#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.337425119e+05|2.348238077e+11|2.375746538e+11|2.409186324e+11|0.000000|0.000000|0.000000
5.066303963e+05|2.332137628e+11|2.356854540e+11|2.385716306e+11|0.000000|0.000000|0.000000
6.056929000e+05|2.317596835e+11|2.341463514e+11|2.369124642e+11|0.000000|0.000000|0.000000
6.742164222e+05|2.305384574e+11|2.328953850e+11|2.356297392e+11|0.000000|0.000000|0.000000
7.388367425e+05|2.292312029e+11|2.315804022e+11|2.343187184e+11|0.000000|0.000000|0.000000
7.841637389e+05|2.282267350e+11|2.305816311e+11|2.333404365e+11|0.000000|0.000000|0.000000
8.335790678e+05|2.270516646e+11|2.294226698e+11|2.322188828e+11|0.000000|0.000000|0.000000
8.762222058e+05|2.259721595e+11|2.283649718e+11|2.312050043e+11|0.000000|0.000000|0.000000
9.092265728e+05|2.250959555e+11|2.275104454e+11|2.303911123e+11|0.000000|0.000000|0.000000
9.434044360e+05|2.241519259e+11|2.265930943e+11|2.295215331e+11|0.000000|0.000000|0.000000
9.812528480e+05|2.230638441e+11|2.255393691e+11|2.285269294e+11|0.000000|0.000000|0.000000
1.011588578e+06|2.221600125e+11|2.246665718e+11|2.277058473e+11|0.000000|0.000000|0.000000
1.038585337e+06|2.213323737e+11|2.238690610e+11|2.269573338e+11|0.000000|0.000000|0.000000
1.066165339e+06|2.204645997e+11|2.230344132e+11|2.261754090e+11|0.000000|0.000000|0.000000
1.096038405e+06|2.194997502e+11|2.221080148e+11|2.253089085e+11|0.000000|0.000000|0.000000
1.128786030e+06|2.184128495e+11|2.210662021e+11|2.243357804e+11|0.000000|0.000000|0.000000
1.155769897e+06|2.174947436e+11|2.201874514e+11|2.235157633e+11|0.000000|0.000000|0.000000
1.177721044e+06|2.167331485e+11|2.194592757e+11|2.228366500e+11|0.000000|0.000000|0.000000
1.200537944e+06|2.159277458e+11|2.186898924e+11|2.221193682e+11|0.000000|0.000000|0.000000
1.228955147e+06|2.149053698e+11|2.177141265e+11|2.212099006e+11|0.000000|0.000000|0.000000
1.255904071e+06|2.139164193e+11|2.167710859e+11|2.203309995e+11|0.000000|0.000000|0.000000
1.281983778e+06|2.129417440e+11|2.158423411e+11|2.194653323e+11|0.000000|0.000000|0.000000
1.306511418e+06|2.120095646e+11|2.149546362e+11|2.186377153e+11|0.000000|0.000000|0.000000
1.327432905e+06|2.112027754e+11|2.141867119e+11|2.179215331e+11|0.000000|0.000000|0.000000
1.348168479e+06|2.103927448e+11|2.134160033e+11|2.172024714e+11|0.000000|0.000000|0.000000
1.371273810e+06|2.094781434e+11|2.125461113e+11|2.163904669e+11|0.000000|0.000000|0.000000
1.397969379e+06|2.084059843e+11|2.115267132e+11|2.154382701e+11|0.000000|0.000000|0.000000
1.422775068e+06|2.073951988e+11|2.105659455e+11|2.145401286e+11|0.000000|0.000000|0.000000
1.443173227e+06|2.065537417e+11|2.097662869e+11|2.137920157e+11|0.000000|0.000000|0.000000
1.463186043e+06|2.057193453e+11|2.089734467e+11|2.130497236e+11|0.000000|0.000000|0.000000
1.483415279e+06|2.048671941e+11|2.081638165e+11|2.122911036e+11|0.000000|0.000000|0.000000
1.501697242e+06|2.040896551e+11|2.074251210e+11|2.115983863e+11|0.000000|0.000000|0.000000
1.525147234e+06|2.030822098e+11|2.064680336e+11|2.107000341e+11|0.000000|0.000000|0.000000
1.550067577e+06|2.019994113e+11|2.054393498e+11|2.097333813e+11|0.000000|0.000000|0.000000
1.569097815e+06|2.011642726e+11|2.046459103e+11|2.089869802e+11|0.000000|0.000000|0.000000
1.589070880e+06|2.002802235e+11|2.038059394e+11|2.081960159e+11|0.000000|0.000000|0.000000
1.606816116e+06|1.994884359e+11|2.030535549e+11|2.074868204e+11|0.000000|0.000000|0.000000
1.627482767e+06|1.985589230e+11|2.021701849e+11|2.066532851e+11|0.000000|0.000000|0.000000
1.645594293e+06|1.977379412e+11|2.013898360e+11|2.059161586e+11|0.000000|0.000000|0.000000
1.665298187e+06|1.968381465e+11|2.005344220e+11|2.051072458e+11|0.000000|0.000000|0.000000
1.686055320e+06|1.958829456e+11|1.996261358e+11|2.042473119e+11|0.000000|0.000000|0.000000
1.707265009e+06|1.948993580e+11|1.986906175e+11|2.033604765e+11|0.000000|0.000000|0.000000
1.725533007e+06|1.940462110e+11|1.978789483e+11|2.025901122e+11|0.000000|0.000000|0.000000
1.743247994e+06|1.932137302e+11|1.970867297e+11|2.018373630e+11|0.000000|0.000000|0.000000
1.759672979e+06|1.924374311e+11|1.963477750e+11|2.011344634e+11|0.000000|0.000000|0.000000
1.777028063e+06|1.916126342e+11|1.955624302e+11|2.003866256e+11|0.000000|0.000000|0.000000
1.795265403e+06|1.907409992e+11|1.947322206e+11|1.995951490e+11|0.000000|0.000000|0.000000
1.815299788e+06|1.897778241e+11|1.938144836e+11|1.987191241e+11|0.000000|0.000000|0.000000
1.834608956e+06|1.888440648e+11|1.929244178e+11|1.978683969e+11|0.000000|0.000000|0.000000
1.853223591e+06|1.879389692e+11|1.920613216e+11|1.970423914e+11|0.000000|0.000000|0.000000
1.870052261e+06|1.871166657e+11|1.912768607e+11|1.962907356e+11|0.000000|0.000000|0.000000
1.886165533e+06|1.863258128e+11|1.905221088e+11|1.955667279e+11|0.000000|0.000000|0.000000
1.900974807e+06|1.855960123e+11|1.898253574e+11|1.948976433e+11|0.000000|0.000000|0.000000
1.918526064e+06|1.847275256e+11|1.889958572e+11|1.941001832e+11|0.000000|0.000000|0.000000
1.936159352e+06|1.838511977e+11|1.881584772e+11|1.932941551e+11|0.000000|0.000000|0.000000
1.953591156e+06|1.829812694e+11|1.873268108e+11|1.924926371e+11|0.000000|0.000000|0.000000
1.972359322e+06|1.820407620e+11|1.864272046e+11|1.916245293e+11|0.000000|0.000000|0.000000
1.989523644e+06|1.811772120e+11|1.856007699e+11|1.908260102e+11|0.000000|0.000000|0.000000
2.005651151e+06|1.803629513e+11|1.848211093e+11|1.900717879e+11|0.000000|0.000000|0.000000
2.022426455e+06|1.795131274e+11|1.840069744e+11|1.892832854e+11|0.000000|0.000000|0.000000
2.038344727e+06|1.787041165e+11|1.832315272e+11|1.885313680e+11|0.000000|0.000000|0.000000
2.052999049e+06|1.779571769e+11|1.825152110e+11|1.878360203e+11|0.000000|0.000000|0.000000
2.067347923e+06|1.772238606e+11|1.818116106e+11|1.871522989e+11|0.000000|0.000000|0.000000
2.083350450e+06|1.764038394e+11|1.810244000e+11|1.863864873e+11|0.000000|0.000000|0.000000
2.101765617e+06|1.754574352e+11|1.801153003e+11|1.855009937e+11|0.000000|0.000000|0.000000
2.118805475e+06|1.745792002e+11|1.792711299e+11|1.846776823e+11|0.000000|0.000000|0.000000
2.137060931e+06|1.736357586e+11|1.783636738e+11|1.837915107e+11|0.000000|0.000000|0.000000
2.152349257e+06|1.728437181e+11|1.776013459e+11|1.830461528e+11|0.000000|0.000000|0.000000
2.166916099e+06|1.720874854e+11|1.768730491e+11|1.823332930e+11|0.000000|0.000000|0.000000
2.182190856e+06|1.712929301e+11|1.761073799e+11|1.815830373e+11|0.000000|0.000000|0.000000
2.196340607e+06|1.705555257e+11|1.753963488e+11|1.808855720e+11|0.000000|0.000000|0.000000
2.209908628e+06|1.698472595e+11|1.747130119e+11|1.802145953e+11|0.000000|0.000000|0.000000
2.226402418e+06|1.689847908e+11|1.738803582e+11|1.793961071e+11|0.000000|0.000000|0.000000
2.244448795e+06|1.680393926e+11|1.729669439e+11|1.784971035e+11|0.000000|0.000000|0.000000
2.260298649e+06|1.672076593e+11|1.721627325e+11|1.777046048e+11|0.000000|0.000000|0.000000
2.275804164e+06|1.663928119e+11|1.713742769e+11|1.769267484e+11|0.000000|0.000000|0.000000
