#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.869987724e+04|2.207924078e+22|4.853644136e+22|7.089902107e+22|4.776349207e+22|4.776349207e+24|1.523783993e+28
3.339103830e+04|1.129807702e+23|1.324520500e+23|1.650707886e+23|1.402292583e+23|1.402292583e+25|4.365092424e+28
4.436459564e+04|2.224689777e+23|2.489679373e+23|2.726880403e+23|2.476297090e+23|2.476297090e+25|7.651414994e+28
5.213977827e+04|3.215931057e+23|3.384066271e+23|3.694088415e+23|3.428342581e+23|3.428342581e+25|1.055067992e+29
5.857099545e+04|4.077281560e+23|4.271545392e+23|4.585358009e+23|4.299882422e+23|4.299882422e+25|1.331061337e+29
6.552959555e+04|4.989374226e+23|5.265134632e+23|5.681591294e+23|5.329930965e+23|5.329930965e+25|1.666314893e+29
7.155900058e+04|6.063950547e+23|6.328295150e+23|6.704130366e+23|6.383437748e+23|6.383437748e+25|1.984843977e+29
7.626151750e+04|6.893311925e+23|7.213215555e+23|7.585316052e+23|7.264914668e+23|7.264914668e+25|2.255269850e+29
8.097049870e+04|7.782864931e+23|8.103176110e+23|8.491993393e+23|8.120741894e+23|8.120741894e+25|2.541656149e+29
8.588231159e+04|8.864249504e+23|9.237700165e+23|9.530290070e+23|9.200040327e+23|9.200040327e+25|2.859360576e+29
8.980889087e+04|9.675718990e+23|1.002913969e+24|1.034365073e+24|1.012811965e+24|1.012811965e+26|3.127419379e+29
9.435229570e+04|1.071600471e+24|1.114537142e+24|1.147398430e+24|1.110474296e+24|1.110474296e+26|3.450569362e+29
9.844069794e+04|1.181660906e+24|1.209764642e+24|1.252530725e+24|1.218571519e+24|1.218571519e+26|3.755771670e+29
1.022172378e+05|1.270738082e+24|1.295025796e+24|1.327300566e+24|1.302120399e+24|1.302120399e+26|4.049832280e+29
1.058190185e+05|1.350768569e+24|1.396702907e+24|1.441615481e+24|1.398343642e+24|1.398343642e+26|4.341061884e+29
1.096891124e+05|1.464313859e+24|1.496565325e+24|1.544873148e+24|1.507151353e+24|1.507151353e+26|4.662500573e+29
1.137199314e+05|1.554302042e+24|1.605253454e+24|1.651195912e+24|1.603719007e+24|1.603719007e+26|5.009966808e+29
1.171587216e+05|1.660580557e+24|1.701645054e+24|1.735725517e+24|1.707658568e+24|1.707658568e+26|5.316982921e+29
1.201845019e+05|1.753639471e+24|1.809103731e+24|1.852867683e+24|1.809772591e+24|1.809772591e+26|5.597826123e+29
1.231884110e+05|1.848236716e+24|1.896257512e+24|1.955482838e+24|1.900221240e+24|1.900221240e+26|5.882896175e+29
1.260228931e+05|1.933711403e+24|1.977604458e+24|2.032709294e+24|1.980925945e+24|1.980925945e+26|6.154547964e+29
1.288595736e+05|2.022857240e+24|2.072696133e+24|2.110909788e+24|2.070655050e+24|2.070655050e+26|6.437582765e+29
1.317813274e+05|2.107402283e+24|2.167096260e+24|2.226601511e+24|2.167057925e+24|2.167057925e+26|6.729938627e+29
1.348982953e+05|2.216158184e+24|2.258191145e+24|2.302797513e+24|2.264511240e+24|2.264511240e+26|7.051550449e+29
1.376505883e+05|2.299970237e+24|2.353884087e+24|2.407798279e+24|2.352081486e+24|2.352081486e+26|7.345955558e+29
1.406017554e+05|2.412812371e+24|2.470466619e+24|2.504995720e+24|2.466952691e+24|2.466952691e+26|7.660364186e+29
1.438018774e+05|2.538422887e+24|2.595452234e+24|2.635577828e+24|2.591289715e+24|2.591289715e+26|8.016408039e+29
1.466559830e+05|2.613061468e+24|2.674058847e+24|2.740500655e+24|2.679488249e+24|2.679488249e+26|8.334118100e+29
1.493042664e+05|2.719074757e+24|2.765249338e+24|2.822927946e+24|2.768917364e+24|2.768917364e+26|8.635474832e+29
1.517298772e+05|2.824069058e+24|2.875138311e+24|2.913195167e+24|2.871569385e+24|2.871569385e+26|8.921446306e+29
1.539321898e+05|2.894879754e+24|2.949087811e+24|2.999823094e+24|2.949444396e+24|2.949444396e+26|9.180583951e+29
1.564501032e+05|2.976124741e+24|3.020721364e+24|3.084853956e+24|3.036661886e+24|3.036661886e+26|9.484455485e+29
1.589981437e+05|3.091708428e+24|3.161698772e+24|3.217792009e+24|3.157098204e+24|3.157098204e+26|9.798887725e+29
1.613755968e+05|3.195381898e+24|3.270833901e+24|3.351771276e+24|3.272197331e+24|3.272197331e+26|1.009241651e+30
1.635477086e+05|3.275898783e+24|3.335990688e+24|3.372072479e+24|3.328033790e+24|3.328033790e+26|1.036532669e+30
1.657834981e+05|3.377089082e+24|3.435865497e+24|3.501141087e+24|3.436503949e+24|3.436503949e+26|1.065085408e+30
1.683008895e+05|3.475882052e+24|3.547980419e+24|3.598457976e+24|3.544057182e+24|3.544057182e+26|1.097691007e+30
1.709632064e+05|3.589964130e+24|3.641820378e+24|3.698222812e+24|3.650119526e+24|3.650119526e+26|1.133037127e+30
1.733495922e+05|3.690470618e+24|3.756983792e+24|3.811881058e+24|3.764408071e+24|3.764408071e+26|1.164891126e+30
1.754318033e+05|3.759594095e+24|3.838639994e+24|3.907444678e+24|3.843198142e+24|3.843198142e+26|1.192152288e+30
1.774882977e+05|3.865674207e+24|3.923444826e+24|3.998850695e+24|3.941011060e+24|3.941011060e+26|1.220779249e+30
1.798031536e+05|3.961109248e+24|4.012635683e+24|4.069363188e+24|4.021487364e+24|4.021487364e+26|1.253334734e+30
1.819737049e+05|4.055539772e+24|4.120620502e+24|4.184676532e+24|4.116508698e+24|4.116508698e+26|1.283003117e+30
1.841298973e+05|4.166598841e+24|4.243088534e+24|4.309784292e+24|4.251467433e+24|4.251467433e+26|1.313715824e+30
1.862647908e+05|4.248861583e+24|4.316436839e+24|4.408164417e+24|4.314921951e+24|4.314921951e+26|1.344218618e+30
1.884054387e+05|4.359598140e+24|4.426148023e+24|4.478726277e+24|4.407555236e+24|4.407555236e+26|1.375555425e+30
1.906494209e+05|4.463043922e+24|4.524850600e+24|4.601429383e+24|4.531455975e+24|4.531455975e+26|1.408086154e+30
1.925775827e+05|4.548687883e+24|4.612135186e+24|4.689461014e+24|4.614259418e+24|4.614259418e+26|1.437296592e+30
1.943443306e+05|4.632692627e+24|4.708510672e+24|4.769048668e+24|4.687192752e+24|4.687192752e+26|1.463055193e+30
1.964615025e+05|4.749017855e+24|4.828214146e+24|4.913310625e+24|4.847190483e+24|4.847190483e+26|1.495390451e+30
1.983955498e+05|4.839800707e+24|4.914391668e+24|4.967633711e+24|4.912064432e+24|4.912064432e+26|1.524171272e+30
2.002637397e+05|4.908183259e+24|4.977297354e+24|5.071286527e+24|5.003970589e+24|5.003970589e+26|1.554203770e+30
2.023468076e+05|5.041908432e+24|5.110722293e+24|5.196219471e+24|5.118040537e+24|5.118040537e+26|1.586705362e+30
2.044000797e+05|5.153303439e+24|5.204735962e+24|5.281852034e+24|5.204767934e+24|5.204767934e+26|1.619681237e+30
2.062395310e+05|5.219174772e+24|5.301097742e+24|5.399789734e+24|5.314430408e+24|5.314430408e+26|1.648145501e+30
2.078822871e+05|5.297992622e+24|5.380874276e+24|5.463592165e+24|5.382089977e+24|5.382089977e+26|1.674451027e+30
2.097712345e+05|5.396604393e+24|5.465392481e+24|5.558845282e+24|5.482184321e+24|5.482184321e+26|1.704206719e+30
2.119034810e+05|5.505947904e+24|5.593506976e+24|5.673150678e+24|5.600481488e+24|5.600481488e+26|1.740238170e+30
2.139407567e+05|5.602184638e+24|5.684316734e+24|5.760137952e+24|5.709333126e+24|5.709333126e+26|1.772691512e+30
2.158770269e+05|5.736319442e+24|5.807819731e+24|5.878796118e+24|5.813445990e+24|5.813445990e+26|1.805972565e+30
2.176811136e+05|5.829363115e+24|5.943328496e+24|6.037879868e+24|5.939707887e+24|5.939707887e+26|1.836037422e+30
2.195769073e+05|5.948969011e+24|6.025600407e+24|6.071356018e+24|6.026631697e+24|6.026631697e+26|1.867932125e+30
2.212719304e+05|6.039227046e+24|6.108721793e+24|6.200741136e+24|6.109047730e+24|6.109047730e+26|1.896965083e+30
2.228971559e+05|6.099793612e+24|6.167480803e+24|6.258652498e+24|6.189054680e+24|6.189054680e+26|1.925314345e+30
2.244277368e+05|6.179071951e+24|6.263413904e+24|6.354249191e+24|6.268827052e+24|6.268827052e+26|1.951413628e+30
2.261164365e+05|6.272290758e+24|6.358961918e+24|6.482197955e+24|6.377341977e+24|6.377341977e+26|1.981317440e+30
2.277860526e+05|6.383796991e+24|6.456689199e+24|6.539303874e+24|6.472591062e+24|6.472591062e+26|2.009528957e+30
2.294138081e+05|6.467497702e+24|6.567329646e+24|6.661720389e+24|6.577662579e+24|6.577662579e+26|2.039366816e+30
2.312777588e+05|6.582527999e+24|6.660955436e+24|6.739279296e+24|6.680781414e+24|6.680781414e+26|2.072782781e+30
2.331748760e+05|6.658672311e+24|6.771670272e+24|6.870587924e+24|6.768369965e+24|6.768369965e+26|2.106899277e+30
2.348814982e+05|6.817393148e+24|6.890092590e+24|6.943884101e+24|6.880514807e+24|6.880514807e+26|2.137465829e+30
2.365234807e+05|6.896822386e+24|6.956830047e+24|7.077218901e+24|6.980400740e+24|6.980400740e+26|2.167252519e+30
2.381139257e+05|6.978339529e+24|7.076347938e+24|7.231905780e+24|7.089711277e+24|7.089711277e+26|2.197045450e+30
2.398821951e+05|7.063032587e+24|7.164115889e+24|7.250426434e+24|7.170298204e+24|7.170298204e+26|2.229298791e+30
2.416290426e+05|7.197236619e+24|7.288635603e+24|7.400171737e+24|7.311968376e+24|7.311968376e+26|2.262735134e+30
2.431338355e+05|7.261505984e+24|7.353223109e+24|7.438571722e+24|7.351085300e+24|7.351085300e+26|2.290893034e+30
2.447154840e+05|7.379226419e+24|7.456572567e+24|7.538468700e+24|7.450213408e+24|7.450213408e+26|2.320828234e+30
2.463014438e+05|7.457154795e+24|7.547318517e+24|7.670792637e+24|7.574756632e+24|7.574756632e+26|2.350371228e+30
2.480051840e+05|7.595553916e+24|7.678761295e+24|7.760613962e+24|7.671727895e+24|7.671727895e+26|2.382498160e+30
2.497183395e+05|7.669979996e+24|7.753533256e+24|7.854644019e+24|7.768487745e+24|7.768487745e+26|2.415343141e+30
2.512965620e+05|7.781933328e+24|7.871846947e+24|7.973555854e+24|7.892430177e+24|7.892430177e+26|2.447938225e+30
2.529248665e+05|7.831253925e+24|7.948007481e+24|8.057642629e+24|7.953717138e+24|7.953717138e+26|2.477922523e+30
2.544375802e+05|7.974015835e+24|8.060551601e+24|8.165703438e+24|8.069732347e+24|8.069732347e+26|2.509120716e+30
2.557525797e+05|8.084713483e+24|8.172104490e+24|8.263506387e+24|8.175842291e+24|8.175842291e+26|2.534470541e+30
2.574180754e+05|8.146754898e+24|8.254818701e+24|8.400755767e+24|8.265921003e+24|8.265921003e+26|2.567607240e+30
2.589533960e+05|8.248673056e+24|8.332539802e+24|8.439170162e+24|8.347536733e+24|8.347536733e+26|2.598271110e+30
2.604577706e+05|8.347902703e+24|8.436757200e+24|8.552372063e+24|8.452597479e+24|8.452597479e+26|2.628576446e+30
2.618960745e+05|8.422437828e+24|8.504946127e+24|8.627576436e+24|8.532937203e+24|8.532937203e+26|2.657700933e+30
2.634179802e+05|8.527241493e+24|8.649565545e+24|8.714073508e+24|8.629759136e+24|8.629759136e+26|2.687571384e+30
2.649879947e+05|8.584641034e+24|8.699958762e+24|8.854367859e+24|8.734502813e+24|8.734502813e+26|2.721132243e+30
2.663174113e+05|8.731891839e+24|8.820540032e+24|8.962141237e+24|8.847846487e+24|8.847846487e+26|2.747179266e+30
2.679091193e+05|8.826265390e+24|8.957284560e+24|9.052996555e+24|8.950335984e+24|8.950335984e+26|2.781761198e+30
2.694277229e+05|8.898809902e+24|9.012576147e+24|9.126925047e+24|9.010461879e+24|9.010461879e+26|2.812968685e+30
2.710882563e+05|9.042747333e+24|9.133449144e+24|9.278486992e+24|9.160474046e+24|9.160474046e+26|2.847707881e+30
2.725548042e+05|9.158543670e+24|9.243420376e+24|9.365887614e+24|9.273062445e+24|9.273062445e+26|2.879603500e+30
2.739696987e+05|9.218311261e+24|9.336578438e+24|9.453819133e+24|9.344417093e+24|9.344417093e+26|2.908328260e+30
2.753345338e+05|9.341323964e+24|9.450704035e+24|9.527229518e+24|9.439102583e+24|9.439102583e+26|2.938878635e+30
2.767730700e+05|9.487789768e+24|9.588924261e+24|9.698818194e+24|9.592217611e+24|9.592217611e+26|2.969125583e+30
2.783160769e+05|9.513458670e+24|9.657738134e+24|9.780843813e+24|9.652678408e+24|9.652678408e+26|2.999136428e+30
2.797955985e+05|9.630147759e+24|9.724423871e+24|9.833854247e+24|9.717922530e+24|9.717922530e+26|3.032429397e+30
2.811925676e+05|9.730306639e+24|9.845585896e+24|1.000593418e+25|9.847737467e+24|9.847737467e+26|3.065497431e+30
2.824819044e+05|9.827860981e+24|9.924616192e+24|1.006591509e+25|9.941174484e+24|9.941174484e+26|3.091478610e+30
2.837141091e+05|9.903564311e+24|9.998493891e+24|1.011827912e+25|1.001138192e+25|1.001138192e+27|3.118558195e+30
2.851518291e+05|1.001839787e+25|1.011882493e+25|1.022414710e+25|1.013912574e+25|1.013912574e+27|3.150897127e+30
2.864459891e+05|1.008944838e+25|1.019278761e+25|1.037713996e+25|1.021282132e+25|1.021282132e+27|3.178309170e+30
2.878221982e+05|1.013653931e+25|1.027178262e+25|1.039779036e+25|1.027972969e+25|1.027972969e+27|3.209298653e+30
2.893034810e+05|1.031464629e+25|1.042084230e+25|1.051434967e+25|1.040068113e+25|1.040068113e+27|3.243516383e+30
2.905609066e+05|1.037885933e+25|1.051101983e+25|1.065388057e+25|1.052801647e+25|1.052801647e+27|3.272503956e+30
2.920550602e+05|1.049460062e+25|1.062311645e+25|1.075517316e+25|1.062352263e+25|1.062352263e+27|3.304536682e+30
2.934198832e+05|1.063385985e+25|1.074179221e+25|1.087029376e+25|1.076223002e+25|1.076223002e+27|3.336625364e+30
2.948370024e+05|1.071274645e+25|1.081838930e+25|1.090052796e+25|1.080795565e+25|1.080795565e+27|3.367343548e+30
2.962352917e+05|1.080033311e+25|1.089872400e+25|1.101632071e+25|1.089763926e+25|1.089763926e+27|3.399966885e+30
2.976202425e+05|1.089901505e+25|1.101753251e+25|1.116680986e+25|1.103241742e+25|1.103241742e+27|3.432704605e+30
2.988337839e+05|1.099722412e+25|1.108879841e+25|1.128699135e+25|1.112678351e+25|1.112678351e+27|3.460895902e+30
3.000730474e+05|1.105652094e+25|1.121632908e+25|1.134694888e+25|1.121934489e+25|1.121934489e+27|3.488204888e+30
3.013496417e+05|1.119087332e+25|1.132122538e+25|1.142522875e+25|1.131376407e+25|1.131376407e+27|3.518009272e+30
3.026234003e+05|1.125278838e+25|1.137367666e+25|1.154048880e+25|1.138116829e+25|1.138116829e+27|3.547617524e+30
3.039651656e+05|1.143994663e+25|1.151968209e+25|1.167370067e+25|1.153775601e+25|1.153775601e+27|3.579682561e+30
