#R_planet
4.461191627e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.444381436e+06|3.448581021e+06|3.177092415e+06|3.284885788e+06|8.297103000e+06|8.821448000e+06|9.336985250e+06|8.811166000e+06|8.176344500e+06|9.445989000e+06|5.481052750e+06|6.006565750e+06|6.514187125e+06|5.982123000e+06|5.361561500e+06|6.602684000e+06|4.236175951e+03|4.350924681e+03|4.453420877e+03|4.338765535e+03|4.204960780e+03|4.472570290e+03|1.416191760e+03|1.530907578e+03|1.633408861e+03|1.518740529e+03|1.384932671e+03|1.652548388e+03|4.995788776e+03|5.373655697e+03|5.776214144e+03|5.371348049e+03|4.894827617e+03|5.847868481e+03|2.780713854e+03|3.161294845e+03|3.562544765e+03|3.151390330e+03|2.681895098e+03|3.620885561e+03|3.901725082e+10|4.017465958e+10|4.155836723e+10|4.036585472e+10|3.879859405e+10|4.193311539e+10|3.714359706e+10|3.805448602e+10|3.958571110e+10|3.802639974e+10|3.612872704e+10|3.992407654e+10|3.708803345e+03|3.745820312e+03|3.785129639e+03|3.748266846e+03|3.706182129e+03|3.790351807e+03
3.477148335e+06|3.477691620e+06|3.196460895e+06|3.307679864e+06|8.735005250e+06|9.209691000e+06|9.590823250e+06|9.194809000e+06|8.613012000e+06|9.776605000e+06|5.918330500e+06|6.381607250e+06|6.764271875e+06|6.311213000e+06|5.793315000e+06|6.829111000e+06|4.360310667e+03|4.457667035e+03|4.521847587e+03|4.445058352e+03|4.332028588e+03|4.558088115e+03|1.540290362e+03|1.637653296e+03|1.701798670e+03|1.625032168e+03|1.512005167e+03|1.738059168e+03|5.364123669e+03|5.723973799e+03|5.984137344e+03|5.704947200e+03|5.277396401e+03|6.132497998e+03|3.148545787e+03|3.506148195e+03|3.774293978e+03|3.458588139e+03|3.063444767e+03|3.853731511e+03|3.818185318e+10|3.898574848e+10|3.985626624e+10|3.887483699e+10|3.772304589e+10|4.002663219e+10|3.544733286e+10|3.686815130e+10|3.756450202e+10|3.480611226e+10|3.181613056e+10|3.779609805e+10|3.659971008e+03|3.677586792e+03|3.697598572e+03|3.679989746e+03|3.652854980e+03|3.707124268e+03
3.493374505e+06|3.494216878e+06|3.204104708e+06|3.371855288e+06|8.988421750e+06|9.366692000e+06|9.877199750e+06|9.369495000e+06|8.698084000e+06|1.004090700e+07|6.112285000e+06|6.458194500e+06|6.990599000e+06|6.445957000e+06|5.844162000e+06|7.047753500e+06|4.426566050e+03|4.489465405e+03|4.590778459e+03|4.485489277e+03|4.358098114e+03|4.612880440e+03|1.606556196e+03|1.669468505e+03|1.770784686e+03|1.665458865e+03|1.538070679e+03|1.792847051e+03|5.589235766e+03|5.834112265e+03|6.225605277e+03|5.846683889e+03|5.356660509e+03|6.336707269e+03|3.373222441e+03|3.587601257e+03|3.959523059e+03|3.577804728e+03|3.133929539e+03|4.021679918e+03|3.718932992e+10|3.864820326e+10|3.982184550e+10|3.848170701e+10|3.693257523e+10|4.003083059e+10|3.382663782e+10|3.608158618e+10|3.729844838e+10|3.305281741e+10|2.840276173e+10|3.770287309e+10|3.631098938e+03|3.654117065e+03|3.674543640e+03|3.655571777e+03|3.625036621e+03|3.686107422e+03
3.505085489e+06|3.505450046e+06|3.239061932e+06|3.356141220e+06|8.843751000e+06|9.285930500e+06|9.653061250e+06|9.288168000e+06|8.759243000e+06|9.817092000e+06|6.003464125e+06|6.457206000e+06|6.745332250e+06|6.412916000e+06|5.926505000e+06|6.899326000e+06|4.406584098e+03|4.483520214e+03|4.557209925e+03|4.483549964e+03|4.383892607e+03|4.583207321e+03|1.586566989e+03|1.663522117e+03|1.737148152e+03|1.663526596e+03|1.563867869e+03|1.763185323e+03|5.492967572e+03|5.794985421e+03|6.074620489e+03|5.804469445e+03|5.418980266e+03|6.189958623e+03|3.274999467e+03|3.576698311e+03|3.821132460e+03|3.558621621e+03|3.200066434e+03|3.917176807e+03|3.626296730e+10|3.764883866e+10|3.877620429e+10|3.763069338e+10|3.624654438e+10|3.901483418e+10|3.408418304e+10|3.528371814e+10|3.674492518e+10|3.372042240e+10|3.052104294e+10|3.691979571e+10|3.614041626e+03|3.639749023e+03|3.660094482e+03|3.638233154e+03|3.608489990e+03|3.667975586e+03
3.516104281e+06|3.516515491e+06|3.137847513e+06|3.286719799e+06|8.791790250e+06|9.293211500e+06|9.589131000e+06|9.208236000e+06|8.650607000e+06|9.765863000e+06|5.956598250e+06|6.473435500e+06|6.743258625e+06|6.362907500e+06|5.823184500e+06|6.902630500e+06|4.403519295e+03|4.489074265e+03|4.553217165e+03|4.470078620e+03|4.361900755e+03|4.578256485e+03|1.583472595e+03|1.669014115e+03|1.733188212e+03|1.650053446e+03|1.541873374e+03|1.758233518e+03|5.457590809e+03|5.817057898e+03|6.043561424e+03|5.749884737e+03|5.341392322e+03|6.158377152e+03|3.240105316e+03|3.585565405e+03|3.781535579e+03|3.519578818e+03|3.125054256e+03|3.914103379e+03|3.610650214e+10|3.735588864e+10|3.820434534e+10|3.727808512e+10|3.600073523e+10|3.855543501e+10|3.387290982e+10|3.523697459e+10|3.614972109e+10|3.434689331e+10|3.222791168e+10|3.646587290e+10|3.597957275e+03|3.633526733e+03|3.663259521e+03|3.634537598e+03|3.598110840e+03|3.670963379e+03
3.525172499e+06|3.525166082e+06|3.198018092e+06|3.378754018e+06|9.048690250e+06|9.366191000e+06|9.923451750e+06|9.462161000e+06|8.913628000e+06|1.001069200e+07|6.201691750e+06|6.462495250e+06|6.817270750e+06|6.497310000e+06|6.045746000e+06|6.948874000e+06|4.459873277e+03|4.518841753e+03|4.611572531e+03|4.528607204e+03|4.428406567e+03|4.628807841e+03|1.639791113e+03|1.698752517e+03|1.791551179e+03|1.708572617e+03|1.608384471e+03|1.808760764e+03|5.657544247e+03|5.885751074e+03|6.277169538e+03|5.950417472e+03|5.553838859e+03|6.346996085e+03|3.440418613e+03|3.645621390e+03|3.890882843e+03|3.667451473e+03|3.331197607e+03|4.003705339e+03|3.592217907e+10|3.702921626e+10|3.802388890e+10|3.696930406e+10|3.569545626e+10|3.824315187e+10|3.272171264e+10|3.432055091e+10|3.554870067e+10|3.040906650e+10|2.504853094e+10|3.576959795e+10|3.582969299e+03|3.605040771e+03|3.628870422e+03|3.605550537e+03|3.574826172e+03|3.636275635e+03
3.532484494e+06|3.532640810e+06|2.984268457e+06|3.165999432e+06|9.061764000e+06|9.515099500e+06|1.012398250e+07|9.585197000e+06|8.921652000e+06|1.024874100e+07|6.224386750e+06|6.581743000e+06|7.060331000e+06|6.616580000e+06|6.063359500e+06|7.169801500e+06|4.462874187e+03|4.545497071e+03|4.660161736e+03|4.549226749e+03|4.427457744e+03|4.670995753e+03|1.642921008e+03|1.725454427e+03|1.840163904e+03|1.729200289e+03|1.607435339e+03|1.850965240e+03|5.670100814e+03|5.987462270e+03|6.420451635e+03|6.038715844e+03|5.557746513e+03|6.519685176e+03|3.454658567e+03|3.768798435e+03|4.088547882e+03|3.747450605e+03|3.339170491e+03|4.155730718e+03|3.603188531e+10|3.700718182e+10|3.816155034e+10|3.715551642e+10|3.580912026e+10|3.850191667e+10|3.246598605e+10|3.446307021e+10|3.558276813e+10|3.028530586e+10|2.469310464e+10|3.587750298e+10|3.572574646e+03|3.603029053e+03|3.631356750e+03|3.600921143e+03|3.565256348e+03|3.636586914e+03
3.539800418e+06|3.539665572e+06|3.022406655e+06|3.229126371e+06|9.094093250e+06|9.375663500e+06|1.023527800e+07|9.529098000e+06|8.863401000e+06|1.019479600e+07|6.145492250e+06|6.462460500e+06|6.837751375e+06|6.488960500e+06|5.965122500e+06|7.012797500e+06|4.461981319e+03|4.527590855e+03|4.675034851e+03|4.540879965e+03|4.414659954e+03|4.667099976e+03|1.642008889e+03|1.707597232e+03|1.855010033e+03|1.720850549e+03|1.594643015e+03|1.847058083e+03|5.678646732e+03|5.893446347e+03|6.521649122e+03|6.001044241e+03|5.512917522e+03|6.489170961e+03|3.448799782e+03|3.659002856e+03|4.018580860e+03|3.680356208e+03|3.285451649e+03|4.075260768e+03|3.593598669e+10|3.704358912e+10|3.774761165e+10|3.689270886e+10|3.564608307e+10|3.813933875e+10|2.888764621e+10|3.429477478e+10|3.563671245e+10|2.792905933e+10|2.019036160e+10|3.566775501e+10|3.567890991e+03|3.599525513e+03|3.622822693e+03|3.597768799e+03|3.560051270e+03|3.635486328e+03
3.548003222e+06|3.547952864e+06|2.916889199e+06|3.131492751e+06|8.965700000e+06|9.529975500e+06|1.016885750e+07|9.495629000e+06|8.780281000e+06|1.021097900e+07|6.127088125e+06|6.550603500e+06|7.109704750e+06|6.533015000e+06|5.914010000e+06|7.152020500e+06|4.465670026e+03|4.554188990e+03|4.662172290e+03|4.542276372e+03|4.410272854e+03|4.674279890e+03|1.645694719e+03|1.734157588e+03|1.842161205e+03|1.722257832e+03|1.590258602e+03|1.854257062e+03|5.619870548e+03|6.015821861e+03|6.461716241e+03|5.988708704e+03|5.472477658e+03|6.504939750e+03|3.410977846e+03|3.778280381e+03|4.120115393e+03|3.699799126e+03|3.247250901e+03|4.152347352e+03|3.490655232e+10|3.619034931e+10|3.751458099e+10|3.621452595e+10|3.467926733e+10|3.774978867e+10|3.058401280e+10|3.329586790e+10|3.481684275e+10|2.949859738e+10|2.400375808e+10|3.499343053e+10|3.548990784e+03|3.575369263e+03|3.608766846e+03|3.580881836e+03|3.543729492e+03|3.618033691e+03
3.554893808e+06|3.554797044e+06|2.977570477e+06|3.222887389e+06|9.236398750e+06|9.713914500e+06|1.029652775e+07|9.762982000e+06|9.141064000e+06|1.038489900e+07|6.332403500e+06|6.672385500e+06|7.102471250e+06|6.710777500e+06|6.181440000e+06|7.240115000e+06|4.517223569e+03|4.600032228e+03|4.686199743e+03|4.598653928e+03|4.490958863e+03|4.706348994e+03|1.697216702e+03|1.779999836e+03|1.866174448e+03|1.778616506e+03|1.670927574e+03|1.886305437e+03|5.836783435e+03|6.164791660e+03|6.563569216e+03|6.190619497e+03|5.747080787e+03|6.634158206e+03|3.593604600e+03|3.872832344e+03|4.183628616e+03|3.861954685e+03|3.490119957e+03|4.233789412e+03|3.487772467e+10|3.597270426e+10|3.774838579e+10|3.627761664e+10|3.467407770e+10|3.788115968e+10|2.510812877e+10|3.295469056e+10|3.430116301e+10|2.685872538e+10|1.890441830e+10|3.481303450e+10|3.533556702e+03|3.559387817e+03|3.578562317e+03|3.560749268e+03|3.529071777e+03|3.592426758e+03
