#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.753745244e+05|1.674664046e+11|1.685184278e+11|1.696735936e+11|0.000000|0.000000|0.000000
4.173935716e+05|1.661917554e+11|1.671990071e+11|1.682592397e+11|0.000000|0.000000|0.000000
4.969924799e+05|1.651719263e+11|1.661583865e+11|1.671799257e+11|0.000000|0.000000|0.000000
5.565535197e+05|1.642716759e+11|1.652438555e+11|1.662414805e+11|0.000000|0.000000|0.000000
6.060098348e+05|1.634375763e+11|1.643984500e+11|1.653788084e+11|0.000000|0.000000|0.000000
6.466591546e+05|1.626945616e+11|1.636463847e+11|1.646139741e+11|0.000000|0.000000|0.000000
6.845330629e+05|1.619565530e+11|1.629000574e+11|1.638566902e+11|0.000000|0.000000|0.000000
7.197806592e+05|1.612307839e+11|1.621665884e+11|1.631136868e+11|0.000000|0.000000|0.000000
7.523186874e+05|1.605280205e+11|1.614567119e+11|1.623954636e+11|0.000000|0.000000|0.000000
7.825282083e+05|1.598477870e+11|1.607698413e+11|1.617011517e+11|0.000000|0.000000|0.000000
8.127947831e+05|1.591398336e+11|1.600551829e+11|1.609792653e+11|0.000000|0.000000|0.000000
8.434616547e+05|1.583958934e+11|1.593043717e+11|1.602212985e+11|0.000000|0.000000|0.000000
8.699519576e+05|1.577319752e+11|1.586344418e+11|1.595452779e+11|0.000000|0.000000|0.000000
8.983775029e+05|1.569978712e+11|1.578937961e+11|1.587981474e+11|0.000000|0.000000|0.000000
9.241677446e+05|1.563126278e+11|1.572025279e+11|1.581010089e+11|0.000000|0.000000|0.000000
9.503145531e+05|1.555994785e+11|1.564831770e+11|1.573756916e+11|0.000000|0.000000|0.000000
9.747570230e+05|1.549162116e+11|1.557940234e+11|1.566809252e+11|0.000000|0.000000|0.000000
9.993389186e+05|1.542130348e+11|1.550848366e+11|1.559660407e+11|0.000000|0.000000|0.000000
1.023933160e+06|1.534935975e+11|1.543592944e+11|1.552347295e+11|0.000000|0.000000|0.000000
1.048411474e+06|1.527619103e+11|1.536214397e+11|1.544910518e+11|0.000000|0.000000|0.000000
1.069989874e+06|1.521040870e+11|1.529581046e+11|1.538225076e+11|0.000000|0.000000|0.000000
1.092369341e+06|1.514092698e+11|1.522574983e+11|1.531164172e+11|0.000000|0.000000|0.000000
1.113682252e+06|1.507357662e+11|1.515784147e+11|1.524320288e+11|0.000000|0.000000|0.000000
1.135918080e+06|1.500209316e+11|1.508576921e+11|1.517056833e+11|0.000000|0.000000|0.000000
1.158380827e+06|1.492862935e+11|1.501170409e+11|1.509592582e+11|0.000000|0.000000|0.000000
1.178986182e+06|1.486014358e+11|1.494266139e+11|1.502634519e+11|0.000000|0.000000|0.000000
1.198552208e+06|1.479414857e+11|1.487613324e+11|1.495929898e+11|0.000000|0.000000|0.000000
1.219647153e+06|1.472195288e+11|1.480335850e+11|1.488595800e+11|0.000000|0.000000|0.000000
1.238379158e+06|1.465694281e+11|1.473783105e+11|1.481992130e+11|0.000000|0.000000|0.000000
1.259123919e+06|1.458396510e+11|1.466427741e+11|1.474579706e+11|0.000000|0.000000|0.000000
1.278907131e+06|1.451341492e+11|1.459317571e+11|1.467414521e+11|0.000000|0.000000|0.000000
1.297675559e+06|1.444562758e+11|1.452486367e+11|1.460530636e+11|0.000000|0.000000|0.000000
1.315452344e+06|1.438065810e+11|1.445939642e+11|1.453933630e+11|0.000000|0.000000|0.000000
1.333604388e+06|1.431355508e+11|1.439178492e+11|1.447120810e+11|0.000000|0.000000|0.000000
1.353194403e+06|1.424027759e+11|1.431795909e+11|1.439682172e+11|0.000000|0.000000|0.000000
1.370804770e+06|1.417364873e+11|1.425083836e+11|1.432919522e+11|0.000000|0.000000|0.000000
1.390247859e+06|1.409925896e+11|1.417590744e+11|1.425370478e+11|0.000000|0.000000|0.000000
1.408008187e+06|1.403055346e+11|1.410671009e+11|1.418399621e+11|0.000000|0.000000|0.000000
1.423034555e+06|1.397186499e+11|1.404760787e+11|1.412446203e+11|0.000000|0.000000|0.000000
1.440449034e+06|1.390321118e+11|1.397847790e+11|1.405483294e+11|0.000000|0.000000|0.000000
1.458785168e+06|1.383018713e+11|1.390495714e+11|1.398078933e+11|0.000000|0.000000|0.000000
1.476971091e+06|1.375701864e+11|1.383130155e+11|1.390661908e+11|0.000000|0.000000|0.000000
1.491891432e+06|1.369643909e+11|1.377032713e+11|1.384522615e+11|0.000000|0.000000|0.000000
1.509603147e+06|1.362388581e+11|1.369731142e+11|1.377171909e+11|0.000000|0.000000|0.000000
1.526683034e+06|1.355326542e+11|1.362625238e+11|1.370019292e+11|0.000000|0.000000|0.000000
1.540779351e+06|1.349449866e+11|1.356712957e+11|1.364069037e+11|0.000000|0.000000|0.000000
1.556913805e+06|1.342670160e+11|1.349893224e+11|1.357206578e+11|0.000000|0.000000|0.000000
1.572925252e+06|1.335886066e+11|1.343070247e+11|1.350342081e+11|0.000000|0.000000|0.000000
1.589875481e+06|1.328643580e+11|1.335787590e+11|1.343016546e+11|0.000000|0.000000|0.000000
1.605875532e+06|1.321750097e+11|1.328857204e+11|1.336046820e+11|0.000000|0.000000|0.000000
1.619884765e+06|1.315669061e+11|1.322744728e+11|1.329900899e+11|0.000000|0.000000|0.000000
1.635153187e+06|1.308993459e+11|1.316035855e+11|1.323156737e+11|0.000000|0.000000|0.000000
1.650985893e+06|1.302018460e+11|1.309027523e+11|1.316113206e+11|0.000000|0.000000|0.000000
1.666264146e+06|1.295237031e+11|1.302215135e+11|1.309268312e+11|0.000000|0.000000|0.000000
1.680741597e+06|1.288765252e+11|1.295715177e+11|1.302738985e+11|0.000000|0.000000|0.000000
1.695898275e+06|1.281942233e+11|1.288863941e+11|1.295858607e+11|0.000000|0.000000|0.000000
1.711107190e+06|1.275046888e+11|1.281941677e+11|1.288908870e+11|0.000000|0.000000|0.000000
1.726287687e+06|1.268115808e+11|1.274985200e+11|1.281926863e+11|0.000000|0.000000|0.000000
1.740102729e+06|1.261766059e+11|1.268613686e+11|1.275533866e+11|0.000000|0.000000|0.000000
1.753662204e+06|1.255494855e+11|1.262322428e+11|1.269223243e+11|0.000000|0.000000|0.000000
1.768807826e+06|1.248444586e+11|1.255251368e+11|1.262132685e+11|0.000000|0.000000|0.000000
1.782528622e+06|1.242016234e+11|1.248805714e+11|1.255671421e+11|0.000000|0.000000|0.000000
1.796420227e+06|1.235467911e+11|1.242241427e+11|1.249093426e+11|0.000000|0.000000|0.000000
1.811591042e+06|1.228270767e+11|1.235028714e+11|1.241868283e+11|0.000000|0.000000|0.000000
1.825952292e+06|1.221413702e+11|1.228158785e+11|1.234989160e+11|0.000000|0.000000|0.000000
1.839327005e+06|1.214989283e+11|1.221724094e+11|1.228548270e+11|0.000000|0.000000|0.000000
1.853443582e+06|1.208168419e+11|1.214894249e+11|1.221714473e+11|0.000000|0.000000|0.000000
1.866631780e+06|1.201758986e+11|1.208478219e+11|1.215297264e+11|0.000000|0.000000|0.000000
1.880149506e+06|1.195152226e+11|1.201866561e+11|1.208687029e+11|0.000000|0.000000|0.000000
1.892504332e+06|1.189080957e+11|1.195792527e+11|1.202616722e+11|0.000000|0.000000|0.000000
1.906719730e+06|1.182056599e+11|1.188767080e+11|1.195598548e+11|0.000000|0.000000|0.000000
1.921358733e+06|1.174779600e+11|1.181491385e+11|1.188333824e+11|0.000000|0.000000|0.000000
1.934555790e+06|1.168181762e+11|1.174896907e+11|1.181752387e+11|0.000000|0.000000|0.000000
1.947119198e+06|1.161867601e+11|1.168587936e+11|1.175458716e+11|0.000000|0.000000|0.000000
1.961578214e+06|1.154560807e+11|1.161289597e+11|1.168181602e+11|0.000000|0.000000|0.000000
1.973936400e+06|1.148281818e+11|1.155020006e+11|1.161933333e+11|0.000000|0.000000|0.000000
1.986925904e+06|1.141648476e+11|1.148398771e+11|1.155337780e+11|0.000000|0.000000|0.000000
1.998705367e+06|1.135603321e+11|1.142366625e+11|1.149331922e+11|0.000000|0.000000|0.000000
2.011792595e+06|1.128853874e+11|1.135633962e+11|1.142631919e+11|0.000000|0.000000|0.000000
2.025783231e+06|1.121599945e+11|1.128400768e+11|1.135437795e+11|0.000000|0.000000|0.000000
2.038963911e+06|1.114729522e+11|1.121552601e+11|1.128630496e+11|0.000000|0.000000|0.000000
2.050922114e+06|1.108465739e+11|1.115311357e+11|1.122429852e+11|0.000000|0.000000|0.000000
2.063888231e+06|1.101641146e+11|1.108513797e+11|1.115680215e+11|0.000000|0.000000|0.000000
2.076542513e+06|1.094947731e+11|1.101849435e+11|1.109066657e+11|0.000000|0.000000|0.000000
2.088554797e+06|1.088563785e+11|1.095495576e+11|1.102764820e+11|0.000000|0.000000|0.000000
2.100570334e+06|1.082148774e+11|1.089113164e+11|1.096438247e+11|0.000000|0.000000|0.000000
2.113330334e+06|1.075304179e+11|1.082305998e+11|1.089694663e+11|0.000000|0.000000|0.000000
2.124999800e+06|1.069015591e+11|1.076054236e+11|1.083505017e+11|0.000000|0.000000|0.000000
2.138200254e+06|1.061868605e+11|1.068951973e+11|1.076477717e+11|0.000000|0.000000|0.000000
2.150199177e+06|1.055341421e+11|1.062468332e+11|1.070066659e+11|0.000000|0.000000|0.000000
2.162387845e+06|1.048681049e+11|1.055855078e+11|1.063531587e+11|0.000000|0.000000|0.000000
2.175223369e+06|1.041634547e+11|1.048861414e+11|1.056625229e+11|0.000000|0.000000|0.000000
2.187856569e+06|1.034666386e+11|1.041948560e+11|1.049803421e+11|0.000000|0.000000|0.000000
2.198308776e+06|1.028876649e+11|1.036207113e+11|1.044141235e+11|0.000000|0.000000|0.000000
2.210247233e+06|1.022236422e+11|1.029624907e+11|1.037654021e+11|0.000000|0.000000|0.000000
2.221474667e+06|1.015965171e+11|1.023411066e+11|1.031533954e+11|0.000000|0.000000|0.000000
2.234309417e+06|1.008764645e+11|1.016279619e+11|1.024515103e+11|0.000000|0.000000|0.000000
2.246968665e+06|1.001629653e+11|1.009216446e+11|1.017568764e+11|0.000000|0.000000|0.000000
