#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.883913257e+04|1.612810349e+21|2.905784646e+21|5.978103579e+21|4.568577611e+21|4.568577611e+23|1.496791832e+28
3.239637850e+04|2.073057554e+21|5.732396537e+21|1.057657575e+22|7.156703689e+21|7.156703689e+23|4.103079746e+28
4.328664414e+04|4.596185261e+21|8.575738071e+21|1.434660744e+22|1.066915814e+22|1.066915814e+24|7.284580852e+28
5.115679506e+04|4.534154264e+21|1.058949091e+22|1.916904202e+22|1.209269313e+22|1.209269313e+24|1.014580071e+29
5.789138234e+04|6.444471081e+21|1.144643433e+22|2.102690049e+22|1.404692535e+22|1.404692535e+24|1.299146145e+29
6.382248892e+04|6.607119974e+21|1.229946832e+22|2.175055318e+22|1.662542827e+22|1.662542827e+24|1.577607614e+29
6.921422541e+04|7.996641182e+21|1.346861941e+22|2.800310531e+22|1.840831117e+22|1.840831117e+24|1.853707206e+29
7.438761225e+04|7.314285893e+21|1.526390887e+22|2.740064190e+22|1.886796215e+22|1.886796215e+24|2.142253863e+29
7.949063524e+04|8.122725016e+21|1.757617368e+22|3.114093175e+22|2.027514428e+22|2.027514428e+24|2.446454552e+29
8.419209653e+04|9.474688941e+21|2.011530126e+22|3.436045555e+22|2.403444361e+22|2.403444361e+24|2.744665040e+29
8.784368932e+04|8.602501619e+21|1.793814093e+22|3.513466413e+22|2.362055683e+22|2.362055683e+24|2.986524591e+29
9.196091083e+04|8.017135820e+21|1.748920321e+22|3.311799912e+22|2.207683624e+22|2.207683624e+24|3.274617862e+29
9.597333344e+04|9.463581253e+21|1.864151866e+22|3.289927569e+22|2.401589199e+22|2.401589199e+24|3.564088441e+29
9.986803218e+04|1.340332089e+22|2.369121802e+22|3.595964457e+22|2.723788778e+22|2.723788778e+24|3.859379755e+29
1.035764332e+05|9.565203071e+21|2.167694608e+22|3.974068310e+22|2.673244364e+22|2.673244364e+24|4.153995256e+29
1.073725943e+05|1.700875015e+22|3.005435179e+22|4.066764169e+22|3.199239786e+22|3.199239786e+24|4.463533359e+29
1.106139990e+05|1.237593263e+22|2.561079303e+22|4.098850182e+22|2.945946901e+22|2.945946901e+24|4.735086530e+29
1.138613225e+05|1.776476341e+22|2.682179402e+22|4.642148925e+22|3.295277056e+22|3.295277056e+24|5.018122772e+29
1.169526407e+05|1.297840662e+22|3.224356204e+22|4.762418440e+22|3.404126445e+22|3.404126445e+24|5.294407649e+29
1.201468896e+05|1.135707301e+22|3.095814818e+22|4.808573656e+22|3.352968539e+22|3.352968539e+24|5.585158203e+29
1.231819783e+05|1.365584563e+22|2.796490422e+22|4.961019646e+22|3.770852096e+22|3.770852096e+24|5.870108062e+29
1.261102533e+05|1.531271543e+22|2.705555718e+22|4.990823079e+22|3.451496268e+22|3.451496268e+24|6.154012450e+29
1.287849453e+05|1.436914943e+22|3.108252720e+22|5.382607398e+22|3.835356987e+22|3.835356987e+24|6.418403703e+29
1.314550619e+05|1.553163739e+22|3.258790485e+22|5.525678252e+22|4.246057738e+22|4.246057738e+24|6.685832130e+29
1.342683855e+05|1.523675356e+22|3.300523779e+22|5.785837821e+22|4.093347029e+22|4.093347029e+24|6.974635509e+29
1.373908103e+05|1.391468577e+22|3.281374936e+22|5.103979967e+22|3.458911784e+22|3.458911784e+24|7.303427664e+29
1.401051233e+05|2.361483042e+22|3.706921863e+22|6.311542757e+22|4.483753594e+22|4.483753594e+24|7.597862594e+29
1.426085045e+05|2.021565445e+22|3.983261157e+22|6.932391230e+22|4.950145145e+22|4.950145145e+24|7.866032974e+29
1.453788079e+05|1.918087992e+22|3.655929410e+22|5.889332423e+22|4.072595194e+22|4.072595194e+24|8.180613052e+29
1.480026365e+05|1.340033623e+22|3.632348314e+22|6.099609469e+22|4.244970283e+22|4.244970283e+24|8.474868439e+29
1.506767026e+05|1.620112056e+22|3.556299295e+22|6.259826618e+22|4.305192858e+22|4.305192858e+24|8.787590735e+29
1.531787490e+05|2.431220591e+22|4.311291296e+22|6.292856170e+22|5.081744527e+22|5.081744527e+24|9.084501192e+29
1.556156254e+05|2.501448445e+22|4.286961942e+22|6.633231954e+22|5.191802467e+22|5.191802467e+24|9.369220000e+29
1.579695332e+05|2.399673766e+22|3.995982511e+22|6.124285295e+22|4.813680406e+22|4.813680406e+24|9.659733665e+29
1.603268809e+05|1.932808024e+22|3.447070662e+22|6.473289204e+22|4.397717527e+22|4.397717527e+24|9.945901135e+29
1.625409710e+05|2.112736311e+22|4.520649614e+22|7.125918121e+22|5.148327002e+22|5.148327002e+24|1.023589250e+30
1.646993749e+05|3.356423705e+22|4.763196914e+22|7.252562308e+22|5.298410632e+22|5.298410632e+24|1.049184305e+30
1.668507371e+05|1.873357622e+22|4.287347077e+22|7.298403519e+22|4.834121561e+22|4.834121561e+24|1.077207545e+30
1.690533792e+05|1.934730820e+22|4.361907744e+22|6.877717340e+22|5.168506634e+22|5.168506634e+24|1.106608077e+30
1.710813176e+05|2.809016804e+22|4.846015106e+22|8.665223917e+22|5.891200542e+22|5.891200542e+24|1.132427780e+30
1.731055339e+05|1.725704959e+22|3.771889305e+22|6.818958681e+22|4.749340030e+22|4.749340030e+24|1.160526049e+30
1.752232081e+05|2.398767882e+22|4.236749191e+22|7.305673785e+22|5.704904654e+22|5.704904654e+24|1.187421024e+30
1.774418430e+05|2.550172161e+22|5.033594928e+22|7.369058971e+22|5.683230024e+22|5.683230024e+24|1.218315296e+30
1.797022711e+05|2.786926867e+22|5.353381024e+22|8.297086403e+22|6.433392261e+22|6.433392261e+24|1.251066409e+30
1.819765508e+05|1.948352734e+22|4.435706050e+22|7.539355223e+22|5.406877673e+22|5.406877673e+24|1.280462483e+30
1.843074510e+05|3.533686024e+22|5.645620083e+22|9.115720287e+22|6.667749963e+22|6.667749963e+24|1.315632336e+30
1.862931862e+05|2.705881057e+22|5.350631015e+22|7.792244347e+22|5.673434662e+22|5.673434662e+24|1.342894759e+30
1.885263711e+05|2.808931961e+22|5.864720937e+22|8.573128640e+22|6.130536057e+22|6.130536057e+24|1.376775676e+30
1.902751166e+05|2.939561641e+22|5.018329748e+22|8.174146565e+22|5.695796704e+22|5.695796704e+24|1.402010920e+30
1.920031219e+05|2.623810165e+22|4.653692929e+22|8.272424950e+22|5.697564974e+22|5.697564974e+24|1.425504347e+30
1.939351263e+05|2.455898547e+22|5.217618017e+22|9.691807350e+22|6.351472635e+22|6.351472635e+24|1.455138187e+30
1.958445465e+05|2.368998798e+22|5.327138355e+22|9.110006776e+22|6.323642344e+22|6.323642344e+24|1.483985244e+30
1.976866660e+05|3.157434166e+22|5.770243474e+22|8.507438651e+22|6.298320146e+22|6.298320146e+24|1.511982589e+30
1.995955746e+05|2.503108907e+22|5.839099139e+22|9.512850467e+22|6.333730987e+22|6.333730987e+24|1.541815437e+30
2.014056278e+05|3.351168481e+22|5.989850147e+22|9.417713922e+22|7.221135603e+22|7.221135603e+24|1.569082192e+30
2.033620474e+05|3.427987392e+22|6.173286572e+22|9.373961106e+22|6.828853789e+22|6.828853789e+24|1.599672987e+30
2.049313259e+05|3.518646468e+22|5.836294600e+22|8.820057069e+22|6.788369388e+22|6.788369388e+24|1.624676977e+30
2.067237126e+05|3.115048865e+22|5.629628275e+22|9.730066238e+22|6.477075793e+22|6.477075793e+24|1.652069894e+30
2.086650219e+05|4.122431827e+22|6.781105690e+22|9.900419745e+22|7.454918526e+22|7.454918526e+24|1.685074200e+30
2.103307399e+05|2.834882721e+22|5.447560876e+22|8.727125395e+22|6.676842347e+22|6.676842347e+24|1.712989484e+30
2.121066385e+05|2.570168181e+22|5.249740030e+22|8.408708890e+22|6.149816852e+22|6.149816852e+24|1.741743959e+30
2.138506801e+05|2.419373714e+22|7.680679988e+22|1.109706642e+23|7.724410090e+22|7.724410090e+24|1.769897646e+30
2.157125239e+05|3.965189566e+22|8.049709834e+22|1.113851197e+23|8.090037858e+22|8.090037858e+24|1.800895698e+30
2.175477799e+05|3.316752633e+22|6.612419517e+22|9.926154886e+22|7.533875544e+22|7.533875544e+24|1.831067677e+30
2.192893013e+05|3.204857726e+22|5.743007119e+22|8.743437636e+22|6.888351537e+22|6.888351537e+24|1.860473142e+30
2.210988003e+05|3.007159304e+22|6.541504512e+22|1.035907154e+23|8.240492642e+22|8.240492642e+24|1.891712140e+30
2.228729400e+05|3.675522502e+22|7.015526006e+22|1.054024982e+23|7.571675939e+22|7.571675939e+24|1.921196573e+30
2.246443466e+05|4.370810531e+22|6.960280311e+22|1.055569847e+23|7.788865281e+22|7.788865281e+24|1.953278814e+30
2.262514362e+05|4.229679177e+22|6.605285588e+22|1.092116301e+23|8.015571890e+22|8.015571890e+24|1.981554895e+30
2.279690405e+05|3.189605931e+22|6.272324470e+22|9.587681301e+22|7.167283814e+22|7.167283814e+24|2.010703905e+30
2.295891416e+05|4.236247104e+22|7.480386361e+22|1.059976806e+23|7.725876844e+22|7.725876844e+24|2.040189213e+30
2.312559357e+05|3.709765935e+22|7.009775829e+22|1.089411818e+23|8.784444472e+22|8.784444472e+24|2.069470538e+30
2.328885340e+05|3.535545831e+22|6.768558709e+22|1.079724815e+23|7.947778000e+22|7.947778000e+24|2.098404006e+30
2.342855307e+05|3.493719687e+22|7.220373475e+22|9.976032119e+22|7.891938645e+22|7.891938645e+24|2.122370477e+30
2.357285146e+05|3.843629372e+22|7.442608021e+22|1.137050272e+23|8.273364034e+22|8.273364034e+24|2.150797776e+30
2.372316967e+05|3.043604474e+22|6.644285170e+22|1.020567698e+23|7.255091424e+22|7.255091424e+24|2.177168548e+30
2.390194268e+05|4.199236865e+22|7.417986547e+22|1.271302914e+23|9.073759023e+22|9.073759023e+24|2.211668223e+30
2.406196111e+05|3.549612930e+22|7.830636922e+22|1.215711145e+23|8.411695975e+22|8.411695975e+24|2.239543824e+30
2.423117658e+05|3.561748732e+22|7.007508831e+22|1.091132429e+23|8.321600579e+22|8.321600579e+24|2.272987180e+30
2.438726363e+05|3.737093467e+22|6.492379958e+22|1.191075511e+23|8.176408970e+22|8.176408970e+24|2.300502430e+30
2.450707328e+05|3.065076572e+22|7.550550149e+22|1.273376328e+23|8.903256312e+22|8.903256312e+24|2.325311521e+30
2.463672464e+05|4.218978599e+22|8.823004646e+22|1.293528428e+23|9.355700624e+22|9.355700624e+24|2.349294695e+30
2.479511590e+05|4.570593459e+22|7.149985515e+22|1.223348876e+23|8.999466027e+22|8.999466027e+24|2.378051028e+30
2.495958138e+05|4.755852727e+22|8.746291683e+22|1.215843899e+23|9.129071808e+22|9.129071808e+24|2.411752263e+30
2.511666589e+05|5.002790355e+22|9.125768358e+22|1.224398967e+23|9.453939139e+22|9.453939139e+24|2.440365854e+30
2.527085381e+05|4.479869952e+22|8.045988301e+22|1.110461068e+23|8.543843457e+22|8.543843457e+24|2.471571186e+30
2.543609172e+05|3.592570125e+22|6.754582858e+22|1.314624804e+23|8.504286765e+22|8.504286765e+24|2.502957946e+30
2.558866457e+05|5.532817616e+22|9.458877511e+22|1.506139730e+23|1.037743874e+23|1.037743874e+25|2.534359474e+30
2.572295825e+05|4.099522563e+22|8.624177548e+22|1.334921651e+23|9.621607002e+22|9.621607002e+24|2.558933259e+30
2.586049106e+05|2.462965365e+22|5.889961920e+22|1.063382094e+23|7.294158805e+22|7.294158805e+24|2.587446485e+30
2.600801676e+05|5.115687106e+22|9.293878913e+22|1.234976186e+23|9.599481147e+22|9.599481147e+24|2.617880688e+30
2.617043166e+05|5.057846423e+22|8.409419521e+22|1.487796179e+23|1.069895270e+23|1.069895270e+25|2.650330158e+30
2.632506592e+05|4.621378866e+22|9.442773076e+22|1.481593231e+23|1.057753943e+23|1.057753943e+25|2.682615445e+30
2.647572083e+05|2.822918530e+22|6.943643165e+22|1.171861207e+23|7.780532029e+22|7.780532029e+24|2.711163165e+30
2.662021678e+05|4.364402655e+22|7.486444749e+22|1.186392081e+23|8.865987863e+22|8.865987863e+24|2.742332443e+30
2.676315879e+05|5.467467825e+22|9.063523069e+22|1.288452954e+23|1.016025726e+23|1.016025726e+25|2.770899393e+30
2.690559047e+05|3.682230097e+22|7.045484297e+22|1.162433436e+23|8.737432957e+22|8.737432957e+24|2.799040268e+30
2.704372538e+05|5.305165011e+22|9.763640929e+22|1.374866688e+23|1.033718890e+23|1.033718890e+25|2.833614221e+30
