#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.895143222e+04|1.556786338e+23|5.155457445e+23|8.710524603e+23|5.594372770e+23|5.594372770e+25|6.845179067e+29
7.048321379e+04|1.189827801e+24|1.463707051e+24|1.847805289e+24|1.516348265e+24|1.516348265e+26|1.992021816e+30
9.030021791e+04|2.077009163e+24|2.382049747e+24|2.808423581e+24|2.439360210e+24|2.439360210e+26|3.252576008e+30
1.074497726e+05|3.005541862e+24|3.457275872e+24|3.831944230e+24|3.443199835e+24|3.443199835e+26|4.596556250e+30
1.220749397e+05|4.083470459e+24|4.579388919e+24|4.905708876e+24|4.502017396e+24|4.502017396e+26|5.925479036e+30
1.353036720e+05|4.954410868e+24|5.487378616e+24|6.149791976e+24|5.597078448e+24|5.597078448e+26|7.277419142e+30
1.461889820e+05|5.978778752e+24|6.423707936e+24|6.832772478e+24|6.402052348e+24|6.402052348e+26|8.494482711e+30
1.578051879e+05|6.845905447e+24|7.283015209e+24|7.820078242e+24|7.315048385e+24|7.315048385e+26|9.899605522e+30
1.684872691e+05|7.828905993e+24|8.275971421e+24|8.875337757e+24|8.433698925e+24|8.433698925e+26|1.128294779e+31
1.784743922e+05|8.626645177e+24|9.363156971e+24|1.029163722e+25|9.633669422e+24|9.633669422e+26|1.265679783e+31
1.872460022e+05|9.984823530e+24|1.057014719e+25|1.118202234e+25|1.049743466e+25|1.049743466e+27|1.393161910e+31
1.956923619e+05|1.098328097e+25|1.182929281e+25|1.247510453e+25|1.178633697e+25|1.178633697e+27|1.521858009e+31
2.033231763e+05|1.176181358e+25|1.230070333e+25|1.304413519e+25|1.238331753e+25|1.238331753e+27|1.642581713e+31
2.114099579e+05|1.274518411e+25|1.341510782e+25|1.408561592e+25|1.353472919e+25|1.353472919e+27|1.776008839e+31
2.195182604e+05|1.415515674e+25|1.469665728e+25|1.512676946e+25|1.465694448e+25|1.465694448e+27|1.914976198e+31
2.267489868e+05|1.458984863e+25|1.527052226e+25|1.594994052e+25|1.547134805e+25|1.547134805e+27|2.043066616e+31
2.340458253e+05|1.549443392e+25|1.620800230e+25|1.688727776e+25|1.621151356e+25|1.621151356e+27|2.176293462e+31
2.410981264e+05|1.638148178e+25|1.741155624e+25|1.802179923e+25|1.729030774e+25|1.729030774e+27|2.309636457e+31
