#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.214576406e+05|2.978045682e+11|2.989353516e+11|3.000234833e+11|0.000000|0.000000|0.000000
4.891845666e+05|2.953198076e+11|2.963843582e+11|2.973913748e+11|0.000000|0.000000|0.000000
5.827810659e+05|2.934194002e+11|2.944710937e+11|2.954546481e+11|0.000000|0.000000|0.000000
6.503918000e+05|2.918258408e+11|2.928762702e+11|2.938505654e+11|0.000000|0.000000|0.000000
7.109692987e+05|2.902445437e+11|2.912983715e+11|2.922689546e+11|0.000000|0.000000|0.000000
7.636075534e+05|2.887549797e+11|2.898145485e+11|2.907848989e+11|0.000000|0.000000|0.000000
8.132415727e+05|2.872537589e+11|2.883206212e+11|2.892929216e+11|0.000000|0.000000|0.000000
8.611309438e+05|2.857177884e+11|2.867930245e+11|2.877688971e+11|0.000000|0.000000|0.000000
9.050989841e+05|2.842330393e+11|2.853168185e+11|2.862971974e+11|0.000000|0.000000|0.000000
9.474429535e+05|2.827366251e+11|2.838291635e+11|2.848148010e+11|0.000000|0.000000|0.000000
9.901672417e+05|2.811615239e+11|2.822632125e+11|2.832548959e+11|0.000000|0.000000|0.000000
1.025960210e+06|2.797921381e+11|2.809015868e+11|2.818987885e+11|0.000000|0.000000|0.000000
1.064556707e+06|2.782652103e+11|2.793829876e+11|2.803864917e+11|0.000000|0.000000|0.000000
1.104958130e+06|2.766116376e+11|2.777379513e+11|2.787483290e+11|0.000000|0.000000|0.000000
1.138152299e+06|2.752112468e+11|2.763443394e+11|2.773604951e+11|0.000000|0.000000|0.000000
1.170033672e+06|2.738311171e+11|2.749704500e+11|2.759922053e+11|0.000000|0.000000|0.000000
1.205889926e+06|2.722382126e+11|2.733841743e+11|2.744122216e+11|0.000000|0.000000|0.000000
1.240499067e+06|2.706602539e+11|2.718121540e+11|2.728462076e+11|0.000000|0.000000|0.000000
1.270804972e+06|2.692461819e+11|2.704028614e+11|2.714420748e+11|0.000000|0.000000|0.000000
1.299048419e+06|2.679014286e+11|2.690621734e+11|2.701060787e+11|0.000000|0.000000|0.000000
1.329573489e+06|2.664190921e+11|2.675837760e+11|2.686325934e+11|0.000000|0.000000|0.000000
1.363521845e+06|2.647355085e+11|2.659039813e+11|2.669580303e+11|0.000000|0.000000|0.000000
1.392508828e+06|2.632690508e+11|2.644402376e+11|2.654985314e+11|0.000000|0.000000|0.000000
1.417608093e+06|2.619779297e+11|2.631510618e+11|2.642128471e+11|0.000000|0.000000|0.000000
1.444877506e+06|2.605528912e+11|2.617276971e+11|2.627930653e+11|0.000000|0.000000|0.000000
1.472384910e+06|2.590920761e+11|2.602680943e+11|2.613368390e+11|0.000000|0.000000|0.000000
1.503680269e+06|2.574018141e+11|2.585786172e+11|2.596508942e+11|0.000000|0.000000|0.000000
1.530097557e+06|2.559517641e+11|2.571287294e+11|2.582037185e+11|0.000000|0.000000|0.000000
1.554227449e+06|2.546088026e+11|2.557855115e+11|2.568627528e+11|0.000000|0.000000|0.000000
1.577584020e+06|2.532921967e+11|2.544682876e+11|2.555474981e+11|0.000000|0.000000|0.000000
1.602811707e+06|2.518517955e+11|2.530268100e+11|2.541079081e+11|0.000000|0.000000|0.000000
