#R_planet
1.004155562e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.247717477e+05|3.410694839e+05|2.553554750e+05|2.589124907e+05|9.562815000e+06|9.700728500e+06|9.833585500e+06|9.700936000e+06|9.532765000e+06|9.869107000e+06|3.202821875e+06|3.473925750e+06|3.724122125e+06|3.518949500e+06|3.176627750e+06|3.861270000e+06|2.243104257e+03|2.258292656e+03|2.271980344e+03|2.257014661e+03|2.240614565e+03|2.273414757e+03|4.273029723e+02|4.424853139e+02|4.561740588e+02|4.412093093e+02|4.248088985e+02|4.576097202e+02|1.071398962e+04|1.097926075e+04|1.120049897e+04|1.096772133e+04|1.067753477e+04|1.125790789e+04|5.583893493e+03|5.859469966e+03|5.978927178e+03|5.806709808e+03|5.559790007e+03|6.053629610e+03|3.067482767e+11|3.090775409e+11|3.116121375e+11|3.093830042e+11|3.064038359e+11|3.123622380e+11|3.801119949e+10|5.334784410e+10|7.449910067e+10|5.716540211e+10|3.799294771e+10|7.633784832e+10|1.144742969e+04|1.146982129e+04|1.148287988e+04|1.146947852e+04|1.144508008e+04|1.149387793e+04
4.932122958e+05|4.925444456e+05|3.919880938e+05|4.305830461e+05|9.569232250e+06|9.705181000e+06|9.802332000e+06|9.693826000e+06|9.546422000e+06|9.841231000e+06|3.198884875e+06|3.462596250e+06|3.820854750e+06|3.536565500e+06|3.154896250e+06|3.918235250e+06|2.248286442e+03|2.261016042e+03|2.273423625e+03|2.261174955e+03|2.246561386e+03|2.275788524e+03|4.324830260e+02|4.452065632e+02|4.576278445e+02|4.453685025e+02|4.307551099e+02|4.599818952e+02|1.077735789e+04|1.099976556e+04|1.122039346e+04|1.101411027e+04|1.075609860e+04|1.127212193e+04|5.622409183e+03|5.884365057e+03|6.074222445e+03|5.861833197e+03|5.618376160e+03|6.105290235e+03|3.058700042e+11|3.071060214e+11|3.096633262e+11|3.077197660e+11|3.051981046e+11|3.102413947e+11|3.824139878e+10|5.098613146e+10|7.417281331e+10|5.673825894e+10|3.623076659e+10|7.724573491e+10|1.142876807e+04|1.144838916e+04|1.146502832e+04|1.144704883e+04|1.142467578e+04|1.146942285e+04
5.855143911e+05|5.873895147e+05|4.519431725e+05|4.906187692e+05|9.494973750e+06|9.608832500e+06|9.736436250e+06|9.626409000e+06|9.480288000e+06|9.772531000e+06|3.161752000e+06|3.488862500e+06|3.915976750e+06|3.552799750e+06|3.118995000e+06|3.986603750e+06|2.245447884e+03|2.258478647e+03|2.270795187e+03|2.259145693e+03|2.244196299e+03|2.274095087e+03|4.296501644e+02|4.426822789e+02|4.549818506e+02|4.433403786e+02|4.283922402e+02|4.582885169e+02|1.072394107e+04|1.093196918e+04|1.114690239e+04|1.095262938e+04|1.069400212e+04|1.121125663e+04|5.629554996e+03|5.818759865e+03|5.991563404e+03|5.829474681e+03|5.597778830e+03|6.061170532e+03|3.031869112e+11|3.052140134e+11|3.075758981e+11|3.053954990e+11|3.029001175e+11|3.078909133e+11|3.335267123e+10|5.646192640e+10|7.958504243e+10|5.859817062e+10|3.524875059e+10|8.194759885e+10|1.141160107e+04|1.143038721e+04|1.144701392e+04|1.142807715e+04|1.140522363e+04|1.145092773e+04
6.580814841e+05|6.575513590e+05|5.312158690e+05|5.937546887e+05|9.515288500e+06|9.640753000e+06|9.796483250e+06|9.661761000e+06|9.496224000e+06|9.827300000e+06|3.104967000e+06|3.444803250e+06|3.949012000e+06|3.546231000e+06|3.094780750e+06|3.997681250e+06|2.253711056e+03|2.264957292e+03|2.279502409e+03|2.266628722e+03|2.250373981e+03|2.282883462e+03|4.379121517e+02|4.491513302e+02|4.636918834e+02|4.508215399e+02|4.345668077e+02|4.670762720e+02|1.082916400e+04|1.105022687e+04|1.127700432e+04|1.106385809e+04|1.077647790e+04|1.135123828e+04|5.728641885e+03|5.912410106e+03|6.155332295e+03|5.927559374e+03|5.666361216e+03|6.188757531e+03|3.019579965e+11|3.041785446e+11|3.068943483e+11|3.044782899e+11|3.019121951e+11|3.070444175e+11|3.405588480e+10|5.169994957e+10|8.037253939e+10|5.556284211e+10|3.190494822e+10|7.922073600e+10|1.138676782e+04|1.141200635e+04|1.142450122e+04|1.140704492e+04|1.138624512e+04|1.142784473e+04
7.145098328e+05|7.149215591e+05|5.472739157e+05|5.942579489e+05|9.452390500e+06|9.573753500e+06|9.738421500e+06|9.600184000e+06|9.435536000e+06|9.764831000e+06|3.119516250e+06|3.465832000e+06|4.020454750e+06|3.584783750e+06|3.065081000e+06|4.104486750e+06|2.249939993e+03|2.260367971e+03|2.277554846e+03|2.263524628e+03|2.247297192e+03|2.279752063e+03|4.341309134e+02|4.445672384e+02|4.617458295e+02|4.477170145e+02|4.314886248e+02|4.639454042e+02|1.074973932e+04|1.093829835e+04|1.124281377e+04|1.099210566e+04|1.070682450e+04|1.127738682e+04|5.652219340e+03|5.825074682e+03|6.028833121e+03|5.890796539e+03|5.606093115e+03|6.175499964e+03|3.003752448e+11|3.022871265e+11|3.052243845e+11|3.027766477e+11|2.999606968e+11|3.055925330e+11|3.648663962e+10|5.140131021e+10|8.191544525e+10|5.887335219e+10|3.223857971e+10|8.550812058e+10|1.137698901e+04|1.139747949e+04|1.141581982e+04|1.139568750e+04|1.137327637e+04|1.141809961e+04
7.630274944e+05|7.633382213e+05|6.106250335e+05|6.726419902e+05|9.431644750e+06|9.567306500e+06|9.756054750e+06|9.590170000e+06|9.410531000e+06|9.769807000e+06|3.065862000e+06|3.430494000e+06|4.029422375e+06|3.515680750e+06|3.035252500e+06|3.996109500e+06|2.248433213e+03|2.266700826e+03|2.281699264e+03|2.266891495e+03|2.249202714e+03|2.284580276e+03|4.326328175e+02|4.508972466e+02|4.658990888e+02|4.510844355e+02|4.333962757e+02|4.687725954e+02|1.072332772e+04|1.100131578e+04|1.129668874e+04|1.102773773e+04|1.071590471e+04|1.133957076e+04|5.607257586e+03|5.892472404e+03|6.174724459e+03|5.905342597e+03|5.606635892e+03|6.204049302e+03|2.988912804e+11|3.014130074e+11|3.037116498e+11|3.012193812e+11|2.984085094e+11|3.040302203e+11|3.199455642e+10|5.108447642e+10|7.951609446e+10|5.436254618e+10|2.909930291e+10|7.962578944e+10|1.135992651e+04|1.137797217e+04|1.139330273e+04|1.137507617e+04|1.135351758e+04|1.139663477e+04
8.107252758e+05|8.126896465e+05|6.346468513e+05|7.009284706e+05|9.411369250e+06|9.595042500e+06|9.705278500e+06|9.577315000e+06|9.414324000e+06|9.740307000e+06|3.000857750e+06|3.424466000e+06|3.886756625e+06|3.464887250e+06|2.984447250e+06|3.945327750e+06|2.253318840e+03|2.269397341e+03|2.278904489e+03|2.267862623e+03|2.252648571e+03|2.283076676e+03|4.375083181e+02|4.535961639e+02|4.630906263e+02|4.520560387e+02|4.368413831e+02|4.672706943e+02|1.075760362e+04|1.105383217e+04|1.123689626e+04|1.103138817e+04|1.075643067e+04|1.130634568e+04|5.667195321e+03|5.867687742e+03|6.154620298e+03|5.896693801e+03|5.617253196e+03|6.176134405e+03|2.982565233e+11|3.003712307e+11|3.024436347e+11|3.003693466e+11|2.977971241e+11|3.029415690e+11|2.753893171e+10|4.848767795e+10|7.332046029e+10|5.160237875e+10|2.674469274e+10|7.646008115e+10|1.134751172e+04|1.136492432e+04|1.138674683e+04|1.136537207e+04|1.134299414e+04|1.138775488e+04
8.474041326e+05|8.474144096e+05|6.526580197e+05|7.173142598e+05|9.385162500e+06|9.551280500e+06|9.686101500e+06|9.542573000e+06|9.366679000e+06|9.718464000e+06|2.936030375e+06|3.437789000e+06|4.034606375e+06|3.495961500e+06|2.953531250e+06|4.038391750e+06|2.252235308e+03|2.269835038e+03|2.282955524e+03|2.268482730e+03|2.250766987e+03|2.286198474e+03|4.364243165e+02|4.540314662e+02|4.671442512e+02|4.526765242e+02|4.349600903e+02|4.703929582e+02|1.073686312e+04|1.104272688e+04|1.126275738e+04|1.102021299e+04|1.070949864e+04|1.133092734e+04|5.619149947e+03|5.881117101e+03|6.160307391e+03|5.908081577e+03|5.597057915e+03|6.219105239e+03|2.965942108e+11|2.984840069e+11|3.006660690e+11|2.986101965e+11|2.960302080e+11|3.011901850e+11|2.772525056e+10|5.396595507e+10|8.157073818e+10|5.313909555e+10|2.576012083e+10|8.051807846e+10|1.132650977e+04|1.134780420e+04|1.136974536e+04|1.134713379e+04|1.132364844e+04|1.137061621e+04
8.833929554e+05|8.845446645e+05|6.832325062e+05|7.549217577e+05|9.346875000e+06|9.472398500e+06|9.587862500e+06|9.474985000e+06|9.327283000e+06|9.622686000e+06|2.925459125e+06|3.196544000e+06|3.705380750e+06|3.332652500e+06|2.865737500e+06|3.799566750e+06|2.251719452e+03|2.265378688e+03|2.275889519e+03|2.264826271e+03|2.249915664e+03|2.279736879e+03|4.359196700e+02|4.495663155e+02|4.600725178e+02|4.490195070e+02|4.341099604e+02|4.639290535e+02|1.071032128e+04|1.094234680e+04|1.112849483e+04|1.093753073e+04|1.067820843e+04|1.119685304e+04|5.596166273e+03|5.753568393e+03|5.966242902e+03|5.793146405e+03|5.541579195e+03|6.044713615e+03|2.945394852e+11|2.969642435e+11|2.988889129e+11|2.968551096e+11|2.943955763e+11|2.993146102e+11|2.402726298e+10|4.152340480e+10|6.876366438e+10|4.658197299e+10|2.199561626e+10|7.116832768e+10|1.131560132e+04|1.133875928e+04|1.135574487e+04|1.133613867e+04|1.131402734e+04|1.135915039e+04
9.178033420e+05|9.187495576e+05|7.463878188e+05|8.212061859e+05|9.415922500e+06|9.520366500e+06|9.663624750e+06|9.546622000e+06|9.365565000e+06|9.727681000e+06|3.002067500e+06|3.436239750e+06|3.925317625e+06|3.465424750e+06|2.969789000e+06|3.961060500e+06|2.260583038e+03|2.273772545e+03|2.288132767e+03|2.274110454e+03|2.256555587e+03|2.291665321e+03|4.447714230e+02|4.579636018e+02|4.723270825e+02|4.583043422e+02|4.407494330e+02|4.758592514e+02|1.086385687e+04|1.106042537e+04|1.132123722e+04|1.109111160e+04|1.077827615e+04|1.140394704e+04|5.693653362e+03|5.934713101e+03|6.138553968e+03|5.967286978e+03|5.672713160e+03|6.261860796e+03|2.946964849e+11|2.965776630e+11|2.985177252e+11|2.969237586e+11|2.941229138e+11|2.997245706e+11|2.738584371e+10|4.907717427e+10|6.986751590e+10|4.971843584e+10|2.362626253e+10|7.581061120e+10|1.130649390e+04|1.131818701e+04|1.134002344e+04|1.132123730e+04|1.129890723e+04|1.134356836e+04
