#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.792527462e+05|4.106014883e+10|4.122214484e+10|4.141757973e+10|0.000000|0.000000|0.000000
2.731912041e+05|4.069496628e+10|4.089874903e+10|4.109957675e+10|0.000000|0.000000|0.000000
3.253202922e+05|4.043037257e+10|4.064950724e+10|4.085502402e+10|0.000000|0.000000|0.000000
3.627870169e+05|4.021320885e+10|4.044044405e+10|4.064960552e+10|0.000000|0.000000|0.000000
3.969335421e+05|3.999576046e+10|4.022850040e+10|4.044100382e+10|0.000000|0.000000|0.000000
4.279941529e+05|3.978186974e+10|4.001824081e+10|4.023370318e+10|0.000000|0.000000|0.000000
4.564584018e+05|3.957245030e+10|3.981113545e+10|4.002918373e+10|0.000000|0.000000|0.000000
4.853312640e+05|3.934696927e+10|3.958713915e+10|3.980764861e+10|0.000000|0.000000|0.000000
5.103173662e+05|3.914125927e+10|3.938211006e+10|3.960459828e+10|0.000000|0.000000|0.000000
5.354181142e+05|3.892474252e+10|3.916580065e+10|3.939012661e+10|0.000000|0.000000|0.000000
5.603032752e+05|3.870034585e+10|3.894122056e+10|3.916721931e+10|0.000000|0.000000|0.000000
5.821135559e+05|3.849571461e+10|3.873617520e+10|3.896352307e+10|0.000000|0.000000|0.000000
6.038465100e+05|3.828442012e+10|3.852429053e+10|3.875288346e+10|0.000000|0.000000|0.000000
6.267817675e+05|3.805344506e+10|3.829256162e+10|3.852237592e+10|0.000000|0.000000|0.000000
6.471245373e+05|3.784171551e+10|3.808010247e+10|3.831093699e+10|0.000000|0.000000|0.000000
6.656297268e+05|3.764351034e+10|3.788122402e+10|3.811295087e+10|0.000000|0.000000|0.000000
6.864123306e+05|3.741455175e+10|3.765154265e+10|3.788425154e+10|0.000000|0.000000|0.000000
7.056905042e+05|3.719615118e+10|3.743254443e+10|3.766616717e+10|0.000000|0.000000|0.000000
7.239741964e+05|3.698366631e+10|3.721959416e+10|3.745410806e+10|0.000000|0.000000|0.000000
7.417432184e+05|3.677216990e+10|3.700777261e+10|3.724319689e+10|0.000000|0.000000|0.000000
7.594821028e+05|3.655612079e+10|3.679155515e+10|3.702795437e+10|0.000000|0.000000|0.000000
7.776573424e+05|3.632966403e+10|3.656512021e+10|3.680261219e+10|0.000000|0.000000|0.000000
7.947038379e+05|3.611258256e+10|3.634826744e+10|3.658689540e+10|0.000000|0.000000|0.000000
8.113205235e+05|3.589660252e+10|3.613273129e+10|3.637259432e+10|0.000000|0.000000|0.000000
8.276607234e+05|3.568000269e+10|3.591680585e+10|3.615803031e+10|0.000000|0.000000|0.000000
8.441954400e+05|3.545656643e+10|3.569431728e+10|3.593709307e+10|0.000000|0.000000|0.000000
8.598929877e+05|3.524047455e+10|3.547939511e+10|3.572382978e+10|0.000000|0.000000|0.000000
8.759665838e+05|3.501519507e+10|3.525560909e+10|3.550195606e+10|0.000000|0.000000|0.000000
8.913238555e+05|3.479615846e+10|3.503830039e+10|3.528670139e+10|0.000000|0.000000|0.000000
9.069212427e+05|3.456989336e+10|3.481411280e+10|3.506485301e+10|0.000000|0.000000|0.000000
9.209315341e+05|3.436337822e+10|3.460975863e+10|3.486283978e+10|0.000000|0.000000|0.000000
9.357468929e+05|3.414162028e+10|3.439060744e+10|3.464643452e+10|0.000000|0.000000|0.000000
9.522570889e+05|3.389039778e+10|3.414270179e+10|3.440194678e+10|0.000000|0.000000|0.000000
9.649891211e+05|3.369371029e+10|3.394888430e+10|3.421104466e+10|0.000000|0.000000|0.000000
9.793725245e+05|3.346841106e+10|3.372717068e+10|3.399294104e+10|0.000000|0.000000|0.000000
9.933994791e+05|3.324552037e+10|3.350814334e+10|3.377778112e+10|0.000000|0.000000|0.000000
1.007073608e+06|3.302521204e+10|3.329196501e+10|3.356572622e+10|0.000000|0.000000|0.000000
1.020907650e+06|3.279928250e+10|3.307059456e+10|3.334890639e+10|0.000000|0.000000|0.000000
1.034478036e+06|3.257467667e+10|3.285084785e+10|3.313401783e+10|0.000000|0.000000|0.000000
1.048850811e+06|3.233356210e+10|3.261531385e+10|3.290408205e+10|0.000000|0.000000|0.000000
1.061088976e+06|3.212563334e+10|3.241250164e+10|3.270642544e+10|0.000000|0.000000|0.000000
1.073701142e+06|3.190881897e+10|3.220132322e+10|3.250095521e+10|0.000000|0.000000|0.000000
1.086238817e+06|3.169073256e+10|3.198921626e+10|3.229494065e+10|0.000000|0.000000|0.000000
1.100210736e+06|3.144469220e+10|3.175029612e+10|3.206332652e+10|0.000000|0.000000|0.000000
1.112728918e+06|3.122155334e+10|3.153395832e+10|3.185402070e+10|0.000000|0.000000|0.000000
1.124963423e+06|3.100100037e+10|3.132044889e+10|3.164784966e+10|0.000000|0.000000|0.000000
1.136852313e+06|3.078433193e+10|3.111101100e+10|3.144600396e+10|0.000000|0.000000|0.000000
1.148719915e+06|3.056573939e+10|3.090002550e+10|3.124307000e+10|0.000000|0.000000|0.000000
1.160727088e+06|3.034221893e+10|3.068460769e+10|3.103629962e+10|0.000000|0.000000|0.000000
1.173300036e+06|3.010561811e+10|3.045694035e+10|3.081825019e+10|0.000000|0.000000|0.000000
1.185423186e+06|2.987500616e+10|3.023538820e+10|3.060653992e+10|0.000000|0.000000|0.000000
1.195427623e+06|2.968286186e+10|3.005105773e+10|3.043076741e+10|0.000000|0.000000|0.000000
