#R_planet
8.268932276e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.651603705e+05|2.711089554e+05|2.028230156e+05|2.109068410e+05|5.746367625e+06|5.786808750e+06|5.834518375e+06|5.794181000e+06|5.726949000e+06|5.861411000e+06|1.509392250e+06|1.633736375e+06|1.702478938e+06|1.624434750e+06|1.488685500e+06|1.760184125e+06|2.092447429e+03|2.100431606e+03|2.107526447e+03|2.101719933e+03|2.092215426e+03|2.111224439e+03|2.718991120e+02|2.798844255e+02|2.869758836e+02|2.811688983e+02|2.716648194e+02|2.906729772e+02|7.083252896e+03|7.165104602e+03|7.241790539e+03|7.178367587e+03|7.067085033e+03|7.289650142e+03|2.661045393e+03|2.755141879e+03|2.833808927e+03|2.753146129e+03|2.642594208e+03|2.863698050e+03|1.757552230e+11|1.773659259e+11|1.785874883e+11|1.771745772e+11|1.755280671e+11|1.788211036e+11|1.974458368e+10|2.572057805e+10|2.983902003e+10|2.574815642e+10|1.856410010e+10|3.293220454e+10|1.022220459e+04|1.023996729e+04|1.025693262e+04|1.023858105e+04|1.021842090e+04|1.025873926e+04
4.006957892e+05|4.032016662e+05|3.192373164e+05|3.447204887e+05|5.701599000e+06|5.752610000e+06|5.844282250e+06|5.768238000e+06|5.689002000e+06|5.847472500e+06|1.476670375e+06|1.588916125e+06|1.744777875e+06|1.612669500e+06|1.451762250e+06|1.773576500e+06|2.091645508e+03|2.100564894e+03|2.111678171e+03|2.101220820e+03|2.089402352e+03|2.113039287e+03|2.710935974e+02|2.800050361e+02|2.911264913e+02|2.806702993e+02|2.688526864e+02|2.924879122e+02|7.044901054e+03|7.146452809e+03|7.287826014e+03|7.158519442e+03|7.019816144e+03|7.297222740e+03|2.650444567e+03|2.730311111e+03|2.827566039e+03|2.740618651e+03|2.634600499e+03|2.846636804e+03|1.749519606e+11|1.760561480e+11|1.773696287e+11|1.761201193e+11|1.746499338e+11|1.775903375e+11|1.657109709e+10|2.537392538e+10|3.353022464e+10|2.538630554e+10|1.626517504e+10|3.450743194e+10|1.021212402e+04|1.022561182e+04|1.023568042e+04|1.022528027e+04|1.020837012e+04|1.024219141e+04
4.780998983e+05|4.793271122e+05|3.797388278e+05|4.168730359e+05|5.680403125e+06|5.748287500e+06|5.803878625e+06|5.750320000e+06|5.679499000e+06|5.821142500e+06|1.491388625e+06|1.632734750e+06|1.760273562e+06|1.626602375e+06|1.447337625e+06|1.805867500e+06|2.093813063e+03|2.102672046e+03|2.112003179e+03|2.103466778e+03|2.092872337e+03|2.114061218e+03|2.732541510e+02|2.821267911e+02|2.914540753e+02|2.829156326e+02|2.723230393e+02|2.935082259e+02|7.052662246e+03|7.148888406e+03|7.266116947e+03|7.164424760e+03|7.040378790e+03|7.288470730e+03|2.680760164e+03|2.753366597e+03|2.850699579e+03|2.761584921e+03|2.653297310e+03|2.869872532e+03|1.738039747e+11|1.747979059e+11|1.760068813e+11|1.748576993e+11|1.734451364e+11|1.762702787e+11|1.686786048e+10|2.645878374e+10|3.340640256e+10|2.568533402e+10|1.598152294e+10|3.538914099e+10|1.019373975e+04|1.020901416e+04|1.021809668e+04|1.020515527e+04|1.018802637e+04|1.022228320e+04
5.358396470e+05|5.344435154e+05|4.147668278e+05|4.576604031e+05|5.661812500e+06|5.718447000e+06|5.789927000e+06|5.726715000e+06|5.646776500e+06|5.806654000e+06|1.539176125e+06|1.653212250e+06|1.770010688e+06|1.647500000e+06|1.474213875e+06|1.820785875e+06|2.093121246e+03|2.102174552e+03|2.112865562e+03|2.103477925e+03|2.091566002e+03|2.115389848e+03|2.725781739e+02|2.816270166e+02|2.923113544e+02|2.829276312e+02|2.710148290e+02|2.948404333e+02|7.028970182e+03|7.129481745e+03|7.260768730e+03|7.150039741e+03|7.011893042e+03|7.288186440e+03|2.686277011e+03|2.759563663e+03|2.840015507e+03|2.768362647e+03|2.658920976e+03|2.877804319e+03|1.725102449e+11|1.737599631e+11|1.752234189e+11|1.737951314e+11|1.722763674e+11|1.753139118e+11|2.024565555e+10|2.649184666e+10|3.465927885e+10|2.680522752e+10|1.687637709e+10|3.673408307e+10|1.018196777e+04|1.019291650e+04|1.020615234e+04|1.019081152e+04|1.017328516e+04|1.020833984e+04
5.832988059e+05|5.849832920e+05|4.544709778e+05|4.877764721e+05|5.677466250e+06|5.732972750e+06|5.807807000e+06|5.744834000e+06|5.663736500e+06|5.825931000e+06|1.444124375e+06|1.649091750e+06|1.848879438e+06|1.659613500e+06|1.423230875e+06|1.895995625e+06|2.098439557e+03|2.107677654e+03|2.115454754e+03|2.108835980e+03|2.096805414e+03|2.120866546e+03|2.778958218e+02|2.871246680e+02|2.948979831e+02|2.882853611e+02|2.762549553e+02|3.003157669e+02|7.090279122e+03|7.187751616e+03|7.284980391e+03|7.202539036e+03|7.061140578e+03|7.343937493e+03|2.690883943e+03|2.779405673e+03|2.954768651e+03|2.819622970e+03|2.675495268e+03|2.963750673e+03|1.724446925e+11|1.734665503e+11|1.747458048e+11|1.734779699e+11|1.720344740e+11|1.749214331e+11|1.531174093e+10|2.568241152e+10|3.755002266e+10|2.618848461e+10|1.343647232e+10|3.894049587e+10|1.016406787e+04|1.018574609e+04|1.019489185e+04|1.017860840e+04|1.016070312e+04|1.019651270e+04
6.211920472e+05|6.194756976e+05|4.982672590e+05|5.451043684e+05|5.640821125e+06|5.711948250e+06|5.779929375e+06|5.713278000e+06|5.627072500e+06|5.799485000e+06|1.451886750e+06|1.639101000e+06|1.880069250e+06|1.667160375e+06|1.428185875e+06|1.906134500e+06|2.093497889e+03|2.105362795e+03|2.115607377e+03|2.106008961e+03|2.092754976e+03|2.119262946e+03|2.729474709e+02|2.848124860e+02|2.950531953e+02|2.854588170e+02|2.722043122e+02|2.987133217e+02|7.017419101e+03|7.161917617e+03|7.274500809e+03|7.161066974e+03|7.005652249e+03|7.316481699e+03|2.684856399e+03|2.775530661e+03|2.899541701e+03|2.797383112e+03|2.664193561e+03|2.930572663e+03|1.715300270e+11|1.727271649e+11|1.737843671e+11|1.726646026e+11|1.712614113e+11|1.740677448e+11|1.498753434e+10|2.714303693e+10|3.864335360e+10|2.729101722e+10|1.400185549e+10|4.058017792e+10|1.016079150e+04|1.017386182e+04|1.018444946e+04|1.017180469e+04|1.015556738e+04|1.018804297e+04
6.599745414e+05|6.597554582e+05|5.030472096e+05|5.626870596e+05|5.619087125e+06|5.682766750e+06|5.758076000e+06|5.702986000e+06|5.612488500e+06|5.793486500e+06|1.455668750e+06|1.695788750e+06|1.830402250e+06|1.680834500e+06|1.450930125e+06|1.910738750e+06|2.092181038e+03|2.102956250e+03|2.117915003e+03|2.106474464e+03|2.091481068e+03|2.121467860e+03|2.716291069e+02|2.824061477e+02|2.973587360e+02|2.859236548e+02|2.709301886e+02|3.009171209e+02|7.006436172e+03|7.114435123e+03|7.266523522e+03|7.158512098e+03|6.987501280e+03|7.329522915e+03|2.670535718e+03|2.778397402e+03|2.900253969e+03|2.804997023e+03|2.643104802e+03|2.966889245e+03|1.707616911e+11|1.718177546e+11|1.730120008e+11|1.720977326e+11|1.707307827e+11|1.734646825e+11|1.804387123e+10|2.833290035e+10|3.666660147e+10|2.790303130e+10|1.600218726e+10|3.980386714e+10|1.015197046e+04|1.016360596e+04|1.017459912e+04|1.016336523e+04|1.014668359e+04|1.018004590e+04
6.914021735e+05|6.913688904e+05|5.598726349e+05|6.043301223e+05|5.611198375e+06|5.680872000e+06|5.782927875e+06|5.695772000e+06|5.601086500e+06|5.790457500e+06|1.423195625e+06|1.615245250e+06|1.873134250e+06|1.660059875e+06|1.395112125e+06|1.925007625e+06|2.093485327e+03|2.106810885e+03|2.125050858e+03|2.109333943e+03|2.093852874e+03|2.124815011e+03|2.729370447e+02|2.862664785e+02|3.044963336e+02|2.887840943e+02|2.733023697e+02|3.042658189e+02|7.003073354e+03|7.150137554e+03|7.351023474e+03|7.175466628e+03|6.999320896e+03|7.351612360e+03|2.670194782e+03|2.796567986e+03|2.902922085e+03|2.816859702e+03|2.656513386e+03|2.977206018e+03|1.699329024e+11|1.711885763e+11|1.723411538e+11|1.711874703e+11|1.696892682e+11|1.726856888e+11|1.630419354e+10|2.620721562e+10|3.716424499e+10|2.632375910e+10|1.222913331e+10|4.041837773e+10|1.013170337e+04|1.015316406e+04|1.016394067e+04|1.014676172e+04|1.012625098e+04|1.016727148e+04
7.199139458e+05|7.206905742e+05|5.662565283e+05|6.301518057e+05|5.593799125e+06|5.654624000e+06|5.739966250e+06|5.673288500e+06|5.580437000e+06|5.766138000e+06|1.363092500e+06|1.547498625e+06|1.862936250e+06|1.615155625e+06|1.355524000e+06|1.874787250e+06|2.094800766e+03|2.105526014e+03|2.120444781e+03|2.108519155e+03|2.093418080e+03|2.123620231e+03|2.742470294e+02|2.849785050e+02|2.998930569e+02|2.879682397e+02|2.728682272e+02|3.030682522e+02|7.005687043e+03|7.115216174e+03|7.284008517e+03|7.154935640e+03|6.982107100e+03|7.327764180e+03|2.664662416e+03|2.772496399e+03|2.880064923e+03|2.785766053e+03|2.633561034e+03|2.937971072e+03|1.692177080e+11|1.704052900e+11|1.710859756e+11|1.703599636e+11|1.689517588e+11|1.717681684e+11|1.112026726e+10|2.237451469e+10|3.848371405e+10|2.439668736e+10|1.048757350e+10|3.830580019e+10|1.012471216e+04|1.014029785e+04|1.015284448e+04|1.013671094e+04|1.011688965e+04|1.015653027e+04
7.466504658e+05|7.471215149e+05|5.830758249e+05|6.293851289e+05|5.600414250e+06|5.658979500e+06|5.725168125e+06|5.674164500e+06|5.587620000e+06|5.760711500e+06|1.386663375e+06|1.605560250e+06|1.850026188e+06|1.641900500e+06|1.350311375e+06|1.933489125e+06|2.097019214e+03|2.108355066e+03|2.118781504e+03|2.110775420e+03|2.096433549e+03|2.125117291e+03|2.764670480e+02|2.878042218e+02|2.982337431e+02|2.902243167e+02|2.758818027e+02|3.045668307e+02|7.028910255e+03|7.154102791e+03|7.254631886e+03|7.172375408e+03|7.012503576e+03|7.332247240e+03|2.622691865e+03|2.777275539e+03|2.935936321e+03|2.816514969e+03|2.627486375e+03|3.005543563e+03|1.688682291e+11|1.698288271e+11|1.710894572e+11|1.699359130e+11|1.685389476e+11|1.713328783e+11|1.169730355e+10|2.559619072e+10|3.600055091e+10|2.523971789e+10|1.036392550e+10|4.011550720e+10|1.011059033e+04|1.013089111e+04|1.014811841e+04|1.012758203e+04|1.010619922e+04|1.014896582e+04
