#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.331342974e+04|9.944392010e+24|1.964067721e+25|3.567819239e+25|2.272042447e+25|2.272042447e+27|2.393998591e+31
1.378277462e+05|5.069517156e+25|6.411877545e+25|7.434180042e+25|6.341571072e+25|6.341571072e+27|7.500057692e+31
1.755044702e+05|8.505803058e+25|9.867929370e+25|1.149155591e+26|9.881346238e+25|9.881346238e+27|1.210850616e+32
2.077525642e+05|1.273232500e+26|1.426360548e+26|1.573001562e+26|1.424900539e+26|1.424900539e+28|1.692867377e+32
2.366456286e+05|1.709693040e+26|1.836695671e+26|2.002509194e+26|1.895258522e+26|1.895258522e+28|2.195323264e+32
2.637149315e+05|2.142927590e+26|2.298572186e+26|2.473426976e+26|2.298061292e+26|2.298061292e+28|2.725732983e+32
2.846801950e+05|2.497550158e+26|2.638275798e+26|2.865058190e+26|2.661624089e+26|2.661624089e+28|3.174456408e+32
3.050848784e+05|2.893049963e+26|3.075894024e+26|3.269271323e+26|3.068744424e+26|3.068744424e+28|3.645120409e+32
3.237216850e+05|3.262075894e+26|3.446644700e+26|3.571936002e+26|3.407381274e+26|3.407381274e+28|4.104375914e+32
3.435400795e+05|3.717794261e+26|3.864516959e+26|4.031073241e+26|3.887414504e+26|3.887414504e+28|4.623027933e+32
3.624875373e+05|4.133018764e+26|4.354616315e+26|4.527704377e+26|4.317588525e+26|4.317588525e+28|5.145112952e+32
3.788114498e+05|4.492750963e+26|4.705170311e+26|4.909871367e+26|4.711935747e+26|4.711935747e+28|5.619422111e+32
3.969879718e+05|4.962689918e+26|5.167064079e+26|5.430994714e+26|5.172517616e+26|5.172517616e+28|6.170771790e+32
4.108563755e+05|5.320746812e+26|5.536157900e+26|5.739628459e+26|5.511780716e+26|5.511780716e+28|6.609020957e+32
4.263542824e+05|5.779084494e+26|5.945399956e+26|6.223978876e+26|5.995629332e+26|5.995629332e+28|7.116716061e+32
4.401507738e+05|6.194640200e+26|6.364230595e+26|6.596497472e+26|6.389881046e+26|6.389881046e+28|7.584033515e+32
4.538126654e+05|6.557185747e+26|6.745239035e+26|6.960607554e+26|6.785512374e+26|6.785512374e+28|8.062968921e+32
4.684231862e+05|7.058935302e+26|7.251060878e+26|7.443275775e+26|7.224499042e+26|7.224499042e+28|8.591182852e+32
4.823039614e+05|7.416461114e+26|7.663932057e+26|7.918511009e+26|7.634958492e+26|7.634958492e+28|9.106166150e+32
4.936769742e+05|7.787254673e+26|8.081236187e+26|8.314524012e+26|8.019602098e+26|8.019602098e+28|9.541587292e+32
5.042731016e+05|8.135317745e+26|8.388584122e+26|8.678554501e+26|8.394977028e+26|8.394977028e+28|9.955940409e+32
5.175763934e+05|8.588226971e+26|8.777520787e+26|9.102705763e+26|8.819106402e+26|8.819106402e+28|1.048706279e+33
5.316204891e+05|8.958776484e+26|9.298956177e+26|9.557677879e+26|9.362029391e+26|9.362029391e+28|1.106440008e+33
5.434781600e+05|9.412678233e+26|9.625980934e+26|9.885110373e+26|9.658680701e+26|9.658680701e+28|1.156319481e+33
5.533081579e+05|9.846855841e+26|1.011503011e+27|1.029363781e+27|1.007242139e+27|1.007242139e+29|1.198378956e+33
