#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.022286820e+05|1.229596209e+07|1.246244683e+07|1.257039963e+07|1.242762415e+07|1.984884827e+04|2.007623826e+04|2.022231259e+04|2.002741747e+04|1.747061916e+11|1.780377073e+11|1.802039564e+11|1.773485612e+11|7.728283447e+03|7.780834717e+03|7.814704712e+03|7.769653320e+03|2.984983159e+03
4.586077196e+05|1.228014684e+07|1.240619567e+07|1.257898463e+07|1.240479598e+07|1.982706831e+04|1.999995381e+04|2.023391361e+04|1.999575233e+04|1.743907324e+11|1.769114640e+11|1.803764026e+11|1.768956993e+11|7.723270752e+03|7.763145264e+03|7.817397461e+03|7.762372559e+03|2.984983159e+03
5.468350249e+05|1.217158545e+07|1.232179408e+07|1.247231250e+07|1.231260824e+07|1.967729846e+04|1.988432291e+04|2.008961085e+04|1.986971058e+04|1.722259955e+11|1.752227036e+11|1.782351768e+11|1.750504832e+11|7.688783203e+03|7.736463623e+03|7.783931763e+03|7.733259277e+03|2.984983159e+03
6.107449900e+05|1.209220337e+07|1.227497854e+07|1.238544072e+07|1.222036934e+07|1.956725811e+04|1.981994985e+04|1.997158361e+04|1.974236721e+04|1.706472159e+11|1.742876322e+11|1.764961402e+11|1.732132273e+11|7.663489136e+03|7.721632080e+03|7.756596069e+03|7.703938965e+03|2.984983159e+03
6.681467141e+05|1.205291781e+07|1.225032785e+07|1.239538532e+07|1.221494740e+07|1.951263770e+04|1.978599174e+04|1.998521172e+04|1.973546248e+04|1.698670922e+11|1.737957895e+11|1.766950243e+11|1.731016779e+11|7.650942383e+03|7.713813232e+03|7.759735352e+03|7.702305664e+03|2.984983159e+03
7.110095697e+05|1.189845859e+07|1.211165720e+07|1.230420660e+07|1.210680820e+07|1.929679696e+04|1.959426383e+04|1.986017812e+04|1.958495665e+04|1.668078214e+11|1.710338152e+11|1.748709384e+11|1.709547639e+11|7.601456299e+03|7.669692139e+03|7.730893555e+03|7.667750000e+03|2.984983159e+03
7.521007799e+05|1.180612680e+07|1.209375914e+07|1.225053051e+07|1.205013254e+07|1.916697270e+04|1.956941847e+04|1.978627099e+04|1.950627438e+04|1.649843902e+11|1.706781441e+11|1.737998344e+11|1.698292179e+11|7.571748169e+03|7.663984375e+03|7.713872803e+03|7.649669434e+03|2.984983159e+03
7.917001012e+05|1.185769822e+07|1.206738887e+07|1.221902039e+07|1.201895094e+07|1.923954998e+04|1.953279054e+04|1.974284899e+04|1.946295985e+04|1.660023573e+11|1.701540764e+11|1.731709237e+11|1.692084411e+11|7.588348389e+03|7.655566162e+03|7.703863525e+03|7.639716309e+03|2.984983159e+03
8.258450261e+05|1.171729124e+07|1.200243143e+07|1.216179519e+07|1.193123096e+07|1.904144327e+04|1.944229488e+04|1.966375415e+04|1.934002785e+04|1.632341537e+11|1.688655602e+11|1.720310701e+11|1.674700211e+11|7.543068481e+03|7.634797363e+03|7.685670288e+03|7.611552734e+03|2.984983159e+03
8.537394939e+05|1.162463768e+07|1.199109537e+07|1.215132978e+07|1.189557563e+07|1.890990878e+04|1.942646277e+04|1.964927377e+04|1.928916326e+04|1.614123808e+11|1.686410341e+11|1.718226699e+11|1.667643038e+11|7.513053711e+03|7.631167480e+03|7.682336060e+03|7.599962402e+03|2.984983159e+03
8.866861242e+05|1.163192996e+07|1.186010912e+07|1.205145623e+07|1.183504075e+07|1.892027522e+04|1.924292374e+04|1.951060207e+04|1.920518672e+04|1.615556563e+11|1.660501765e+11|1.698381036e+11|1.655642765e+11|7.515420288e+03|7.589124756e+03|7.650475708e+03|7.580664551e+03|2.984983159e+03
9.137261788e+05|1.154333337e+07|1.184825761e+07|1.200611809e+07|1.177771056e+07|1.879386930e+04|1.922628461e+04|1.944743940e+04|1.912337524e+04|1.598107389e+11|1.658159480e+11|1.689386203e+11|1.644227589e+11|7.486625977e+03|7.585314941e+03|7.635975342e+03|7.562021484e+03|2.984983159e+03
9.396115557e+05|1.153073816e+07|1.178241063e+07|1.196328692e+07|1.173678291e+07|1.877594472e+04|1.913350985e+04|1.938759454e+04|1.906602253e+04|1.595636075e+11|1.645168789e+11|1.680904151e+11|1.636143954e+11|7.482535645e+03|7.564101318e+03|7.622261230e+03|7.548883789e+03|2.984983159e+03
9.638834657e+05|1.156826211e+07|1.177762658e+07|1.188994725e+07|1.171268281e+07|1.882953465e+04|1.912675225e+04|1.928485663e+04|1.903184865e+04|1.603031933e+11|1.644226296e+11|1.666395470e+11|1.631333750e+11|7.494748535e+03|7.562554932e+03|7.598721680e+03|7.541078613e+03|2.984983159e+03
