#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.269222463e+05|1.333233489e+07|1.337148635e+07|1.340977235e+07|1.336816344e+07|1.393239576e+04|1.395120248e+04|1.396956108e+04|1.394952491e+04|4.419370472e+11|4.437173684e+11|4.454588499e+11|4.435684074e+11|1.246488306e+04|1.247847607e+04|1.249175269e+04|1.247728027e+04|2.336963466e+03
4.981710515e+05|1.325894019e+07|1.329667415e+07|1.333393442e+07|1.330151961e+07|1.389699705e+04|1.391520953e+04|1.393316506e+04|1.391744629e+04|4.386040954e+11|4.403175050e+11|4.420097445e+11|4.405401972e+11|1.243933325e+04|1.245247900e+04|1.246544312e+04|1.245411035e+04|2.336963466e+03
5.928430827e+05|1.320117200e+07|1.323089862e+07|1.326401793e+07|1.323256280e+07|1.386901574e+04|1.388342815e+04|1.389944948e+04|1.388417284e+04|4.359841638e+11|4.373319361e+11|4.388346550e+11|4.374091085e+11|1.241915649e+04|1.242954639e+04|1.244109937e+04|1.243009473e+04|2.336963466e+03
6.618051620e+05|1.314911911e+07|1.320123125e+07|1.324089888e+07|1.320040159e+07|1.384372614e+04|1.386904449e+04|1.388827265e+04|1.386855309e+04|4.336251581e+11|4.359868501e+11|4.377853886e+11|4.359515644e+11|1.240092822e+04|1.241917529e+04|1.243303564e+04|1.241883984e+04|2.336963466e+03
7.208732445e+05|1.309698579e+07|1.314646284e+07|1.319160792e+07|1.313997409e+07|1.381830334e+04|1.384243212e+04|1.386437507e+04|1.383916378e+04|4.312653990e+11|4.335049176e+11|4.355505685e+11|4.332140687e+11|1.238262939e+04|1.239999707e+04|1.241581299e+04|1.239766602e+04|2.336963466e+03
7.724638986e+05|1.304418933e+07|1.309250932e+07|1.314285458e+07|1.309183687e+07|1.379247375e+04|1.381611786e+04|1.384067410e+04|1.381568899e+04|4.288777544e+11|4.310627965e+11|4.333415840e+11|4.310350774e+11|1.236405298e+04|1.238106250e+04|1.239873828e+04|1.238076855e+04|2.336963466e+03
8.148439850e+05|1.303974757e+07|1.307617863e+07|1.311504159e+07|1.307596538e+07|1.379029614e+04|1.380814156e+04|1.382711437e+04|1.380793684e+04|4.286770249e+11|4.303237367e+11|4.320826157e+11|4.303169543e+11|1.236248828e+04|1.237531250e+04|1.238897290e+04|1.237518848e+04|2.336963466e+03
8.560020019e+05|1.300470247e+07|1.304036646e+07|1.307340303e+07|1.303874988e+07|1.377310080e+04|1.379059958e+04|1.380678533e+04|1.378975301e+04|4.270934155e+11|4.287049922e+11|4.301981274e+11|4.286333056e+11|1.235012964e+04|1.236270410e+04|1.237433740e+04|1.236210645e+04|2.336963466e+03
8.936408133e+05|1.295146504e+07|1.299166399e+07|1.303842631e+07|1.299258434e+07|1.374689737e+04|1.376669696e+04|1.378964828e+04|1.376703706e+04|4.246901248e+11|4.265043176e+11|4.286173183e+11|4.265489626e+11|1.233130908e+04|1.234552051e+04|1.236202515e+04|1.234578711e+04|2.336963466e+03
9.253886295e+05|1.291621112e+07|1.294995340e+07|1.300104135e+07|1.295153062e+07|1.372950054e+04|1.374615193e+04|1.377130300e+04|1.374684852e+04|4.230996854e+11|4.246219235e+11|4.269280006e+11|4.246951100e+11|1.231882202e+04|1.233076904e+04|1.234882910e+04|1.233128418e+04|2.336963466e+03
9.577880037e+05|1.290592658e+07|1.295063445e+07|1.299068079e+07|1.295071619e+07|1.372442068e+04|1.374648779e+04|1.376621393e+04|1.374645871e+04|4.226357621e+11|4.246526508e+11|4.264598950e+11|4.246580495e+11|1.231517261e+04|1.233101172e+04|1.234517285e+04|1.233100488e+04|2.336963466e+03
9.893363247e+05|1.287728818e+07|1.291067864e+07|1.295658279e+07|1.291556472e+07|1.371024133e+04|1.372676815e+04|1.374942072e+04|1.372910588e+04|4.213451645e+11|4.228501216e+11|4.249210211e+11|4.230724711e+11|1.230500366e+04|1.231685352e+04|1.233311816e+04|1.231854980e+04|2.336963466e+03
1.015290128e+06|1.281634790e+07|1.287814721e+07|1.292319607e+07|1.286895627e+07|1.367999560e+04|1.371066709e+04|1.373294947e+04|1.370602718e+04|4.186003120e+11|4.213838640e+11|4.234147748e+11|4.209719380e+11|1.228332202e+04|1.230530908e+04|1.232129858e+04|1.230199707e+04|2.336963466e+03
1.042090021e+06|1.280443614e+07|1.284579742e+07|1.289166534e+07|1.284359196e+07|1.367406690e+04|1.369462149e+04|1.371736578e+04|1.369344354e+04|4.180643202e+11|4.199266862e+11|4.219928544e+11|4.198294206e+11|1.227907202e+04|1.229381250e+04|1.231011279e+04|1.229297656e+04|2.336963466e+03
1.067406541e+06|1.277075764e+07|1.281811512e+07|1.286648288e+07|1.281667203e+07|1.365727568e+04|1.368087378e+04|1.370488407e+04|1.368004029e+04|4.165496941e+11|4.186799030e+11|4.208584313e+11|4.186181137e+11|1.226706079e+04|1.228395312e+04|1.230116479e+04|1.228337598e+04|2.336963466e+03
1.091042257e+06|1.275820110e+07|1.279247818e+07|1.283192410e+07|1.279391986e+07|1.365100929e+04|1.366810768e+04|1.368773365e+04|1.366875853e+04|4.159850458e+11|4.175264989e+11|4.193018317e+11|4.175931306e+11|1.226257104e+04|1.227481250e+04|1.228887402e+04|1.227529004e+04|2.336963466e+03
1.116181955e+06|1.273865446e+07|1.277421402e+07|1.281179544e+07|1.277374917e+07|1.364124784e+04|1.365900004e+04|1.367773246e+04|1.365868099e+04|4.151061364e+11|4.167051292e+11|4.183953375e+11|4.166864071e+11|1.225558594e+04|1.226829443e+04|1.228169727e+04|1.226808105e+04|2.336963466e+03
1.137615355e+06|1.271235367e+07|1.274515025e+07|1.278380191e+07|1.274390492e+07|1.362808686e+04|1.364449270e+04|1.366378202e+04|1.364380208e+04|4.139244071e+11|4.153982160e+11|4.171363104e+11|4.153440086e+11|1.224617310e+04|1.225790625e+04|1.227171802e+04|1.225742773e+04|2.336963466e+03
1.159143455e+06|1.268195981e+07|1.272039383e+07|1.275928931e+07|1.271224416e+07|1.361284411e+04|1.363211580e+04|1.365155248e+04|1.362793306e+04|4.125598057e+11|4.142854366e+11|4.160339821e+11|4.139221067e+11|1.223527954e+04|1.224904980e+04|1.226296045e+04|1.224608008e+04|2.336963466e+03
1.180359753e+06|1.265765155e+07|1.269420466e+07|1.272910853e+07|1.269331978e+07|1.360063933e+04|1.361898733e+04|1.363647781e+04|1.361849329e+04|4.114685541e+11|4.131095474e+11|4.146769359e+11|4.130710368e+11|1.222655273e+04|1.223967334e+04|1.225216699e+04|1.223932227e+04|2.336963466e+03
1.200035652e+06|1.262666846e+07|1.267988623e+07|1.271714777e+07|1.266911514e+07|1.358505091e+04|1.361180349e+04|1.363048936e+04|1.360628862e+04|4.100785978e+11|4.124667124e+11|4.141396784e+11|4.119858921e+11|1.221541797e+04|1.223453467e+04|1.224789062e+04|1.223060742e+04|2.336963466e+03
1.219896345e+06|1.260838399e+07|1.265347217e+07|1.268466811e+07|1.264748121e+07|1.357583098e+04|1.359853968e+04|1.361420313e+04|1.359544139e+04|4.092590074e+11|4.112809343e+11|4.126813934e+11|4.110144014e+11|1.220883716e+04|1.222505371e+04|1.223624976e+04|1.222285352e+04|2.336963466e+03
