#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.124791903e+05|2.763790004e+11|2.770505537e+11|2.775830040e+11|0.000000|0.000000|0.000000
4.751322425e+05|2.735493388e+11|2.746608121e+11|2.758183308e+11|0.000000|0.000000|0.000000
5.654466423e+05|2.717015565e+11|2.729716090e+11|2.743393513e+11|0.000000|0.000000|0.000000
6.324784815e+05|2.701989711e+11|2.715543214e+11|2.730275770e+11|0.000000|0.000000|0.000000
6.891597325e+05|2.688398181e+11|2.702487723e+11|2.717829173e+11|0.000000|0.000000|0.000000
7.361198427e+05|2.676515684e+11|2.690936843e+11|2.706613750e+11|0.000000|0.000000|0.000000
7.785401501e+05|2.665292918e+11|2.679936377e+11|2.695802284e+11|0.000000|0.000000|0.000000
8.171232826e+05|2.654679227e+11|2.669468469e+11|2.685424531e+11|0.000000|0.000000|0.000000
8.528984251e+05|2.644490116e+11|2.659372024e+11|2.675351268e+11|0.000000|0.000000|0.000000
8.832035004e+05|2.635595659e+11|2.650527685e+11|2.666487073e+11|0.000000|0.000000|0.000000
9.151468690e+05|2.625957709e+11|2.640917677e+11|2.656822307e+11|0.000000|0.000000|0.000000
9.426612196e+05|2.617439097e+11|2.632405087e+11|2.648238653e+11|0.000000|0.000000|0.000000
9.708432452e+05|2.608504792e+11|2.623461858e+11|2.639203284e+11|0.000000|0.000000|0.000000
9.954805733e+05|2.600520407e+11|2.615458819e+11|2.631106291e+11|0.000000|0.000000|0.000000
1.018303055e+06|2.592979068e+11|2.607892439e+11|2.623443735e+11|0.000000|0.000000|0.000000
1.041945251e+06|2.585019319e+11|2.599900072e+11|2.615344334e+11|0.000000|0.000000|0.000000
1.067595728e+06|2.576213183e+11|2.591052228e+11|2.606373961e+11|0.000000|0.000000|0.000000
1.091607421e+06|2.567808713e+11|2.582604038e+11|2.597807011e+11|0.000000|0.000000|0.000000
1.112550663e+06|2.560350897e+11|2.575105356e+11|2.590203003e+11|0.000000|0.000000|0.000000
1.135142278e+06|2.552172806e+11|2.566881269e+11|2.581864898e+11|0.000000|0.000000|0.000000
1.155696379e+06|2.544611890e+11|2.559277568e+11|2.574158283e+11|0.000000|0.000000|0.000000
1.176796061e+06|2.536730764e+11|2.551352365e+11|2.566129388e+11|0.000000|0.000000|0.000000
1.198203836e+06|2.528610629e+11|2.543188115e+11|2.557863084e+11|0.000000|0.000000|0.000000
1.221130318e+06|2.519775810e+11|2.534307603e+11|2.548878066e+11|0.000000|0.000000|0.000000
1.238945869e+06|2.512811391e+11|2.527309367e+11|2.541802877e+11|0.000000|0.000000|0.000000
1.259669376e+06|2.504601009e+11|2.519062129e+11|2.533471689e+11|0.000000|0.000000|0.000000
1.279069845e+06|2.496808268e+11|2.511237865e+11|2.525575044e+11|0.000000|0.000000|0.000000
1.298150668e+06|2.489043343e+11|2.503445278e+11|2.517717859e+11|0.000000|0.000000|0.000000
1.315989486e+06|2.481693564e+11|2.496073077e+11|2.510291788e+11|0.000000|0.000000|0.000000
1.335005202e+06|2.473762748e+11|2.488122482e+11|2.502291331e+11|0.000000|0.000000|0.000000
1.356540578e+06|2.464661184e+11|2.479004243e+11|2.493126831e+11|0.000000|0.000000|0.000000
1.375689078e+06|2.456461385e+11|2.470795251e+11|2.484886503e+11|0.000000|0.000000|0.000000
1.391408031e+06|2.449654873e+11|2.463985499e+11|2.478058365e+11|0.000000|0.000000|0.000000
1.408258061e+06|2.442283147e+11|2.456614919e+11|2.470675817e+11|0.000000|0.000000|0.000000
1.426477677e+06|2.434224377e+11|2.448563114e+11|2.462620518e+11|0.000000|0.000000|0.000000
1.443479368e+06|2.426621948e+11|2.440972876e+11|2.455036279e+11|0.000000|0.000000|0.000000
1.461584998e+06|2.418438442e+11|2.432808745e+11|2.446888786e+11|0.000000|0.000000|0.000000
1.478898199e+06|2.410528741e+11|2.424924059e+11|2.439030286e+11|0.000000|0.000000|0.000000
1.496664863e+06|2.402326125e+11|2.416754035e+11|2.430897960e+11|0.000000|0.000000|0.000000
1.512100371e+06|2.395129267e+11|2.409591434e+11|2.423777301e+11|0.000000|0.000000|0.000000
1.529134440e+06|2.387110994e+11|2.401617641e+11|2.415860008e+11|0.000000|0.000000|0.000000
1.545723882e+06|2.379225302e+11|2.393782254e+11|2.408090224e+11|0.000000|0.000000|0.000000
1.561251662e+06|2.371775693e+11|2.386386200e+11|2.400765274e+11|0.000000|0.000000|0.000000
1.576612392e+06|2.364341009e+11|2.379010847e+11|2.393469697e+11|0.000000|0.000000|0.000000
1.593840642e+06|2.355925284e+11|2.370669423e+11|2.385229155e+11|0.000000|0.000000|0.000000
1.609701586e+06|2.348105379e+11|2.362925386e+11|2.377588875e+11|0.000000|0.000000|0.000000
1.626305824e+06|2.339845003e+11|2.354752325e+11|2.369535822e+11|0.000000|0.000000|0.000000
1.639866324e+06|2.333042715e+11|2.348027486e+11|2.362917779e+11|0.000000|0.000000|0.000000
1.656960868e+06|2.324395797e+11|2.339486266e+11|2.354522622e+11|0.000000|0.000000|0.000000
1.672126263e+06|2.316657647e+11|2.331849589e+11|2.347026352e+11|0.000000|0.000000|0.000000
1.686045377e+06|2.309499965e+11|2.324791557e+11|2.340106268e+11|0.000000|0.000000|0.000000
1.700779242e+06|2.301865529e+11|2.317269537e+11|2.332739849e+11|0.000000|0.000000|0.000000
1.715313527e+06|2.294276327e+11|2.309798346e+11|2.325431906e+11|0.000000|0.000000|0.000000
1.731211529e+06|2.285908931e+11|2.301568285e+11|2.317391619e+11|0.000000|0.000000|0.000000
1.746490760e+06|2.277802163e+11|2.293601783e+11|2.309618643e+11|0.000000|0.000000|0.000000
1.760915924e+06|2.270090091e+11|2.286029710e+11|2.302239385e+11|0.000000|0.000000|0.000000
1.773848285e+06|2.263127892e+11|2.279199376e+11|2.295590317e+11|0.000000|0.000000|0.000000
1.789124028e+06|2.254845454e+11|2.271080552e+11|2.287695908e+11|0.000000|0.000000|0.000000
1.804879875e+06|2.246236205e+11|2.262649105e+11|2.279507691e+11|0.000000|0.000000|0.000000
1.817725698e+06|2.239167122e+11|2.255731882e+11|2.272797656e+11|0.000000|0.000000|0.000000
1.830829356e+06|2.231910003e+11|2.248636137e+11|2.265921515e+11|0.000000|0.000000|0.000000
1.845253878e+06|2.223867527e+11|2.240778943e+11|2.258315736e+11|0.000000|0.000000|0.000000
1.858904714e+06|2.216204528e+11|2.233298752e+11|2.251082842e+11|0.000000|0.000000|0.000000
1.872856226e+06|2.208320660e+11|2.225609307e+11|2.243655572e+11|0.000000|0.000000|0.000000
1.887533174e+06|2.199970102e+11|2.217471652e+11|2.235804036e+11|0.000000|0.000000|0.000000
1.902020744e+06|2.191670300e+11|2.209390517e+11|2.228015705e+11|0.000000|0.000000|0.000000
1.916119041e+06|2.183539225e+11|2.201480438e+11|2.220400467e+11|0.000000|0.000000|0.000000
1.929048653e+06|2.176035175e+11|2.194186247e+11|2.213385261e+11|0.000000|0.000000|0.000000
1.941291191e+06|2.168888493e+11|2.187244661e+11|2.206715401e+11|0.000000|0.000000|0.000000
1.954672594e+06|2.161030997e+11|2.179618509e+11|2.199394657e+11|0.000000|0.000000|0.000000
1.967428933e+06|2.153495876e+11|2.172310950e+11|2.192386399e+11|0.000000|0.000000|0.000000
1.980413575e+06|2.145781196e+11|2.164835000e+11|2.185223266e+11|0.000000|0.000000|0.000000
1.992704023e+06|2.138437478e+11|2.157723893e+11|2.178415811e+11|0.000000|0.000000|0.000000
2.005572952e+06|2.130704940e+11|2.150241883e+11|2.171259599e+11|0.000000|0.000000|0.000000
2.019129587e+06|2.122511488e+11|2.142320113e+11|2.163689690e+11|0.000000|0.000000|0.000000
2.033127663e+06|2.113999976e+11|2.134097543e+11|2.155839710e+11|0.000000|0.000000|0.000000
2.045270996e+06|2.106574124e+11|2.126929317e+11|2.149002295e+11|0.000000|0.000000|0.000000
