#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.953893972e+05|7.332873653e+06|7.363030500e+06|7.388920852e+06|7.358047116e+06|5.764030251e+03|5.773153339e+03|5.780967268e+03|5.771623413e+03|3.043753158e+11|3.059035074e+11|3.072151819e+11|3.056512892e+11|1.191281592e+04|1.192685352e+04|1.193887671e+04|1.192450098e+04|1.846924304e+03
4.476916828e+05|7.299115231e+06|7.324445342e+06|7.341743037e+06|7.316247100e+06|5.753771302e+03|5.761471861e+03|5.766715948e+03|5.758955764e+03|3.026661037e+11|3.039486516e+11|3.048248326e+11|3.035339541e+11|1.189704932e+04|1.190888428e+04|1.191694165e+04|1.190502246e+04|1.846924304e+03
5.333869769e+05|7.260129179e+06|7.288163475e+06|7.306627947e+06|7.280661288e+06|5.741884696e+03|5.750436794e+03|5.756056937e+03|5.748119891e+03|3.006922234e+11|3.021115274e+11|3.030465265e+11|3.017323953e+11|1.187879126e+04|1.189193018e+04|1.190056006e+04|1.188837500e+04|1.846924304e+03
5.966715398e+05|7.240554730e+06|7.259675859e+06|7.273896923e+06|7.255951347e+06|5.735896461e+03|5.741746212e+03|5.746088412e+03|5.740583788e+03|2.997022309e+11|3.006692858e+11|3.013890154e+11|3.004815293e+11|1.186960083e+04|1.187857617e+04|1.188523950e+04|1.187679785e+04|1.846924304e+03
6.512005034e+05|7.206292295e+06|7.228129888e+06|7.249822626e+06|7.226795293e+06|5.725390759e+03|5.732090228e+03|5.738732972e+03|5.731655383e+03|2.979690072e+11|2.990737500e+11|3.001709904e+11|2.990066284e+11|1.185346655e+04|1.186375537e+04|1.187395166e+04|1.186309375e+04|1.846924304e+03
6.965609695e+05|7.177189914e+06|7.197557539e+06|7.216740611e+06|7.197083779e+06|5.716430155e+03|5.722705426e+03|5.728597715e+03|5.722531380e+03|2.964979827e+11|2.975273556e+11|2.984976202e+11|2.975040591e+11|1.183973413e+04|1.184935107e+04|1.185839062e+04|1.184909375e+04|1.846924304e+03
7.439000094e+05|7.158124541e+06|7.179483345e+06|7.200953764e+06|7.178816023e+06|5.710546211e+03|5.717137302e+03|5.723750719e+03|5.716902876e+03|2.955342942e+11|2.966138920e+11|2.976989642e+11|2.965806116e+11|1.183070776e+04|1.184081689e+04|1.185095312e+04|1.184046289e+04|1.846924304e+03
7.855568093e+05|7.133199828e+06|7.151689430e+06|7.174503301e+06|7.148469929e+06|5.702838039e+03|5.708558045e+03|5.715601587e+03|5.707526175e+03|2.942744687e+11|2.952089613e+11|2.963621879e+11|2.950470228e+11|1.181889233e+04|1.182765674e+04|1.183846265e+04|1.182608789e+04|1.846924304e+03
8.247713063e+05|7.090991887e+06|7.126652073e+06|7.149743967e+06|7.121387176e+06|5.689731935e+03|5.700808000e+03|5.707956766e+03|5.699124251e+03|2.921432015e+11|2.939438819e+11|2.951106166e+11|2.936790589e+11|1.179882593e+04|1.181578271e+04|1.182674023e+04|1.181321875e+04|1.846924304e+03
8.652020741e+05|7.080526155e+06|7.103442259e+06|7.131020512e+06|7.104983887e+06|5.686474803e+03|5.693602891e+03|5.702162503e+03|5.694046676e+03|2.916146209e+11|2.927719430e+11|2.941644226e+11|2.928503489e+11|1.179382935e+04|1.180475391e+04|1.181785498e+04|1.180543848e+04|1.846924304e+03
9.010729819e+05|7.060675771e+06|7.077396539e+06|7.106346742e+06|7.083329524e+06|5.680283339e+03|5.685500232e+03|5.694505329e+03|5.687312325e+03|2.906127294e+11|2.914565238e+11|2.929186048e+11|2.917569195e+11|1.178436230e+04|1.179233643e+04|1.180613428e+04|1.179512598e+04|1.846924304e+03
