#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.776563370e+04|6.510586149e+21|1.578662716e+22|2.696234738e+22|1.803742923e+22|1.803742923e+24|1.376305128e+28
3.484220502e+04|4.491009457e+22|5.790254141e+22|7.090996463e+22|5.988223566e+22|5.988223566e+24|4.782050227e+28
4.519814062e+04|8.867660941e+22|1.002941785e+23|1.173721503e+23|1.014937040e+23|1.014937040e+25|7.942093469e+28
5.217150747e+04|1.140884677e+23|1.285515878e+23|1.432706059e+23|1.293753875e+23|1.293753875e+25|1.057249415e+29
5.899387854e+04|1.514857796e+23|1.686519731e+23|1.808183766e+23|1.672924207e+23|1.672924207e+25|1.350813331e+29
6.527992673e+04|1.883677589e+23|2.037346006e+23|2.209614070e+23|2.047693527e+23|2.047693527e+25|1.654016662e+29
7.150809759e+04|2.364859293e+23|2.532286580e+23|2.727582091e+23|2.552797663e+23|2.552797663e+25|1.984346440e+29
7.758068313e+04|2.692659131e+23|2.936669678e+23|3.132256052e+23|2.906443999e+23|2.906443999e+25|2.335405337e+29
8.283946393e+04|3.117690990e+23|3.360321349e+23|3.563964072e+23|3.315317911e+23|3.315317911e+25|2.662104442e+29
8.737222516e+04|3.428318534e+23|3.682691580e+23|3.955138801e+23|3.652010662e+23|3.652010662e+25|2.961383891e+29
9.124670747e+04|3.711992979e+23|4.008918657e+23|4.278117167e+23|4.011403923e+23|4.011403923e+25|3.229600905e+29
9.511653691e+04|4.203807155e+23|4.420441936e+23|4.667168291e+23|4.437586503e+23|4.437586503e+25|3.509558546e+29
9.900841374e+04|4.592286720e+23|4.773168622e+23|5.079607082e+23|4.818698142e+23|4.818698142e+25|3.802417512e+29
1.026550599e+05|4.894818192e+23|5.177241494e+23|5.432576561e+23|5.161195098e+23|5.161195098e+25|4.087284151e+29
1.067059450e+05|5.275079442e+23|5.545055876e+23|5.888279826e+23|5.585920573e+23|5.585920573e+25|4.417023576e+29
1.108951656e+05|5.585174611e+23|5.990193424e+23|6.323497373e+23|6.040738950e+23|6.040738950e+25|4.769935920e+29
1.143048194e+05|6.052950560e+23|6.373307954e+23|6.649938743e+23|6.313328172e+23|6.313328172e+25|5.068182929e+29
1.181890314e+05|6.427893003e+23|6.713323617e+23|7.005418089e+23|6.723650148e+23|6.723650148e+25|5.418020996e+29
1.212486280e+05|6.814806129e+23|7.107098351e+23|7.436877746e+23|7.083099631e+23|7.083099631e+25|5.702338229e+29
1.241153310e+05|7.057972870e+23|7.504593722e+23|7.786633880e+23|7.418381591e+23|7.418381591e+25|5.978054154e+29
1.274541892e+05|7.583174470e+23|7.909260440e+23|8.294750299e+23|7.993034758e+23|7.993034758e+25|6.301027928e+29
1.309730866e+05|8.026923203e+23|8.393699972e+23|8.752387186e+23|8.356841676e+23|8.356841676e+25|6.653609592e+29
1.341528155e+05|8.389411124e+23|8.725389072e+23|9.075401435e+23|8.646916627e+23|8.646916627e+25|6.981546250e+29
1.368639554e+05|8.758970916e+23|9.040304646e+23|9.369279520e+23|9.093553875e+23|9.093553875e+25|7.266787940e+29
1.398036504e+05|9.104326520e+23|9.501325146e+23|9.851821239e+23|9.417297329e+23|9.417297329e+25|7.582424007e+29
1.422738810e+05|9.373291176e+23|9.765155163e+23|1.018928785e+24|9.798475083e+23|9.798475083e+25|7.850926888e+29
1.446659865e+05|9.750717394e+23|1.020647103e+24|1.053775128e+24|1.023219905e+24|1.023219905e+26|8.118509965e+29
1.472728615e+05|1.015415290e+24|1.051563303e+24|1.088464430e+24|1.050747295e+24|1.050747295e+26|8.412768193e+29
1.499995154e+05|1.043881924e+24|1.086089900e+24|1.156145048e+24|1.090701236e+24|1.090701236e+26|8.728200415e+29
1.525116810e+05|1.094112683e+24|1.127733093e+24|1.166122422e+24|1.120122845e+24|1.120122845e+26|9.021609780e+29
1.551463299e+05|1.124013812e+24|1.172373964e+24|1.207211971e+24|1.160085782e+24|1.160085782e+26|9.337823546e+29
1.578557259e+05|1.167223465e+24|1.218638193e+24|1.258649414e+24|1.214829900e+24|1.214829900e+26|9.664835321e+29
1.608286594e+05|1.206652899e+24|1.251997696e+24|1.308416185e+24|1.250048628e+24|1.250048628e+26|1.003417685e+30
1.633279235e+05|1.234075276e+24|1.288596664e+24|1.334063196e+24|1.284142006e+24|1.284142006e+26|1.034811430e+30
1.658323486e+05|1.288850358e+24|1.324875662e+24|1.362676649e+24|1.322821395e+24|1.322821395e+26|1.066978183e+30
1.683044984e+05|1.314317296e+24|1.362787504e+24|1.422412702e+24|1.367036445e+24|1.367036445e+26|1.098678831e+30
1.708623673e+05|1.364355487e+24|1.404416565e+24|1.437354353e+24|1.392121172e+24|1.392121172e+26|1.132334864e+30
1.733344183e+05|1.405395805e+24|1.468202280e+24|1.502544844e+24|1.460044549e+24|1.460044549e+26|1.165346316e+30
1.755024194e+05|1.428587433e+24|1.471101550e+24|1.513142230e+24|1.461572668e+24|1.461572668e+26|1.194691372e+30
1.774881237e+05|1.484488498e+24|1.540847769e+24|1.597823282e+24|1.542581002e+24|1.542581002e+26|1.221825096e+30
1.794896084e+05|1.521659064e+24|1.569589741e+24|1.613864020e+24|1.572899268e+24|1.572899268e+26|1.249768264e+30
1.815785541e+05|1.541009065e+24|1.586601544e+24|1.637779706e+24|1.591480329e+24|1.591480329e+26|1.279013917e+30
1.835203813e+05|1.595265028e+24|1.641402573e+24|1.687195558e+24|1.645307321e+24|1.645307321e+26|1.306305431e+30
1.857511367e+05|1.614119616e+24|1.645984877e+24|1.718211057e+24|1.650091518e+24|1.650091518e+26|1.338228835e+30
1.879609154e+05|1.673148602e+24|1.726688111e+24|1.773324915e+24|1.717984567e+24|1.717984567e+26|1.370509345e+30
1.901966317e+05|1.712295729e+24|1.761894107e+24|1.825360093e+24|1.761867942e+24|1.761867942e+26|1.403055994e+30
1.923745821e+05|1.742702851e+24|1.807514782e+24|1.842980516e+24|1.791936561e+24|1.791936561e+26|1.435440020e+30
1.946269198e+05|1.760778180e+24|1.813366549e+24|1.874874312e+24|1.803241838e+24|1.803241838e+26|1.469265075e+30
1.964554456e+05|1.807036716e+24|1.868665889e+24|1.905614169e+24|1.858916986e+24|1.858916986e+26|1.497173051e+30
1.985775035e+05|1.835586543e+24|1.887449144e+24|1.947375888e+24|1.891125988e+24|1.891125988e+26|1.529486584e+30
2.003774385e+05|1.867221919e+24|1.945771622e+24|2.024472650e+24|1.950884274e+24|1.950884274e+26|1.557313955e+30
2.021208287e+05|1.925013854e+24|1.980707913e+24|2.033048557e+24|1.985985059e+24|1.985985059e+26|1.584515079e+30
2.038371706e+05|1.953388704e+24|2.010961739e+24|2.058477019e+24|1.993185047e+24|1.993185047e+26|1.611507716e+30
2.059806801e+05|2.003270000e+24|2.053882704e+24|2.122370189e+24|2.052657941e+24|2.052657941e+26|1.645837096e+30
2.084224060e+05|2.030099395e+24|2.084243875e+24|2.142284316e+24|2.075552167e+24|2.075552167e+26|1.684797533e+30
2.106884447e+05|2.059523425e+24|2.143909661e+24|2.196421792e+24|2.136972651e+24|2.136972651e+26|1.722042699e+30
2.128033551e+05|2.123798224e+24|2.179122039e+24|2.233170809e+24|2.168963892e+24|2.168963892e+26|1.756756166e+30
2.147244357e+05|2.155851340e+24|2.221199418e+24|2.296895314e+24|2.227704995e+24|2.227704995e+26|1.788330426e+30
2.166358575e+05|2.198902693e+24|2.269891392e+24|2.321786970e+24|2.245999607e+24|2.245999607e+26|1.820221335e+30
2.183676178e+05|2.218888531e+24|2.309507291e+24|2.363552525e+24|2.295020199e+24|2.295020199e+26|1.849530866e+30
2.201832264e+05|2.299201085e+24|2.338400356e+24|2.412775109e+24|2.336276306e+24|2.336276306e+26|1.880385276e+30
2.216362493e+05|2.329273181e+24|2.383393666e+24|2.429180994e+24|2.378055515e+24|2.378055515e+26|1.905540237e+30
2.232282929e+05|2.354560640e+24|2.417012084e+24|2.462648704e+24|2.428768264e+24|2.428768264e+26|1.932767418e+30
2.250061092e+05|2.415446289e+24|2.468637107e+24|2.534122439e+24|2.462171246e+24|2.462171246e+26|1.963654086e+30
2.267031646e+05|2.444188432e+24|2.486747743e+24|2.586893539e+24|2.515528251e+24|2.515528251e+26|1.993349095e+30
2.284652278e+05|2.452329484e+24|2.518555187e+24|2.606709335e+24|2.531804921e+24|2.531804921e+26|2.024498776e+30
2.302676610e+05|2.495903748e+24|2.552533046e+24|2.617377001e+24|2.561662266e+24|2.561662266e+26|2.056571536e+30
2.321130896e+05|2.502705087e+24|2.587031090e+24|2.649141869e+24|2.587504349e+24|2.587504349e+26|2.090035132e+30
2.338320134e+05|2.546453993e+24|2.646105016e+24|2.716879744e+24|2.620230598e+24|2.620230598e+26|2.120523662e+30
2.356102650e+05|2.615157482e+24|2.684269589e+24|2.737034804e+24|2.658421682e+24|2.658421682e+26|2.153129359e+30
2.373088942e+05|2.649150080e+24|2.708767737e+24|2.804765858e+24|2.722555621e+24|2.722555621e+26|2.184238580e+30
2.388340039e+05|2.670887530e+24|2.739090570e+24|2.792945275e+24|2.758033519e+24|2.758033519e+26|2.212444018e+30
2.406237005e+05|2.714332798e+24|2.786193962e+24|2.852801046e+24|2.773497266e+24|2.773497266e+26|2.245718671e+30
2.421752102e+05|2.783761751e+24|2.853971977e+24|2.925650461e+24|2.853928486e+24|2.853928486e+26|2.274773298e+30
2.438852056e+05|2.825770280e+24|2.901292263e+24|2.950083296e+24|2.891261397e+24|2.891261397e+26|2.307004193e+30
2.456312982e+05|2.850685699e+24|2.907168938e+24|2.968787503e+24|2.919041613e+24|2.919041613e+26|2.340152541e+30
2.473741025e+05|2.916133112e+24|2.954309307e+24|3.006416275e+24|2.967592272e+24|2.967592272e+26|2.373437598e+30
2.492044176e+05|2.931475253e+24|3.032779041e+24|3.081097462e+24|3.019450104e+24|3.019450104e+26|2.409155756e+30
2.507689144e+05|2.954582810e+24|3.032755877e+24|3.119702389e+24|3.064750292e+24|3.064750292e+26|2.439058190e+30
2.524079989e+05|2.983756158e+24|3.063030318e+24|3.134636019e+24|3.055371810e+24|3.055371810e+26|2.471028416e+30
2.541043260e+05|3.048046885e+24|3.086151395e+24|3.178933839e+24|3.114239486e+24|3.114239486e+26|2.504413742e+30
2.559142214e+05|3.099639626e+24|3.161428736e+24|3.230845711e+24|3.153302495e+24|3.153302495e+26|2.540592219e+30
2.573633416e+05|3.141183641e+24|3.206273224e+24|3.276363830e+24|3.188499324e+24|3.188499324e+26|2.569018940e+30
2.589834326e+05|3.179598221e+24|3.259974931e+24|3.335206330e+24|3.260799547e+24|3.260799547e+26|2.601547942e+30
2.605957984e+05|3.207039390e+24|3.269064836e+24|3.339839349e+24|3.286196492e+24|3.286196492e+26|2.633966365e+30
2.619552528e+05|3.223929163e+24|3.321652340e+24|3.394067804e+24|3.329013485e+24|3.329013485e+26|2.661579495e+30
2.633362781e+05|3.280478109e+24|3.367609040e+24|3.434335811e+24|3.362662628e+24|3.362662628e+26|2.689640528e+30
2.646960347e+05|3.301689256e+24|3.412576850e+24|3.460816390e+24|3.384879482e+24|3.384879482e+26|2.716980401e+30
2.663080538e+05|3.381802042e+24|3.440994067e+24|3.520386482e+24|3.457078906e+24|3.457078906e+26|2.750648527e+30
2.676033630e+05|3.400329863e+24|3.455705423e+24|3.512743959e+24|3.462717937e+24|3.462717937e+26|2.778051872e+30
2.690163682e+05|3.401366410e+24|3.476386841e+24|3.568608611e+24|3.473513507e+24|3.473513507e+26|2.806979212e+30
2.706330733e+05|3.469489377e+24|3.553790128e+24|3.639403739e+24|3.570436929e+24|3.570436929e+26|2.840807934e+30
2.721931396e+05|3.474147381e+24|3.565439533e+24|3.653726764e+24|3.569156036e+24|3.569156036e+26|2.873666523e+30
2.735710061e+05|3.548822936e+24|3.606642456e+24|3.699968820e+24|3.625963993e+24|3.625963993e+26|2.902823532e+30
2.750479264e+05|3.577668649e+24|3.684987513e+24|3.763038051e+24|3.674437166e+24|3.674437166e+26|2.934202155e+30
2.766568398e+05|3.617512083e+24|3.709822886e+24|3.792638346e+24|3.718091014e+24|3.718091014e+26|2.968758820e+30
2.781638370e+05|3.689645015e+24|3.740852098e+24|3.825783595e+24|3.752704258e+24|3.752704258e+26|3.001125907e+30
2.795523216e+05|3.695613544e+24|3.777762407e+24|3.878106070e+24|3.794636353e+24|3.794636353e+26|3.031073786e+30
2.808010089e+05|3.737979098e+24|3.821876076e+24|3.893600421e+24|3.816197740e+24|3.816197740e+26|3.058313253e+30
2.823047723e+05|3.747905985e+24|3.831422473e+24|3.939549546e+24|3.846489228e+24|3.846489228e+26|3.091124587e+30
2.839264865e+05|3.800772217e+24|3.884825307e+24|3.966773431e+24|3.904953563e+24|3.904953563e+26|3.126804219e+30
2.855320047e+05|3.867537802e+24|3.950008520e+24|4.013349080e+24|3.946102049e+24|3.946102049e+26|3.162201380e+30
2.870464686e+05|3.910227728e+24|3.999639247e+24|4.066659322e+24|3.989861537e+24|3.989861537e+26|3.195885435e+30
2.884522574e+05|3.931789125e+24|4.022083984e+24|4.121862508e+24|3.996023709e+24|3.996023709e+26|3.227082652e+30
2.900924200e+05|3.987327808e+24|4.067287449e+24|4.122728511e+24|4.057504370e+24|4.057504370e+26|3.264496540e+30
2.915397944e+05|4.039054417e+24|4.114914685e+24|4.245060244e+24|4.143420119e+24|4.143420119e+26|3.296679881e+30
2.929467648e+05|4.070540162e+24|4.145980931e+24|4.227010938e+24|4.145196536e+24|4.145196536e+26|3.328592539e+30
2.943802506e+05|4.079839338e+24|4.164626275e+24|4.257884497e+24|4.163396852e+24|4.163396852e+26|3.361153557e+30
2.958392517e+05|4.106143136e+24|4.214718808e+24|4.310478998e+24|4.221145217e+24|4.221145217e+26|3.394668625e+30
2.971122945e+05|4.170428786e+24|4.260824138e+24|4.339125043e+24|4.266585522e+24|4.266585522e+26|3.423861020e+30
2.984055541e+05|4.214609294e+24|4.293214042e+24|4.382874486e+24|4.296807261e+24|4.296807261e+26|3.453793280e+30
2.995866503e+05|4.242213730e+24|4.330258267e+24|4.410861248e+24|4.323149130e+24|4.323149130e+26|3.481138048e+30
3.007294542e+05|4.282817843e+24|4.387481260e+24|4.463310464e+24|4.383062888e+24|4.383062888e+26|3.507694368e+30
3.018097153e+05|4.354765993e+24|4.407267661e+24|4.503420797e+24|4.433728268e+24|4.433728268e+26|3.533007607e+30
3.031173012e+05|4.349260029e+24|4.442453403e+24|4.516944980e+24|4.440714734e+24|4.440714734e+26|3.563745470e+30
3.046041514e+05|4.392497369e+24|4.481843611e+24|4.570373882e+24|4.489834305e+24|4.489834305e+26|3.598816513e+30
3.061015992e+05|4.435249631e+24|4.519297897e+24|4.610448714e+24|4.509010654e+24|4.509010654e+26|3.634158811e+30
3.074429397e+05|4.474403300e+24|4.541008796e+24|4.674760284e+24|4.573519919e+24|4.573519919e+26|3.666204364e+30
3.088941631e+05|4.484065044e+24|4.629527783e+24|4.716588912e+24|4.609663697e+24|4.609663697e+26|3.700825996e+30
3.103595116e+05|4.578393754e+24|4.674658025e+24|4.773477397e+24|4.696083724e+24|4.696083724e+26|3.735937897e+30
3.117261471e+05|4.615899896e+24|4.719224255e+24|4.827777640e+24|4.727201849e+24|4.727201849e+26|3.767828293e+30
3.131757406e+05|4.634183320e+24|4.753859537e+24|4.833051952e+24|4.742419578e+24|4.742419578e+26|3.804087032e+30
3.146063698e+05|4.674679769e+24|4.752013058e+24|4.864162327e+24|4.777319194e+24|4.777319194e+26|3.838994872e+30
3.158856259e+05|4.696911681e+24|4.803764167e+24|4.912704625e+24|4.814172780e+24|4.814172780e+26|3.870215131e+30
3.172309053e+05|4.775517539e+24|4.883183106e+24|4.972618699e+24|4.873937340e+24|4.873937340e+26|3.903243090e+30
3.185069471e+05|4.794867519e+24|4.885253378e+24|5.029902629e+24|4.890919043e+24|4.890919043e+26|3.934726756e+30
3.197163506e+05|4.884894372e+24|4.948964591e+24|5.028700482e+24|4.968463112e+24|4.968463112e+26|3.964718415e+30
3.208471176e+05|4.861670267e+24|4.976245579e+24|5.056408498e+24|4.964906834e+24|4.964906834e+26|3.992853767e+30
3.219578356e+05|4.944350435e+24|5.026377637e+24|5.123291321e+24|5.035362304e+24|5.035362304e+26|4.020545957e+30
3.231409340e+05|4.971110140e+24|5.037770780e+24|5.125500605e+24|5.034334475e+24|5.034334475e+26|4.050085886e+30
