#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.213373144e+05|7.695650550e+06|7.739786257e+06|7.782922167e+06|7.740147432e+06|6.823097966e+03|6.839032196e+03|6.854537252e+03|6.839053691e+03|2.991391761e+11|3.013138112e+11|3.034407975e+11|3.013338934e+11|1.176264307e+04|1.178300391e+04|1.180283472e+04|1.178305664e+04|1.955978794e+03
4.893298893e+05|7.647366143e+06|7.684216464e+06|7.717206265e+06|7.686633237e+06|6.805574294e+03|6.818958515e+03|6.830886913e+03|6.819771502e+03|2.967619751e+11|2.985759377e+11|3.002013065e+11|2.986962811e+11|1.174027393e+04|1.175735156e+04|1.177260010e+04|1.175840918e+04|1.955978794e+03
5.812270618e+05|7.628426310e+06|7.652293463e+06|7.687749396e+06|7.653876965e+06|6.798680535e+03|6.807366205e+03|6.820239366e+03|6.807886920e+03|2.958295751e+11|2.970045441e+11|2.987498341e+11|2.970833957e+11|1.173147876e+04|1.174255957e+04|1.175898608e+04|1.174323730e+04|1.955978794e+03
6.506875184e+05|7.591175195e+06|7.617858766e+06|7.644369629e+06|7.615591056e+06|6.785072397e+03|6.794827345e+03|6.804484366e+03|6.793959870e+03|2.939974084e+11|2.953095000e+11|2.966144591e+11|2.951989459e+11|1.171412695e+04|1.172656055e+04|1.173889014e+04|1.172546582e+04|1.955978794e+03
7.100410280e+05|7.559599085e+06|7.583389921e+06|7.610238207e+06|7.582937438e+06|6.773502629e+03|6.782222451e+03|6.792043488e+03|6.782002915e+03|2.924445545e+11|2.936145611e+11|2.949348121e+11|2.935933079e+11|1.169938062e+04|1.171049561e+04|1.172301685e+04|1.171022363e+04|1.955978794e+03
7.637881198e+05|7.522508201e+06|7.550801831e+06|7.574525343e+06|7.547384094e+06|6.759855368e+03|6.770271253e+03|6.778975288e+03|6.768964311e+03|2.906224874e+11|2.920122251e+11|2.931786290e+11|2.918454656e+11|1.168200000e+04|1.169526074e+04|1.170635742e+04|1.169361035e+04|1.955978794e+03
8.145818413e+05|7.497962734e+06|7.522828070e+06|7.546066827e+06|7.515644527e+06|6.750800847e+03|6.759973393e+03|6.768529761e+03|6.757282218e+03|2.894167499e+11|2.906381958e+11|2.917796419e+11|2.902859981e+11|1.167046875e+04|1.168214990e+04|1.169304224e+04|1.167873242e+04|1.955978794e+03
8.629174472e+05|7.459981724e+06|7.486990315e+06|7.510942204e+06|7.483704777e+06|6.736731913e+03|6.746745139e+03|6.755591057e+03|6.745473297e+03|2.875524461e+11|2.888778801e+11|2.900543394e+11|2.887177074e+11|1.165257690e+04|1.166530469e+04|1.167657324e+04|1.166370605e+04|1.955978794e+03
9.080387321e+05|7.434349209e+06|7.462053961e+06|7.482342311e+06|7.457816443e+06|6.727209105e+03|6.737500950e+03|6.745023458e+03|6.735894023e+03|2.862944221e+11|2.876541361e+11|2.886498055e+11|2.874467048e+11|1.164046533e+04|1.165355859e+04|1.166311694e+04|1.165151660e+04|1.955978794e+03
9.503132223e+05|7.395064745e+06|7.425566836e+06|7.446743094e+06|7.420447999e+06|6.712556523e+03|6.723941888e+03|6.731816006e+03|6.721982811e+03|2.843680086e+11|2.858633591e+11|2.869027109e+11|2.856135264e+11|1.162185181e+04|1.163630859e+04|1.164632593e+04|1.163383398e+04|1.955978794e+03
