#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.388065813e+04|1.705278346e+06|1.706097774e+06|1.707293377e+06|1.706223887e+06|2.452571510e+03|2.456457517e+03|2.461977861e+03|2.456952057e+03|7.625656650e+09|7.722059707e+09|7.858154845e+09|7.734356021e+09|6.603478638e+03|6.608185059e+03|6.614873901e+03|6.608781250e+03|1.951562668e+03
1.276266459e+05|1.704714017e+06|1.705827511e+06|1.706757587e+06|1.705818167e+06|2.449897733e+03|2.455175370e+03|2.459548693e+03|2.455065931e+03|7.559814287e+09|7.690159344e+09|7.798753431e+09|7.687820349e+09|6.600230957e+03|6.606634033e+03|6.611930176e+03|6.606494141e+03|1.951562668e+03
1.511307475e+05|1.704921920e+06|1.705701439e+06|1.706509555e+06|1.705692059e+06|2.450882527e+03|2.454577421e+03|2.458411951e+03|2.454471912e+03|7.584016923e+09|7.675311538e+09|7.770867918e+09|7.673052523e+09|6.601426880e+03|6.605906250e+03|6.610550659e+03|6.605775391e+03|1.951562668e+03
1.704434858e+05|1.704447807e+06|1.705239986e+06|1.705762007e+06|1.705168755e+06|2.448637146e+03|2.452389681e+03|2.454864671e+03|2.452026822e+03|7.528912231e+09|7.621163198e+09|7.682440663e+09|7.612758273e+09|6.598703003e+03|6.603255859e+03|6.606257080e+03|6.602812012e+03|1.951562668e+03
1.864177875e+05|1.704048022e+06|1.705147930e+06|1.705904802e+06|1.705069780e+06|2.446744895e+03|2.451953407e+03|2.455541990e+03|2.451527147e+03|7.482607544e+09|7.610397382e+09|7.699269965e+09|7.600663477e+09|6.596409424e+03|6.602727051e+03|6.607076904e+03|6.602203613e+03|1.951562668e+03
2.024091835e+05|1.703727988e+06|1.704486147e+06|1.705124094e+06|1.704496500e+06|2.445230852e+03|2.448818672e+03|2.451840456e+03|2.448836302e+03|7.445654400e+09|7.533356608e+09|7.607611880e+09|7.534292959e+09|6.594567261e+03|6.598924316e+03|6.602591064e+03|6.598941895e+03|1.951562668e+03
2.165328448e+05|1.703721418e+06|1.704506961e+06|1.705277248e+06|1.704492920e+06|2.445199781e+03|2.448917220e+03|2.452566291e+03|2.448830178e+03|7.444897490e+09|7.535770208e+09|7.625524406e+09|7.534120425e+09|6.594533691e+03|6.599044434e+03|6.603468628e+03|6.598935059e+03|1.951562668e+03
2.290974185e+05|1.703141734e+06|1.704129615e+06|1.704996431e+06|1.704105571e+06|2.442459048e+03|2.447131015e+03|2.451235543e+03|2.446974003e+03|7.378276342e+09|7.492049634e+09|7.592706426e+09|7.488586659e+09|6.591203613e+03|6.596877197e+03|6.601856689e+03|6.596681152e+03|1.951562668e+03
2.430162365e+05|1.703154048e+06|1.703902370e+06|1.704654308e+06|1.703880834e+06|2.442517253e+03|2.446055754e+03|2.449614951e+03|2.445892025e+03|7.379688267e+09|7.465774696e+09|7.552874163e+09|7.462039900e+09|6.591272949e+03|6.595570068e+03|6.599888672e+03|6.595368164e+03|1.951562668e+03
2.540726732e+05|1.702616213e+06|1.703723882e+06|1.704287334e+06|1.703628054e+06|2.439926817e+03|2.445211430e+03|2.447877481e+03|2.444676876e+03|7.316366019e+09|7.445181053e+09|7.510319435e+09|7.432246155e+09|6.588124390e+03|6.594546387e+03|6.597780029e+03|6.593892578e+03|1.951562668e+03
2.663734206e+05|1.702766711e+06|1.703572783e+06|1.704213401e+06|1.703554108e+06|2.440681274e+03|2.444496833e+03|2.447527542e+03|2.444336113e+03|7.335169689e+09|7.427777180e+09|7.501751021e+09|7.423898315e+09|6.589043701e+03|6.593677490e+03|6.597358032e+03|6.593479492e+03|1.951562668e+03
2.779112105e+05|1.701983215e+06|1.702817492e+06|1.703565119e+06|1.702764653e+06|2.436744340e+03|2.440926977e+03|2.444460595e+03|2.440522978e+03|7.237283944e+09|7.341185833e+09|7.426895671e+09|7.330373110e+09|6.584262573e+03|6.589341064e+03|6.593636230e+03|6.588849609e+03|1.951562668e+03
2.874362663e+05|1.701780581e+06|1.702408103e+06|1.703299089e+06|1.702483218e+06|2.435726207e+03|2.438880187e+03|2.443202806e+03|2.439136888e+03|7.212113630e+09|7.290290062e+09|7.396321410e+09|7.296372824e+09|6.583026855e+03|6.586856201e+03|6.592106079e+03|6.587164551e+03|1.951562668e+03
