#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.083268627e+04|2.022940190e+06|2.024881496e+06|2.026773773e+06|2.024743435e+06|2.925722387e+03|2.934313140e+03|2.942412062e+03|2.933498749e+03|9.489819386e+09|9.670032451e+09|9.839004696e+09|9.653168261e+09|6.449070679e+03|6.457590820e+03|6.465618164e+03|6.456772949e+03|2.081486369e+03
1.228998868e+05|2.024696329e+06|2.026506155e+06|2.028496640e+06|2.025927408e+06|2.933493001e+03|2.941270303e+03|2.949769476e+03|2.938564824e+03|9.652733124e+09|9.815118493e+09|9.993813656e+09|9.759576637e+09|6.456779419e+03|6.464490234e+03|6.472905029e+03|6.461790039e+03|2.081486369e+03
1.460999332e+05|2.023447597e+06|2.025890109e+06|2.028590796e+06|2.025606456e+06|2.927966159e+03|2.938643130e+03|2.950171916e+03|2.937226113e+03|9.536677494e+09|9.760295506e+09|1.000232593e+10|9.731434706e+09|6.451297363e+03|6.461886719e+03|6.473302124e+03|6.460466797e+03|2.081486369e+03
1.634019454e+05|2.023625289e+06|2.025766922e+06|2.028426938e+06|2.025388745e+06|2.928752186e+03|2.938117968e+03|2.949471582e+03|2.936198999e+03|9.553127135e+09|9.749359251e+09|9.987515862e+09|9.710253000e+09|6.452078247e+03|6.461363037e+03|6.472611084e+03|6.459442383e+03|2.081486369e+03
1.791035921e+05|2.022473194e+06|2.025648123e+06|2.028908334e+06|2.025154193e+06|2.923658348e+03|2.937611631e+03|2.951529415e+03|2.935034119e+03|9.446789543e+09|9.738829986e+09|1.003103421e+10|9.686492339e+09|6.447020874e+03|6.460863281e+03|6.474647583e+03|6.458274902e+03|2.081486369e+03
1.919974590e+05|2.021473003e+06|2.024459986e+06|2.028139033e+06|2.024304548e+06|2.919240970e+03|2.932446421e+03|2.948241337e+03|2.931391760e+03|9.354993839e+09|9.630687240e+09|9.961533767e+09|9.609861092e+09|6.442634644e+03|6.455739746e+03|6.471395508e+03|6.454668945e+03|2.081486369e+03
2.052332176e+05|2.021798641e+06|2.024754546e+06|2.028157644e+06|2.024581398e+06|2.920678664e+03|2.933750867e+03|2.948320874e+03|2.932622204e+03|9.384819861e+09|9.658173994e+09|9.963214803e+09|9.635634157e+09|6.444060791e+03|6.457033447e+03|6.471469604e+03|6.455890137e+03|2.081486369e+03
2.172092569e+05|2.021126764e+06|2.023875907e+06|2.028194495e+06|2.024173534e+06|2.917712845e+03|2.929861046e+03|2.948478308e+03|2.930803017e+03|9.323344655e+09|9.576364293e+09|9.966535613e+09|9.597702408e+09|6.441115967e+03|6.453177979e+03|6.471628784e+03|6.454083008e+03|2.081486369e+03
2.286302457e+05|2.020816633e+06|2.024170382e+06|2.028148157e+06|2.024042497e+06|2.916344528e+03|2.931164356e+03|2.948280330e+03|2.930253588e+03|9.295050162e+09|9.603727980e+09|9.962358283e+09|9.586172586e+09|6.439753540e+03|6.454469971e+03|6.471433472e+03|6.453539551e+03|2.081486369e+03
2.397512942e+05|2.020875785e+06|2.024074322e+06|2.028018994e+06|2.023868971e+06|2.916605474e+03|2.930739158e+03|2.947728502e+03|2.929196018e+03|9.300442415e+09|9.594794540e+09|9.950716115e+09|9.565218800e+09|6.440010620e+03|6.454045654e+03|6.470887207e+03|6.452467285e+03|2.081486369e+03
2.501394200e+05|2.020393519e+06|2.023904652e+06|2.027370034e+06|2.023339552e+06|2.914478432e+03|2.929988257e+03|2.944957059e+03|2.927051986e+03|9.256534337e+09|9.579033641e+09|9.892389572e+09|9.519738118e+09|6.437898071e+03|6.453304199e+03|6.468140259e+03|6.450353516e+03|2.081486369e+03
2.599559304e+05|2.019191634e+06|2.023472829e+06|2.027685547e+06|2.022565329e+06|2.908986637e+03|2.928077761e+03|2.946304243e+03|2.923478604e+03|9.141729017e+09|9.539011011e+09|9.920710974e+09|9.445753256e+09|6.432434937e+03|6.451407959e+03|6.469476929e+03|6.446795410e+03|2.081486369e+03
