#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.886819973e+04|7.845435110e+21|1.602100399e+22|2.392274685e+22|1.616680291e+22|1.616680291e+24|1.573465623e+28
3.455026092e+04|3.975223742e+22|4.724311840e+22|5.831132512e+22|4.843018147e+22|4.843018147e+24|4.672220075e+28
4.425859744e+04|7.220074108e+22|8.153914893e+22|8.851808631e+22|8.114804307e+22|8.114804307e+24|7.621224960e+28
5.247327603e+04|1.012556465e+23|1.105378040e+23|1.184107586e+23|1.105893960e+23|1.105893960e+25|1.069866780e+29
5.946193018e+04|1.346315615e+23|1.429822752e+23|1.517603368e+23|1.424249982e+23|1.424249982e+25|1.372750018e+29
6.622353956e+04|1.672736642e+23|1.772196775e+23|1.867243250e+23|1.758720475e+23|1.758720475e+25|1.702265195e+29
7.168699419e+04|1.968699573e+23|2.072040362e+23|2.185917365e+23|2.076295242e+23|2.076295242e+25|1.994727403e+29
7.746841987e+04|2.299826960e+23|2.412922157e+23|2.515513702e+23|2.402588165e+23|2.402588165e+25|2.328588198e+29
8.242691467e+04|2.642120063e+23|2.733135045e+23|2.851879096e+23|2.752486652e+23|2.752486652e+25|2.635699051e+29
8.693587469e+04|2.922919814e+23|3.052831034e+23|3.176519748e+23|3.036730289e+23|3.036730289e+25|2.932103207e+29
9.165510202e+04|3.304540680e+23|3.397495665e+23|3.497812455e+23|3.425662598e+23|3.425662598e+25|3.258699339e+29
9.547741321e+04|3.600836021e+23|3.700364906e+23|3.846932815e+23|3.720340221e+23|3.720340221e+25|3.535673169e+29
9.939086758e+04|3.879941232e+23|3.991517444e+23|4.160232569e+23|3.985308819e+23|3.985308819e+25|3.831768387e+29
1.031129671e+05|4.138866201e+23|4.262516326e+23|4.417389513e+23|4.189770330e+23|4.189770330e+25|4.124067769e+29
1.069596443e+05|4.516530191e+23|4.641205852e+23|4.748488950e+23|4.646251456e+23|4.646251456e+25|4.437658697e+29
1.110520492e+05|4.813066938e+23|4.942806745e+23|5.093950879e+23|4.972293370e+23|4.972293370e+25|4.783854740e+29
1.144549993e+05|5.155839228e+23|5.303183051e+23|5.417613627e+23|5.268964326e+23|5.268964326e+25|5.081070843e+29
1.178173375e+05|5.521858831e+23|5.627630977e+23|5.760416870e+23|5.651969499e+23|5.651969499e+25|5.384812622e+29
1.210362297e+05|5.824657287e+23|5.946327829e+23|6.086348839e+23|5.986028526e+23|5.986028526e+25|5.682309391e+29
1.245367211e+05|6.142268799e+23|6.236530145e+23|6.352271777e+23|6.265426907e+23|6.265426907e+25|6.015860458e+29
1.278416171e+05|6.513223754e+23|6.634965935e+23|6.846222560e+23|6.678885317e+23|6.678885317e+25|6.338990515e+29
