#R_planet
7.591874484e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.954503485e+05|3.108865907e+05|2.333500982e+05|2.466884897e+05|7.878313250e+06|7.952145250e+06|8.044668375e+06|7.959147500e+06|7.867604500e+06|8.050689500e+06|5.958071250e+05|6.889217500e+05|7.683927500e+05|6.847072500e+05|5.838059375e+05|7.856086250e+05|1.943719718e+03|1.958288700e+03|1.966563473e+03|1.954696553e+03|1.941575657e+03|1.967817448e+03|1.278990831e+02|1.424832599e+02|1.507603219e+02|1.388874131e+02|1.257668808e+02|1.520079453e+02|6.795875934e+03|6.936387780e+03|7.027318104e+03|6.907100179e+03|6.758593196e+03|7.055607162e+03|1.302951095e+03|1.446579681e+03|1.531644145e+03|1.407787642e+03|1.259058551e+03|1.556516733e+03|3.098549125e+11|3.120761897e+11|3.142472417e+11|3.123890422e+11|3.096900403e+11|3.150880768e+11|1.632747520e+09|4.732043264e+09|7.874699264e+09|4.879205888e+09|1.431833088e+09|8.326578688e+09|1.186363867e+04|1.189000781e+04|1.190883496e+04|1.188624609e+04|1.185968457e+04|1.191280762e+04
4.485498011e+05|4.535410792e+05|3.530693181e+05|3.836834284e+05|7.787207000e+06|7.863987250e+06|7.975548000e+06|7.875426000e+06|7.776389000e+06|7.974464000e+06|5.557916250e+05|6.872355000e+05|7.742021250e+05|6.692643750e+05|5.425232500e+05|7.960054375e+05|1.927530024e+03|1.948182620e+03|1.964071307e+03|1.945870222e+03|1.927123234e+03|1.964617211e+03|1.117097930e+02|1.323737980e+02|1.482510234e+02|1.300633360e+02|1.113164047e+02|1.488102672e+02|6.593557808e+03|6.826670908e+03|7.001152839e+03|6.797535075e+03|6.596327139e+03|6.998743010e+03|1.125568954e+03|1.349973437e+03|1.516758209e+03|1.317968443e+03|1.112729735e+03|1.523207152e+03|3.081093530e+11|3.102615634e+11|3.121797448e+11|3.102487347e+11|3.079593329e+11|3.125381366e+11|3.337961472e+09|6.355861504e+09|9.499492352e+09|6.220382208e+09|2.309543680e+09|1.013122150e+10|1.185272656e+04|1.187674463e+04|1.189727441e+04|1.187532617e+04|1.184875391e+04|1.190190039e+04
5.346432516e+05|5.351915213e+05|4.250115594e+05|4.712674065e+05|7.684236000e+06|7.773918500e+06|7.851737625e+06|7.774446500e+06|7.684571500e+06|7.864322000e+06|4.808448750e+05|5.884730000e+05|6.944528750e+05|5.929670000e+05|4.817601875e+05|7.041738125e+05|1.912989811e+03|1.935194555e+03|1.955897049e+03|1.934429964e+03|1.913195947e+03|1.955663982e+03|9.717924697e+01|1.193912549e+02|1.400688250e+02|1.186233256e+02|9.739132723e+01|1.398553239e+02|6.436268645e+03|6.664342876e+03|6.884300140e+03|6.658743381e+03|6.437721839e+03|6.879764924e+03|9.626185435e+02|1.170232871e+03|1.407943545e+03|1.186328174e+03|9.634221142e+02|1.409234234e+03|3.064326881e+11|3.077315297e+11|3.094285517e+11|3.078329139e+11|3.059659899e+11|3.096997069e+11|1.692811264e+09|4.394156032e+09|8.720252928e+09|5.062665216e+09|1.096254720e+09|9.029075968e+09|1.183723706e+04|1.187169434e+04|1.189059424e+04|1.186433984e+04|1.183491992e+04|1.189375879e+04
5.964313164e+05|5.986651901e+05|4.664667526e+05|5.147726069e+05|7.660988125e+06|7.763843250e+06|7.846099625e+06|7.759200500e+06|7.644189000e+06|7.874212500e+06|5.012636250e+05|6.060310000e+05|7.036000000e+05|5.990801875e+05|4.561858438e+05|7.419745625e+05|1.914191577e+03|1.941097606e+03|1.960684805e+03|1.937043218e+03|1.913486384e+03|1.960600051e+03|9.837362318e+01|1.252925906e+02|1.448815519e+02|1.212368129e+02|9.767978472e+01|1.447938410e+02|6.436339747e+03|6.716341863e+03|6.919396851e+03|6.678423397e+03|6.428201078e+03|6.928645716e+03|9.677423508e+02|1.254044887e+03|1.453268897e+03|1.212245534e+03|9.588615632e+02|1.465629504e+03|3.051160289e+11|3.062246769e+11|3.077968527e+11|3.064506614e+11|3.044872028e+11|3.084141199e+11|9.081651200e+08|4.731682816e+09|7.999496192e+09|4.768327680e+09|1.732653920e+08|9.363390464e+09|1.182406299e+04|1.185452295e+04|1.187603467e+04|1.184890039e+04|1.181947852e+04|1.187831836e+04
6.503888900e+05|6.491254754e+05|5.071771187e+05|5.588174190e+05|7.580742250e+06|7.656300750e+06|7.741824875e+06|7.677158500e+06|7.579465500e+06|7.774852000e+06|4.262363750e+05|5.550342500e+05|6.565707500e+05|5.534707500e+05|4.198079062e+05|6.871336250e+05|1.902461071e+03|1.926245442e+03|1.943732604e+03|1.925108893e+03|1.902762718e+03|1.947455068e+03|8.665756458e+01|1.104348052e+02|1.279298506e+02|1.093031851e+02|8.695873416e+01|1.316476360e+02|6.307553869e+03|6.551830216e+03|6.722656529e+03|6.542583590e+03|6.312005250e+03|6.773161930e+03|8.297816153e+02|1.069107001e+03|1.271217950e+03|1.087008574e+03|8.500862930e+02|1.323930854e+03|3.034383811e+11|3.047178568e+11|3.067048837e+11|3.050635919e+11|3.030803743e+11|3.070468424e+11|2.370691072e+09|4.951883776e+09|8.498708480e+09|5.237411840e+09|1.275766400e+09|9.199056896e+09|1.182100195e+04|1.185414404e+04|1.187182397e+04|1.184775488e+04|1.181823145e+04|1.187728223e+04
6.945988831e+05|6.949467098e+05|5.378278227e+05|5.909386783e+05|7.553190500e+06|7.656377500e+06|7.767374125e+06|7.660640000e+06|7.553085000e+06|7.768195000e+06|4.434990000e+05|5.622297500e+05|6.835612500e+05|5.576175625e+05|4.315349688e+05|6.837001875e+05|1.899596046e+03|1.925941486e+03|1.946197571e+03|1.925264881e+03|1.901445607e+03|1.949084156e+03|8.379484928e+01|1.101316875e+02|1.303786857e+02|1.094589554e+02|8.563956209e+01|1.332783487e+02|6.264240823e+03|6.535921996e+03|6.767750109e+03|6.538827854e+03|6.293039296e+03|6.784616411e+03|8.229255987e+02|1.109894108e+03|1.319500392e+03|1.089300963e+03|8.424846653e+02|1.336117260e+03|3.026285855e+11|3.043140239e+11|3.058442895e+11|3.041940931e+11|3.022321091e+11|3.061560771e+11|1.111425024e+09|5.761728512e+09|9.631522816e+09|5.419978240e+09|6.677856000e+08|1.017217126e+10|1.181757056e+04|1.184223389e+04|1.186154297e+04|1.183949414e+04|1.181067871e+04|1.186830762e+04
7.346776206e+05|7.359892107e+05|5.866778957e+05|6.569831551e+05|7.527335000e+06|7.651401250e+06|7.767747000e+06|7.642384000e+06|7.510567500e+06|7.774199000e+06|3.800818750e+05|5.829580000e+05|6.734885000e+05|5.403373125e+05|3.762608125e+05|7.044137500e+05|1.900559517e+03|1.932335840e+03|1.952549535e+03|1.926914588e+03|1.900188069e+03|1.953641108e+03|8.476192288e+01|1.165318303e+02|1.367462583e+02|1.111084049e+02|8.438461569e+01|1.378321940e+02|6.266768054e+03|6.603453989e+03|6.829155037e+03|6.548720460e+03|6.268384717e+03|6.829056203e+03|8.142949194e+02|1.167204781e+03|1.380759277e+03|1.099513607e+03|8.157583580e+02|1.383268856e+03|3.011067494e+11|3.026370396e+11|3.043763569e+11|3.028814397e+11|3.009323008e+11|3.048305132e+11|4.571955200e+07|3.973873664e+09|8.590548992e+09|4.156280320e+09|-9.220488960e+08|9.234609152e+09|1.180367139e+04|1.183184229e+04|1.185261133e+04|1.182557520e+04|1.179847461e+04|1.185267578e+04
7.717698545e+05|7.709897409e+05|6.261316924e+05|6.810269459e+05|7.479369125e+06|7.562476750e+06|7.682735625e+06|7.583923000e+06|7.460366000e+06|7.707479500e+06|4.005241250e+05|5.311627500e+05|6.566102500e+05|5.200585938e+05|3.702071250e+05|6.699101875e+05|1.890909000e+03|1.915059190e+03|1.941676593e+03|1.917054475e+03|1.890419727e+03|1.943689223e+03|7.510056066e+01|9.924656611e+01|1.258730619e+02|1.012474368e+02|7.461156230e+01|1.278833113e+02|6.182350748e+03|6.421926176e+03|6.692032234e+03|6.441542418e+03|6.167527145e+03|6.715557691e+03|7.384455034e+02|9.729509682e+02|1.267338774e+03|1.003491938e+03|7.285134941e+02|1.278470382e+03|3.001052692e+11|3.019813028e+11|3.039821496e+11|3.021493371e+11|3.000157471e+11|3.042828616e+11|1.265991680e+08|5.019369472e+09|1.010730598e+10|5.368238592e+09|2.536184160e+08|1.048285901e+10|1.180161279e+04|1.183261670e+04|1.185981421e+04|1.182825000e+04|1.179820020e+04|1.185830273e+04
8.048122030e+05|8.040261500e+05|6.367627603e+05|6.768220421e+05|7.474079125e+06|7.564829250e+06|7.659780750e+06|7.581698000e+06|7.467022000e+06|7.696376500e+06|4.030655000e+05|5.305577500e+05|6.939191250e+05|5.431957500e+05|3.899231562e+05|6.964685000e+05|1.895535149e+03|1.919795797e+03|1.942154757e+03|1.919608482e+03|1.895483760e+03|1.943733203e+03|7.973425823e+01|1.039897848e+02|1.263437185e+02|1.038018273e+02|7.967731646e+01|1.279263381e+02|6.208546236e+03|6.456616511e+03|6.678860264e+03|6.462194483e+03|6.212478112e+03|6.711910854e+03|7.564473601e+02|1.049602815e+03|1.267080643e+03|1.031645837e+03|7.795168405e+02|1.283774833e+03|2.995448545e+11|3.015866122e+11|3.030178447e+11|3.015066911e+11|2.992586752e+11|3.037546086e+11|1.430126592e+09|6.199115776e+09|1.019460813e+10|6.015289856e+09|6.184304640e+08|1.141214822e+10|1.179713330e+04|1.182728125e+04|1.184679761e+04|1.181994238e+04|1.179130273e+04|1.184858105e+04
8.368348916e+05|8.356187320e+05|7.096070762e+05|7.442562689e+05|7.423202500e+06|7.507155750e+06|7.656491250e+06|7.526594000e+06|7.403172500e+06|7.650015500e+06|3.387957500e+05|4.912722500e+05|6.288820000e+05|4.935937188e+05|3.322655938e+05|6.549217500e+05|1.888654566e+03|1.909049413e+03|1.940903697e+03|1.914436690e+03|1.887018835e+03|1.941854546e+03|7.284968270e+01|9.324438746e+01|1.251027109e+02|9.863011038e+01|7.121230609e+01|1.260479147e+02|6.135450699e+03|6.341300205e+03|6.674392470e+03|6.399225953e+03|6.120016736e+03|6.678435170e+03|6.917715153e+02|9.191851236e+02|1.254261981e+03|9.702920190e+02|6.902919802e+02|1.250292058e+03|2.979712778e+11|2.996155351e+11|3.019350016e+11|2.998642934e+11|2.975227249e+11|3.022057964e+11|-8.713748480e+08|4.190306304e+09|9.816645632e+09|4.652976640e+09|-1.188264704e+09|1.049421824e+10|1.178575293e+04|1.181596338e+04|1.183281543e+04|1.180941113e+04|1.177812793e+04|1.184069336e+04
