#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.676021731e+04|2.214326230e+24|4.944090122e+24|7.994698610e+24|8.735052461e+24|8.735052461e+26|1.061935308e+31
1.205071055e+05|4.430778759e+24|1.169165004e+25|1.860508612e+25|3.274593826e+25|3.274593826e+27|3.146531331e+31
1.549290324e+05|6.375529765e+24|1.319283206e+25|2.469860452e+25|2.290084974e+25|2.290084974e+27|5.172534634e+31
1.823770292e+05|8.215884690e+24|1.431470752e+25|2.800848984e+25|3.069323271e+25|3.069323271e+27|7.156356402e+31
2.088294192e+05|6.640808077e+24|1.428479172e+25|3.284523546e+25|2.229756881e+25|2.229756881e+27|9.373005023e+31
2.301369173e+05|6.618171535e+24|1.537786145e+25|3.214258196e+25|2.673129723e+25|2.673129723e+27|1.137872837e+32
2.508470954e+05|1.039884677e+25|2.342567603e+25|3.679413171e+25|3.854690262e+25|3.854690262e+27|1.352562642e+32
2.691878729e+05|8.966943065e+24|2.297895660e+25|4.101551364e+25|3.951394338e+25|3.951394338e+27|1.556429454e+32
2.861587400e+05|1.183953564e+25|3.035888673e+25|6.130430695e+25|8.479684043e+25|8.479684043e+27|1.758802865e+32
3.028062242e+05|7.752423586e+24|2.239432190e+25|4.465828024e+25|4.053266123e+25|4.053266123e+27|1.967554616e+32
3.190650619e+05|9.974703960e+24|2.175940063e+25|4.480871982e+25|3.827084561e+25|3.827084561e+27|2.186458464e+32
3.334540083e+05|1.201073579e+25|3.336526429e+25|5.948251846e+25|5.023116275e+25|5.023116275e+27|2.387091450e+32
3.482436803e+05|1.099961990e+25|2.475474035e+25|4.746731369e+25|4.160064052e+25|4.160064052e+27|2.604860727e+32
3.609224454e+05|1.829975103e+25|3.691858826e+25|7.255921278e+25|1.028907906e+26|1.028907906e+28|2.798023294e+32
3.741724476e+05|1.350316021e+25|3.256898425e+25|6.186617945e+25|8.523893807e+25|8.523893807e+27|3.005545947e+32
3.880942196e+05|1.634772569e+25|3.011205114e+25|6.114475915e+25|5.833175094e+25|5.833175094e+27|3.234271050e+32
3.999233643e+05|1.965274947e+25|4.415353448e+25|8.434051358e+25|7.027424250e+25|7.027424250e+27|3.436125434e+32
4.116934895e+05|1.558700602e+25|3.724863214e+25|6.882911043e+25|8.707684680e+25|8.707684680e+27|3.636969080e+32
4.228286032e+05|1.109128834e+25|2.772110355e+25|5.385531922e+25|4.025353002e+25|4.025353002e+27|3.841886031e+32
4.334494519e+05|1.331261915e+25|3.496958944e+25|6.899360667e+25|5.793382747e+25|5.793382747e+27|4.033251848e+32
4.444722749e+05|2.078001911e+25|3.959216852e+25|7.292370068e+25|5.905198386e+25|5.905198386e+27|4.242709630e+32
4.554063305e+05|1.467279000e+25|3.484676109e+25|6.277516830e+25|8.792394963e+25|8.792394963e+27|4.451034908e+32
4.676868026e+05|1.818058604e+25|3.831084495e+25|8.892698242e+25|7.999196335e+25|7.999196335e+27|4.699174303e+32
4.786345405e+05|2.097636979e+25|4.421789651e+25|7.478247700e+25|6.950589994e+25|6.950589994e+27|4.918453262e+32
4.887998906e+05|1.949378522e+25|4.424912750e+25|7.834462975e+25|6.690761782e+25|6.690761782e+27|5.130171537e+32
4.983105956e+05|1.727433129e+25|3.184461860e+25|6.766114208e+25|6.268065304e+25|6.268065304e+27|5.333197327e+32
5.073699861e+05|1.508438968e+25|3.981821959e+25|7.710457158e+25|7.190817688e+25|7.190817688e+27|5.526562273e+32
5.159797812e+05|1.278511317e+25|3.523675266e+25|6.985630690e+25|5.410084428e+25|5.410084428e+27|5.720968608e+32
5.262374727e+05|2.125160629e+25|4.439028242e+25|8.861668252e+25|1.000168289e+26|1.000168289e+28|5.947269086e+32
5.362760750e+05|2.408722649e+25|4.807131690e+25|8.100853492e+25|8.891760826e+25|8.891760826e+27|6.170983690e+32
5.463387389e+05|1.898187338e+25|4.231285138e+25|8.988038409e+25|1.132936724e+26|1.132936724e+28|6.407552254e+32
5.546269796e+05|1.675675754e+25|3.818758350e+25|8.609632726e+25|6.683799829e+25|6.683799829e+27|6.607518025e+32
5.640011784e+05|2.511246446e+25|5.061967135e+25|9.473595202e+25|9.117390365e+25|9.117390365e+27|6.836211476e+32
5.732620221e+05|1.512917137e+25|4.030944731e+25|7.875460788e+25|9.163141756e+25|9.163141756e+27|7.062663045e+32
5.813554165e+05|2.826931971e+25|5.368424810e+25|1.003238887e+26|1.142555223e+26|1.142555223e+28|7.254396237e+32
5.884879310e+05|2.467696787e+25|4.666707113e+25|8.307293369e+25|8.215642423e+25|8.215642423e+27|7.437186534e+32
5.967031160e+05|3.099151267e+25|5.128016357e+25|1.058828562e+26|1.044757002e+26|1.044757002e+28|7.644259031e+32
6.044247614e+05|2.558242680e+25|5.336957442e+25|9.989797470e+25|1.171846844e+26|1.171846844e+28|7.851412607e+32
6.114051772e+05|2.219901174e+25|4.365554014e+25|9.251918440e+25|7.045570038e+25|7.045570038e+27|8.029579230e+32
6.194770313e+05|2.454006527e+25|5.635598716e+25|1.280428687e+26|1.371363986e+26|1.371363986e+28|8.238581718e+32
6.281993596e+05|2.193749408e+25|5.637565341e+25|1.037959043e+26|1.224654976e+26|1.224654976e+28|8.484321836e+32
6.357268985e+05|2.585521608e+25|4.870472428e+25|9.586011557e+25|8.943427722e+25|8.943427722e+27|8.681008347e+32
