#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.030023890e+04|1.538752816e+24|3.261225521e+24|4.906190240e+24|3.264500074e+24|3.264500074e+26|7.238349394e+29
7.318190438e+04|8.010513856e+24|1.037051304e+25|1.120474644e+25|9.863297685e+24|9.863297685e+26|2.146607632e+30
9.439541063e+04|1.450088677e+25|1.636883642e+25|1.823773727e+25|1.630728954e+25|1.630728954e+27|3.545314551e+30
1.119496691e+05|2.132508738e+25|2.257412349e+25|2.472851371e+25|2.278658946e+25|2.278658946e+27|4.983503492e+30
1.276184601e+05|2.764458134e+25|2.952382565e+25|3.107445226e+25|2.945328711e+25|2.945328711e+27|6.469872309e+30
1.402237715e+05|3.390690049e+25|3.545382693e+25|3.713870140e+25|3.546321962e+25|3.546321962e+27|7.800089398e+30
1.517350446e+05|4.009853342e+25|4.172408710e+25|4.332933527e+25|4.172136191e+25|4.172136191e+27|9.141698923e+30
1.643252534e+05|4.708714966e+25|4.882038859e+25|5.110944973e+25|4.912098329e+25|4.912098329e+27|1.072058592e+31
1.745280534e+05|5.377880051e+25|5.540494387e+25|5.695522085e+25|5.537492322e+25|5.537492322e+27|1.209333907e+31
1.848635320e+05|5.996806011e+25|6.188622624e+25|6.441699358e+25|6.219437524e+25|6.219437524e+27|1.355421937e+31
1.940100095e+05|6.631767937e+25|6.839104649e+25|7.041946676e+25|6.837474938e+25|6.837474938e+27|1.494566085e+31
2.033610475e+05|7.322965942e+25|7.493762784e+25|7.772613153e+25|7.545054496e+25|7.545054496e+27|1.641007351e+31
2.119335185e+05|7.983971794e+25|8.163772042e+25|8.368982933e+25|8.192042534e+25|8.192042534e+27|1.782658051e+31
2.201852276e+05|8.609232130e+25|8.861826432e+25|8.984854178e+25|8.814743828e+25|8.814743828e+27|1.925204204e+31
2.277619518e+05|9.118154021e+25|9.408116627e+25|9.613118665e+25|9.402105420e+25|9.402105420e+27|2.059689556e+31
2.360013731e+05|9.909325312e+25|1.011415869e+26|1.030824454e+26|1.012220826e+26|1.012220826e+28|2.208601381e+31
2.434102067e+05|1.059486608e+26|1.080904754e+26|1.100387061e+26|1.078086191e+26|1.078086191e+28|2.352315236e+31
2.509990655e+05|1.115823807e+26|1.140064695e+26|1.172671377e+26|1.145072340e+26|1.145072340e+28|2.499797150e+31
2.583157323e+05|1.194159888e+26|1.212005912e+26|1.229940031e+26|1.214522882e+26|1.214522882e+28|2.646418716e+31
2.649920900e+05|1.254003562e+26|1.282410036e+26|1.307193422e+26|1.278942263e+26|1.278942263e+28|2.786708971e+31
2.718439121e+05|1.316437527e+26|1.343705612e+26|1.375570396e+26|1.343898348e+26|1.343898348e+28|2.932850081e+31
2.784975530e+05|1.389339836e+26|1.408664976e+26|1.435414558e+26|1.412085842e+26|1.412085842e+28|3.078694283e+31
2.846564819e+05|1.452519984e+26|1.473677212e+26|1.497625993e+26|1.470898929e+26|1.470898929e+28|3.212948727e+31
2.900850341e+05|1.507076656e+26|1.538072328e+26|1.559954216e+26|1.533902745e+26|1.533902745e+28|3.342976662e+31
2.962722588e+05|1.573315475e+26|1.591778463e+26|1.617737752e+26|1.593156433e+26|1.593156433e+28|3.482038217e+31
3.021024077e+05|1.629918834e+26|1.655122042e+26|1.678961398e+26|1.652753818e+26|1.652753818e+28|3.622465930e+31
3.076216302e+05|1.694989681e+26|1.725762497e+26|1.750221931e+26|1.721207413e+26|1.721207413e+28|3.750238045e+31
3.144731799e+05|1.772345485e+26|1.799284605e+26|1.818307370e+26|1.797045853e+26|1.797045853e+28|3.926809050e+31
3.202630692e+05|1.838081493e+26|1.861940434e+26|1.888361382e+26|1.862139390e+26|1.862139390e+28|4.071934849e+31
3.260341250e+05|1.908445316e+26|1.926977732e+26|1.959776529e+26|1.932463394e+26|1.932463394e+28|4.215647535e+31
3.315169513e+05|1.969296204e+26|2.003084994e+26|2.021728379e+26|1.998419107e+26|1.998419107e+28|4.359616594e+31
3.369133465e+05|2.036656752e+26|2.066360846e+26|2.097146144e+26|2.067382394e+26|2.067382394e+28|4.507166864e+31
3.425548804e+05|2.108702724e+26|2.139877566e+26|2.169687887e+26|2.144408958e+26|2.144408958e+28|4.659391064e+31
3.483228324e+05|2.179668155e+26|2.204900371e+26|2.230463546e+26|2.205057327e+26|2.205057327e+28|4.819724274e+31
3.532568922e+05|2.242459754e+26|2.262434624e+26|2.290336442e+26|2.266018498e+26|2.266018498e+28|4.948152567e+31
3.576619033e+05|2.303441434e+26|2.327958737e+26|2.352399774e+26|2.326126791e+26|2.326126791e+28|5.078467345e+31
3.623375871e+05|2.348924241e+26|2.389398160e+26|2.410038021e+26|2.384644410e+26|2.384644410e+28|5.208076026e+31
3.677362129e+05|2.431075414e+26|2.458571957e+26|2.492511844e+26|2.461745029e+26|2.461745029e+28|5.370708362e+31
3.730470885e+05|2.499827251e+26|2.529320266e+26|2.554295683e+26|2.521990884e+26|2.521990884e+28|5.519390326e+31
3.774481401e+05|2.566171674e+26|2.586340498e+26|2.616012758e+26|2.588011956e+26|2.588011956e+28|5.654665201e+31
3.819758054e+05|2.629882090e+26|2.653207621e+26|2.684886135e+26|2.655884217e+26|2.655884217e+28|5.792451939e+31
3.866313204e+05|2.700659353e+26|2.722316399e+26|2.743749287e+26|2.720404227e+26|2.720404227e+28|5.932121703e+31
3.914557684e+05|2.766078524e+26|2.793176977e+26|2.821706830e+26|2.791026337e+26|2.791026337e+28|6.087148955e+31
