#R_planet
4.459733427e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.247746237e+06|2.248761630e+06|2.225998685e+06|2.227729348e+06|3.920095625e+06|4.000899500e+06|4.132164875e+06|4.037013750e+06|3.901307750e+06|4.172720000e+06|9.158416875e+05|1.009092000e+06|1.111868312e+06|1.013274875e+06|8.771031250e+05|1.149446625e+06|3.052297092e+03|3.094382591e+03|3.129812029e+03|3.098123959e+03|3.051787668e+03|3.144460251e+03|2.322595318e+02|2.743315951e+02|3.098158961e+02|2.780669088e+02|2.317342117e+02|3.243996060e+02|2.905951716e+03|2.924976179e+03|2.944887412e+03|2.930784621e+03|2.897031182e+03|2.964538059e+03|4.771949467e+02|5.264796152e+02|6.072703006e+02|5.334449059e+02|4.562790167e+02|6.106107951e+02|2.070902835e+10|2.130647142e+10|2.213326438e+10|2.180373299e+10|2.058502758e+10|2.302243840e+10|7.407814144e+09|1.062976102e+10|1.455967078e+10|1.050795930e+10|5.805064192e+09|1.521085542e+10|3.646102661e+03|3.665236450e+03|3.693792786e+03|3.676930664e+03|3.642816895e+03|3.711043945e+03
2.267850472e+06|2.268113990e+06|2.251478934e+06|2.254193118e+06|3.868502562e+06|3.955715125e+06|4.081689812e+06|3.969024000e+06|3.845394000e+06|4.092654750e+06|9.247440625e+05|9.927440000e+05|1.075819125e+06|9.976968125e+05|8.957705625e+05|1.099623250e+06|3.052608705e+03|3.079054549e+03|3.123863937e+03|3.085203183e+03|3.042965215e+03|3.127441152e+03|2.326362561e+02|2.589761588e+02|3.038242294e+02|2.651526474e+02|2.229340058e+02|3.073712891e+02|2.891484948e+03|2.908790313e+03|2.925820564e+03|2.907143031e+03|2.877554171e+03|2.936731892e+03|4.752084011e+02|5.455531051e+02|6.008132566e+02|5.414556308e+02|4.726827643e+02|6.102284972e+02|2.029180058e+10|2.087312998e+10|2.140433664e+10|2.091615437e+10|2.006108160e+10|2.177122509e+10|7.425812736e+09|1.270775040e+10|1.470346854e+10|1.147497062e+10|7.397601280e+09|1.555233587e+10|3.638953308e+03|3.653967163e+03|3.673189392e+03|3.658602295e+03|3.634722900e+03|3.682480957e+03
2.284809586e+06|2.285204831e+06|2.267353491e+06|2.268196732e+06|3.846373062e+06|3.985846500e+06|4.092021750e+06|3.992409250e+06|3.849849500e+06|4.134969250e+06|9.080035000e+05|1.010784875e+06|1.130578062e+06|1.020560250e+06|8.862682500e+05|1.154852125e+06|3.056410365e+03|3.100328459e+03|3.137486665e+03|3.101951277e+03|3.051761294e+03|3.152141259e+03|2.364165443e+02|2.803297810e+02|3.173753588e+02|2.819028318e+02|2.317212144e+02|3.320844492e+02|2.875918092e+03|2.896118404e+03|2.919165369e+03|2.900184188e+03|2.868180284e+03|2.932188091e+03|4.826815944e+02|5.334501608e+02|5.708639127e+02|5.295733333e+02|4.692040415e+02|5.899426250e+02|1.962158387e+10|2.033517875e+10|2.103785421e+10|2.050056602e+10|1.947536384e+10|2.152576614e+10|8.166203904e+09|1.178260173e+10|1.371106099e+10|1.087984640e+10|7.361356800e+09|1.439833498e+10|3.621985168e+03|3.638041626e+03|3.656539551e+03|3.641991455e+03|3.614684570e+03|3.669298828e+03
2.299480998e+06|2.299711219e+06|2.282589784e+06|2.285032604e+06|3.831462000e+06|3.914791375e+06|4.015925375e+06|3.945541000e+06|3.825836500e+06|4.065245750e+06|8.885248750e+05|9.430420000e+05|1.068076375e+06|9.813436875e+05|8.697131250e+05|1.092974250e+06|3.037841138e+03|3.063875019e+03|3.117257644e+03|3.083393957e+03|3.037052694e+03|3.129735219e+03|2.177683349e+02|2.438452345e+02|2.972132167e+02|2.633491349e+02|2.170057927e+02|3.096924771e+02|2.871058893e+03|2.891421501e+03|2.917089561e+03|2.894373331e+03|2.865143230e+03|2.923603432e+03|4.856378334e+02|5.264293502e+02|5.539684398e+02|5.239411869e+02|4.729349685e+02|5.749474053e+02|1.963756032e+10|2.053243904e+10|2.122867149e+10|2.044667085e+10|1.941252506e+10|2.148081664e+10|9.226873088e+09|1.173327667e+10|1.312998144e+10|1.094161510e+10|8.102405120e+09|1.378082611e+10|3.621821167e+03|3.648695312e+03|3.673452820e+03|3.646700684e+03|3.615650635e+03|3.677751953e+03
2.311947668e+06|2.311644810e+06|2.296847519e+06|2.300659849e+06|3.893061812e+06|3.989476500e+06|4.117612312e+06|4.000885000e+06|3.868227500e+06|4.133542500e+06|9.135213750e+05|9.931980000e+05|1.146782562e+06|1.013479250e+06|8.678333750e+05|1.159125250e+06|3.052105790e+03|3.098448966e+03|3.147995071e+03|3.104587741e+03|3.051982846e+03|3.157192636e+03|2.320033785e+02|2.784350083e+02|3.279891033e+02|2.845407485e+02|2.319365661e+02|3.371449310e+02|2.876865361e+03|2.900616194e+03|2.924017994e+03|2.900684976e+03|2.870190626e+03|2.931179325e+03|4.739557070e+02|5.236756713e+02|5.751479865e+02|5.210447881e+02|4.548111210e+02|5.872784552e+02|1.971233536e+10|2.038810726e+10|2.134278810e+10|2.056660992e+10|1.938603827e+10|2.174718157e+10|7.768145152e+09|1.056244941e+10|1.474640435e+10|1.040776704e+10|6.491330560e+09|1.432420045e+10|3.615194458e+03|3.640024170e+03|3.673965393e+03|3.642636475e+03|3.606486328e+03|3.678786133e+03
2.325145410e+06|2.325526694e+06|2.310097372e+06|2.312177201e+06|3.880126250e+06|3.956999625e+06|4.073437438e+06|3.968623000e+06|3.848555250e+06|4.088691500e+06|8.486658125e+05|1.002421750e+06|1.103494625e+06|9.792354375e+05|8.338420000e+05|1.124628750e+06|3.057469368e+03|3.095693300e+03|3.137732365e+03|3.098973928e+03|3.050616149e+03|3.147331707e+03|2.373830374e+02|2.756206719e+02|3.176800867e+02|2.789188801e+02|2.305632368e+02|3.272745234e+02|2.862466663e+03|2.897222003e+03|2.917997479e+03|2.888481064e+03|2.856808192e+03|2.920153937e+03|4.666082170e+02|5.091959365e+02|5.563155782e+02|5.065197672e+02|4.461752703e+02|5.668642642e+02|1.938173542e+10|2.027271373e+10|2.101638144e+10|2.010557030e+10|1.903694234e+10|2.117419622e+10|7.970305536e+09|1.021423770e+10|1.297901056e+10|9.836097536e+09|6.358462464e+09|1.331373261e+10|3.606540344e+03|3.637067749e+03|3.664795410e+03|3.632402100e+03|3.599309570e+03|3.665495361e+03
2.335795462e+06|2.335775187e+06|2.323615675e+06|2.327481296e+06|3.899975875e+06|3.992931750e+06|4.112514062e+06|4.002283250e+06|3.863695250e+06|4.140871750e+06|8.929820625e+05|1.012119000e+06|1.104207062e+06|9.964228750e+05|8.463201875e+05|1.146525375e+06|3.068274275e+03|3.103007561e+03|3.150134724e+03|3.115141965e+03|3.065659889e+03|3.164624042e+03|2.482569785e+02|2.830116353e+02|3.299955299e+02|2.950865736e+02|2.456118207e+02|3.445613265e+02|2.861528744e+03|2.903811190e+03|2.924041182e+03|2.889694907e+03|2.848116165e+03|2.931273650e+03|4.562199616e+02|5.106241551e+02|5.515034038e+02|4.959990381e+02|4.321553422e+02|5.598427341e+02|1.885986458e+10|2.043879322e+10|2.109685402e+10|1.995413504e+10|1.842499584e+10|2.148326605e+10|6.617682176e+09|1.002179686e+10|1.214075162e+10|9.042080768e+09|5.509422080e+09|1.257474048e+10|3.595815735e+03|3.629880859e+03|3.656627014e+03|3.622515625e+03|3.579884033e+03|3.665147705e+03
2.345703147e+06|2.345957744e+06|2.331731258e+06|2.335566213e+06|3.806042875e+06|3.946784000e+06|4.123231625e+06|3.951511250e+06|3.762144250e+06|4.140878500e+06|8.027591250e+05|9.840808750e+05|1.103460375e+06|9.541889375e+05|7.793101875e+05|1.129067875e+06|3.054632022e+03|3.099803744e+03|3.161454166e+03|3.108814234e+03|3.048364296e+03|3.169264171e+03|2.346482005e+02|2.797730374e+02|3.414252380e+02|2.887718002e+02|2.283276738e+02|3.492159267e+02|2.822815186e+03|2.892404400e+03|2.915395855e+03|2.860319577e+03|2.802498591e+03|2.918140562e+03|4.147156255e+02|5.102000504e+02|5.603092052e+02|4.810889051e+02|3.960275056e+02|5.661503047e+02|1.785312819e+10|2.001621606e+10|2.080712909e+10|1.903900262e+10|1.710240563e+10|2.097560371e+10|6.354555136e+09|9.886837248e+09|1.316112563e+10|8.747890688e+09|4.181615616e+09|1.331416576e+10|3.577910950e+03|3.618941528e+03|3.649422119e+03|3.598887451e+03|3.546208740e+03|3.651565918e+03
2.355897697e+06|2.356031251e+06|2.342205797e+06|2.345438872e+06|3.693309875e+06|3.832792875e+06|4.055493125e+06|3.886132500e+06|3.682651500e+06|4.089614000e+06|7.053093750e+05|8.865553750e+05|1.036441875e+06|8.975807500e+05|7.051271875e+05|1.090034125e+06|3.055312488e+03|3.096015994e+03|3.161391637e+03|3.109879235e+03|3.054002866e+03|3.165755603e+03|2.352712525e+02|2.759399440e+02|3.412966608e+02|2.898382283e+02|2.339750432e+02|3.457014133e+02|2.734501660e+03|2.805489879e+03|2.888806468e+03|2.815566395e+03|2.740238979e+03|2.890893811e+03|3.527634620e+02|4.500816054e+02|5.164767874e+02|4.390074344e+02|3.443467279e+02|5.336681410e+02|1.437570355e+10|1.691740262e+10|2.004849459e+10|1.727541862e+10|1.459913114e+10|1.995170816e+10|3.655302912e+09|6.941099264e+09|1.100634266e+10|7.207958016e+09|2.713730304e+09|1.170218701e+10|3.472240540e+03|3.544284302e+03|3.619628418e+03|3.548994385e+03|3.481083740e+03|3.616904785e+03
2.366384322e+06|2.366173086e+06|2.352813128e+06|2.357389784e+06|3.693370312e+06|3.873300000e+06|4.088389750e+06|3.909662500e+06|3.692417500e+06|4.126907250e+06|7.406293125e+05|8.787095000e+05|1.080814875e+06|9.201675000e+05|7.269139375e+05|1.113421250e+06|3.065034300e+03|3.093658341e+03|3.182145008e+03|3.121716949e+03|3.055244928e+03|3.188188970e+03|2.450038648e+02|2.735426907e+02|3.620627861e+02|3.016579103e+02|2.351996487e+02|3.681161719e+02|2.719161545e+03|2.813250602e+03|2.888987070e+03|2.812111359e+03|2.734903794e+03|2.889318924e+03|3.552951098e+02|4.190089769e+02|5.218820274e+02|4.372318278e+02|3.419988919e+02|5.324647636e+02|1.396677248e+10|1.710180403e+10|1.991028941e+10|1.716758733e+10|1.443739955e+10|1.989777203e+10|3.556282368e+09|6.880546816e+09|1.137319808e+10|7.144950784e+09|2.418063104e+09|1.187183821e+10|3.461307068e+03|3.550971436e+03|3.608594543e+03|3.541543213e+03|3.469474609e+03|3.613611572e+03
