#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.433026341e+05|3.834719714e+11|3.850818192e+11|3.868196906e+11|0.000000|0.000000|0.000000
5.222108634e+05|3.795736318e+11|3.814104631e+11|3.833944547e+11|0.000000|0.000000|0.000000
6.213648678e+05|3.769836055e+11|3.789214618e+11|3.809995809e+11|0.000000|0.000000|0.000000
6.949193808e+05|3.748641831e+11|3.768664804e+11|3.789978525e+11|0.000000|0.000000|0.000000
7.563671663e+05|3.729641997e+11|3.750139404e+11|3.771802544e+11|0.000000|0.000000|0.000000
8.102267393e+05|3.712019460e+11|3.732887981e+11|3.754793685e+11|0.000000|0.000000|0.000000
8.565763501e+05|3.696129376e+11|3.717285955e+11|3.739357752e+11|0.000000|0.000000|0.000000
8.965853843e+05|3.681873889e+11|3.703257297e+11|3.725443979e+11|0.000000|0.000000|0.000000
9.365395205e+05|3.667139449e+11|3.688730482e+11|3.711008259e+11|0.000000|0.000000|0.000000
9.737253385e+05|3.652978366e+11|3.674746797e+11|3.697090402e+11|0.000000|0.000000|0.000000
1.005353736e+06|3.640594117e+11|3.662502233e+11|3.684889047e+11|0.000000|0.000000|0.000000
1.035503420e+06|3.628498336e+11|3.650530679e+11|3.672948994e+11|0.000000|0.000000|0.000000
1.065485271e+06|3.616188721e+11|3.638336570e+11|3.660777959e+11|0.000000|0.000000|0.000000
1.094247594e+06|3.604116345e+11|3.626368048e+11|3.648824864e+11|0.000000|0.000000|0.000000
1.122547995e+06|3.591986092e+11|3.614333883e+11|3.636800427e+11|0.000000|0.000000|0.000000
1.146670031e+06|3.581449694e+11|3.603875019e+11|3.626346292e+11|0.000000|0.000000|0.000000
1.168492027e+06|3.571761706e+11|3.594254016e+11|3.616727252e+11|0.000000|0.000000|0.000000
1.194374679e+06|3.560078602e+11|3.582646843e+11|3.605120169e+11|0.000000|0.000000|0.000000
1.218828555e+06|3.548848698e+11|3.571485551e+11|3.593957342e+11|0.000000|0.000000|0.000000
1.245683028e+06|3.536301815e+11|3.559010972e+11|3.581480002e+11|0.000000|0.000000|0.000000
1.268247996e+06|3.525585462e+11|3.548353277e+11|3.570819687e+11|0.000000|0.000000|0.000000
1.287937488e+06|3.516105222e+11|3.538922917e+11|3.561387217e+11|0.000000|0.000000|0.000000
1.309798670e+06|3.505438010e+11|3.528309927e+11|3.550772483e+11|0.000000|0.000000|0.000000
1.331804840e+06|3.494549893e+11|3.517475448e+11|3.539937310e+11|0.000000|0.000000|0.000000
1.353731325e+06|3.483551409e+11|3.506529767e+11|3.528992443e+11|0.000000|0.000000|0.000000
1.377442290e+06|3.471489604e+11|3.494524693e+11|3.516990451e+11|0.000000|0.000000|0.000000
1.397713166e+06|3.461039231e+11|3.484122804e+11|3.506593424e+11|0.000000|0.000000|0.000000
1.417893737e+06|3.450508600e+11|3.473640687e+11|3.496118554e+11|0.000000|0.000000|0.000000
1.438367664e+06|3.439695629e+11|3.462877439e+11|3.485365471e+11|0.000000|0.000000|0.000000
1.457952709e+06|3.429230310e+11|3.452460404e+11|3.474961143e+11|0.000000|0.000000|0.000000
1.476980293e+06|3.418948854e+11|3.442226754e+11|3.464742940e+11|0.000000|0.000000|0.000000
1.496030327e+06|3.408542735e+11|3.431869603e+11|3.454404612e+11|0.000000|0.000000|0.000000
1.516901593e+06|3.397012552e+11|3.420394600e+11|3.442954438e+11|0.000000|0.000000|0.000000
1.539253283e+06|3.384514756e+11|3.407957998e+11|3.430549729e+11|0.000000|0.000000|0.000000
1.557325559e+06|3.374296564e+11|3.397791114e+11|3.420412962e+11|0.000000|0.000000|0.000000
1.573116796e+06|3.365285257e+11|3.388826146e+11|3.411477693e+11|0.000000|0.000000|0.000000
1.589291674e+06|3.355974965e+11|3.379564919e+11|3.402250344e+11|0.000000|0.000000|0.000000
1.608141885e+06|3.345022553e+11|3.368671921e+11|3.391401480e+11|0.000000|0.000000|0.000000
1.627547121e+06|3.333632798e+11|3.357346072e+11|3.380126586e+11|0.000000|0.000000|0.000000
1.646353987e+06|3.322483106e+11|3.346261207e+11|3.369096745e+11|0.000000|0.000000|0.000000
1.664372065e+06|3.311698476e+11|3.335541571e+11|3.358435302e+11|0.000000|0.000000|0.000000
1.683145657e+06|3.300354905e+11|3.324268952e+11|3.347229291e+11|0.000000|0.000000|0.000000
1.701100814e+06|3.289403999e+11|3.313389205e+11|3.336419215e+11|0.000000|0.000000|0.000000
1.716102399e+06|3.280178153e+11|3.304225443e+11|3.327318319e+11|0.000000|0.000000|0.000000
1.731133956e+06|3.270864205e+11|3.294976234e+11|3.318136513e+11|0.000000|0.000000|0.000000
1.747832723e+06|3.260435469e+11|3.284622541e+11|3.307863054e+11|0.000000|0.000000|0.000000
1.765995658e+06|3.248994691e+11|3.273267315e+11|3.296601725e+11|0.000000|0.000000|0.000000
1.783181014e+06|3.238076056e+11|3.262433595e+11|3.285863436e+11|0.000000|0.000000|0.000000
1.800504488e+06|3.226977573e+11|3.251424811e+11|3.274957563e+11|0.000000|0.000000|0.000000
1.816702985e+06|3.216516204e+11|3.241051218e+11|3.264686497e+11|0.000000|0.000000|0.000000
1.832877064e+06|3.205990015e+11|3.230616603e+11|3.254360517e+11|0.000000|0.000000|0.000000
1.849716139e+06|3.194945521e+11|3.219671798e+11|3.243535662e+11|0.000000|0.000000|0.000000
1.866271586e+06|3.184002042e+11|3.208830834e+11|3.232819640e+11|0.000000|0.000000|0.000000
1.879418681e+06|3.175251532e+11|3.200165035e+11|3.224258147e+11|0.000000|0.000000|0.000000
1.893831464e+06|3.165597575e+11|3.190607421e+11|3.214820181e+11|0.000000|0.000000|0.000000
1.910772602e+06|3.154168509e+11|3.179296404e+11|3.203657067e+11|0.000000|0.000000|0.000000
1.926333167e+06|3.143593200e+11|3.168834261e+11|3.193337863e+11|0.000000|0.000000|0.000000
1.944426592e+06|3.131203090e+11|3.156581650e+11|3.181260222e+11|0.000000|0.000000|0.000000
1.961616368e+06|3.119338793e+11|3.144854086e+11|3.169707845e+11|0.000000|0.000000|0.000000
1.974935357e+06|3.110083824e+11|3.135709285e+11|3.160704929e+11|0.000000|0.000000|0.000000
1.988745557e+06|3.100430142e+11|3.126173844e+11|3.151322396e+11|0.000000|0.000000|0.000000
2.003802586e+06|3.089838348e+11|3.115715750e+11|3.141037868e+11|0.000000|0.000000|0.000000
2.018147675e+06|3.079682824e+11|3.105692374e+11|3.131186635e+11|0.000000|0.000000|0.000000
2.032211913e+06|3.069665016e+11|3.095808768e+11|3.121478358e+11|0.000000|0.000000|0.000000
2.046394701e+06|3.059501520e+11|3.085785383e+11|3.111638482e+11|0.000000|0.000000|0.000000
2.061988310e+06|3.048256074e+11|3.074699669e+11|3.100762447e+11|0.000000|0.000000|0.000000
2.078130202e+06|3.036536999e+11|3.063152385e+11|3.089441126e+11|0.000000|0.000000|0.000000
2.093853007e+06|3.025045717e+11|3.051834910e+11|3.078352637e+11|0.000000|0.000000|0.000000
2.108004756e+06|3.014638177e+11|3.041589416e+11|3.068320899e+11|0.000000|0.000000|0.000000
2.121830035e+06|3.004411761e+11|3.031526566e+11|3.058473996e+11|0.000000|0.000000|0.000000
2.135278932e+06|2.994407857e+11|3.021686873e+11|3.048851241e+11|0.000000|0.000000|0.000000
2.148558299e+06|2.984475998e+11|3.011922198e+11|3.039307524e+11|0.000000|0.000000|0.000000
