#R_planet
1.612758811e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.124707243e+04|8.579500786e+04|6.357389475e+04|6.439997088e+04|1.846945406e+06|1.924998938e+06|2.053388688e+06|1.960081250e+06|1.855692125e+06|2.064469875e+06|1.771050000e+05|2.537194375e+05|3.849909375e+05|2.863716875e+05|1.851969219e+05|3.875464062e+05|2.017109372e+03|2.048627296e+03|2.099289204e+03|2.060993950e+03|2.020411586e+03|2.101576313e+03|7.426284109e+01|1.056771536e+02|1.476693839e+02|1.147295735e+02|7.756431334e+01|1.518948337e+02|2.626060514e+03|2.734244603e+03|2.947505283e+03|2.790204691e+03|2.636980297e+03|2.943429085e+03|2.874912754e+02|3.839672857e+02|6.584234730e+02|4.796120816e+02|2.945389318e+02|6.646852315e+02|7.195495680e+09|7.789699328e+09|8.562756352e+09|7.910434304e+09|7.183271424e+09|8.637598720e+09|1.534396672e+09|2.316540672e+09|5.578492032e+09|3.299731712e+09|1.485593088e+09|5.113870848e+09|6.363713501e+03|6.429907959e+03|6.461675293e+03|6.410834473e+03|6.358274414e+03|6.463396484e+03
1.231098295e+05|1.240825780e+05|9.639791199e+04|1.042822502e+05|1.846418625e+06|1.943543000e+06|2.043790094e+06|1.965256500e+06|1.862702875e+06|2.067809750e+06|1.776353438e+05|2.734602500e+05|3.707755625e+05|2.915166562e+05|1.919238594e+05|3.911095312e+05|2.014978762e+03|2.056687875e+03|2.094879903e+03|2.063061185e+03|2.022542089e+03|2.103580282e+03|7.213169859e+01|1.138376794e+02|1.457514297e+02|1.175559619e+02|7.969461074e+01|1.554173131e+02|2.636245817e+03|2.769159447e+03|2.912860196e+03|2.795902737e+03|2.653614884e+03|2.938190591e+03|2.952702723e+02|4.219795295e+02|6.145571150e+02|4.727506249e+02|3.072496944e+02|6.382515555e+02|7.403854848e+09|7.776343808e+09|8.251775488e+09|7.911024128e+09|7.319501312e+09|8.502546432e+09|1.685173120e+09|2.254439936e+09|4.064185536e+09|2.965944320e+09|1.524270848e+09|4.407618560e+09|6.358842529e+03|6.424571533e+03|6.475229248e+03|6.406671387e+03|6.341279297e+03|6.472064453e+03
1.463880589e+05|1.469316485e+05|1.155148910e+05|1.228685822e+05|1.840119375e+06|1.921608750e+06|2.025493375e+06|1.968774875e+06|1.851467500e+06|2.086081875e+06|1.691773125e+05|2.464203750e+05|3.436950938e+05|2.941387500e+05|1.799786406e+05|4.082988438e+05|2.012657585e+03|2.046310579e+03|2.090550673e+03|2.062977074e+03|2.017593602e+03|2.108360545e+03|6.981142968e+01|1.034633432e+02|1.414401430e+02|1.170921633e+02|7.474612849e+01|1.594381982e+02|2.633216889e+03|2.733381958e+03|2.877785331e+03|2.801683177e+03|2.640344079e+03|2.963022275e+03|2.877818125e+02|3.754684432e+02|6.215875040e+02|4.789217627e+02|2.929161298e+02|6.649273956e+02|7.395128704e+09|7.801018880e+09|8.078785792e+09|7.959815168e+09|7.378380800e+09|8.541247488e+09|1.670024064e+09|2.166103296e+09|3.697541760e+09|3.040019968e+09|1.490038144e+09|4.590002176e+09|6.351644287e+03|6.429523682e+03|6.484155762e+03|6.407434570e+03|6.335455566e+03|6.479413574e+03
1.643992251e+05|1.647577684e+05|1.287044118e+05|1.399916416e+05|1.839123250e+06|1.903885875e+06|2.009331000e+06|1.934211625e+06|1.845443250e+06|2.022980500e+06|1.697707500e+05|2.275683125e+05|3.383968125e+05|2.623309688e+05|1.755026406e+05|3.491592812e+05|2.012066547e+03|2.039722229e+03|2.085000617e+03|2.051123641e+03|2.015277002e+03|2.086970280e+03|6.921836264e+01|9.687557305e+01|1.376002871e+02|1.071369844e+02|7.242973996e+01|1.418442289e+02|2.630614912e+03|2.716032626e+03|2.855503399e+03|2.752075640e+03|2.629821635e+03|2.874329646e+03|2.893534330e+02|3.588159355e+02|5.234456751e+02|4.210661323e+02|2.896249894e+02|5.525072752e+02|7.398990976e+09|7.718608640e+09|8.004045056e+09|7.763357696e+09|7.268571136e+09|8.258144768e+09|1.602147584e+09|2.202579968e+09|2.968425216e+09|2.546956800e+09|1.481768320e+09|3.612144640e+09|6.371822021e+03|6.440317627e+03|6.485585327e+03|6.423363281e+03|6.363108887e+03|6.483617676e+03
1.789416802e+05|1.795643808e+05|1.504888006e+05|1.582346482e+05|1.845583062e+06|1.904850625e+06|2.011296594e+06|1.941304000e+06|1.851337750e+06|2.031269625e+06|1.763615000e+05|2.361139375e+05|3.323789688e+05|2.692174375e+05|1.821195625e+05|3.563153750e+05|2.015782904e+03|2.040010134e+03|2.082951453e+03|2.053928230e+03|2.017809837e+03|2.090046622e+03|7.293565962e+01|9.716115972e+01|1.401047725e+02|1.097517783e+02|7.496251130e+01|1.445410453e+02|2.628710653e+03|2.707313878e+03|2.832321478e+03|2.760851351e+03|2.638300689e+03|2.883402013e+03|2.943350105e+02|3.590858921e+02|5.194901202e+02|4.320402187e+02|3.005441426e+02|5.635362948e+02|7.323430144e+09|7.698103296e+09|8.089787520e+09|7.760689152e+09|7.232922112e+09|8.288455168e+09|1.453048960e+09|2.217741056e+09|3.200679936e+09|2.604681728e+09|1.396005888e+09|3.813357056e+09|6.364638672e+03|6.431870361e+03|6.478565186e+03|6.417524902e+03|6.356502930e+03|6.478546875e+03
1.930077734e+05|1.932608907e+05|1.702018507e+05|1.795841676e+05|1.840659469e+06|1.892832812e+06|2.002906719e+06|1.933138500e+06|1.842549500e+06|2.023727625e+06|1.710937188e+05|2.173726875e+05|3.298527500e+05|2.614150469e+05|1.723831406e+05|3.504469688e+05|2.012592022e+03|2.038555445e+03|2.078761642e+03|2.050605581e+03|2.014001117e+03|2.087210046e+03|6.974775403e+01|9.570830934e+01|1.340854695e+02|1.060494408e+02|7.115352130e+01|1.409453602e+02|2.630908376e+03|2.681560806e+03|2.847178336e+03|2.750155422e+03|2.626432921e+03|2.873877924e+03|2.836498357e+02|3.434239718e+02|5.599788987e+02|4.277043388e+02|2.869996479e+02|5.684090297e+02|7.450201856e+09|7.712219648e+09|8.058826752e+09|7.748457472e+09|7.267671040e+09|8.229243904e+09|1.656716416e+09|2.450635008e+09|3.267664256e+09|2.767676928e+09|1.542579840e+09|3.992774144e+09|6.372982666e+03|6.433558594e+03|6.487356567e+03|6.423481445e+03|6.363263672e+03|6.483700684e+03
2.064967813e+05|2.065485967e+05|1.803118579e+05|1.836320159e+05|1.841242156e+06|1.881094688e+06|2.021993906e+06|1.937896125e+06|1.845798250e+06|2.029994125e+06|1.715281250e+05|2.107981875e+05|3.371709375e+05|2.656721562e+05|1.759056250e+05|3.554386875e+05|2.012849382e+03|2.030658096e+03|2.085662571e+03|2.052380192e+03|2.015473781e+03|2.089286603e+03|7.000081138e+01|8.781326040e+01|1.326167219e+02|1.072544458e+02|7.262627248e+01|1.418826192e+02|2.627343763e+03|2.678596161e+03|2.868943699e+03|2.756358971e+03|2.629526921e+03|2.883191020e+03|2.829651176e+02|3.470713831e+02|5.601550398e+02|4.399970085e+02|2.866411953e+02|5.933528216e+02|7.392204800e+09|7.713874688e+09|7.959675776e+09|7.757987840e+09|7.277361664e+09|8.238614528e+09|1.521906816e+09|2.492023552e+09|3.319785728e+09|2.947906304e+09|1.497399936e+09|4.398412288e+09|6.370898926e+03|6.443767090e+03|6.482782837e+03|6.420227051e+03|6.358709961e+03|6.481742676e+03
2.183654598e+05|2.177286578e+05|1.983305006e+05|2.041293998e+05|1.840898438e+06|1.887165688e+06|2.000997781e+06|1.936487375e+06|1.842629625e+06|2.030345000e+06|1.698002500e+05|2.186040000e+05|3.353590938e+05|2.643933750e+05|1.738223438e+05|3.549644062e+05|2.013342330e+03|2.035102825e+03|2.080839720e+03|2.051894978e+03|2.014361343e+03|2.089428613e+03|7.049419664e+01|9.225264852e+01|1.360002750e+02|1.067692221e+02|7.151328033e+01|1.420251639e+02|2.620272812e+03|2.680175567e+03|2.851270054e+03|2.753055806e+03|2.622544120e+03|2.883567492e+03|2.905731238e+02|3.615136645e+02|5.424485206e+02|4.370130505e+02|2.892554700e+02|5.847706310e+02|7.267274624e+09|7.723723008e+09|8.021231616e+09|7.713287168e+09|7.109908992e+09|8.316663296e+09|1.731528192e+09|2.435518720e+09|3.520385408e+09|2.911605760e+09|1.548361344e+09|4.274850048e+09|6.371878784e+03|6.428214355e+03|6.484045776e+03|6.418825195e+03|6.358367676e+03|6.479280762e+03
2.305018686e+05|2.303033617e+05|2.111426407e+05|2.168993180e+05|1.840960781e+06|1.868122750e+06|1.994071750e+06|1.932572000e+06|1.840722500e+06|2.024421250e+06|1.714677812e+05|1.962960000e+05|3.228756875e+05|2.617952031e+05|1.724653750e+05|3.511250312e+05|2.013372225e+03|2.026105996e+03|2.076769173e+03|2.050337332e+03|2.013398838e+03|2.087275825e+03|7.052296705e+01|8.325836636e+01|1.312748124e+02|1.061609496e+02|7.055096401e+01|1.417709351e+02|2.626705674e+03|2.656091311e+03|2.831781592e+03|2.746334177e+03|2.623143616e+03|2.869524739e+03|2.929563534e+02|3.407112268e+02|5.043246764e+02|4.262526222e+02|2.911754403e+02|5.613298042e+02|7.305475072e+09|7.614786304e+09|7.876938240e+09|7.671019520e+09|7.232048128e+09|8.109990912e+09|1.500681984e+09|2.445701632e+09|3.224324224e+09|2.722336000e+09|1.528132352e+09|3.916540160e+09|6.374505493e+03|6.445320557e+03|6.484719604e+03|6.419704590e+03|6.355394531e+03|6.484013184e+03
2.410765868e+05|2.412926633e+05|2.184116237e+05|2.211687337e+05|1.840748000e+06|1.869928438e+06|2.000805781e+06|1.931935250e+06|1.841135625e+06|2.022735000e+06|1.713490000e+05|2.016250625e+05|3.283776562e+05|2.616088438e+05|1.723652031e+05|3.508525312e+05|2.013251116e+03|2.024795171e+03|2.078434250e+03|2.050209716e+03|2.013759169e+03|2.086660263e+03|7.040254142e+01|8.194800874e+01|1.337902040e+02|1.052742847e+02|7.091195019e+01|1.396366191e+02|2.624823304e+03|2.666816736e+03|2.842204152e+03|2.745975516e+03|2.621297548e+03|2.870653484e+03|2.918776205e+02|3.454398714e+02|5.905424059e+02|4.391956515e+02|2.898853175e+02|5.885059855e+02|7.386368384e+09|7.611279872e+09|7.866710272e+09|7.675208704e+09|7.217950208e+09|8.132465664e+09|1.871825792e+09|2.554785792e+09|3.882335616e+09|3.085562624e+09|1.724612608e+09|4.446512640e+09|6.360242065e+03|6.447214600e+03|6.484114624e+03|6.420365723e+03|6.357775391e+03|6.482955566e+03
