#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.998938527e+05|2.670644352e+11|2.698194694e+11|2.723227537e+11|0.000000|0.000000|0.000000
4.558751058e+05|2.655542112e+11|2.676020894e+11|2.695306775e+11|0.000000|0.000000|0.000000
5.430445470e+05|2.642289434e+11|2.659923398e+11|2.676986158e+11|0.000000|0.000000|0.000000
6.064637942e+05|2.630585783e+11|2.646567589e+11|2.662378009e+11|0.000000|0.000000|0.000000
6.619827286e+05|2.618961775e+11|2.633750981e+11|2.648683159e+11|0.000000|0.000000|0.000000
7.066606145e+05|2.608697723e+11|2.622681454e+11|2.637037383e+11|0.000000|0.000000|0.000000
7.466023657e+05|2.598850214e+11|2.612219371e+11|2.626148037e+11|0.000000|0.000000|0.000000
7.841782781e+05|2.589018565e+11|2.601892623e+11|2.615487488e+11|0.000000|0.000000|0.000000
8.185716192e+05|2.579546007e+11|2.592031623e+11|2.605373229e+11|0.000000|0.000000|0.000000
8.482389108e+05|2.571017294e+11|2.583213599e+11|2.596373108e+11|0.000000|0.000000|0.000000
8.775288449e+05|2.562276739e+11|2.574225822e+11|2.587235570e+11|0.000000|0.000000|0.000000
9.047672598e+05|2.553866631e+11|2.565617538e+11|2.578512398e+11|0.000000|0.000000|0.000000
9.306853591e+05|2.545615316e+11|2.557203965e+11|2.570009357e+11|0.000000|0.000000|0.000000
9.552285089e+05|2.537580713e+11|2.549037661e+11|2.561774576e+11|0.000000|0.000000|0.000000
9.770773778e+05|2.530249256e+11|2.541605669e+11|2.554293745e+11|0.000000|0.000000|0.000000
1.000537468e+06|2.522191584e+11|2.533456336e+11|2.546103535e+11|0.000000|0.000000|0.000000
1.023045197e+06|2.514282260e+11|2.525473801e+11|2.538091995e+11|0.000000|0.000000|0.000000
1.041243792e+06|2.507760446e+11|2.518902598e+11|2.531503969e+11|0.000000|0.000000|0.000000
1.060753440e+06|2.500644073e+11|2.511742345e+11|2.524331654e+11|0.000000|0.000000|0.000000
1.080241920e+06|2.493407682e+11|2.504470853e+11|2.517053702e+11|0.000000|0.000000|0.000000
1.098662576e+06|2.486451429e+11|2.497488877e+11|2.510070237e+11|0.000000|0.000000|0.000000
1.115970737e+06|2.479813089e+11|2.490832496e+11|2.503416124e+11|0.000000|0.000000|0.000000
1.134249717e+06|2.472695752e+11|2.483702086e+11|2.496291544e+11|0.000000|0.000000|0.000000
1.150162454e+06|2.466411236e+11|2.477410825e+11|2.490007909e+11|0.000000|0.000000|0.000000
1.167819800e+06|2.459341989e+11|2.470338760e+11|2.482946741e+11|0.000000|0.000000|0.000000
1.182388600e+06|2.453433976e+11|2.464431841e+11|2.477050501e+11|0.000000|0.000000|0.000000
1.197801506e+06|2.447110062e+11|2.458112191e+11|2.470743583e+11|0.000000|0.000000|0.000000
1.212623218e+06|2.440957804e+11|2.451966814e+11|2.464611640e+11|0.000000|0.000000|0.000000
1.226730680e+06|2.435037848e+11|2.446055738e+11|2.458714262e+11|0.000000|0.000000|0.000000
1.240804347e+06|2.429070089e+11|2.440098920e+11|2.452771837e+11|0.000000|0.000000|0.000000
1.257326851e+06|2.421985422e+11|2.433029514e+11|2.445720056e+11|0.000000|0.000000|0.000000
1.270193798e+06|2.416409844e+11|2.427467463e+11|2.440172135e+11|0.000000|0.000000|0.000000
1.283025447e+06|2.410798959e+11|2.421871360e+11|2.434590363e+11|0.000000|0.000000|0.000000
1.295941466e+06|2.405100418e+11|2.416188883e+11|2.428922452e+11|0.000000|0.000000|0.000000
1.309288112e+06|2.399158667e+11|2.410264851e+11|2.423013518e+11|0.000000|0.000000|0.000000
1.322427036e+06|2.393256840e+11|2.404381458e+11|2.417144935e+11|0.000000|0.000000|0.000000
1.334671083e+06|2.387710291e+11|2.398852870e+11|2.411630017e+11|0.000000|0.000000|0.000000
1.345976416e+06|2.382549181e+11|2.393708931e+11|2.406498525e+11|0.000000|0.000000|0.000000
1.358475309e+06|2.376798925e+11|2.387978230e+11|2.400781322e+11|0.000000|0.000000|0.000000
1.369954832e+06|2.371476882e+11|2.382674600e+11|2.395489788e+11|0.000000|0.000000|0.000000
1.382454369e+06|2.365637780e+11|2.376855957e+11|2.389683926e+11|0.000000|0.000000|0.000000
1.394347790e+06|2.360039270e+11|2.371277236e+11|2.384116932e+11|0.000000|0.000000|0.000000
1.404679310e+06|2.355142455e+11|2.366397812e+11|2.379247310e+11|0.000000|0.000000|0.000000
1.416110670e+06|2.349688183e+11|2.360962941e+11|2.373822830e+11|0.000000|0.000000|0.000000
1.426715971e+06|2.344594214e+11|2.355887073e+11|2.368756138e+11|0.000000|0.000000|0.000000
1.437372847e+06|2.339442802e+11|2.350753903e+11|2.363631709e+11|0.000000|0.000000|0.000000
1.448140568e+06|2.334204681e+11|2.345534223e+11|2.358420341e+11|0.000000|0.000000|0.000000
1.459162690e+06|2.328808454e+11|2.340156838e+11|2.353050897e+11|0.000000|0.000000|0.000000
1.469349534e+06|2.323790387e+11|2.335156117e+11|2.348056977e+11|0.000000|0.000000|0.000000
1.478861506e+06|2.319078173e+11|2.330460009e+11|2.343366737e+11|0.000000|0.000000|0.000000
1.488559407e+06|2.314247507e+11|2.325645648e+11|2.338557861e+11|0.000000|0.000000|0.000000
1.498761372e+06|2.309137154e+11|2.320552292e+11|2.333469718e+11|0.000000|0.000000|0.000000
1.509397975e+06|2.303777968e+11|2.315210626e+11|2.328132859e+11|0.000000|0.000000|0.000000
1.518640156e+06|2.299095655e+11|2.310543345e+11|2.323469225e+11|0.000000|0.000000|0.000000
1.528500991e+06|2.294073660e+11|2.305537172e+11|2.318466386e+11|0.000000|0.000000|0.000000
1.538065814e+06|2.289176611e+11|2.300655233e+11|2.313587123e+11|0.000000|0.000000|0.000000
1.547046359e+06|2.284555644e+11|2.296048226e+11|2.308982121e+11|0.000000|0.000000|0.000000
1.555143090e+06|2.280370362e+11|2.291875327e+11|2.304810603e+11|0.000000|0.000000|0.000000
1.564985411e+06|2.275258472e+11|2.286778216e+11|2.299714623e+11|0.000000|0.000000|0.000000
1.574920924e+06|2.270071228e+11|2.281605570e+11|2.294542502e+11|0.000000|0.000000|0.000000
1.584152272e+06|2.265227432e+11|2.276775035e+11|2.289711896e+11|0.000000|0.000000|0.000000
1.593313986e+06|2.260397212e+11|2.271957672e+11|2.284893931e+11|0.000000|0.000000|0.000000
1.601008864e+06|2.256322707e+11|2.267893728e+11|2.280829068e+11|0.000000|0.000000|0.000000
1.609519081e+06|2.251797788e+11|2.263380224e+11|2.276314112e+11|0.000000|0.000000|0.000000
1.618037254e+06|2.247249037e+11|2.258842614e+11|2.271774591e+11|0.000000|0.000000|0.000000
1.626520932e+06|2.242699268e+11|2.254303654e+11|2.267233272e+11|0.000000|0.000000|0.000000
1.635490074e+06|2.237868111e+11|2.249483603e+11|2.262410237e+11|0.000000|0.000000|0.000000
1.642760357e+06|2.233936207e+11|2.245560456e+11|2.258484304e+11|0.000000|0.000000|0.000000
1.650909012e+06|2.229512466e+11|2.241146265e+11|2.254066602e+11|0.000000|0.000000|0.000000
1.659699226e+06|2.224720582e+11|2.236364365e+11|2.249280460e+11|0.000000|0.000000|0.000000
1.667434322e+06|2.220486882e+11|2.232139174e+11|2.245051150e+11|0.000000|0.000000|0.000000
1.675963447e+06|2.215800179e+11|2.227461553e+11|2.240368574e+11|0.000000|0.000000|0.000000
1.683463391e+06|2.211663095e+11|2.223332193e+11|2.236234504e+11|0.000000|0.000000|0.000000
1.691240105e+06|2.207357657e+11|2.219034502e+11|2.231931586e+11|0.000000|0.000000|0.000000
1.698987285e+06|2.203052729e+11|2.214737029e+11|2.227628566e+11|0.000000|0.000000|0.000000
1.708058305e+06|2.197992131e+11|2.209684824e+11|2.222569442e+11|0.000000|0.000000|0.000000
1.715690516e+06|2.193717514e+11|2.205416990e+11|2.218295442e+11|0.000000|0.000000|0.000000
1.723892262e+06|2.189106934e+11|2.200813416e+11|2.213684900e+11|0.000000|0.000000|0.000000
1.731277386e+06|2.184940398e+11|2.196652940e+11|2.209517852e+11|0.000000|0.000000|0.000000
1.738461515e+06|2.180873633e+11|2.192591845e+11|2.205450105e+11|0.000000|0.000000|0.000000
1.745816730e+06|2.176696129e+11|2.188419919e+11|2.201271109e+11|0.000000|0.000000|0.000000
1.753856922e+06|2.172113536e+11|2.183843163e+11|2.196686336e+11|0.000000|0.000000|0.000000
1.760403255e+06|2.168370031e+11|2.180104213e+11|2.192940642e+11|0.000000|0.000000|0.000000
1.767224642e+06|2.164457463e+11|2.176196206e+11|2.189025411e+11|0.000000|0.000000|0.000000
1.774461887e+06|2.160293259e+11|2.172036636e+11|2.184857964e+11|0.000000|0.000000|0.000000
1.782298175e+06|2.155769182e+11|2.167517344e+11|2.180329909e+11|0.000000|0.000000|0.000000
1.790165471e+06|2.151211347e+11|2.162964075e+11|2.175767609e+11|0.000000|0.000000|0.000000
1.797593176e+06|2.146893633e+11|2.158650460e+11|2.171445264e+11|0.000000|0.000000|0.000000
1.805973227e+06|2.142005389e+11|2.153766598e+11|2.166551333e+11|0.000000|0.000000|0.000000
1.813580149e+06|2.137552614e+11|2.149317587e+11|2.162092994e+11|0.000000|0.000000|0.000000
1.820730309e+06|2.133353774e+11|2.145122106e+11|2.157888595e+11|0.000000|0.000000|0.000000
1.827631730e+06|2.129288680e+11|2.141060095e+11|2.153817849e+11|0.000000|0.000000|0.000000
1.835023866e+06|2.124921140e+11|2.136695692e+11|2.149443965e+11|0.000000|0.000000|0.000000
1.841728749e+06|2.120947686e+11|2.132724939e+11|2.145464512e+11|0.000000|0.000000|0.000000
1.848942373e+06|2.116660050e+11|2.128440065e+11|2.141170183e+11|0.000000|0.000000|0.000000
1.856614323e+06|2.112085583e+11|2.123868380e+11|2.136588351e+11|0.000000|0.000000|0.000000
1.863960004e+06|2.107691761e+11|2.119477081e+11|2.132187263e+11|0.000000|0.000000|0.000000
1.871342532e+06|2.103262227e+11|2.115049953e+11|2.127750239e+11|0.000000|0.000000|0.000000
1.879386157e+06|2.098420459e+11|2.110210668e+11|2.122900127e+11|0.000000|0.000000|0.000000
1.885891715e+06|2.094492653e+11|2.106284775e+11|2.118965456e+11|0.000000|0.000000|0.000000
1.891774485e+06|2.090931745e+11|2.102725528e+11|2.115398267e+11|0.000000|0.000000|0.000000
1.898194660e+06|2.087035671e+11|2.098831201e+11|2.111495277e+11|0.000000|0.000000|0.000000
1.905258571e+06|2.082737064e+11|2.094534444e+11|2.107189008e+11|0.000000|0.000000|0.000000
1.912759503e+06|2.078158907e+11|2.089958182e+11|2.102602683e+11|0.000000|0.000000|0.000000
1.919747536e+06|2.073881204e+11|2.085682188e+11|2.098317368e+11|0.000000|0.000000|0.000000
1.927502392e+06|2.069119897e+11|2.080922727e+11|2.093547644e+11|0.000000|0.000000|0.000000
1.934919004e+06|2.064552313e+11|2.076356873e+11|2.088972074e+11|0.000000|0.000000|0.000000
1.941803422e+06|2.060300298e+11|2.072106446e+11|2.084712731e+11|0.000000|0.000000|0.000000
1.949424052e+06|2.055579914e+11|2.067387810e+11|2.079984365e+11|0.000000|0.000000|0.000000
1.955399769e+06|2.051868397e+11|2.063677668e+11|2.076266707e+11|0.000000|0.000000|0.000000
1.961990208e+06|2.047764866e+11|2.059575667e+11|2.072156551e+11|0.000000|0.000000|0.000000
1.969145287e+06|2.043297656e+11|2.055110145e+11|2.067682348e+11|0.000000|0.000000|0.000000
1.975226202e+06|2.039491195e+11|2.051305151e+11|2.063870134e+11|0.000000|0.000000|0.000000
1.981724819e+06|2.035413226e+11|2.047228794e+11|2.059786236e+11|0.000000|0.000000|0.000000
