#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.710194086e+05|2.438251905e+06|2.441005953e+06|2.443499838e+06|2.440839800e+06|3.860776747e+03|3.864315859e+03|3.867500963e+03|3.864085558e+03|4.549623067e+10|4.562691110e+10|4.574491414e+10|4.561875514e+10|7.944386230e+03|7.948201904e+03|7.951634766e+03|7.947956055e+03|1.991001277e+03
2.597625105e+05|2.430123668e+06|2.433047522e+06|2.434987851e+06|2.432788733e+06|3.850241596e+03|3.854031991e+03|3.856546917e+03|3.853695212e+03|4.510908341e+10|4.524827220e+10|4.534068645e+10|4.523599415e+10|7.933050049e+03|7.937133789e+03|7.939838623e+03|7.936767090e+03|1.991001277e+03
3.094220910e+05|2.424312179e+06|2.426875906e+06|2.429675302e+06|2.427008679e+06|3.842705298e+03|3.846030326e+03|3.849660275e+03|3.846201865e+03|4.483267971e+10|4.495457338e+10|4.508774653e+10|4.496095358e+10|7.924928589e+03|7.928514160e+03|7.932423340e+03|7.928697266e+03|1.991001277e+03
3.505387627e+05|2.418355497e+06|2.421359679e+06|2.424201358e+06|2.421342640e+06|3.834977308e+03|3.838875260e+03|3.842561555e+03|3.838847222e+03|4.454972268e+10|4.469238286e+10|4.482741202e+10|4.469153365e+10|7.916595215e+03|7.920801514e+03|7.924776367e+03|7.920771484e+03|1.991001277e+03
3.872290043e+05|2.413104086e+06|2.415707233e+06|2.419368164e+06|2.416199325e+06|3.828079585e+03|3.831508243e+03|3.836291351e+03|3.832134038e+03|4.429877649e+10|4.442331995e+10|4.459780259e+10|4.444649897e+10|7.909173340e+03|7.912860596e+03|7.918014648e+03|7.913540039e+03|1.991001277e+03
4.218239850e+05|2.408291346e+06|2.410883980e+06|2.413486060e+06|2.410784284e+06|3.821738969e+03|3.825154940e+03|3.828582730e+03|3.825021700e+03|4.406869399e+10|4.419260819e+10|4.431704731e+10|4.418790108e+10|7.902355469e+03|7.906027344e+03|7.909716187e+03|7.905883301e+03|1.991001277e+03
4.516244685e+05|2.402568477e+06|2.404961302e+06|2.408058929e+06|2.405187631e+06|3.814196492e+03|3.817350494e+03|3.821432714e+03|3.817647153e+03|4.379542575e+10|4.390964188e+10|4.405758934e+10|4.392051822e+10|7.894227051e+03|7.897623779e+03|7.902021240e+03|7.897944336e+03|1.991001277e+03
4.820466208e+05|2.397324544e+06|2.400048317e+06|2.402833492e+06|2.399591851e+06|3.807282555e+03|3.810874071e+03|3.814545837e+03|3.810260096e+03|4.354533158e+10|4.367519727e+10|4.380807266e+10|4.365327693e+10|7.886773071e+03|7.890648438e+03|7.894604370e+03|7.889986328e+03|1.991001277e+03
5.086637579e+05|2.392331489e+06|2.394955474e+06|2.397994947e+06|2.394812300e+06|3.800631725e+03|3.804143368e+03|3.808166600e+03|3.803926529e+03|4.330601342e+10|4.343211044e+10|4.357728805e+10|4.342478353e+10|7.879617432e+03|7.883393311e+03|7.887730103e+03|7.883165527e+03|1.991001277e+03
5.339757750e+05|2.386450076e+06|2.389694732e+06|2.393394320e+06|2.389522846e+06|3.792758505e+03|3.797102378e+03|3.802054170e+03|3.796867892e+03|4.302368142e+10|4.317937894e+10|4.335707925e+10|4.317120933e+10|7.871145386e+03|7.875821777e+03|7.881144653e+03|7.875566895e+03|1.991001277e+03
5.606757226e+05|2.381010532e+06|2.384815093e+06|2.387562405e+06|2.384066123e+06|3.785474077e+03|3.790569272e+03|3.794247772e+03|3.789556760e+03|4.276293245e+10|4.294526646e+10|4.307704442e+10|4.290941555e+10|7.863303467e+03|7.868790039e+03|7.872750366e+03|7.867698730e+03|1.991001277e+03
5.843065110e+05|2.374188697e+06|2.379779186e+06|2.382815830e+06|2.378346687e+06|3.776330702e+03|3.783824742e+03|3.787891954e+03|3.781883150e+03|4.243631659e+10|4.270395579e+10|4.284942974e+10|4.263509011e+10|7.853449585e+03|7.861527100e+03|7.865908081e+03|7.859435547e+03|1.991001277e+03
6.060803055e+05|2.370379692e+06|2.374593241e+06|2.377611594e+06|2.373818662e+06|3.771149726e+03|3.776876917e+03|3.780921019e+03|3.775781540e+03|4.225250638e+10|4.245575844e+10|4.260017834e+10|4.241769741e+10|7.847878418e+03|7.854036621e+03|7.858400391e+03|7.852865234e+03|1.991001277e+03
6.295473842e+05|2.363699501e+06|2.367792996e+06|2.371650357e+06|2.367278522e+06|3.762060492e+03|3.767630648e+03|3.772878214e+03|3.766925478e+03|4.193055052e+10|4.212777576e+10|4.231380497e+10|4.210310063e+10|7.838105103e+03|7.844094238e+03|7.849738281e+03|7.843334473e+03|1.991001277e+03
6.520685121e+05|2.358928037e+06|2.363344887e+06|2.366603540e+06|2.362016593e+06|3.755566036e+03|3.761577890e+03|3.766012261e+03|3.759754974e+03|4.170093174e+10|4.191347567e+10|4.207044701e+10|4.184955494e+10|7.831107910e+03|7.837580811e+03|7.842356934e+03|7.835617676e+03|1.991001277e+03
6.713321096e+05|2.352085652e+06|2.357408394e+06|2.361686000e+06|2.356336478e+06|3.746222078e+03|3.753497245e+03|3.759320141e+03|3.752004237e+03|4.137155088e+10|4.162786860e+10|4.183362321e+10|4.157589047e+10|7.821045898e+03|7.828881592e+03|7.835151245e+03|7.827273926e+03|1.991001277e+03
6.928376337e+05|2.345730437e+06|2.352414532e+06|2.355822342e+06|2.351352137e+06|3.737433081e+03|3.746676820e+03|3.751337840e+03|3.745171000e+03|4.106368758e+10|4.138749625e+10|4.155164320e+10|4.133545533e+10|7.811594360e+03|7.821534424e+03|7.826552246e+03|7.819918945e+03|1.991001277e+03
7.133814101e+05|2.340847255e+06|2.347621415e+06|2.350852122e+06|2.345881172e+06|3.730677710e+03|3.740048552e+03|3.744516403e+03|3.737632957e+03|4.082747885e+10|4.115523875e+10|4.131175610e+10|4.107111639e+10|7.804323730e+03|7.814409912e+03|7.819213257e+03|7.811806641e+03|1.991001277e+03
7.317152203e+05|2.335777285e+06|2.341560698e+06|2.345884412e+06|2.340036486e+06|3.723661971e+03|3.731664791e+03|3.737646059e+03|3.729537421e+03|4.058256214e+10|4.086197186e+10|4.107114049e+10|4.078823278e+10|7.796772461e+03|7.805389893e+03|7.811825195e+03|7.803096680e+03|1.991001277e+03
7.489124513e+05|2.329801034e+06|2.337163789e+06|2.341308252e+06|2.335735524e+06|3.715322742e+03|3.725580792e+03|3.731315530e+03|3.723560930e+03|4.029277841e+10|4.064950640e+10|4.084976512e+10|4.057991372e+10|7.787797241e+03|7.798839600e+03|7.805011475e+03|7.796666016e+03|1.991001277e+03
7.693778088e+05|2.324832542e+06|2.332226480e+06|2.335312391e+06|2.330491206e+06|3.708330640e+03|3.718735420e+03|3.723018559e+03|3.716256732e+03|4.005091075e+10|4.041096653e+10|4.056012085e+10|4.032589085e+10|7.780279663e+03|7.791464111e+03|7.796075317e+03|7.788803711e+03|1.991001277e+03
7.868820685e+05|2.316686472e+06|2.325531167e+06|2.330325430e+06|2.323817662e+06|3.696862948e+03|3.709313914e+03|3.716060626e+03|3.706885337e+03|3.965508233e+10|4.008489996e+10|4.031832376e+10|4.000168368e+10|7.767937012e+03|7.781341064e+03|7.788588013e+03|7.778720703e+03|1.991001277e+03
8.034076687e+05|2.314012429e+06|2.319170445e+06|2.324604620e+06|2.318695053e+06|3.693097510e+03|3.700360282e+03|3.708009845e+03|3.699666663e+03|3.952534581e+10|3.977568583e+10|4.003982361e+10|3.975246234e+10|7.763880249e+03|7.771706543e+03|7.779936279e+03|7.770955566e+03|1.991001277e+03
8.203647744e+05|2.305143034e+06|2.313490438e+06|2.319418629e+06|2.312447952e+06|3.680437302e+03|3.692362412e+03|3.700709689e+03|3.690806993e+03|3.909185593e+10|3.950003228e+10|3.978774069e+10|3.944803962e+10|7.750273682e+03|7.763088135e+03|7.772084229e+03|7.761425781e+03|1.991001277e+03
8.373590324e+05|2.302590094e+06|2.309914578e+06|2.316647403e+06|2.309389757e+06|3.676781934e+03|3.687268207e+03|3.696807935e+03|3.686462053e+03|3.896706081e+10|3.932536715e+10|3.965318637e+10|3.929900147e+10|7.746338623e+03|7.757615967e+03|7.767877197e+03|7.756749512e+03|1.991001277e+03
8.545270066e+05|2.295849460e+06|2.305122643e+06|2.309510461e+06|2.302594660e+06|3.667128499e+03|3.680408105e+03|3.686689733e+03|3.676756556e+03|3.863801307e+10|3.909085946e+10|3.930557581e+10|3.896725722e+10|7.735947021e+03|7.750241211e+03|7.756988281e+03|7.746307617e+03|1.991001277e+03
8.696949685e+05|2.288417692e+06|2.299887877e+06|2.305506771e+06|2.297606746e+06|3.656385820e+03|3.672912370e+03|3.680958076e+03|3.669588109e+03|3.827373238e+10|3.883507101e+10|3.910964481e+10|3.872315832e+10|7.724394775e+03|7.742176758e+03|7.750831787e+03|7.738598633e+03|1.991001277e+03
8.840658993e+05|2.283643115e+06|2.293780954e+06|2.299925001e+06|2.291744143e+06|3.649431245e+03|3.664165552e+03|3.672965535e+03|3.661138861e+03|3.803893412e+10|3.853717168e+10|3.883688354e+10|3.843612070e+10|7.716917847e+03|7.732760498e+03|7.742231567e+03|7.729509766e+03|1.991001277e+03
9.016761495e+05|2.279387211e+06|2.288394157e+06|2.293876511e+06|2.286117329e+06|3.643231078e+03|3.656351543e+03|3.664302435e+03|3.652996040e+03|3.782995528e+10|3.827257434e+10|3.854182878e+10|3.816040710e+10|7.710248535e+03|7.724359619e+03|7.732904053e+03|7.720748535e+03|1.991001277e+03
9.176126244e+05|2.271599332e+06|2.285061157e+06|2.290825809e+06|2.281375807e+06|3.631857083e+03|3.651496877e+03|3.659892959e+03|3.646074754e+03|3.744767639e+10|3.810863006e+10|3.839229022e+10|3.792737103e+10|7.698005615e+03|7.719140625e+03|7.728161011e+03|7.713304199e+03|1.991001277e+03
