#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.214576406e+05|7.706696641e+06|7.723960244e+06|7.752046288e+06|7.728403740e+06|6.888201299e+03|6.894523419e+03|6.904777113e+03|6.896124383e+03|2.981509412e+11|2.989994364e+11|3.003806966e+11|2.992183735e+11|1.174652734e+04|1.175450635e+04|1.176746582e+04|1.175653613e+04|1.962653242e+03
4.891845666e+05|7.652467629e+06|7.669235948e+06|7.694560226e+06|7.670835219e+06|6.868278332e+03|6.874453917e+03|6.883751785e+03|6.875014747e+03|2.954863129e+11|2.963096351e+11|2.975544298e+11|2.963890102e+11|1.172139014e+04|1.172917334e+04|1.174091260e+04|1.172989160e+04|1.962653242e+03
5.827810659e+05|7.613249961e+06|7.626737646e+06|7.643006092e+06|7.625620086e+06|6.853801006e+03|6.858784992e+03|6.864789619e+03|6.858352220e+03|2.935608817e+11|2.942230971e+11|2.950218189e+11|2.941685767e+11|1.170313306e+04|1.170941895e+04|1.171699023e+04|1.170887500e+04|1.962653242e+03
6.503918000e+05|7.574182382e+06|7.592797612e+06|7.604189873e+06|7.588940734e+06|6.839317777e+03|6.846228064e+03|6.850450160e+03|6.844774150e+03|2.916443212e+11|2.925572033e+11|2.931160180e+11|2.923685305e+11|1.168488306e+04|1.169358740e+04|1.169891064e+04|1.169176465e+04|1.962653242e+03
7.107162415e+05|7.548849278e+06|7.566967952e+06|7.582405182e+06|7.566491314e+06|6.829897648e+03|6.836636986e+03|6.842371439e+03|6.836423291e+03|2.904019086e+11|2.912905088e+11|2.920475555e+11|2.912677161e+11|1.167302148e+04|1.168151611e+04|1.168873389e+04|1.168124707e+04|1.962653242e+03
7.626513802e+05|7.524754722e+06|7.541546408e+06|7.551787871e+06|7.540019846e+06|6.820912120e+03|6.827178605e+03|6.830991318e+03|6.826566083e+03|2.892207055e+11|2.900437273e+11|2.905460234e+11|2.899697435e+11|1.166171606e+04|1.166959668e+04|1.167440234e+04|1.166883789e+04|1.962653242e+03
8.116987916e+05|7.475185810e+06|7.499174578e+06|7.524784289e+06|7.500526632e+06|6.802350911e+03|6.811342567e+03|6.820923173e+03|6.811802330e+03|2.867918069e+11|2.879673166e+11|2.892221542e+11|2.880343187e+11|1.163836230e+04|1.164967773e+04|1.166172559e+04|1.165026465e+04|1.962653242e+03
8.593011297e+05|7.449321243e+06|7.470902422e+06|7.489363726e+06|7.469635789e+06|6.792623525e+03|6.800743595e+03|6.807667238e+03|6.800241333e+03|2.855256473e+11|2.865818998e+11|2.874865579e+11|2.865206619e+11|1.162614185e+04|1.163634131e+04|1.164505688e+04|1.163571875e+04|1.962653242e+03
9.034531337e+05|7.428140976e+06|7.445701101e+06|7.469457282e+06|7.445135837e+06|6.784640405e+03|6.791259994e+03|6.800200723e+03|6.791015552e+03|2.844889814e+11|2.853484613e+11|2.865111243e+11|2.853213397e+11|1.161611035e+04|1.162442822e+04|1.163565747e+04|1.162412598e+04|1.962653242e+03
9.457726106e+05|7.389762106e+06|7.410377454e+06|7.434102803e+06|7.412089659e+06|6.770130241e+03|6.777934791e+03|6.786888844e+03|6.778541441e+03|2.826113204e+11|2.836194608e+11|2.847807676e+11|2.837041863e+11|1.159788843e+04|1.160768457e+04|1.161893628e+04|1.160845703e+04|1.962653242e+03
9.881772019e+05|7.357540248e+06|7.378113705e+06|7.398407145e+06|7.375290249e+06|6.757900605e+03|6.765712774e+03|6.773406094e+03|6.764600070e+03|2.810359932e+11|2.820418782e+11|2.830339929e+11|2.819044578e+11|1.158254297e+04|1.159234863e+04|1.160200220e+04|1.159095898e+04|1.962653242e+03
1.023537343e+06|7.337203329e+06|7.357163888e+06|7.375739805e+06|7.354941914e+06|6.750162669e+03|6.757757595e+03|6.764812009e+03|6.756865929e+03|2.800417791e+11|2.810175940e+11|2.819258187e+11|2.809097330e+11|1.157283594e+04|1.158236279e+04|1.159121387e+04|1.158125488e+04|1.962653242e+03
1.061748863e+06|7.297860148e+06|7.316469071e+06|7.333890579e+06|7.317485342e+06|6.735129318e+03|6.742245847e+03|6.748898685e+03|6.742600483e+03|2.781199392e+11|2.790289788e+11|2.798799852e+11|2.790791248e+11|1.155398608e+04|1.156291064e+04|1.157125098e+04|1.156336133e+04|1.962653242e+03
1.102053754e+06|7.270024769e+06|7.291300552e+06|7.321017830e+06|7.295120505e+06|6.724459988e+03|6.732618232e+03|6.743983798e+03|6.734037980e+03|2.767604703e+11|2.777994660e+11|2.792511840e+11|2.779868098e+11|1.154062256e+04|1.155084326e+04|1.156509204e+04|1.155262988e+04|1.962653242e+03
