#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.221355563e+05|8.179561142e+06|8.222178512e+06|8.269485202e+06|8.222126666e+06|7.945480584e+03|7.963246473e+03|7.982879143e+03|7.963123307e+03|2.990545956e+11|3.010953494e+11|3.033621121e+11|3.010947691e+11|1.165516479e+04|1.167446143e+04|1.169580151e+04|1.167434863e+04|2.053009049e+03
4.904480078e+05|8.107068387e+06|8.167916909e+06|8.212226251e+06|8.165373938e+06|7.915085776e+03|7.940612910e+03|7.959107840e+03|7.939439261e+03|2.955865061e+11|2.984972640e+11|3.006184697e+11|2.983775875e+11|1.162218921e+04|1.164988477e+04|1.166996533e+04|1.164862891e+04|2.053009049e+03
5.837150967e+05|8.079308455e+06|8.140982208e+06|8.185695925e+06|8.128592290e+06|7.903391917e+03|7.929338138e+03|7.948043563e+03|7.924005141e+03|2.942593827e+11|2.972080256e+11|2.993482376e+11|2.966182086e+11|1.160951074e+04|1.163763916e+04|1.165795142e+04|1.163188379e+04|2.053009049e+03
6.523592139e+05|8.065352092e+06|8.102193153e+06|8.147027108e+06|8.100037338e+06|7.897500089e+03|7.913033786e+03|7.931870366e+03|7.912058094e+03|2.935924624e+11|2.953534391e+11|2.974973650e+11|2.952516451e+11|1.160311963e+04|1.161996680e+04|1.164039087e+04|1.161891504e+04|2.053009049e+03
7.107867621e+05|8.010604062e+06|8.066608946e+06|8.110949637e+06|8.058923584e+06|7.874299702e+03|7.898031649e+03|7.916718989e+03|7.894682238e+03|2.909783069e+11|2.936524780e+11|2.957720526e+11|2.932875321e+11|1.157799316e+04|1.160369580e+04|1.162396289e+04|1.160008887e+04|2.053009049e+03
7.603959027e+05|7.995818831e+06|8.039244254e+06|8.082837675e+06|8.035003306e+06|7.868012341e+03|7.886447658e+03|7.904879842e+03|7.884557228e+03|2.902727850e+11|2.923458577e+11|2.944281011e+11|2.921451076e+11|1.157118945e+04|1.159115527e+04|1.161112231e+04|1.158912109e+04|2.053009049e+03
8.020245089e+05|7.963595103e+06|8.005948903e+06|8.044515716e+06|8.004895894e+06|7.854272006e+03|7.872322773e+03|7.888680904e+03|7.871771337e+03|2.887360165e+11|2.907560387e+11|2.925975778e+11|2.907080126e+11|1.155632812e+04|1.157584863e+04|1.159357495e+04|1.157527832e+04|2.053009049e+03
8.443021826e+05|7.932167469e+06|7.978751958e+06|8.010886161e+06|7.970134872e+06|7.840836527e+03|7.860738919e+03|7.874419466e+03|7.856979151e+03|2.872374440e+11|2.894588659e+11|2.909917776e+11|2.890493629e+11|1.154180078e+04|1.156332471e+04|1.157812378e+04|1.155926855e+04|2.053009049e+03
8.800638242e+05|7.928959315e+06|7.965039069e+06|7.998886191e+06|7.961092332e+06|7.839460612e+03|7.854888400e+03|7.869318727e+03|7.853116459e+03|2.870846284e+11|2.888048796e+11|2.904190696e+11|2.886181843e+11|1.154030640e+04|1.155699365e+04|1.157260059e+04|1.155509473e+04|2.053009049e+03
9.117338531e+05|7.883963076e+06|7.928329721e+06|7.971958333e+06|7.928544445e+06|7.820129178e+03|7.839190554e+03|7.857841157e+03|7.839194191e+03|2.849411203e+11|2.870546377e+11|2.891348814e+11|2.870665184e+11|1.151942725e+04|1.154001807e+04|1.156019165e+04|1.154004004e+04|2.053009049e+03
