#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.620827638e+05|2.111005008e+06|2.114977533e+06|2.119610426e+06|2.114736274e+06|3.233952058e+03|3.238363090e+03|3.243504509e+03|3.238075309e+03|4.429394344e+10|4.449804818e+10|4.473636228e+10|4.448552080e+10|8.102841553e+03|8.108705566e+03|8.115530273e+03|8.108319824e+03|1.867357571e+03
2.472869014e+05|2.103078997e+06|2.110103618e+06|2.113693144e+06|2.109328900e+06|3.225055747e+03|3.232950851e+03|3.236937173e+03|3.232027388e+03|4.388451690e+10|4.424765797e+10|4.443203622e+10|4.420671114e+10|8.091039795e+03|8.101511230e+03|8.106811768e+03|8.100292480e+03|1.867357571e+03
2.941304838e+05|2.098174581e+06|2.104197110e+06|2.108637987e+06|2.103801008e+06|3.219526777e+03|3.226315769e+03|3.231318519e+03|3.225819787e+03|4.363095474e+10|4.394236714e+10|4.417229057e+10|4.392135679e+10|8.083706787e+03|8.092711670e+03|8.099345459e+03|8.092054199e+03|1.867357571e+03
3.294193618e+05|2.096569346e+06|2.100885805e+06|2.106387294e+06|2.100663064e+06|3.217716378e+03|3.222583687e+03|3.228783410e+03|3.222279388e+03|4.354803076e+10|4.377108896e+10|4.405573151e+10|4.375907302e+10|8.081301880e+03|8.087763428e+03|8.095982910e+03|8.087356934e+03|1.867357571e+03
3.595653108e+05|2.089321841e+06|2.097281059e+06|2.103024792e+06|2.097046620e+06|3.209537998e+03|3.218519100e+03|3.224994656e+03|3.218206015e+03|4.317406427e+10|4.358479241e+10|4.388171298e+10|4.357229714e+10|8.070443359e+03|8.082368652e+03|8.090959961e+03|8.081951172e+03|1.867357571e+03
3.880800473e+05|2.086303024e+06|2.092870519e+06|2.098214504e+06|2.092599949e+06|3.206092535e+03|3.213543410e+03|3.219571797e+03|3.213193838e+03|4.301741636e+10|4.335710826e+10|4.363301758e+10|4.334254996e+10|8.065870972e+03|8.075761963e+03|8.083767700e+03|8.075299316e+03|1.867357571e+03
4.149730330e+05|2.083061037e+06|2.091203879e+06|2.098908757e+06|2.090801846e+06|3.202372573e+03|3.211662489e+03|3.220354660e+03|3.211140804e+03|4.284872896e+10|4.327112568e+10|4.366889303e+10|4.324932759e+10|8.060943115e+03|8.073260986e+03|8.084803223e+03|8.072575684e+03|1.867357571e+03
4.384561940e+05|2.078609693e+06|2.086697869e+06|2.091621074e+06|2.085912426e+06|3.197262548e+03|3.206545493e+03|3.212133355e+03|3.205574687e+03|4.261735398e+10|4.303796831e+10|4.329264678e+10|4.299604415e+10|8.054164917e+03|8.066471924e+03|8.073885986e+03|8.065189941e+03|1.867357571e+03
4.631647786e+05|2.078294488e+06|2.084051816e+06|2.090147832e+06|2.084149804e+06|3.196900609e+03|3.203509580e+03|3.210470459e+03|3.203554531e+03|4.260097935e+10|4.290026987e+10|4.321665799e+10|4.290450052e+10|8.053686035e+03|8.062449951e+03|8.071677856e+03|8.062510742e+03|1.867357571e+03
4.845663630e+05|2.074205499e+06|2.080636644e+06|2.084269239e+06|2.079547323e+06|3.192203948e+03|3.199589785e+03|3.203759075e+03|3.198311069e+03|4.238870033e+10|4.272267534e+10|4.291158159e+10|4.266594651e+10|8.047452637e+03|8.057252930e+03|8.062776855e+03|8.055554199e+03|1.867357571e+03
5.051492488e+05|2.068661061e+06|2.075949945e+06|2.081315706e+06|2.074188465e+06|3.185831786e+03|3.194207919e+03|3.200369311e+03|3.192135869e+03|4.210123516e+10|4.247923521e+10|4.275797307e+10|4.238727827e+10|8.038992065e+03|8.050115723e+03|8.058289062e+03|8.047363770e+03|1.867357571e+03
5.270307614e+05|2.065913330e+06|2.072299156e+06|2.077237146e+06|2.071100984e+06|3.182634139e+03|3.190013493e+03|3.195686361e+03|3.188591088e+03|4.195771921e+10|4.228981299e+10|4.254606533e+10|4.222696077e+10|8.034754150e+03|8.044546875e+03|8.052077637e+03|8.042661133e+03|1.867357571e+03
5.464789517e+05|2.062897189e+06|2.068978518e+06|2.073550148e+06|2.068598920e+06|3.179113954e+03|3.186196756e+03|3.191450986e+03|3.185693068e+03|4.180002328e+10|4.211768262e+10|4.235469958e+10|4.209674125e+10|8.030088745e+03|8.039478027e+03|8.046456787e+03|8.038816895e+03|1.867357571e+03
