#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.626915664e+05|2.115996490e+06|2.119216850e+06|2.121128545e+06|2.118759704e+06|3.243028551e+03|3.246606565e+03|3.248729868e+03|3.246094523e+03|4.434773371e+10|4.451290486e+10|4.461102649e+10|4.448942628e+10|8.101921387e+03|8.106664551e+03|8.109476685e+03|8.105983887e+03|1.869093436e+03
2.471118417e+05|2.110025298e+06|2.112206976e+06|2.114905776e+06|2.112491251e+06|3.236316099e+03|3.238778072e+03|3.241816362e+03|3.239087837e+03|4.403959065e+10|4.415240830e+10|4.429183619e+10|4.416686136e+10|8.093044312e+03|8.096295166e+03|8.100314819e+03|8.096708984e+03|1.869093436e+03
2.933791760e+05|2.106164372e+06|2.107672748e+06|2.110728984e+06|2.108411414e+06|3.231957485e+03|3.233660550e+03|3.237110267e+03|3.234492059e+03|4.384009663e+10|4.391801183e+10|4.407597330e+10|4.395619714e+10|8.087280884e+03|8.089532471e+03|8.094095215e+03|8.090633301e+03|1.869093436e+03
3.326473850e+05|2.101916221e+06|2.103568548e+06|2.106389004e+06|2.104075239e+06|3.227159297e+03|3.229025867e+03|3.232211134e+03|3.229597467e+03|4.362081351e+10|4.370607659e+10|4.385169805e+10|4.373229410e+10|8.080933228e+03|8.083401123e+03|8.087615601e+03|8.084157715e+03|1.869093436e+03
3.643844972e+05|2.098592310e+06|2.100445430e+06|2.102680357e+06|2.100764870e+06|3.223403227e+03|3.225497475e+03|3.228022561e+03|3.225856068e+03|4.344940054e+10|4.354494764e+10|4.366023996e+10|4.356148115e+10|8.075957764e+03|8.078733398e+03|8.082071899e+03|8.079205566e+03|1.869093436e+03
3.965030366e+05|2.093729048e+06|2.095810554e+06|2.098736384e+06|2.096588672e+06|3.217901197e+03|3.220258594e+03|3.223566066e+03|3.221126977e+03|4.319874943e+10|4.330605897e+10|4.345682750e+10|4.334597954e+10|8.068670044e+03|8.071795898e+03|8.076175293e+03|8.072945801e+03|1.869093436e+03
4.232133794e+05|2.091019377e+06|2.092572949e+06|2.095287781e+06|2.093045683e+06|3.214790874e+03|3.216574282e+03|3.219667502e+03|3.217099227e+03|4.305786982e+10|4.313863018e+10|4.327913250e+10|4.316278624e+10|8.064563843e+03|8.066915039e+03|8.071009888e+03|8.067615234e+03|1.869093436e+03
4.509153289e+05|2.085950725e+06|2.088390449e+06|2.090456572e+06|2.088697515e+06|3.208970026e+03|3.211772255e+03|3.214144724e+03|3.212112952e+03|4.279467567e+10|4.292130326e+10|4.302862112e+10|4.293712954e+10|8.056866089e+03|8.060575195e+03|8.063706177e+03|8.061024414e+03|1.869093436e+03
4.765702981e+05|2.082591920e+06|2.085101035e+06|2.087624564e+06|2.085069384e+06|3.205110796e+03|3.207993890e+03|3.210892662e+03|3.207948811e+03|4.262044640e+10|4.275058910e+10|4.288154542e+10|4.274893198e+10|8.051763672e+03|8.055577881e+03|8.059414551e+03|8.055517578e+03|1.869093436e+03
4.999300925e+05|2.078429368e+06|2.080607993e+06|2.083041469e+06|2.080689992e+06|3.200325882e+03|3.202830545e+03|3.205627414e+03|3.202912409e+03|4.240478634e+10|4.251762835e+10|4.264375881e+10|4.252181044e+10|8.045429443e+03|8.048748047e+03|8.052447876e+03|8.048854980e+03|1.869093436e+03
5.232457162e+05|2.074364429e+06|2.076482139e+06|2.079562526e+06|2.077118649e+06|3.195650832e+03|3.198086681e+03|3.201628703e+03|3.198803098e+03|4.219441848e+10|4.230398506e+10|4.246347025e+10|4.233676217e+10|8.039242432e+03|8.042466553e+03|8.047160156e+03|8.043416992e+03|1.869093436e+03
5.455994702e+05|2.070464938e+06|2.073122242e+06|2.075299076e+06|2.073098106e+06|3.191110080e+03|3.194211938e+03|3.196725966e+03|3.194150755e+03|4.199112569e+10|4.212986862e+10|4.224276773e+10|4.212792861e+10|8.033239014e+03|8.037339600e+03|8.040664917e+03|8.037262695e+03|1.869093436e+03
5.657140401e+05|2.067120196e+06|2.068746589e+06|2.071184235e+06|2.069738204e+06|3.187204405e+03|3.189103746e+03|3.191949807e+03|3.190238650e+03|4.181663366e+10|4.190146093e+10|4.202867157e+10|4.195287731e+10|8.028084229e+03|8.030592529e+03|8.034347778e+03|8.032092285e+03|1.869093436e+03
5.871411043e+05|2.062084135e+06|2.064370265e+06|2.066458091e+06|2.064745636e+06|3.181320877e+03|3.183992149e+03|3.186431081e+03|3.184417491e+03|4.155421211e+10|4.167329317e+10|4.178211129e+10|4.169280213e+10|8.020305176e+03|8.023836426e+03|8.027056641e+03|8.024396973e+03|1.869093436e+03
6.070308509e+05|2.057915723e+06|2.060245435e+06|2.062403324e+06|2.060334673e+06|3.176448370e+03|3.179171893e+03|3.181693883e+03|3.179268868e+03|4.133730695e+10|4.145850473e+10|4.157083367e+10|4.146314651e+10|8.013857300e+03|8.017461670e+03|8.020796265e+03|8.017586914e+03|1.869093436e+03
