#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.357588136e+05|1.655614354e+07|1.670354626e+07|1.680009348e+07|1.666137757e+07|2.510257087e+04|2.526877493e+04|2.537730974e+04|2.522074607e+04|2.697390491e+11|2.732309302e+11|2.755283203e+11|2.722458660e+11|9.087907227e+03|9.129884277e+03|9.157316650e+03|9.117793945e+03|2.973880652e+03
5.115827868e+05|1.637805478e+07|1.656610388e+07|1.670753412e+07|1.653352338e+07|2.490091781e+04|2.511381818e+04|2.527326319e+04|2.507626214e+04|2.655485310e+11|2.699746658e+11|2.733256484e+11|2.692247697e+11|9.037055664e+03|9.090743652e+03|9.131013672e+03|9.081338867e+03|2.973880652e+03
6.085598231e+05|1.626597448e+07|1.644546541e+07|1.660312214e+07|1.642685689e+07|2.477354091e+04|2.497735731e+04|2.515560329e+04|2.495523936e+04|2.629256097e+11|2.671309803e+11|2.708502769e+11|2.667154383e+11|9.004974365e+03|9.056317871e+03|9.101295898e+03|9.050850586e+03|2.973880652e+03
6.798321091e+05|1.622574938e+07|1.638767580e+07|1.652439096e+07|1.636327865e+07|2.472774881e+04|2.491183394e+04|2.506668444e+04|2.488306825e+04|2.619859972e+11|2.657741852e+11|2.689897296e+11|2.652205808e+11|8.993443848e+03|9.039810059e+03|9.078849854e+03|9.032673828e+03|2.973880652e+03
7.417908536e+05|1.614652199e+07|1.635751360e+07|1.644930657e+07|1.629022635e+07|2.463651442e+04|2.487760352e+04|2.498171239e+04|2.479965602e+04|2.601405917e+11|2.650667155e+11|2.672212103e+11|2.635109299e+11|8.970615234e+03|9.031179688e+03|9.057415039e+03|9.011717773e+03|2.973880652e+03
7.933885062e+05|1.604487631e+07|1.624600094e+07|1.637705267e+07|1.618150235e+07|2.451900122e+04|2.475080511e+04|2.489978060e+04|2.467481321e+04|2.577801138e+11|2.624590584e+11|2.655250263e+11|2.609826694e+11|8.941261719e+03|8.999250977e+03|9.036772461e+03|8.980422852e+03|2.973880652e+03
8.377720650e+05|1.596619115e+07|1.612126275e+07|1.630240842e+07|1.610308527e+07|2.442778497e+04|2.460737614e+04|2.481499257e+04|2.458489686e+04|2.559590747e+11|2.595524118e+11|2.637765560e+11|2.591537649e+11|8.918498047e+03|8.963328125e+03|9.015408447e+03|8.957874023e+03|2.973880652e+03
8.801195285e+05|1.589412324e+07|1.609515847e+07|1.621731842e+07|1.604865372e+07|2.434409333e+04|2.457720287e+04|2.471812553e+04|2.452219038e+04|2.542950753e+11|2.589462216e+11|2.617891290e+11|2.578908709e+11|8.897620605e+03|8.955793945e+03|8.991020508e+03|8.942176758e+03|2.973880652e+03
9.189694553e+05|1.582506400e+07|1.599093803e+07|1.614159908e+07|1.596688521e+07|2.426372970e+04|2.445649987e+04|2.463083674e+04|2.442789849e+04|2.527068883e+11|2.565305495e+11|2.600259653e+11|2.559935114e+11|8.877597656e+03|8.925659180e+03|8.969200928e+03|8.918585938e+03|2.973880652e+03
9.531642264e+05|1.574898205e+07|1.593363530e+07|1.607549996e+07|1.589570492e+07|2.417503915e+04|2.438999282e+04|2.455445322e+04|2.434496507e+04|2.509614272e+11|2.552071737e+11|2.584903458e+11|2.543577809e+11|8.855507080e+03|8.909070801e+03|8.950116211e+03|8.897927734e+03|2.973880652e+03
