#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.797789594e+05|4.000643705e+10|4.042830054e+10|4.082101146e+10|0.000000|0.000000|0.000000
2.739012759e+05|3.963227887e+10|4.008375320e+10|4.048319346e+10|0.000000|0.000000|0.000000
3.256782414e+05|3.938012835e+10|3.983291573e+10|4.023206082e+10|0.000000|0.000000|0.000000
3.647373306e+05|3.916609107e+10|3.961470380e+10|4.001223284e+10|0.000000|0.000000|0.000000
4.007821444e+05|3.894944226e+10|3.939116304e+10|3.978638645e+10|0.000000|0.000000|0.000000
4.322375969e+05|3.874480688e+10|3.917868707e+10|3.957142159e+10|0.000000|0.000000|0.000000
4.634072739e+05|3.852727682e+10|3.895215687e+10|3.934212300e+10|0.000000|0.000000|0.000000
4.910547920e+05|3.832173359e+10|3.873792805e+10|3.912528969e+10|0.000000|0.000000|0.000000
5.159219541e+05|3.812654253e+10|3.853458842e+10|3.891956368e+10|0.000000|0.000000|0.000000
5.433110543e+05|3.790005461e+10|3.829898224e+10|3.868135966e+10|0.000000|0.000000|0.000000
5.673978069e+05|3.769076833e+10|3.808172967e+10|3.846191337e+10|0.000000|0.000000|0.000000
5.890731763e+05|3.749425152e+10|3.787821442e+10|3.825654575e+10|0.000000|0.000000|0.000000
6.119419551e+05|3.727842865e+10|3.765529956e+10|3.803184837e+10|0.000000|0.000000|0.000000
6.345163414e+05|3.705676720e+10|3.742703998e+10|3.780204799e+10|0.000000|0.000000|0.000000
6.548316095e+05|3.684991897e+10|3.721468128e+10|3.758852629e+10|0.000000|0.000000|0.000000
6.748242050e+05|3.663950292e+10|3.699930874e+10|3.737224920e+10|0.000000|0.000000|0.000000
6.947421952e+05|3.642308300e+10|3.677847422e+10|3.715078130e+10|0.000000|0.000000|0.000000
7.144132599e+05|3.620267357e+10|3.655427524e+10|3.692624909e+10|0.000000|0.000000|0.000000
7.336710035e+05|3.598045728e+10|3.632894931e+10|3.670090655e+10|0.000000|0.000000|0.000000
7.501300880e+05|3.578547978e+10|3.613182013e+10|3.650402668e+10|0.000000|0.000000|0.000000
7.706663256e+05|3.553566706e+10|3.588001988e+10|3.625290503e+10|0.000000|0.000000|0.000000
7.875816838e+05|3.532445160e+10|3.566778060e+10|3.604155260e+10|0.000000|0.000000|0.000000
8.040851481e+05|3.511364042e+10|3.545653016e+10|3.583147141e+10|0.000000|0.000000|0.000000
8.203060583e+05|3.490188495e+10|3.524490248e+10|3.562130188e+10|0.000000|0.000000|0.000000
8.372681964e+05|3.467563575e+10|3.501940055e+10|3.539766949e+10|0.000000|0.000000|0.000000
8.531570325e+05|3.445924825e+10|3.480429901e+10|3.518465458e+10|0.000000|0.000000|0.000000
8.697400736e+05|3.422882731e+10|3.457584057e+10|3.495873610e+10|0.000000|0.000000|0.000000
