#R_planet
3.065685309e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.629379404e+05|1.693936701e+05|1.264624600e+05|1.320400841e+05|2.189952188e+06|2.196188875e+06|2.201413750e+06|2.196469500e+06|2.189560750e+06|2.203378250e+06|1.151094375e+05|1.282996250e+05|1.462610312e+05|1.309568125e+05|1.140438438e+05|1.478697812e+05|1.892134014e+03|1.893973546e+03|1.896008083e+03|1.894506143e+03|1.892045245e+03|1.896967042e+03|3.984715476e+01|4.168942392e+01|4.372351695e+01|4.221995177e+01|3.975887017e+01|4.468103338e+01|3.372118372e+03|3.383601053e+03|3.394117446e+03|3.385077844e+03|3.372530831e+03|3.397624857e+03|2.121559965e+02|2.280413752e+02|2.469004359e+02|2.320446079e+02|2.099760472e+02|2.541131686e+02|4.531213005e+10|4.546559795e+10|4.556689818e+10|4.544344883e+10|4.528669901e+10|4.560019866e+10|1.079394304e+09|1.680738304e+09|2.393876480e+09|1.751047552e+09|1.000452864e+09|2.501641728e+09|8.091911377e+03|8.096185059e+03|8.102377441e+03|8.096388672e+03|8.090549805e+03|8.102226074e+03
2.471449730e+05|2.475143657e+05|1.996304702e+05|2.159650711e+05|2.189048688e+06|2.197644750e+06|2.205607688e+06|2.197687250e+06|2.188466250e+06|2.206907750e+06|1.148980000e+05|1.333391875e+05|1.565178125e+05|1.369005781e+05|1.122295703e+05|1.615715938e+05|1.894862748e+03|1.897029424e+03|1.899358634e+03|1.897175045e+03|1.894327094e+03|1.900022995e+03|4.257732230e+01|4.474256602e+01|4.707169792e+01|4.488849711e+01|4.204064270e+01|4.773635151e+01|3.378436857e+03|3.390487544e+03|3.405067789e+03|3.391838396e+03|3.375814584e+03|3.407862209e+03|2.204660815e+02|2.386390048e+02|2.675371240e+02|2.441659021e+02|2.127808005e+02|2.755510037e+02|4.505506304e+10|4.519772979e+10|4.532901171e+10|4.518575718e+10|4.500621312e+10|4.536529306e+10|7.742115840e+08|1.756211200e+09|2.660490240e+09|1.741538304e+09|6.421136000e+08|2.840962560e+09|8.081078003e+03|8.085506348e+03|8.088984863e+03|8.085047363e+03|8.079932617e+03|8.090162598e+03
2.931041580e+05|2.936874096e+05|2.266984704e+05|2.497461598e+05|2.185943000e+06|2.191929125e+06|2.202597562e+06|2.194380750e+06|2.183638000e+06|2.205123750e+06|1.141472500e+05|1.341343125e+05|1.554485312e+05|1.362296875e+05|1.109774297e+05|1.614819375e+05|1.895103888e+03|1.897253309e+03|1.900219483e+03|1.897859440e+03|1.894834669e+03|1.900884211e+03|4.281732542e+01|4.496580152e+01|4.793126330e+01|4.557248989e+01|4.254761483e+01|4.859736496e+01|3.373929939e+03|3.386147124e+03|3.403405398e+03|3.389399364e+03|3.371396246e+03|3.407402483e+03|2.140299033e+02|2.375647540e+02|2.692331305e+02|2.446349259e+02|2.116515896e+02|2.776182622e+02|4.479057715e+10|4.492593357e+10|4.511350067e+10|4.493674496e+10|4.466828902e+10|4.520519270e+10|5.513082880e+08|1.530208256e+09|2.561654784e+09|1.629887488e+09|5.352612800e+08|2.724513792e+09|8.073013306e+03|8.076454102e+03|8.082335083e+03|8.076868164e+03|8.069235840e+03|8.084501953e+03
3.303241781e+05|3.302322132e+05|2.577769586e+05|2.850064729e+05|2.180949375e+06|2.189151875e+06|2.198577312e+06|2.190301000e+06|2.179319750e+06|2.201282000e+06|1.083152188e+05|1.291400000e+05|1.519042500e+05|1.351357188e+05|1.076651172e+05|1.626062969e+05|1.895571918e+03|1.897691739e+03|1.900134884e+03|1.898222951e+03|1.894973322e+03|1.901472580e+03|4.328666852e+01|4.540608998e+01|4.784659663e+01|4.593641027e+01|4.268729125e+01|4.918552929e+01|3.368484970e+03|3.382343962e+03|3.400922292e+03|3.385411594e+03|3.367058311e+03|3.403764878e+03|2.101815852e+02|2.415782364e+02|2.645284720e+02|2.440600753e+02|2.080401032e+02|2.800800474e+02|4.450222899e+10|4.467264512e+10|4.488263578e+10|4.468741325e+10|4.440000512e+10|4.497482547e+10|4.264355840e+08|1.325277184e+09|2.395517952e+09|1.537683840e+09|3.905683520e+08|2.684799232e+09|8.063533569e+03|8.069156006e+03|8.074562134e+03|8.069153809e+03|8.060784180e+03|8.077521973e+03
3.573373556e+05|3.568742480e+05|2.782642806e+05|3.072114596e+05|2.181603125e+06|2.189617750e+06|2.199242062e+06|2.190311250e+06|2.180139500e+06|2.200483250e+06|1.098480000e+05|1.329896875e+05|1.620094375e+05|1.368492344e+05|1.081055000e+05|1.655930000e+05|1.896996774e+03|1.899078622e+03|1.902056846e+03|1.899322479e+03|1.896157554e+03|1.902487404e+03|4.470980191e+01|4.679185961e+01|4.976985352e+01|4.703628365e+01|4.387155544e+01|5.020101186e+01|3.374234509e+03|3.386693666e+03|3.401423437e+03|3.387560344e+03|3.370413305e+03|3.404707382e+03|2.140910344e+02|2.433975490e+02|2.796472302e+02|2.481112044e+02|2.108519393e+02|2.853704695e+02|4.437343232e+10|4.453389926e+10|4.470227046e+10|4.455670579e+10|4.426908058e+10|4.484431872e+10|3.586918400e+08|1.243777024e+09|2.625007616e+09|1.495959168e+09|2.588411520e+08|2.733077504e+09|8.057669800e+03|8.064521484e+03|8.071361938e+03|8.063733887e+03|8.053811035e+03|8.073654297e+03
3.830396406e+05|3.836377590e+05|3.115578364e+05|3.391284897e+05|2.176911812e+06|2.184529125e+06|2.193706625e+06|2.185680750e+06|2.174491750e+06|2.196870000e+06|1.095877500e+05|1.323352500e+05|1.674921250e+05|1.399479844e+05|1.087577734e+05|1.711382031e+05|1.896988148e+03|1.898887333e+03|1.901597257e+03|1.899069811e+03|1.895956740e+03|1.902182882e+03|4.470019333e+01|4.660386460e+01|4.930967949e+01|4.678329110e+01|4.367012556e+01|4.989645664e+01|3.367674811e+03|3.379590130e+03|3.397114718e+03|3.381691859e+03|3.363141265e+03|3.400242453e+03|2.143027543e+02|2.418843919e+02|2.872504597e+02|2.509870322e+02|2.112015093e+02|2.907725551e+02|4.412717978e+10|4.434983117e+10|4.448828211e+10|4.435245466e+10|4.403348685e+10|4.467142246e+10|4.176271360e+08|1.523683328e+09|2.942061568e+09|1.697322880e+09|2.803381760e+08|3.114307328e+09|8.050551880e+03|8.058450195e+03|8.066949829e+03|8.058202637e+03|8.048187500e+03|8.068216309e+03
4.060619190e+05|4.066606046e+05|3.121247665e+05|3.518975822e+05|2.172630812e+06|2.182947125e+06|2.194973812e+06|2.185404000e+06|2.171626000e+06|2.199182250e+06|1.056314688e+05|1.346071875e+05|1.785836875e+05|1.425568125e+05|1.057198125e+05|1.793938125e+05|1.896680358e+03|1.899189282e+03|1.903207912e+03|1.899996031e+03|1.896111961e+03|1.903880101e+03|4.439466140e+01|4.690123456e+01|5.092003044e+01|4.770919701e+01|4.382533831e+01|5.159305571e+01|3.362685252e+03|3.379349827e+03|3.399165082e+03|3.383172741e+03|3.360119842e+03|3.406225639e+03|2.064297294e+02|2.455486271e+02|3.036511706e+02|2.557741593e+02|2.068033970e+02|3.047449216e+02|4.399603712e+10|4.420083507e+10|4.439652147e+10|4.422685491e+10|4.391691059e+10|4.453680333e+10|3.541104640e+08|1.456324608e+09|3.062994944e+09|1.723750784e+09|2.131139040e+08|3.234387712e+09|8.046588867e+03|8.053454834e+03|8.059204468e+03|8.053167969e+03|8.044585449e+03|8.061750000e+03
4.243920454e+05|4.238971981e+05|3.256020585e+05|3.549524358e+05|2.171142812e+06|2.179550125e+06|2.189977938e+06|2.180830500e+06|2.169765250e+06|2.191895750e+06|1.008193750e+05|1.369797500e+05|1.566930000e+05|1.361658906e+05|1.042795703e+05|1.680522188e+05|1.896299354e+03|1.899233286e+03|1.902481609e+03|1.899864794e+03|1.896486417e+03|1.903243171e+03|4.401370559e+01|4.694462719e+01|5.019646623e+01|4.757852008e+01|4.420017856e+01|5.095686160e+01|3.359048519e+03|3.374083701e+03|3.391755875e+03|3.377547498e+03|3.358799829e+03|3.396295168e+03|2.045307705e+02|2.505931783e+02|2.759587209e+02|2.481201319e+02|2.069670970e+02|2.892731669e+02|4.387296666e+10|4.404301824e+10|4.421413171e+10|4.401186406e+10|4.372128154e+10|4.430245069e+10|2.804121600e+07|1.371959296e+09|2.423370752e+09|1.413666304e+09|8.849736000e+06|2.818482944e+09|8.043595459e+03|8.049535889e+03|8.054580688e+03|8.047123535e+03|8.038436035e+03|8.055812988e+03
4.422421498e+05|4.418887320e+05|3.520136259e+05|3.827652620e+05|2.170558750e+06|2.177197875e+06|2.185641562e+06|2.178028250e+06|2.168012250e+06|2.188044250e+06|1.048993125e+05|1.390924375e+05|1.680380312e+05|1.383206562e+05|1.063077578e+05|1.703335625e+05|1.897521420e+03|1.899893878e+03|1.902886222e+03|1.900183208e+03|1.896849602e+03|1.903516814e+03|4.523446241e+01|4.760618733e+01|5.059797860e+01|4.789662766e+01|4.456289565e+01|5.123035968e+01|3.362359795e+03|3.372305931e+03|3.388350362e+03|3.374869055e+03|3.357980653e+03|3.391757456e+03|2.099447583e+02|2.503788656e+02|2.903819968e+02|2.510189533e+02|2.088154257e+02|2.932224809e+02|4.372932506e+10|4.391508992e+10|4.406965555e+10|4.383227494e+10|4.354345779e+10|4.412108390e+10|1.012695040e+08|1.649004544e+09|2.538000384e+09|1.493788288e+09|1.298963680e+08|2.857680128e+09|8.036946411e+03|8.044900391e+03|8.051045532e+03|8.041430176e+03|8.031523926e+03|8.051336914e+03
4.606290692e+05|4.602246169e+05|3.756703448e+05|4.125128234e+05|2.168210875e+06|2.175798375e+06|2.184929500e+06|2.177056500e+06|2.167075750e+06|2.187037500e+06|1.137518125e+05|1.427869375e+05|1.705635938e+05|1.410411719e+05|1.091631797e+05|1.729191562e+05|1.898095871e+03|1.900216637e+03|1.903387513e+03|1.900535259e+03|1.897493205e+03|1.903577314e+03|4.580776030e+01|4.792836288e+01|5.110026624e+01|4.824833306e+01|4.520627248e+01|5.129039364e+01|3.361000180e+03|3.371836212e+03|3.386400655e+03|3.374409972e+03|3.357694177e+03|3.391125768e+03|2.180356070e+02|2.589891208e+02|2.929067894e+02|2.547219113e+02|2.134547778e+02|2.959890448e+02|4.357370266e+10|4.375331226e+10|4.389928550e+10|4.374129050e+10|4.347972403e+10|4.400285696e+10|4.167157760e+08|1.539981312e+09|2.877414400e+09|1.596429056e+09|2.066165760e+08|2.986241792e+09|8.034145142e+03|8.038852539e+03|8.043758301e+03|8.038265137e+03|8.029893066e+03|8.046636719e+03
