#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
5.827733692e+04|2.141284752e+24|4.192987420e+24|8.608411816e+24|5.600491053e+24|5.600491053e+26|7.243328401e+30
1.094094580e+05|1.511190245e+25|1.895182505e+25|2.295636051e+25|1.918401510e+25|1.918401510e+27|2.287497895e+31
1.412064391e+05|2.512933316e+25|3.055789230e+25|3.636176613e+25|3.073392614e+25|3.073392614e+27|3.784334836e+31
1.668793873e+05|3.654676612e+25|4.190908240e+25|4.870618699e+25|4.312285617e+25|4.312285617e+27|5.276948500e+31
1.888957573e+05|4.564636634e+25|5.347765567e+25|6.127461842e+25|5.325722841e+25|5.325722841e+27|6.757495383e+31
2.082039805e+05|6.020195524e+25|6.897633594e+25|7.729576596e+25|6.858336432e+25|6.858336432e+27|8.207176202e+31
2.264245472e+05|7.132982439e+25|7.956821427e+25|8.546028535e+25|7.917747607e+25|7.917747607e+27|9.703221898e+31
2.420043111e+05|7.916053272e+25|8.835778557e+25|9.739188690e+25|8.883254561e+25|8.883254561e+27|1.108423295e+32
2.603305697e+05|9.641818658e+25|1.050017170e+26|1.139283316e+26|1.058388702e+26|1.058388702e+28|1.283392077e+32
2.751851484e+05|1.071574807e+26|1.173806957e+26|1.272479124e+26|1.184012189e+26|1.184012189e+28|1.433896294e+32
2.892178932e+05|1.210721990e+26|1.324371378e+26|1.415498130e+26|1.338519511e+26|1.338519511e+28|1.583451216e+32
3.029783276e+05|1.327551245e+26|1.423015013e+26|1.534290388e+26|1.416328879e+26|1.416328879e+28|1.736958597e+32
3.152387901e+05|1.449210533e+26|1.559981015e+26|1.657973421e+26|1.580206330e+26|1.580206330e+28|1.880333525e+32
3.268857434e+05|1.543403559e+26|1.647515074e+26|1.771122608e+26|1.683844537e+26|1.683844537e+28|2.021875586e+32
3.385064654e+05|1.672453584e+26|1.795655709e+26|1.904979715e+26|1.790847890e+26|1.790847890e+28|2.168366012e+32
3.499145043e+05|1.791701410e+26|1.933953768e+26|2.073567184e+26|1.928698243e+26|1.928698243e+28|2.316809186e+32
3.609101957e+05|1.893296004e+26|2.004257985e+26|2.160682559e+26|2.031488302e+26|2.031488302e+28|2.464394579e+32
3.723344919e+05|2.009640808e+26|2.132291494e+26|2.257154694e+26|2.132039389e+26|2.132039389e+28|2.622841840e+32
3.840556498e+05|2.130824435e+26|2.307966073e+26|2.421170191e+26|2.289805710e+26|2.289805710e+28|2.790815215e+32
3.945516353e+05|2.264310034e+26|2.449729756e+26|2.573452786e+26|2.417307136e+26|2.417307136e+28|2.945674556e+32
4.035834650e+05|2.365620851e+26|2.515017216e+26|2.705229980e+26|2.536823713e+26|2.536823713e+28|3.081651832e+32
4.134127540e+05|2.542014156e+26|2.664118274e+26|2.799358131e+26|2.702691768e+26|2.702691768e+28|3.233563490e+32
4.229339291e+05|2.634573529e+26|2.827503514e+26|2.969863073e+26|2.828261208e+26|2.828261208e+28|3.384579265e+32
4.320908168e+05|2.729345902e+26|2.904037974e+26|3.041283777e+26|2.887446588e+26|2.887446588e+28|3.532747372e+32
4.430401907e+05|2.982874493e+26|3.110923846e+26|3.265535544e+26|3.102303926e+26|3.102303926e+28|3.713929941e+32
4.509025326e+05|3.016274806e+26|3.159967108e+26|3.316397105e+26|3.169759054e+26|3.169759054e+28|3.846665519e+32
4.591048781e+05|3.136752886e+26|3.247024276e+26|3.418618387e+26|3.275227536e+26|3.275227536e+28|3.987941562e+32
4.675363652e+05|3.231853291e+26|3.413546150e+26|3.621477212e+26|3.433354366e+26|3.433354366e+28|4.135956538e+32
4.761045821e+05|3.352137973e+26|3.551888147e+26|3.683039881e+26|3.545549845e+26|3.545549845e+28|4.291021386e+32
4.848034567e+05|3.502721532e+26|3.693485225e+26|3.992976963e+26|3.716185747e+26|3.716185747e+28|4.447322301e+32
4.924825326e+05|3.612758585e+26|3.747658371e+26|3.869808356e+26|3.751801112e+26|3.751801112e+28|4.591706355e+32
5.004703414e+05|3.640451829e+26|3.880087236e+26|4.027500292e+26|3.823513453e+26|3.823513453e+28|4.739604593e+32
5.082764653e+05|3.847833721e+26|4.042734760e+26|4.272879184e+26|4.052302372e+26|4.052302372e+28|4.887843098e+32
5.177965469e+05|3.954457042e+26|4.155731720e+26|4.377791174e+26|4.177833725e+26|4.177833725e+28|5.073611882e+32
5.251618102e+05|4.150621321e+26|4.311879223e+26|4.435793815e+26|4.259063329e+26|4.259063329e+28|5.218605114e+32
5.325467074e+05|4.282741162e+26|4.465953350e+26|4.596592456e+26|4.441836231e+26|4.441836231e+28|5.365848858e+32
5.401873518e+05|4.333103466e+26|4.541826009e+26|4.761138939e+26|4.592208093e+26|4.592208093e+28|5.526883175e+32
5.467660750e+05|4.460480197e+26|4.647630971e+26|4.902586868e+26|4.679402483e+26|4.679402483e+28|5.656448399e+32
5.542943413e+05|4.638402387e+26|4.800683001e+26|5.014473098e+26|4.832447570e+26|4.832447570e+28|5.813981046e+32
5.613252821e+05|4.694823145e+26|4.956077528e+26|5.119678627e+26|4.958078934e+26|4.958078934e+28|5.962136367e+32
5.680031367e+05|4.797222308e+26|4.998141597e+26|5.194677512e+26|4.993997117e+26|4.993997117e+28|6.107278883e+32
5.751127669e+05|4.991477829e+26|5.262592249e+26|5.450032255e+26|5.273041363e+26|5.273041363e+28|6.264978336e+32
5.816332353e+05|5.050858267e+26|5.268699449e+26|5.492874594e+26|5.298804554e+26|5.298804554e+28|6.400729567e+32
5.888031820e+05|5.236618725e+26|5.448527804e+26|5.663831532e+26|5.457435725e+26|5.457435725e+28|6.559847390e+32
5.960283908e+05|5.310116153e+26|5.524514839e+26|5.786318940e+26|5.592425365e+26|5.592425365e+28|6.721837894e+32
6.022941954e+05|5.454281359e+26|5.647954836e+26|5.902711245e+26|5.710622143e+26|5.710622143e+28|6.864145747e+32
6.097409939e+05|5.528142325e+26|5.760072689e+26|6.075001975e+26|5.819603845e+26|5.819603845e+28|7.034775944e+32
6.174428120e+05|5.716062912e+26|5.947498678e+26|6.204498985e+26|5.928823934e+26|5.928823934e+28|7.213958119e+32
6.233842317e+05|5.880402432e+26|6.083647303e+26|6.288798210e+26|6.119980815e+26|6.119980815e+28|7.352438015e+32
6.291716395e+05|5.960451134e+26|6.226989602e+26|6.457302347e+26|6.232743351e+26|6.232743351e+28|7.490314141e+32
