#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.993121287e+04|1.098691018e+25|2.503464455e+25|4.223821522e+25|2.871513672e+25|2.871513672e+27|1.946425061e+31
1.306410642e+05|7.073395524e+25|8.927995783e+25|1.009434054e+26|8.581523684e+25|8.581523684e+27|5.960832693e+31
1.662998891e+05|1.187390494e+26|1.357990652e+26|1.490108266e+26|1.358644964e+26|1.358644964e+28|9.622161653e+31
1.975742086e+05|1.716160052e+26|1.934465313e+26|2.153993047e+26|1.959462337e+26|1.959462337e+28|1.356971931e+32
2.261258642e+05|2.298644534e+26|2.542615084e+26|2.768817653e+26|2.564238330e+26|2.564238330e+28|1.776378864e+32
2.498931562e+05|2.838223555e+26|3.084104696e+26|3.299376080e+26|3.065352998e+26|3.065352998e+28|2.165906106e+32
2.694562416e+05|3.393630982e+26|3.605745993e+26|3.788683798e+26|3.588735474e+26|3.588735474e+28|2.517857436e+32
2.895723634e+05|3.821056979e+26|4.107728110e+26|4.382586756e+26|4.096920100e+26|4.096920100e+28|2.910777783e+32
3.077863925e+05|4.410793809e+26|4.645723446e+26|4.948603828e+26|4.621821643e+26|4.621821643e+28|3.286023480e+32
3.246617270e+05|4.953018250e+26|5.268580941e+26|5.579816191e+26|5.296900984e+26|5.296900984e+28|3.659963374e+32
3.438849913e+05|5.329359547e+26|5.705071364e+26|6.107714496e+26|5.736409943e+26|5.736409943e+28|4.099799162e+32
3.605381305e+05|6.141568854e+26|6.442774116e+26|6.781996770e+26|6.432263815e+26|6.432263815e+28|4.508842344e+32
3.764722509e+05|6.750427387e+26|7.087435404e+26|7.365149125e+26|7.018184444e+26|7.018184444e+28|4.918657544e+32
3.911503901e+05|7.264715145e+26|7.529200600e+26|7.829048245e+26|7.577825600e+26|7.577825600e+28|5.304224123e+32
4.031809895e+05|7.766606001e+26|8.094293109e+26|8.454094123e+26|8.181671342e+26|8.181671342e+28|5.640770290e+32
4.166249355e+05|8.265801642e+26|8.552049105e+26|8.899077194e+26|8.603608789e+26|8.603608789e+28|6.022956601e+32
4.301708705e+05|8.819014081e+26|9.141349556e+26|9.417985587e+26|9.081416972e+26|9.081416972e+28|6.414541081e+32
4.428591506e+05|9.271084029e+26|9.583255978e+26|1.012301747e+27|9.660099680e+26|9.660099680e+28|6.808984964e+32
4.560193451e+05|9.761956256e+26|1.016735212e+27|1.067838205e+27|1.011270144e+27|1.011270144e+29|7.208686577e+32
4.681934559e+05|1.048615766e+27|1.084956523e+27|1.119068091e+27|1.082374796e+27|1.082374796e+29|7.610867235e+32
4.802273381e+05|1.098669299e+27|1.141192394e+27|1.178239267e+27|1.143043065e+27|1.143043065e+29|7.998311806e+32
4.922214584e+05|1.162120733e+27|1.202376281e+27|1.244435484e+27|1.206412402e+27|1.206412402e+29|8.406497776e+32
5.039101168e+05|1.208543634e+27|1.252505313e+27|1.288806998e+27|1.248990947e+27|1.248990947e+29|8.814916142e+32
