#R_planet
1.305380263e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.333293356e+06|3.335303542e+06|3.230404528e+06|3.248139326e+06|8.786863750e+06|9.051419500e+06|9.398579250e+06|9.138380000e+06|8.787788000e+06|9.488973000e+06|4.635821500e+06|4.898110750e+06|5.321355500e+06|4.968723000e+06|4.560924000e+06|5.376522000e+06|3.786652777e+03|3.847560456e+03|3.935311505e+03|3.869245360e+03|3.785349778e+03|3.953140942e+03|9.666091260e+02|1.027542158e+03|1.115378352e+03|1.049223867e+03|9.653312693e+02|1.133116465e+03|4.124493257e+03|4.326335283e+03|4.604464223e+03|4.394974140e+03|4.131508399e+03|4.658439881e+03|1.395807382e+03|1.556968655e+03|1.888893552e+03|1.640675770e+03|1.379619911e+03|1.901731628e+03|7.885375078e+10|8.059139277e+10|8.218096435e+10|8.074156442e+10|7.877978522e+10|8.270335181e+10|3.488807117e+10|3.989535539e+10|4.408973312e+10|3.958611149e+10|3.245121126e+10|4.672100352e+10|4.506800903e+03|4.525153076e+03|4.555849243e+03|4.531995605e+03|4.505020996e+03|4.558970703e+03
3.352541848e+06|3.352151542e+06|3.277937709e+06|3.292620360e+06|8.684916250e+06|8.953019500e+06|9.328235000e+06|9.020887000e+06|8.658311000e+06|9.383462000e+06|4.527788125e+06|4.873348250e+06|5.242474875e+06|4.890507500e+06|4.425489500e+06|5.355525000e+06|3.800095363e+03|3.850051545e+03|3.931526488e+03|3.869257345e+03|3.787524246e+03|3.950990445e+03|9.800881423e+02|1.029989610e+03|1.111548379e+03|1.049222619e+03|9.674762635e+02|1.130968974e+03|4.140080210e+03|4.285651958e+03|4.573137439e+03|4.375157366e+03|4.116402351e+03|4.633912381e+03|1.342156808e+03|1.590694100e+03|1.821549447e+03|1.628761746e+03|1.365490742e+03|1.892032751e+03|7.684356915e+10|7.824655155e+10|8.031369830e+10|7.848170291e+10|7.663986278e+10|8.032354304e+10|3.352708608e+10|3.892607386e+10|4.344180736e+10|3.821412762e+10|3.058750259e+10|4.584076083e+10|4.487316895e+03|4.498751465e+03|4.517417969e+03|4.502010742e+03|4.482899902e+03|4.521121094e+03
3.363930502e+06|3.364235866e+06|3.293735123e+06|3.319022170e+06|8.777139250e+06|9.090010000e+06|9.474298000e+06|9.172392000e+06|8.746657000e+06|9.598128000e+06|4.365011500e+06|4.834234500e+06|5.331067125e+06|4.777304000e+06|4.126505500e+06|5.428103000e+06|3.814620940e+03|3.904684890e+03|3.992517096e+03|3.916721866e+03|3.817522440e+03|4.015921292e+03|9.945508813e+02|1.084678288e+03|1.172506690e+03|1.096695190e+03|9.974902406e+02|1.195900140e+03|4.208252051e+03|4.471520821e+03|4.756861447e+03|4.521599684e+03|4.200684507e+03|4.842514861e+03|1.391133482e+03|1.703331488e+03|1.970118204e+03|1.729007166e+03|1.405921027e+03|2.052093305e+03|7.635693158e+10|7.788466995e+10|7.920508518e+10|7.788325274e+10|7.617630208e+10|7.959019520e+10|2.655986074e+10|3.471362048e+10|4.072665088e+10|3.159581491e+10|2.055497728e+10|4.263665664e+10|4.465987915e+03|4.482588623e+03|4.498038330e+03|4.484244141e+03|4.462704590e+03|4.505782227e+03
3.372601721e+06|3.372785462e+06|3.301503064e+06|3.329296877e+06|8.718778500e+06|9.002971000e+06|9.313676750e+06|9.029668000e+06|8.675977000e+06|9.383359000e+06|4.332573750e+06|4.740153000e+06|5.022383000e+06|4.667596000e+06|4.145075500e+06|5.190116000e+06|3.816862537e+03|3.891632613e+03|3.966292763e+03|3.891957734e+03|3.801153047e+03|3.982762422e+03|9.968700141e+02|1.071597265e+03|1.146326726e+03|1.071938972e+03|9.811297296e+02|1.162748214e+03|4.182754673e+03|4.407471464e+03|4.668822072e+03|4.432698151e+03|4.151767981e+03|4.713628322e+03|1.383938227e+03|1.617431809e+03|1.840747375e+03|1.650981084e+03|1.356199147e+03|1.945763022e+03|7.635390464e+10|7.715827712e+10|7.791265587e+10|7.701998797e+10|7.574453453e+10|7.829543322e+10|2.743166464e+10|3.170206720e+10|3.797090714e+10|3.167462605e+10|2.158369587e+10|4.176555622e+10|4.459484985e+03|4.480148438e+03|4.496167236e+03|4.477697266e+03|4.454750000e+03|4.500645020e+03
3.379607629e+06|3.379692082e+06|3.289091005e+06|3.321516041e+06|8.683977500e+06|9.177521500e+06|9.439341500e+06|9.136579000e+06|8.702308000e+06|9.570850000e+06|4.185331875e+06|4.574711750e+06|5.044570875e+06|4.581772500e+06|4.035659750e+06|5.127885500e+06|3.821019519e+03|3.934248282e+03|3.992579163e+03|3.923717535e+03|3.822530058e+03|4.024905012e+03|1.001029263e+03|1.114222462e+03|1.172584290e+03|1.103705622e+03|1.002512864e+03|1.204898380e+03|4.188456386e+03|4.554291789e+03|4.749273347e+03|4.530499033e+03|4.204528015e+03|4.856470052e+03|1.371994921e+03|1.706260783e+03|1.926531627e+03|1.704003677e+03|1.378089620e+03|2.029917733e+03|7.518631731e+10|7.651341107e+10|7.810652570e+10|7.672291328e+10|7.503111782e+10|7.841471693e+10|2.219553178e+10|2.857254707e+10|3.391941222e+10|2.672662323e+10|1.799065600e+10|3.546259046e+10|4.450224976e+03|4.466639648e+03|4.484683472e+03|4.467074219e+03|4.445535156e+03|4.488612305e+03
3.387533953e+06|3.387258153e+06|3.309661231e+06|3.336393210e+06|8.671984000e+06|9.034532000e+06|9.336771750e+06|9.039120000e+06|8.651547000e+06|9.426692000e+06|4.000452000e+06|4.501335500e+06|5.013012500e+06|4.527761000e+06|3.855413750e+06|5.200108000e+06|3.825081785e+03|3.914521866e+03|3.988167495e+03|3.912962062e+03|3.820136511e+03|4.005787613e+03|1.005114816e+03|1.094534380e+03|1.168186601e+03|1.092951884e+03|1.000123389e+03|1.185780379e+03|4.197520824e+03|4.466931630e+03|4.707382494e+03|4.482010487e+03|4.185087384e+03|4.778933589e+03|1.423126848e+03|1.630208665e+03|1.910158647e+03|1.674255958e+03|1.376213287e+03|1.972298630e+03|7.445964390e+10|7.561659187e+10|7.715541197e+10|7.573392589e+10|7.404106547e+10|7.742678630e+10|2.082666394e+10|2.914777702e+10|3.663835648e+10|2.694967910e+10|1.397750374e+10|3.992184832e+10|4.438153198e+03|4.458115723e+03|4.472279175e+03|4.455875488e+03|4.434311035e+03|4.477438965e+03
3.395500456e+06|3.395496524e+06|3.315412771e+06|3.346748077e+06|8.630921500e+06|8.930034000e+06|9.329925000e+06|9.067044000e+06|8.601689000e+06|9.532401000e+06|4.054564000e+06|4.637526000e+06|5.148161000e+06|4.636707000e+06|3.956966750e+06|5.316447500e+06|3.821372825e+03|3.910517739e+03|4.000070996e+03|3.926459919e+03|3.820933765e+03|4.031986072e+03|1.001383491e+03|1.090541165e+03|1.179983114e+03|1.106436925e+03|1.000922627e+03|1.211951224e+03|4.178488039e+03|4.444038003e+03|4.737175049e+03|4.525114467e+03|4.177894109e+03|4.872334826e+03|1.323665713e+03|1.643313921e+03|2.013298919e+03|1.729225332e+03|1.354800288e+03|2.103650375e+03|7.353584845e+10|7.491354214e+10|7.674172621e+10|7.511452058e+10|7.301455053e+10|7.721449062e+10|2.110707814e+10|2.835308544e+10|3.621558170e+10|2.814810522e+10|1.715882394e+10|3.913739059e+10|4.421496216e+03|4.444434326e+03|4.464307007e+03|4.443951172e+03|4.416191406e+03|4.471711914e+03
3.404073339e+06|3.403575040e+06|3.312640031e+06|3.322237783e+06|8.526900000e+06|8.854165500e+06|9.424894000e+06|8.965846000e+06|8.499412000e+06|9.432278000e+06|4.097522875e+06|4.508872500e+06|5.078314375e+06|4.535697000e+06|3.974917500e+06|5.096477000e+06|3.806425304e+03|3.896802816e+03|4.017085449e+03|3.914484137e+03|3.808361281e+03|4.020606994e+03|9.864439362e+02|1.076845137e+03|1.196990698e+03|1.094472209e+03|9.883401933e+02|1.200604224e+03|4.140979519e+03|4.385657981e+03|4.799030446e+03|4.477364984e+03|4.135414254e+03|4.819315715e+03|1.329818599e+03|1.610870820e+03|1.987940347e+03|1.675816222e+03|1.331256280e+03|2.020376164e+03|7.254180454e+10|7.408268083e+10|7.558105498e+10|7.411321242e+10|7.197080781e+10|7.625561702e+10|2.239436186e+10|2.788925645e+10|3.294045286e+10|2.704568525e+10|1.870332314e+10|3.538804736e+10|4.414214478e+03|4.429639160e+03|4.451818481e+03|4.432664551e+03|4.406029785e+03|4.459298828e+03
3.413514931e+06|3.413554283e+06|3.337190483e+06|3.349140600e+06|8.607149250e+06|8.918964000e+06|9.217182500e+06|8.997585000e+06|8.575572000e+06|9.419601000e+06|4.044454875e+06|4.570430250e+06|5.039302250e+06|4.490508000e+06|3.754362000e+06|5.226653000e+06|3.839943572e+03|3.932403675e+03|3.995472642e+03|3.935349629e+03|3.839186714e+03|4.031512544e+03|1.019980432e+03|1.112423343e+03|1.175489810e+03|1.115329485e+03|1.019172531e+03|1.211486439e+03|4.217654508e+03|4.504538514e+03|4.694862689e+03|4.529425860e+03|4.215281776e+03|4.843569944e+03|1.394362329e+03|1.665781169e+03|1.939396055e+03|1.724469261e+03|1.391608393e+03|2.057330130e+03|7.129885286e+10|7.329813299e+10|7.529566208e+10|7.328846643e+10|7.105370522e+10|7.552323584e+10|1.780660838e+10|2.709681766e+10|3.437991731e+10|2.461753958e+10|1.083579290e+10|3.839928730e+10|4.390164062e+03|4.414661865e+03|4.436219482e+03|4.416881836e+03|4.387938477e+03|4.445826172e+03
3.422673038e+06|3.422478487e+06|3.332749049e+06|3.340223761e+06|8.622498000e+06|8.952042000e+06|9.400335000e+06|9.082040000e+06|8.600257000e+06|9.563824000e+06|4.027954625e+06|4.576803250e+06|4.985226500e+06|4.507821500e+06|3.855171250e+06|5.160471500e+06|3.860348766e+03|3.933917441e+03|4.031701304e+03|3.966818037e+03|3.856069395e+03|4.077566679e+03|1.040377464e+03|1.113939420e+03|1.211556771e+03|1.146819641e+03|1.036068144e+03|1.257571138e+03|4.268323290e+03|4.499937723e+03|4.813677524e+03|4.626112047e+03|4.259452995e+03|4.992771100e+03|1.488336803e+03|1.681194313e+03|2.016344913e+03|1.804733676e+03|1.451523080e+03|2.157944271e+03|7.101099418e+10|7.216128410e+10|7.393486643e+10|7.248200499e+10|7.057134387e+10|7.439264154e+10|1.399029248e+10|2.357901312e+10|3.349257011e+10|2.219995750e+10|9.084619776e+09|3.531529421e+10|4.379258423e+03|4.397522949e+03|4.420400024e+03|4.398629883e+03|4.371654785e+03|4.425605957e+03
