#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.555762056e+05|1.565783245e+11|1.571889860e+11|1.579465927e+11|0.000000|0.000000|0.000000
3.881922151e+05|1.555222137e+11|1.560303663e+11|1.565836925e+11|0.000000|0.000000|0.000000
4.608088935e+05|1.546925445e+11|1.551790936e+11|1.556830696e+11|0.000000|0.000000|0.000000
5.180105635e+05|1.539203523e+11|1.544028737e+11|1.548918229e+11|0.000000|0.000000|0.000000
5.618698975e+05|1.532599010e+11|1.537455837e+11|1.542346262e+11|0.000000|0.000000|0.000000
6.010096695e+05|1.526217869e+11|1.531140470e+11|1.536102442e+11|0.000000|0.000000|0.000000
6.380669102e+05|1.519762521e+11|1.524774325e+11|1.529855443e+11|0.000000|0.000000|0.000000
6.661127300e+05|1.514614755e+11|1.519708462e+11|1.524907663e+11|0.000000|0.000000|0.000000
6.954153216e+05|1.508999288e+11|1.514189438e+11|1.519533493e+11|0.000000|0.000000|0.000000
7.231709048e+05|1.503460447e+11|1.508750288e+11|1.514248404e+11|0.000000|0.000000|0.000000
7.474357294e+05|1.498445608e+11|1.503827875e+11|1.509471652e+11|0.000000|0.000000|0.000000
7.700764696e+05|1.493623162e+11|1.499095102e+11|1.504882219e+11|0.000000|0.000000|0.000000
7.911457529e+05|1.489012711e+11|1.494570321e+11|1.500495914e+11|0.000000|0.000000|0.000000
8.127658206e+05|1.484160157e+11|1.489807217e+11|1.495878752e+11|0.000000|0.000000|0.000000
8.329790486e+05|1.479513193e+11|1.485244714e+11|1.491455170e+11|0.000000|0.000000|0.000000
8.516112294e+05|1.475136381e+11|1.480946021e+11|1.487285826e+11|0.000000|0.000000|0.000000
8.700304971e+05|1.470722434e+11|1.476609169e+11|1.483077364e+11|0.000000|0.000000|0.000000
8.869181129e+05|1.466600071e+11|1.472557078e+11|1.479142888e+11|0.000000|0.000000|0.000000
9.010673079e+05|1.463091047e+11|1.469106436e+11|1.475790363e+11|0.000000|0.000000|0.000000
9.192841327e+05|1.458499821e+11|1.464589470e+11|1.471398694e+11|0.000000|0.000000|0.000000
9.357756863e+05|1.454272692e+11|1.460428470e+11|1.467349713e+11|0.000000|0.000000|0.000000
9.517924197e+05|1.450103446e+11|1.456322253e+11|1.463350631e+11|0.000000|0.000000|0.000000
9.660314456e+05|1.446344519e+11|1.452618230e+11|1.459740210e+11|0.000000|0.000000|0.000000
9.786397055e+05|1.442975169e+11|1.449296512e+11|1.456499899e+11|0.000000|0.000000|0.000000
9.916524710e+05|1.439457652e+11|1.445827106e+11|1.453112897e+11|0.000000|0.000000|0.000000
1.005498715e+06|1.435670401e+11|1.442089789e+11|1.449461292e+11|0.000000|0.000000|0.000000
