#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.248310940e+05|4.229533410e+11|4.252460112e+11|4.275878617e+11|0.000000|0.000000|0.000000
4.924429747e+05|4.207299907e+11|4.226300467e+11|4.247537209e+11|0.000000|0.000000|0.000000
5.857765504e+05|4.187599130e+11|4.204985796e+11|4.225347684e+11|0.000000|0.000000|0.000000
6.569087243e+05|4.169251680e+11|4.185634648e+11|4.205455411e+11|0.000000|0.000000|0.000000
7.134112439e+05|4.152694881e+11|4.168401691e+11|4.187856008e+11|0.000000|0.000000|0.000000
7.643935971e+05|4.136291539e+11|4.151469653e+11|4.170633465e+11|0.000000|0.000000|0.000000
8.077841856e+05|4.121262839e+11|4.136045454e+11|4.154987264e+11|0.000000|0.000000|0.000000
8.461274677e+05|4.107182097e+11|4.121652824e+11|4.140414753e+11|0.000000|0.000000|0.000000
8.835601616e+05|4.092725083e+11|4.106922188e+11|4.125520938e+11|0.000000|0.000000|0.000000
9.181643846e+05|4.078746749e+11|4.092715552e+11|4.111172582e+11|0.000000|0.000000|0.000000
9.485401136e+05|4.065998366e+11|4.079784531e+11|4.098123133e+11|0.000000|0.000000|0.000000
9.771834815e+05|4.053573515e+11|4.067201357e+11|4.085432471e+11|0.000000|0.000000|0.000000
1.005725051e+06|4.040808544e+11|4.054290901e+11|4.072418143e+11|0.000000|0.000000|0.000000
1.031953959e+06|4.028744039e+11|4.042102578e+11|4.060136571e+11|0.000000|0.000000|0.000000
1.059779379e+06|4.015600109e+11|4.028836712e+11|4.046773455e+11|0.000000|0.000000|0.000000
1.084773140e+06|4.003494580e+11|4.016629173e+11|4.034479527e+11|0.000000|0.000000|0.000000
1.109426245e+06|3.991279950e+11|4.004320239e+11|4.022085834e+11|0.000000|0.000000|0.000000
1.135035463e+06|3.978306658e+11|3.991254983e+11|4.008932583e+11|0.000000|0.000000|0.000000
1.160812930e+06|3.964958283e+11|3.977819567e+11|3.995408231e+11|0.000000|0.000000|0.000000
1.182812041e+06|3.953339022e+11|3.966129935e+11|3.983642105e+11|0.000000|0.000000|0.000000
1.207114596e+06|3.940262294e+11|3.952979176e+11|3.970405906e+11|0.000000|0.000000|0.000000
1.228337018e+06|3.928638209e+11|3.941293258e+11|3.958644345e+11|0.000000|0.000000|0.000000
1.250840927e+06|3.916105827e+11|3.928697812e+11|3.945967416e+11|0.000000|0.000000|0.000000
1.274357156e+06|3.902784946e+11|3.915313403e+11|3.932496237e+11|0.000000|0.000000|0.000000
1.294306388e+06|3.891306287e+11|3.903782468e+11|3.920890227e+11|0.000000|0.000000|0.000000
1.315487991e+06|3.878941050e+11|3.891363080e+11|3.908389504e+11|0.000000|0.000000|0.000000
1.337330346e+06|3.866000393e+11|3.878367775e+11|3.895308426e+11|0.000000|0.000000|0.000000
1.358964297e+06|3.852995115e+11|3.865309300e+11|3.882162958e+11|0.000000|0.000000|0.000000
1.377466534e+06|3.841725281e+11|3.853994513e+11|3.870772063e+11|0.000000|0.000000|0.000000
1.398583677e+06|3.828698303e+11|3.840916640e+11|3.857605304e+11|0.000000|0.000000|0.000000
