#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.914624491e+04|9.231617949e+24|1.938099693e+25|3.322243108e+25|2.402101231e+25|2.402101231e+27|1.606542100e+31
1.224187127e+05|5.048351505e+25|6.391625497e+25|7.668345313e+25|6.582168440e+25|6.582168440e+27|4.621443450e+31
1.598707778e+05|9.235526283e+25|1.093408548e+26|1.252380283e+26|1.116182774e+26|1.116182774e+28|7.813062580e+31
1.899792883e+05|1.338673357e+26|1.527996871e+26|1.673133546e+26|1.485918101e+26|1.485918101e+28|1.101106354e+32
2.146165909e+05|1.768397652e+26|1.993653943e+26|2.261748106e+26|1.988837136e+26|1.988837136e+28|1.405475023e+32
2.354903648e+05|2.134655066e+26|2.329883954e+26|2.591524019e+26|2.356421203e+26|2.356421203e+28|1.691756661e+32
2.565935866e+05|2.558055468e+26|2.839262275e+26|2.995960677e+26|2.841053314e+26|2.841053314e+28|2.009198892e+32
2.767398802e+05|2.969093558e+26|3.299313557e+26|3.513136700e+26|3.223145923e+26|3.223145923e+28|2.336547307e+32
2.962569772e+05|3.485992331e+26|3.689827332e+26|3.895522226e+26|3.684999254e+26|3.684999254e+28|2.678628230e+32
3.124880119e+05|3.835787341e+26|4.145811325e+26|4.346634749e+26|4.095108505e+26|4.095108505e+28|2.977098710e+32
3.285553374e+05|4.225651976e+26|4.610122983e+26|4.822173172e+26|4.472980495e+26|4.472980495e+28|3.292649694e+32
3.446562111e+05|4.801879909e+26|5.074099717e+26|5.349959096e+26|5.061093501e+26|5.061093501e+28|3.624810791e+32
3.582260657e+05|5.035553483e+26|5.476398543e+26|5.740940119e+26|5.431238646e+26|5.431238646e+28|3.913828286e+32
3.719967846e+05|5.597246775e+26|5.921233750e+26|6.134822934e+26|5.924502229e+26|5.924502229e+28|4.222519421e+32
3.859966287e+05|6.015556905e+26|6.360178955e+26|6.636849986e+26|6.283757938e+26|6.283757938e+28|4.542076853e+32
3.995849626e+05|6.471355547e+26|6.759953742e+26|7.179049270e+26|6.686437451e+26|6.686437451e+28|4.865409140e+32
4.123923999e+05|6.822453973e+26|7.218091484e+26|7.536804363e+26|7.219824446e+26|7.219824446e+28|5.189134028e+32
4.232354500e+05|7.193323592e+26|7.567978991e+26|7.838649439e+26|7.500298403e+26|7.500298403e+28|5.465479358e+32
4.359679258e+05|7.727767075e+26|8.079504489e+26|8.507641437e+26|8.091605983e+26|8.091605983e+28|5.799314840e+32
4.471936917e+05|7.929980754e+26|8.532698036e+26|8.878741712e+26|8.437946781e+26|8.437946781e+28|6.096305267e+32
4.587286976e+05|8.561029941e+26|9.013432503e+26|9.336890568e+26|8.953116190e+26|8.953116190e+28|6.414533469e+32
4.702072304e+05|8.757949649e+26|9.214327438e+26|9.604869370e+26|8.984825107e+26|8.984825107e+28|6.736835370e+32
4.805353332e+05|9.423469744e+26|9.788387320e+26|1.010959068e+27|9.733412504e+26|9.733412504e+28|7.038796789e+32
4.917372610e+05|9.762912214e+26|1.017482935e+27|1.067234658e+27|1.013813945e+27|1.013813945e+29|7.370937220e+32
5.021413104e+05|1.029500567e+27|1.067720531e+27|1.113125094e+27|1.072784939e+27|1.072784939e+29|7.693037713e+32
5.107547776e+05|1.054361247e+27|1.107216043e+27|1.152336590e+27|1.102482027e+27|1.102482027e+29|7.955166026e+32
5.201566101e+05|1.115643523e+27|1.151824833e+27|1.187938988e+27|1.147134768e+27|1.147134768e+29|8.251662932e+32
5.312318887e+05|1.171202144e+27|1.212727445e+27|1.244821215e+27|1.223512863e+27|1.223512863e+29|8.602501267e+32
5.415380917e+05|1.199802423e+27|1.249179099e+27|1.294258752e+27|1.244972984e+27|1.244972984e+29|8.935716480e+32
5.514431363e+05|1.228981215e+27|1.278533871e+27|1.320053956e+27|1.268980247e+27|1.268980247e+29|9.277895387e+32
5.606134397e+05|1.305305500e+27|1.332164689e+27|1.380795605e+27|1.340203364e+27|1.340203364e+29|9.580375672e+32
5.709901135e+05|1.349314571e+27|1.383615539e+27|1.444999909e+27|1.398308819e+27|1.398308819e+29|9.942758796e+32
5.791695062e+05|1.351894430e+27|1.414955832e+27|1.472321092e+27|1.402530121e+27|1.402530121e+29|1.022951650e+33
5.882295280e+05|1.408404155e+27|1.462003336e+27|1.509972090e+27|1.458307427e+27|1.458307427e+29|1.055211056e+33
