#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.808761450e+05|4.188578330e+06|4.201996894e+06|4.213600214e+06|4.200868178e+06|6.963829409e+03|6.985112797e+03|7.003408498e+03|6.983250620e+03|6.451494004e+10|6.497058842e+10|6.536440962e+10|6.493218272e+10|7.624789307e+03|7.636824219e+03|7.647175781e+03|7.635772461e+03|2.377089145e+03
2.747584365e+05|4.176199468e+06|4.188050047e+06|4.199244048e+06|4.187757244e+06|6.944167451e+03|6.962990361e+03|6.980768214e+03|6.962436102e+03|6.409470299e+10|6.449700188e+10|6.487716904e+10|6.448700420e+10|7.613667603e+03|7.624317383e+03|7.634362915e+03|7.624002441e+03|2.377089145e+03
3.264087089e+05|4.158530588e+06|4.173891089e+06|4.190299371e+06|4.173007921e+06|6.915908347e+03|6.940484476e+03|6.966562820e+03|6.938892207e+03|6.349450575e+10|6.401630098e+10|6.457338223e+10|6.398607499e+10|7.597696655e+03|7.611583252e+03|7.626333252e+03|7.610690430e+03|2.377089145e+03
3.658189472e+05|4.149708683e+06|4.168539258e+06|4.183939029e+06|4.166382595e+06|6.901774447e+03|6.931922171e+03|6.956460884e+03|6.928322568e+03|6.319490134e+10|6.383446962e+10|6.435742061e+10|6.376106373e+10|7.589699097e+03|7.606745605e+03|7.620624634e+03|7.604712402e+03|2.377089145e+03
3.981427743e+05|4.141502321e+06|4.153136483e+06|4.165533137e+06|4.151069495e+06|6.888547268e+03|6.907277203e+03|6.927112545e+03|6.903783603e+03|6.291597685e+10|6.331134363e+10|6.373234658e+10|6.324087371e+10|7.582228638e+03|7.592811768e+03|7.604029663e+03|7.590839844e+03|2.377089145e+03
4.256552887e+05|4.132147734e+06|4.149802158e+06|4.164947793e+06|4.148141764e+06|6.873468368e+03|6.901925106e+03|6.926176012e+03|6.899040458e+03|6.259813526e+10|6.319807891e+10|6.371246271e+10|6.314135374e+10|7.573699097e+03|7.589785156e+03|7.603503418e+03|7.588160156e+03|2.377089145e+03
4.525988708e+05|4.126124225e+06|4.141450957e+06|4.158964890e+06|4.140714533e+06|6.863744113e+03|6.888464464e+03|6.916603259e+03|6.887098048e+03|6.239348547e+10|6.291423270e+10|6.350925467e+10|6.288900691e+10|7.568201050e+03|7.582179688e+03|7.598088501e+03|7.581408691e+03|2.377089145e+03
4.763565641e+05|4.109249249e+06|4.128539620e+06|4.144202268e+06|4.125317055e+06|6.836340144e+03|6.867652074e+03|6.892899182e+03|6.862108277e+03|6.181973185e+10|6.247557767e+10|6.300773757e+10|6.236544064e+10|7.552714355e+03|7.570410645e+03|7.584685303e+03|7.567284180e+03|2.377089145e+03
4.998601737e+05|4.102307000e+06|4.123971138e+06|4.140504274e+06|4.117506650e+06|6.825050019e+03|6.860247779e+03|6.886938537e+03|6.849476022e+03|6.158375312e+10|6.232026128e+10|6.288206032e+10|6.209986039e+10|7.546334351e+03|7.566226074e+03|7.581319458e+03|7.560144531e+03|2.377089145e+03
5.227821053e+05|4.091373356e+06|4.116426802e+06|4.136524053e+06|4.109098910e+06|6.807160767e+03|6.847996399e+03|6.880522801e+03|6.835664939e+03|6.121175602e+10|6.206371939e+10|6.274681344e+10|6.181323527e+10|7.536229614e+03|7.559308594e+03|7.577690063e+03|7.552339844e+03|2.377089145e+03
