#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.434394429e+05|3.775643289e+11|3.794247503e+11|3.810903076e+11|0.000000|0.000000|0.000000
5.219673427e+05|3.746007702e+11|3.761244203e+11|3.775818238e+11|0.000000|0.000000|0.000000
6.206828379e+05|3.723089503e+11|3.737400025e+11|3.751585497e+11|0.000000|0.000000|0.000000
6.949592147e+05|3.702914791e+11|3.716863902e+11|3.731016494e+11|0.000000|0.000000|0.000000
7.573580620e+05|3.684078479e+11|3.697904726e+11|3.712162915e+11|0.000000|0.000000|0.000000
8.088493433e+05|3.667267006e+11|3.681094894e+11|3.695512196e+11|0.000000|0.000000|0.000000
8.552866716e+05|3.651141781e+11|3.665037920e+11|3.679642539e+11|0.000000|0.000000|0.000000
8.976649990e+05|3.635641877e+11|3.649646641e+11|3.664450399e+11|0.000000|0.000000|0.000000
9.367586850e+05|3.620689954e+11|3.634827651e+11|3.649833161e+11|0.000000|0.000000|0.000000
9.727062784e+05|3.606395642e+11|3.620678528e+11|3.635880619e+11|0.000000|0.000000|0.000000
1.002875496e+06|3.594000571e+11|3.608419294e+11|3.623791930e+11|0.000000|0.000000|0.000000
1.037488882e+06|3.579336894e+11|3.593924141e+11|3.609496060e+11|0.000000|0.000000|0.000000
1.066410264e+06|3.566725719e+11|3.581461966e+11|3.597201475e+11|0.000000|0.000000|0.000000
1.093458712e+06|3.554638626e+11|3.569519310e+11|3.585415038e+11|0.000000|0.000000|0.000000
1.119265317e+06|3.542845267e+11|3.557867056e+11|3.573910297e+11|0.000000|0.000000|0.000000
1.144921113e+06|3.530870209e+11|3.546034342e+11|3.562221818e+11|0.000000|0.000000|0.000000
1.170233801e+06|3.518812486e+11|3.534118051e+11|3.550444644e+11|0.000000|0.000000|0.000000
1.194875819e+06|3.506844477e+11|3.522287763e+11|3.538746018e+11|0.000000|0.000000|0.000000
1.217356045e+06|3.495730230e+11|3.511298474e+11|3.527873041e+11|0.000000|0.000000|0.000000
1.239878245e+06|3.484408941e+11|3.500101108e+11|3.516788099e+11|0.000000|0.000000|0.000000
1.263233872e+06|3.472473198e+11|3.488291929e+11|3.505090710e+11|0.000000|0.000000|0.000000
1.285552567e+06|3.460882698e+11|3.476819986e+11|3.493720643e+11|0.000000|0.000000|0.000000
1.306972718e+06|3.449590283e+11|3.465638702e+11|3.482632259e+11|0.000000|0.000000|0.000000
1.328254917e+06|3.438208192e+11|3.454364053e+11|3.471444912e+11|0.000000|0.000000|0.000000
1.351175551e+06|3.425769991e+11|3.442037831e+11|3.459206865e+11|0.000000|0.000000|0.000000
1.371344997e+06|3.414671480e+11|3.431034327e+11|3.448275733e+11|0.000000|0.000000|0.000000
1.392232345e+06|3.403027645e+11|3.419485102e+11|3.436796133e+11|0.000000|0.000000|0.000000
1.409916009e+06|3.393050883e+11|3.409585237e+11|3.426950872e+11|0.000000|0.000000|0.000000
1.430773481e+06|3.381144258e+11|3.397765319e+11|3.415190136e+11|0.000000|0.000000|0.000000
1.453490324e+06|3.368005709e+11|3.384716046e+11|3.402198787e+11|0.000000|0.000000|0.000000
1.473180850e+06|3.356474501e+11|3.373257677e+11|3.390785042e+11|0.000000|0.000000|0.000000
1.490901650e+06|3.345983936e+11|3.362828930e+11|3.380391991e+11|0.000000|0.000000|0.000000
1.509129868e+06|3.335081984e+11|3.351986775e+11|3.369582129e+11|0.000000|0.000000|0.000000
1.526811476e+06|3.324399918e+11|3.341358958e+11|3.358981348e+11|0.000000|0.000000|0.000000
1.546078563e+06|3.312640594e+11|3.329654460e+11|3.347301523e+11|0.000000|0.000000|0.000000
1.564712098e+06|3.301150061e+11|3.318212637e+11|3.335878844e+11|0.000000|0.000000|0.000000
1.583473520e+06|3.289464127e+11|3.306571416e+11|3.324252266e+11|0.000000|0.000000|0.000000
1.601547599e+06|3.278096251e+11|3.295242476e+11|3.312933101e+11|0.000000|0.000000|0.000000
1.620460976e+06|3.266085377e+11|3.283267983e+11|3.300964368e+11|0.000000|0.000000|0.000000
1.638470725e+06|3.254539420e+11|3.271752525e+11|3.289450243e+11|0.000000|0.000000|0.000000
1.654580065e+06|3.244122159e+11|3.261359131e+11|3.279054696e+11|0.000000|0.000000|0.000000
1.671419832e+06|3.233142429e+11|3.250400927e+11|3.268090962e+11|0.000000|0.000000|0.000000
1.688128816e+06|3.222157268e+11|3.239433701e+11|3.257115038e+11|0.000000|0.000000|0.000000
1.706683956e+06|3.209852919e+11|3.227145323e+11|3.244813396e+11|0.000000|0.000000|0.000000
1.724987758e+06|3.197606954e+11|3.214911114e+11|3.232562553e+11|0.000000|0.000000|0.000000
1.740550240e+06|3.187110778e+11|3.204421874e+11|3.222056532e+11|0.000000|0.000000|0.000000
1.756381802e+06|3.176353946e+11|3.193669279e+11|3.211284513e+11|0.000000|0.000000|0.000000
1.772007244e+06|3.165659128e+11|3.182975925e+11|3.200569790e+11|0.000000|0.000000|0.000000
1.790104315e+06|3.153176055e+11|3.170491276e+11|3.188057852e+11|0.000000|0.000000|0.000000
1.805719723e+06|3.142321792e+11|3.159632926e+11|3.177173930e+11|0.000000|0.000000|0.000000
1.820264736e+06|3.132142618e+11|3.149447762e+11|3.166963404e+11|0.000000|0.000000|0.000000
1.836612864e+06|3.120622428e+11|3.137918427e+11|3.155403958e+11|0.000000|0.000000|0.000000
1.852757608e+06|3.109163622e+11|3.126448204e+11|3.143902516e+11|0.000000|0.000000|0.000000
1.869655909e+06|3.097083035e+11|3.114353268e+11|3.131773545e+11|0.000000|0.000000|0.000000
