#R_planet
5.484923651e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.625698399e+05|2.811638052e+05|2.084184626e+05|2.161948885e+05|4.828568625e+06|4.843282500e+06|4.860555500e+06|4.844783500e+06|4.825569500e+06|4.863998000e+06|1.352060000e+05|1.723627500e+05|2.116211250e+05|1.741642344e+05|1.300786016e+05|2.182499219e+05|1.884816255e+03|1.887530952e+03|1.890953232e+03|1.888055181e+03|1.884361232e+03|1.891749130e+03|6.427369465e+01|6.698843301e+01|7.039692454e+01|6.750601279e+01|6.381249020e+01|7.119953539e+01|5.114859829e+03|5.137706145e+03|5.168538556e+03|5.142432364e+03|5.110335748e+03|5.174528979e+03|4.610406447e+02|5.000127428e+02|5.295087669e+02|4.978891339e+02|4.639489438e+02|5.318293239e+02|1.731559711e+11|1.735307346e+11|1.740598272e+11|1.736094351e+11|1.731013509e+11|1.741175357e+11|-4.313014272e+09|-2.472714240e+09|-7.194255360e+08|-2.455349760e+09|-4.470515712e+09|-4.401833600e+08|1.045232422e+04|1.045749512e+04|1.046372095e+04|1.045800488e+04|1.045192871e+04|1.046408105e+04
3.985402173e+05|4.021573333e+05|3.087322440e+05|3.388271241e+05|4.801479750e+06|4.813662250e+06|4.834846375e+06|4.816665500e+06|4.798636000e+06|4.834694500e+06|1.287978750e+05|1.638695000e+05|2.144387500e+05|1.745232344e+05|1.284011484e+05|2.206453438e+05|1.884604956e+03|1.887446373e+03|1.890722110e+03|1.887583427e+03|1.883677937e+03|1.891488916e+03|6.404266397e+01|6.689995279e+01|7.017509121e+01|6.703285389e+01|6.312752038e+01|7.093818740e+01|5.099170589e+03|5.124455930e+03|5.157131007e+03|5.126392956e+03|5.093964450e+03|5.158821462e+03|4.661879737e+02|4.899285565e+02|5.222732782e+02|4.936781922e+02|4.615723638e+02|5.257840207e+02|1.719687291e+11|1.722531103e+11|1.726823096e+11|1.723308769e+11|1.719086612e+11|1.727530926e+11|-4.389351424e+09|-2.562490368e+09|-2.746081280e+08|-2.329451520e+09|-4.709384704e+09|5.048172400e+07|1.043686523e+04|1.044156396e+04|1.044610107e+04|1.044179297e+04|1.043585352e+04|1.044773145e+04
4.745228630e+05|4.754921217e+05|3.711613767e+05|4.021856166e+05|4.776774750e+06|4.794181250e+06|4.814663000e+06|4.796563000e+06|4.773373000e+06|4.819753500e+06|1.151153750e+05|1.679567500e+05|2.184346250e+05|1.687996406e+05|1.140820625e+05|2.235172188e+05|1.883406557e+03|1.887109944e+03|1.891588352e+03|1.887519957e+03|1.883043778e+03|1.891996135e+03|6.285846028e+01|6.655609466e+01|7.104008635e+01|6.696919701e+01|6.249307003e+01|7.144532400e+01|5.084150173e+03|5.110809705e+03|5.152551214e+03|5.116654389e+03|5.078464370e+03|5.154844409e+03|4.562827588e+02|4.909170583e+02|5.261474236e+02|4.899715467e+02|4.501082868e+02|5.298348067e+02|1.708311798e+11|1.712881009e+11|1.717777367e+11|1.713694802e+11|1.707914035e+11|1.719475732e+11|-4.717318144e+09|-2.729918464e+09|-3.231744000e+08|-2.582049024e+09|-5.224556032e+09|6.045794400e+07|1.042269897e+04|1.042782568e+04|1.043537085e+04|1.042922266e+04|1.042167480e+04|1.043676953e+04
5.308812803e+05|5.317177145e+05|4.249881026e+05|4.681712411e+05|4.763485625e+06|4.782135000e+06|4.803908250e+06|4.781805000e+06|4.757925500e+06|4.805684000e+06|1.195582500e+05|1.789092500e+05|2.218030000e+05|1.733645156e+05|1.149744297e+05|2.317546875e+05|1.884268641e+03|1.887670171e+03|1.891166800e+03|1.887898926e+03|1.883508756e+03|1.892289096e+03|6.372081160e+01|6.711007057e+01|7.061718397e+01|6.734798245e+01|6.295774905e+01|7.173821585e+01|5.083430903e+03|5.111778983e+03|5.137542853e+03|5.112188550e+03|5.073832516e+03|5.150544584e+03|4.612141281e+02|4.919493898e+02|5.270807552e+02|4.935991097e+02|4.536739887e+02|5.335242306e+02|1.700906680e+11|1.704206500e+11|1.709258957e+11|1.705933701e+11|1.700068884e+11|1.711798518e+11|-5.136990208e+09|-2.422235136e+09|5.445877760e+08|-2.405613824e+09|-5.286983680e+09|4.757562880e+08|1.041208813e+04|1.041722998e+04|1.042397339e+04|1.041860352e+04|1.041110840e+04|1.042609766e+04
5.795248547e+05|5.822832098e+05|4.681404103e+05|4.912972582e+05|4.737673125e+06|4.760700000e+06|4.784495625e+06|4.759311000e+06|4.734668000e+06|4.783953500e+06|1.097913750e+05|1.634057500e+05|2.038817500e+05|1.589981562e+05|1.048552109e+05|2.131411406e+05|1.882718408e+03|1.887721074e+03|1.890805884e+03|1.887427908e+03|1.882988312e+03|1.891867505e+03|6.217015536e+01|6.717288024e+01|7.025798691e+01|6.687857651e+01|6.243914654e+01|7.131800648e+01|5.060335255e+03|5.101773929e+03|5.130403683e+03|5.098662112e+03|5.060509531e+03|5.136814693e+03|4.524601293e+02|4.819872579e+02|5.098823783e+02|4.834781345e+02|4.456332603e+02|5.213230088e+02|1.691754906e+11|1.695794872e+11|1.700501340e+11|1.695876055e+11|1.689111265e+11|1.702640517e+11|-5.311938560e+09|-2.781904896e+09|-8.001413120e+08|-3.010633472e+09|-5.720205312e+09|-3.010605760e+08|1.040077612e+04|1.040581934e+04|1.041176196e+04|1.040582227e+04|1.039688965e+04|1.041475391e+04
6.218451326e+05|6.200365038e+05|5.299633421e+05|5.606417860e+05|4.724680375e+06|4.746059000e+06|4.770789875e+06|4.747895500e+06|4.720795500e+06|4.774995500e+06|1.182415000e+05|1.717505000e+05|2.307782500e+05|1.737417656e+05|1.087711406e+05|2.387123594e+05|1.883813866e+03|1.888164507e+03|1.891769535e+03|1.887620940e+03|1.883175451e+03|1.892066429e+03|6.326359458e+01|6.761768125e+01|7.122123931e+01|6.706973610e+01|6.262335350e+01|7.151611871e+01|5.061353653e+03|5.095787569e+03|5.130121392e+03|5.094523698e+03|5.055106055e+03|5.133941340e+03|4.550347999e+02|4.942087707e+02|5.276238112e+02|4.903859877e+02|4.491108979e+02|5.316610775e+02|1.683579085e+11|1.689307382e+11|1.694814167e+11|1.690038436e+11|1.682295030e+11|1.697781842e+11|-4.852023296e+09|-2.556256256e+09|5.802393600e+08|-2.305496576e+09|-5.544653824e+09|9.336606080e+08|1.039201465e+04|1.039516016e+04|1.040474463e+04|1.039787500e+04|1.038809375e+04|1.040765527e+04
6.633974160e+05|6.629679332e+05|5.764455320e+05|6.019682390e+05|4.711574625e+06|4.729541750e+06|4.751940875e+06|4.731923000e+06|4.707700000e+06|4.756145500e+06|1.035598750e+05|1.525935000e+05|2.458375000e+05|1.761367344e+05|9.839717188e+04|2.538763125e+05|1.883654223e+03|1.887147019e+03|1.891200009e+03|1.887218369e+03|1.882629318e+03|1.891807420e+03|6.311056801e+01|6.659803526e+01|7.065372444e+01|6.666708626e+01|6.207857113e+01|7.125560138e+01|5.059780884e+03|5.085283326e+03|5.116163414e+03|5.084444429e+03|5.047011969e+03|5.121876888e+03|4.540510957e+02|4.783174589e+02|5.267608166e+02|4.881667910e+02|4.464915982e+02|5.298419837e+02|1.678341079e+11|1.681816125e+11|1.687240294e+11|1.683003146e+11|1.675708170e+11|1.690297958e+11|-5.653446656e+09|-2.873745408e+09|2.100260864e+09|-2.104662272e+09|-6.220789248e+09|2.011464960e+09|1.038119849e+04|1.038829395e+04|1.039764429e+04|1.038895117e+04|1.037786914e+04|1.040003320e+04
7.019177114e+05|7.022374303e+05|6.211493980e+05|6.501633698e+05|4.693320875e+06|4.714784750e+06|4.730443500e+06|4.716240000e+06|4.691282500e+06|4.741197000e+06|1.197225000e+05|1.819625000e+05|2.290716250e+05|1.712057969e+05|9.911635938e+04|2.432951875e+05|1.884711160e+03|1.887285387e+03|1.891207027e+03|1.887344114e+03|1.883455451e+03|1.891232777e+03|6.415612809e+01|6.673237348e+01|7.066065478e+01|6.679449653e+01|6.290464750e+01|7.068434557e+01|5.050471456e+03|5.079858998e+03|5.106717916e+03|5.077810071e+03|5.043997116e+03|5.111623025e+03|4.553949533e+02|4.899681081e+02|5.170512691e+02|4.861023338e+02|4.480725370e+02|5.241321306e+02|1.669814354e+11|1.673423094e+11|1.678979195e+11|1.675245158e+11|1.667053650e+11|1.683436995e+11|-4.815101952e+09|-2.142855168e+09|4.538695680e+08|-2.350752768e+09|-5.953602048e+09|1.252096384e+09|1.037034692e+04|1.037578076e+04|1.038420654e+04|1.037850098e+04|1.036739258e+04|1.038960840e+04
7.378499225e+05|7.396123130e+05|6.674936792e+05|6.929576680e+05|4.678355125e+06|4.694139000e+06|4.711934125e+06|4.694772000e+06|4.670629500e+06|4.718915000e+06|1.059410000e+05|1.647195000e+05|2.272743750e+05|1.621571562e+05|8.804993750e+04|2.362643594e+05|1.884095006e+03|1.887877554e+03|1.890488044e+03|1.887162140e+03|1.882599675e+03|1.891724604e+03|6.353660591e+01|6.733071341e+01|6.994185856e+01|6.661136193e+01|6.204883615e+01|7.117388770e+01|5.038557612e+03|5.070497597e+03|5.094481128e+03|5.066564799e+03|5.027975232e+03|5.105154365e+03|4.434488115e+02|4.853434116e+02|5.141952794e+02|4.801148221e+02|4.393415604e+02|5.208880838e+02|1.661007667e+11|1.665548698e+11|1.670404751e+11|1.665171456e+11|1.658212680e+11|1.672130396e+11|-5.187706880e+09|-2.561695744e+09|6.370795520e+08|-2.746321408e+09|-6.544662016e+09|1.052019264e+09|1.036017993e+04|1.036607764e+04|1.037410718e+04|1.036523340e+04|1.035532910e+04|1.037513770e+04
7.736714351e+05|7.725377056e+05|6.979320953e+05|7.125713095e+05|4.646311875e+06|4.672708750e+06|4.697079250e+06|4.674372000e+06|4.642839000e+06|4.705905000e+06|8.354175000e+04|1.442907500e+05|2.096183750e+05|1.471734219e+05|7.543157812e+04|2.189152656e+05|1.882672980e+03|1.886625964e+03|1.890591775e+03|1.885993920e+03|1.880804336e+03|1.891183505e+03|6.212668049e+01|6.608084088e+01|7.003246914e+01|6.544348748e+01|6.025274233e+01|7.063423263e+01|5.013421418e+03|5.051568192e+03|5.089477581e+03|5.049558733e+03|5.004834776e+03|5.094282689e+03|4.315129115e+02|4.635007103e+02|4.985736774e+02|4.653909533e+02|4.223123748e+02|5.084695318e+02|1.652280074e+11|1.656553390e+11|1.661257277e+11|1.657255854e+11|1.647993651e+11|1.666518057e+11|-6.240813056e+09|-3.298033664e+09|2.975784960e+08|-3.270932480e+09|-7.007857664e+09|4.659924160e+08|1.034877686e+04|1.035506348e+04|1.036397266e+04|1.035582031e+04|1.034255273e+04|1.036908789e+04
