#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.581883676e+04|1.056117088e+23|2.017927914e+23|3.120500281e+23|2.366038819e+23|2.366038819e+25|5.039101923e+29
6.700855173e+04|5.142609467e+23|6.276529527e+23|8.142519121e+23|7.245320632e+23|7.245320632e+25|1.575379422e+30
8.509838307e+04|8.211717447e+23|1.025956494e+24|1.243898185e+24|1.036459934e+24|1.036459934e+26|2.530319255e+30
1.002569866e+05|1.264261120e+24|1.462200240e+24|1.669427126e+24|1.487625059e+24|1.487625059e+26|3.508221568e+30
1.138487342e+05|1.658343780e+24|1.937995377e+24|2.213212741e+24|1.993008383e+24|1.993008383e+26|4.519068609e+30
1.260094602e+05|1.969433116e+24|2.259551531e+24|2.527633398e+24|2.391761096e+24|2.391761096e+26|5.534992586e+30
1.379789579e+05|2.534915853e+24|2.725314663e+24|3.008239139e+24|2.895604371e+24|2.895604371e+26|6.635059720e+30
1.474781957e+05|2.833386544e+24|3.105017336e+24|3.386075572e+24|3.321568103e+24|3.321568103e+26|7.579370356e+30
1.575027023e+05|3.200186767e+24|3.505828488e+24|3.943716359e+24|3.694414952e+24|3.694414952e+26|8.643862367e+30
1.665005729e+05|3.687026707e+24|4.000808819e+24|4.243912765e+24|4.112984630e+24|4.112984630e+26|9.659620980e+30
1.742718820e+05|4.146008352e+24|4.458646194e+24|4.750070932e+24|4.475392450e+24|4.475392450e+26|1.058204252e+31
1.831255028e+05|4.275786705e+24|4.750135317e+24|5.107939168e+24|4.460723847e+24|4.460723847e+26|1.168792688e+31
1.919659491e+05|4.864150416e+24|5.219707258e+24|5.544347337e+24|5.128498168e+24|5.128498168e+26|1.283904564e+31
1.988816808e+05|5.255289683e+24|5.656022916e+24|6.121149588e+24|5.682371929e+24|5.682371929e+26|1.377994776e+31
2.061188284e+05|5.738423686e+24|6.103264664e+24|6.483774539e+24|6.222432960e+24|6.222432960e+26|1.480350664e+31
2.135925618e+05|6.050762132e+24|6.554529020e+24|7.002340703e+24|6.522995501e+24|6.522995501e+26|1.589187334e+31
2.192859104e+05|6.471314671e+24|6.878437384e+24|7.241428099e+24|6.962223517e+24|6.962223517e+26|1.675199472e+31
2.251388933e+05|6.720201243e+24|7.206906318e+24|7.566248301e+24|7.241513646e+24|7.241513646e+26|1.765647734e+31
2.316873611e+05|7.244633771e+24|7.771756515e+24|8.212011603e+24|7.791306972e+24|7.791306972e+26|1.870035867e+31
2.387808516e+05|7.714164899e+24|8.174558165e+24|8.729250989e+24|8.426099235e+24|8.426099235e+26|1.986128105e+31
2.445807969e+05|8.063974637e+24|8.577650946e+24|9.188988778e+24|8.764025678e+24|8.764025678e+26|2.083889782e+31
2.500502987e+05|8.713671590e+24|9.131166109e+24|9.578046542e+24|9.232869353e+24|9.232869353e+26|2.178053587e+31
2.559021359e+05|8.858488267e+24|9.284870511e+24|9.833782292e+24|9.315349858e+24|9.315349858e+26|2.281116467e+31
2.609955786e+05|9.086081742e+24|9.686898402e+24|1.009275477e+25|9.560884930e+24|9.560884930e+26|2.372763524e+31
2.675133362e+05|9.803512786e+24|1.022626458e+25|1.075405841e+25|1.025825351e+25|1.025825351e+27|2.493007928e+31
