#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.170710626e+04|2.900219679e+23|7.786225634e+23|1.694319158e+24|1.178076045e+24|1.178076045e+26|9.039930387e+29
7.777526082e+04|1.227848839e+24|2.350275086e+24|3.527148933e+24|2.629498143e+24|2.629498143e+26|2.751443129e+30
1.004368678e+05|2.904166836e+24|4.316545877e+24|5.414381236e+24|4.529921393e+24|4.529921393e+26|4.556468401e+30
1.186354082e+05|3.862913278e+24|5.720987684e+24|7.624200441e+24|6.537312163e+24|6.537312163e+26|6.339986920e+30
1.344489890e+05|5.365955848e+24|7.316244121e+24|9.575069044e+24|7.528151677e+24|7.528151677e+26|8.148034654e+30
1.477142646e+05|7.241869803e+24|9.024229160e+24|1.078826052e+25|8.924327425e+24|8.924327425e+26|9.839523707e+30
1.625265657e+05|7.703036824e+24|1.029230932e+25|1.267870227e+25|1.042741650e+25|1.042741650e+27|1.190240463e+31
1.746847571e+05|1.008914081e+25|1.155891233e+25|1.510017900e+25|1.267801961e+25|1.267801961e+27|1.374837960e+31
1.858612071e+05|1.195487267e+25|1.407245796e+25|1.786334098e+25|1.451945853e+25|1.451945853e+27|1.554289386e+31
1.957640799e+05|1.201482117e+25|1.493272132e+25|1.783443227e+25|1.507014780e+25|1.507014780e+27|1.726065725e+31
2.056140513e+05|1.426383482e+25|1.784352293e+25|2.121153025e+25|1.756149104e+25|1.756149104e+27|1.904271615e+31
2.153909001e+05|1.564492649e+25|1.905067808e+25|2.273161592e+25|1.843439524e+25|1.843439524e+27|2.085807793e+31
2.248209370e+05|1.678503761e+25|1.999681972e+25|2.431284885e+25|2.035983225e+25|2.035983225e+27|2.276418295e+31
2.330159218e+05|1.870240617e+25|2.200575889e+25|2.508343167e+25|2.281556773e+25|2.281556773e+27|2.443920732e+31
2.421152234e+05|1.940156169e+25|2.293868271e+25|2.640086843e+25|2.282592431e+25|2.282592431e+27|2.640099067e+31
2.511497264e+05|2.219124831e+25|2.659071775e+25|3.066594201e+25|2.614311892e+25|2.614311892e+27|2.840963368e+31
2.585847296e+05|2.332775220e+25|2.687148453e+25|3.063900514e+25|2.680299993e+25|2.680299993e+27|3.011188627e+31
2.658821799e+05|2.354989303e+25|2.903968951e+25|3.321339575e+25|2.829918037e+25|2.829918037e+27|3.179910392e+31
2.731279389e+05|2.608493332e+25|3.020550623e+25|3.487515333e+25|3.043845443e+25|3.043845443e+27|3.361567061e+31
2.815962799e+05|2.751174330e+25|3.326203287e+25|3.694175631e+25|3.198514456e+25|3.198514456e+27|3.571476469e+31
2.890738368e+05|3.111379915e+25|3.386191404e+25|3.891206962e+25|3.420363790e+25|3.420363790e+27|3.761128221e+31
2.955126143e+05|3.028013545e+25|3.531949772e+25|4.057279270e+25|3.510273985e+25|3.510273985e+27|3.933066961e+31
3.021528537e+05|3.238545882e+25|3.920594235e+25|4.439620178e+25|3.811151220e+25|3.811151220e+27|4.111458076e+31
3.084707538e+05|3.409369253e+25|3.781768373e+25|4.302840532e+25|3.830909011e+25|3.830909011e+27|4.280204671e+31
3.148206772e+05|3.468853532e+25|4.030270015e+25|4.419223116e+25|3.982577213e+25|3.982577213e+27|4.458420760e+31
3.213106853e+05|3.655363040e+25|4.133615279e+25|4.750317245e+25|4.158830247e+25|4.158830247e+27|4.649287730e+31
3.279566018e+05|3.848012977e+25|4.423022626e+25|5.000066508e+25|4.446893928e+25|4.446893928e+27|4.840784440e+31
3.337161612e+05|3.982002910e+25|4.513173610e+25|5.125666099e+25|4.483991912e+25|4.483991912e+27|5.015523253e+31
3.402807342e+05|4.309781304e+25|4.734429648e+25|5.349793699e+25|4.748790589e+25|4.748790589e+27|5.214403006e+31
3.459153039e+05|4.017944783e+25|4.743555414e+25|5.311828655e+25|4.712996434e+25|4.712996434e+27|5.391883938e+31
3.518437112e+05|4.508605282e+25|5.066866757e+25|5.604877520e+25|4.984176067e+25|4.984176067e+27|5.578655741e+31
3.574329910e+05|4.817263073e+25|5.363516227e+25|5.963154704e+25|5.239478147e+25|5.239478147e+27|5.753324409e+31
3.633626554e+05|4.802037318e+25|5.427843911e+25|5.894023491e+25|5.268775809e+25|5.268775809e+27|5.939432950e+31
3.691140152e+05|4.842465024e+25|5.547839580e+25|6.204409369e+25|5.545992217e+25|5.545992217e+27|6.121355048e+31
3.746709279e+05|5.075627901e+25|5.776948222e+25|6.356288432e+25|5.690764489e+25|5.690764489e+27|6.322002332e+31
3.799409304e+05|5.248181338e+25|5.816672789e+25|6.266430351e+25|5.717346871e+25|5.717346871e+27|6.501115486e+31
