#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.640693945e+04|4.267622259e+25|9.831483938e+25|1.411618844e+26|9.676340317e+25|9.676340317e+27|2.578641007e+31
1.407994960e+05|2.307216625e+26|2.869799158e+26|3.400882519e+26|2.919747144e+26|2.919747144e+28|7.852375819e+31
1.805861242e+05|4.022549101e+26|4.634351816e+26|5.047738191e+26|4.564746516e+26|4.564746516e+28|1.283070121e+32
2.129016136e+05|5.847155595e+26|6.384426631e+26|6.995320954e+26|6.424835701e+26|6.424835701e+28|1.783093391e+32
2.418919109e+05|7.640656507e+26|8.086671098e+26|8.731035157e+26|8.038777855e+26|8.038777855e+28|2.299092302e+32
2.658762602e+05|9.446969699e+26|9.997234649e+26|1.050705047e+27|1.009210693e+27|1.009210693e+29|2.775888283e+32
2.907504928e+05|1.103731440e+27|1.176730381e+27|1.232355411e+27|1.172928553e+27|1.172928553e+29|3.317020008e+32
3.142321741e+05|1.328825445e+27|1.391729434e+27|1.447125304e+27|1.386620754e+27|1.386620754e+29|3.872340923e+32
3.347287856e+05|1.497614703e+27|1.560246060e+27|1.622030318e+27|1.564217311e+27|1.564217311e+29|4.398604451e+32
3.523234994e+05|1.658136929e+27|1.745754222e+27|1.811582505e+27|1.741043756e+27|1.741043756e+29|4.874057664e+32
3.718283887e+05|1.860685227e+27|1.922082838e+27|1.985469342e+27|1.920804469e+27|1.920804469e+29|5.424067922e+32
3.882849906e+05|2.031870637e+27|2.119408387e+27|2.180643906e+27|2.096399511e+27|2.096399511e+29|5.914946022e+32
4.033174351e+05|2.184124360e+27|2.250413840e+27|2.337870397e+27|2.255773096e+27|2.255773096e+29|6.381973479e+32
4.181093856e+05|2.367444767e+27|2.439373116e+27|2.507199192e+27|2.443904059e+27|2.443904059e+29|6.862017796e+32
4.344429797e+05|2.566792942e+27|2.639499609e+27|2.721028814e+27|2.634190358e+27|2.634190358e+29|7.414112002e+32
4.485616032e+05|2.749042226e+27|2.833899021e+27|2.883853176e+27|2.795358446e+27|2.795358446e+29|7.892401107e+32
4.645786975e+05|2.911464483e+27|3.022961002e+27|3.087222735e+27|2.994732388e+27|2.994732388e+29|8.473317286e+32
4.799671221e+05|3.168000848e+27|3.243843847e+27|3.318161820e+27|3.241005340e+27|3.241005340e+29|9.040625738e+32
4.937643395e+05|3.316978719e+27|3.410593501e+27|3.488999688e+27|3.378324500e+27|3.378324500e+29|9.570391458e+32
5.072917559e+05|3.518710393e+27|3.603162408e+27|3.690831549e+27|3.613106210e+27|3.613106210e+29|1.010664845e+33
5.199502758e+05|3.699256264e+27|3.784998063e+27|3.852759670e+27|3.768626124e+27|3.768626124e+29|1.060246168e+33
