#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.544679637e+04|1.777136318e+25|3.401561363e+25|5.477248939e+25|3.729071376e+25|3.729071376e+27|2.481944109e+31
1.365796236e+05|8.931396719e+25|1.153200148e+26|1.429668840e+26|1.152136969e+26|1.152136969e+28|7.414601595e+31
1.807876021e+05|1.804223199e+26|1.939927588e+26|2.198656890e+26|1.992125832e+26|1.992125832e+28|1.284134033e+32
2.108067165e+05|2.480879675e+26|2.669919156e+26|2.957717237e+26|2.784551060e+26|2.784551060e+28|1.743008204e+32
2.373542707e+05|3.209599292e+26|3.399528766e+26|3.609486501e+26|3.397277813e+26|3.397277813e+28|2.208228742e+32
2.630778707e+05|3.920309900e+26|4.117568394e+26|4.378070074e+26|4.106576336e+26|4.106576336e+28|2.711818543e+32
2.874437596e+05|4.712341338e+26|5.009627614e+26|5.387206339e+26|5.031144465e+26|5.031144465e+28|3.237038547e+32
3.117503561e+05|5.638201698e+26|5.894422880e+26|6.111554863e+26|6.104828400e+26|6.104828400e+28|3.806248470e+32
3.295902732e+05|6.330870089e+26|6.691242098e+26|6.908685578e+26|6.617074949e+26|6.617074949e+28|4.256457649e+32
3.476522366e+05|6.987692011e+26|7.323438740e+26|7.558041583e+26|7.301586464e+26|7.301586464e+28|4.734270391e+32
3.637577025e+05|7.673201656e+26|7.962472120e+26|8.199529095e+26|7.908551645e+26|7.908551645e+28|5.183505467e+32
3.820693984e+05|8.577841512e+26|8.912183569e+26|9.233436068e+26|8.912654247e+26|8.912654247e+28|5.718585535e+32
4.001611926e+05|9.305224298e+26|9.644956328e+26|1.008587447e+27|9.705147739e+26|9.705147739e+28|6.273301286e+32
4.136602859e+05|9.962338750e+26|1.027252386e+27|1.070192310e+27|1.044031529e+27|1.044031529e+29|6.702296900e+32
4.286135436e+05|1.081891178e+27|1.113225702e+27|1.141693831e+27|1.117401537e+27|1.117401537e+29|7.194407010e+32
4.443232600e+05|1.162469957e+27|1.193260532e+27|1.236504284e+27|1.196437095e+27|1.196437095e+29|7.731494874e+32
4.583535928e+05|1.229210286e+27|1.264374505e+27|1.304897404e+27|1.261255926e+27|1.261255926e+29|8.228834925e+32
4.723102038e+05|1.315636727e+27|1.351655821e+27|1.383614526e+27|1.349769465e+27|1.349769465e+29|8.737940226e+32
4.861030416e+05|1.396725580e+27|1.428201650e+27|1.458640437e+27|1.424453279e+27|1.424453279e+29|9.256938898e+32
4.992397574e+05|1.458837367e+27|1.502521306e+27|1.550435401e+27|1.504453563e+27|1.504453563e+29|9.759636859e+32
5.112704217e+05|1.558756006e+27|1.592003851e+27|1.615934992e+27|1.590713614e+27|1.590713614e+29|1.023867816e+33
5.235854534e+05|1.599706912e+27|1.656282240e+27|1.710688324e+27|1.658776899e+27|1.658776899e+29|1.073428062e+33
5.360503226e+05|1.703994951e+27|1.743116333e+27|1.787788949e+27|1.746803057e+27|1.746803057e+29|1.125639034e+33
5.490714486e+05|1.772611351e+27|1.832582760e+27|1.868955545e+27|1.822306809e+27|1.822306809e+29|1.180481494e+33
5.607760412e+05|1.861347821e+27|1.905961435e+27|1.950846650e+27|1.906112320e+27|1.906112320e+29|1.231734815e+33
5.711522427e+05|1.936876562e+27|1.977495355e+27|2.005652110e+27|1.972488157e+27|1.972488157e+29|1.277145005e+33
5.822003743e+05|2.009045305e+27|2.055827289e+27|2.108941254e+27|2.067499275e+27|2.067499275e+29|1.327701240e+33
5.929936629e+05|2.098898135e+27|2.128830972e+27|2.173423402e+27|2.129002909e+27|2.129002909e+29|1.377059272e+33
6.041921011e+05|2.169871578e+27|2.211398128e+27|2.250553828e+27|2.213060396e+27|2.213060396e+29|1.430038894e+33
6.151276782e+05|2.242713525e+27|2.288007428e+27|2.334641451e+27|2.288856457e+27|2.288856457e+29|1.482105700e+33
6.250563131e+05|2.315679372e+27|2.346418996e+27|2.400781717e+27|2.360928995e+27|2.360928995e+29|1.529969354e+33
6.344827690e+05|2.396224590e+27|2.434925576e+27|2.473091833e+27|2.444181372e+27|2.444181372e+29|1.576201802e+33
6.450430948e+05|2.473739084e+27|2.507020834e+27|2.565037901e+27|2.512677592e+27|2.512677592e+29|1.629124487e+33
6.546376133e+05|2.542579102e+27|2.587356948e+27|2.640585102e+27|2.582256935e+27|2.582256935e+29|1.679279274e+33
6.641049417e+05|2.611001557e+27|2.676544685e+27|2.731129727e+27|2.669854106e+27|2.669854106e+29|1.726775267e+33
6.732859488e+05|2.693802710e+27|2.733625518e+27|2.781718132e+27|2.730040806e+27|2.730040806e+29|1.774728002e+33
6.835726483e+05|2.771552019e+27|2.819047638e+27|2.882881496e+27|2.821166563e+27|2.821166563e+29|1.829737478e+33
6.935571755e+05|2.866254597e+27|2.908721195e+27|2.966211820e+27|2.915505266e+27|2.915505266e+29|1.883954289e+33
7.032072840e+05|2.921494695e+27|2.985320030e+27|3.041865834e+27|2.980713687e+27|2.980713687e+29|1.936918749e+33
7.130627171e+05|3.034831193e+27|3.090835625e+27|3.154607298e+27|3.092546817e+27|3.092546817e+29|1.991275460e+33
7.215438905e+05|3.106925337e+27|3.153126952e+27|3.208007714e+27|3.145515404e+27|3.145515404e+29|2.038684517e+33
7.302618180e+05|3.171581775e+27|3.234483803e+27|3.263050140e+27|3.225515082e+27|3.225515082e+29|2.088457343e+33
7.393315763e+05|3.261704209e+27|3.315122611e+27|3.390490552e+27|3.324333595e+27|3.324333595e+29|2.140533651e+33
7.479191629e+05|3.333462729e+27|3.379914504e+27|3.443699345e+27|3.388660321e+27|3.388660321e+29|2.189883748e+33
7.560084985e+05|3.411411638e+27|3.454565948e+27|3.517845374e+27|3.464054736e+27|3.464054736e+29|2.237938672e+33
7.639425116e+05|3.480381043e+27|3.526593295e+27|3.603509362e+27|3.531715703e+27|3.531715703e+29|2.285486545e+33
7.716182988e+05|3.542208325e+27|3.609518870e+27|3.657167323e+27|3.606926372e+27|3.606926372e+29|2.331335982e+33
7.794434171e+05|3.621364209e+27|3.676869488e+27|3.722932580e+27|3.663571542e+27|3.663571542e+29|2.380619087e+33
7.892160696e+05|3.715508640e+27|3.760164089e+27|3.816277749e+27|3.763448842e+27|3.763448842e+29|2.439240621e+33
7.973215427e+05|3.796743755e+27|3.841162632e+27|3.903697745e+27|3.847273754e+27|3.847273754e+29|2.489884456e+33
8.050085627e+05|3.870644416e+27|3.920327872e+27|3.984606909e+27|3.920189479e+27|3.920189479e+29|2.537376338e+33
8.123032457e+05|3.946962596e+27|4.003189173e+27|4.055597623e+27|3.990617158e+27|3.990617158e+29|2.583010951e+33
8.209802466e+05|4.014588756e+27|4.094747712e+27|4.145958108e+27|4.121417125e+27|4.121417125e+29|2.639702194e+33
8.297265274e+05|4.104145645e+27|4.168557068e+27|4.217076460e+27|4.159892889e+27|4.159892889e+29|2.697803793e+33
8.373384311e+05|4.182664910e+27|4.244936603e+27|4.307361508e+27|4.247885320e+27|4.247885320e+29|2.745586354e+33
8.459001399e+05|4.278872289e+27|4.337358539e+27|4.395004444e+27|4.344214757e+27|4.344214757e+29|2.802059578e+33
8.540014931e+05|4.363561838e+27|4.425688432e+27|4.476025433e+27|4.415460564e+27|4.415460564e+29|2.856219203e+33
8.616076546e+05|4.442776509e+27|4.488835471e+27|4.549616232e+27|4.510830697e+27|4.510830697e+29|2.906865651e+33
8.690962955e+05|4.510774934e+27|4.576081901e+27|4.633246594e+27|4.580380295e+27|4.580380295e+29|2.959308712e+33
8.758615778e+05|4.589218534e+27|4.654794717e+27|4.710230470e+27|4.651867169e+27|4.651867169e+29|3.004027300e+33
8.829310040e+05|4.660513627e+27|4.722439198e+27|4.783381556e+27|4.729735191e+27|4.729735191e+29|3.054093983e+33
