#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.212622016e+05|7.438204914e+06|7.454384463e+06|7.475875667e+06|7.456331098e+06|6.109539677e+03|6.114760083e+03|6.121683697e+03|6.115379599e+03|3.019409307e+11|3.027533029e+11|3.038322180e+11|3.028510317e+11|1.185714868e+04|1.186467139e+04|1.187465527e+04|1.186556348e+04|1.884755589e+03
4.880345608e+05|7.386740689e+06|7.405201088e+06|7.424507728e+06|7.407627446e+06|6.092870754e+03|6.098860084e+03|6.105114351e+03|6.099635627e+03|2.993592057e+11|3.002850744e+11|3.012532531e+11|3.004069634e+11|1.183313501e+04|1.184175977e+04|1.185076318e+04|1.184287598e+04|1.884755589e+03
5.794580480e+05|7.349052348e+06|7.366256518e+06|7.383893620e+06|7.369509388e+06|6.080609318e+03|6.086214165e+03|6.091946230e+03|6.087256931e+03|2.974694357e+11|2.983317293e+11|2.992164201e+11|2.984952875e+11|1.181548120e+04|1.182354248e+04|1.183179932e+04|1.182505078e+04|1.884755589e+03
6.502154577e+05|7.320767666e+06|7.335816485e+06|7.356947618e+06|7.340542496e+06|6.071371863e+03|6.076289320e+03|6.083183977e+03|6.077812218e+03|2.960522290e+11|2.968062815e+11|2.978649948e+11|2.970434433e+11|1.180219287e+04|1.180926416e+04|1.181918555e+04|1.181146289e+04|1.884755589e+03
7.063985242e+05|7.285959598e+06|7.304496142e+06|7.334893419e+06|7.308817281e+06|6.059969338e+03|6.066047970e+03|6.075987862e+03|6.067438292e+03|2.943083541e+11|2.952368492e+11|2.967600282e+11|2.954537814e+11|1.178579785e+04|1.179453564e+04|1.180883521e+04|1.179654004e+04|1.884755589e+03
7.609637206e+05|7.254290723e+06|7.275645676e+06|7.296126544e+06|7.276694964e+06|6.049552472e+03|6.056579788e+03|6.063306711e+03|6.056900341e+03|2.927228914e+11|2.937920391e+11|2.948173945e+11|2.938449822e+11|1.177083130e+04|1.178092676e+04|1.179058667e+04|1.178139160e+04|1.884755589e+03
8.122133688e+05|7.228890181e+06|7.245839749e+06|7.273505051e+06|7.250724603e+06|6.041177360e+03|6.046768036e+03|6.055875916e+03|6.048340027e+03|2.914510675e+11|2.922997489e+11|2.936848668e+11|2.925450080e+11|1.175879468e+04|1.176683008e+04|1.177991846e+04|1.176909375e+04|1.884755589e+03
8.553241258e+05|7.197528799e+06|7.213148193e+06|7.237741959e+06|7.219611440e+06|6.030798823e+03|6.035971216e+03|6.044098084e+03|6.038073982e+03|2.898827819e+11|2.906638856e+11|2.918942486e+11|2.909879780e+11|1.174390137e+04|1.175132666e+04|1.176298877e+04|1.175435254e+04|1.884755589e+03
9.034564218e+05|7.166555592e+06|7.180157472e+06|7.203619345e+06|7.185670645e+06|6.020521873e+03|6.025038296e+03|6.032816513e+03|6.026834779e+03|2.883336093e+11|2.890139890e+11|2.901873814e+11|2.892902223e+11|1.172915161e+04|1.173563379e+04|1.174679443e+04|1.173821875e+04|1.884755589e+03
9.444960143e+05|7.142126387e+06|7.158621940e+06|7.178524827e+06|7.161624610e+06|6.012381650e+03|6.017880973e+03|6.024496459e+03|6.018841113e+03|2.871127498e+11|2.879371061e+11|2.889323328e+11|2.880879511e+11|1.171748340e+04|1.172536572e+04|1.173485742e+04|1.172675391e+04|1.884755589e+03
9.861648066e+05|7.103482250e+06|7.126216820e+06|7.149942415e+06|7.132344074e+06|5.999468289e+03|6.007070415e+03|6.014988327e+03|6.009076784e+03|2.851812874e+11|2.863176418e+11|2.875033757e+11|2.866244242e+11|1.169896777e+04|1.170986963e+04|1.172122021e+04|1.171275391e+04|1.884755589e+03
1.026556694e+06|7.072470728e+06|7.092746221e+06|7.112483859e+06|7.099230750e+06|5.989061699e+03|5.995869622e+03|6.002479999e+03|5.998011471e+03|2.836329838e+11|2.846451191e+11|2.856312081e+11|2.849698161e+11|1.168406787e+04|1.169381836e+04|1.170329028e+04|1.169689355e+04|1.884755589e+03
1.064748527e+06|7.042630209e+06|7.060802600e+06|7.090760910e+06|7.069580895e+06|5.979020669e+03|5.985138540e+03|5.995203500e+03|5.988051955e+03|2.821430878e+11|2.830504413e+11|2.845460274e+11|2.834893352e+11|1.166968945e+04|1.167845068e+04|1.169286304e+04|1.168263281e+04|1.884755589e+03
1.101061643e+06|7.018434711e+06|7.033940744e+06|7.051156602e+06|7.044740384e+06|5.970849295e+03|5.976090358e+03|5.981892285e+03|5.979678008e+03|2.809359696e+11|2.817093805e+11|2.825688515e+11|2.822495420e+11|1.165800317e+04|1.166549902e+04|1.167380884e+04|1.167064746e+04|1.884755589e+03
1.134291390e+06|6.979381674e+06|6.999970696e+06|7.029069482e+06|7.008626411e+06|5.957618346e+03|5.964599188e+03|5.974444616e+03|5.967497028e+03|2.789878745e+11|2.800149864e+11|2.814664372e+11|2.804472212e+11|1.163907812e+04|1.164906836e+04|1.166314404e+04|1.165321777e+04|1.884755589e+03
1.170142915e+06|6.955554878e+06|6.974382563e+06|7.002768059e+06|6.983794948e+06|5.949513477e+03|5.955921457e+03|5.965546819e+03|5.959087087e+03|2.778001577e+11|2.787384537e+11|2.801545360e+11|2.792085871e+11|1.162750073e+04|1.163665234e+04|1.165042065e+04|1.164118848e+04|1.884755589e+03
1.205741395e+06|6.923947183e+06|6.941052038e+06|6.964329313e+06|6.945874575e+06|5.938730958e+03|5.944569707e+03|5.952501520e+03|5.946193406e+03|2.762248252e+11|2.770773541e+11|2.782373977e+11|2.773179747e+11|1.161209766e+04|1.162043604e+04|1.163176733e+04|1.162275977e+04|1.884755589e+03
1.236019793e+06|6.883964185e+06|6.911763338e+06|6.937703898e+06|6.919512561e+06|5.925035467e+03|5.934566701e+03|5.943427489e+03|5.937173792e+03|2.742335165e+11|2.756175141e+11|2.769104858e+11|2.760047320e+11|1.159255078e+04|1.160614746e+04|1.161880591e+04|1.160988281e+04|1.884755589e+03
1.267850676e+06|6.859923931e+06|6.884240643e+06|6.918787672e+06|6.892014577e+06|5.916773533e+03|5.925130383e+03|5.936968054e+03|5.927762325e+03|2.730365772e+11|2.742472800e+11|2.759676182e+11|2.746349310e+11|1.158075684e+04|1.159267969e+04|1.160957349e+04|1.159644629e+04|1.884755589e+03
1.297795992e+06|6.827651808e+06|6.847896035e+06|6.875460497e+06|6.851309578e+06|5.905640480e+03|5.912633358e+03|5.922114984e+03|5.913775747e+03|2.714304914e+11|2.724376091e+11|2.738101225e+11|2.726082202e+11|1.156488306e+04|1.157484766e+04|1.158838135e+04|1.157649023e+04|1.884755589e+03
1.330415227e+06|6.801315604e+06|6.818502209e+06|6.848968207e+06|6.824854647e+06|5.896523929e+03|5.902475646e+03|5.913002590e+03|5.904646994e+03|2.701201330e+11|2.709752688e+11|2.724910103e+11|2.712916230e+11|1.155189453e+04|1.156037646e+04|1.157537939e+04|1.156347168e+04|1.884755589e+03
1.361752608e+06|6.769337036e+06|6.787709908e+06|6.819329412e+06|6.794620299e+06|5.885417730e+03|5.891805874e+03|5.902761880e+03|5.894171832e+03|2.685298913e+11|2.694431252e+11|2.710164278e+11|2.697876597e+11|1.153607324e+04|1.154516504e+04|1.156078271e+04|1.154854785e+04|1.884755589e+03
1.387229825e+06|6.738006988e+06|6.760043634e+06|6.786586137e+06|6.765373164e+06|5.874497903e+03|5.882181758e+03|5.891415929e+03|5.883995989e+03|2.669727883e+11|2.680680526e+11|2.693872043e+11|2.683336267e+11|1.152052832e+04|1.153146729e+04|1.154460547e+04|1.153405371e+04|1.884755589e+03
1.416891315e+06|6.701358248e+06|6.720747590e+06|6.753626131e+06|6.728649774e+06|5.861670405e+03|5.868467787e+03|5.879945626e+03|5.871192908e+03|2.651521441e+11|2.661149648e+11|2.677490746e+11|2.665083834e+11|1.150228003e+04|1.151194092e+04|1.152828027e+04|1.151583008e+04|1.884755589e+03
1.446685005e+06|6.676014470e+06|6.700885626e+06|6.736095066e+06|6.707161795e+06|5.852767773e+03|5.861504543e+03|5.873830545e+03|5.863673923e+03|2.638934778e+11|2.651286732e+11|2.668777533e+11|2.654407943e+11|1.148961792e+04|1.150204004e+04|1.151957690e+04|1.150513281e+04|1.884755589e+03
1.474704098e+06|6.641736645e+06|6.657643108e+06|6.686197496e+06|6.666678200e+06|5.840682100e+03|5.846299379e+03|5.856347243e+03|5.849453576e+03|2.621921043e+11|2.629812067e+11|2.643992549e+11|2.634304062e+11|1.147244092e+04|1.148041699e+04|1.149470996e+04|1.148491016e+04|1.884755589e+03
1.501952438e+06|6.614986424e+06|6.643486386e+06|6.667372727e+06|6.642424931e+06|5.831217227e+03|5.841300408e+03|5.849727520e+03|5.840889246e+03|2.608647999e+11|2.622789169e+11|2.634642991e+11|2.622267937e+11|1.145900220e+04|1.147332031e+04|1.148529565e+04|1.147274512e+04|1.884755589e+03
1.527226457e+06|6.580678729e+06|6.603732322e+06|6.639665929e+06|6.610196093e+06|5.819032994e+03|5.827228415e+03|5.839950236e+03|5.829486202e+03|2.591634940e+11|2.603063119e+11|2.620893610e+11|2.606277596e+11|1.144170679e+04|1.145333203e+04|1.147140015e+04|1.145654980e+04|1.884755589e+03
1.553240322e+06|6.549891506e+06|6.567294039e+06|6.600947584e+06|6.575501758e+06|5.808058566e+03|5.814265648e+03|5.826240774e+03|5.817164576e+03|2.576374076e+11|2.585000669e+11|2.601681351e+11|2.589072195e+11|1.142613379e+04|1.143494385e+04|1.145192651e+04|1.143905762e+04|1.884755589e+03
1.579575895e+06|6.522696235e+06|6.546042451e+06|6.574700797e+06|6.549771119e+06|5.798325653e+03|5.806684374e+03|5.816904502e+03|5.807982003e+03|2.562899594e+11|2.574465863e+11|2.588672197e+11|2.576319005e+11|1.141233667e+04|1.142418652e+04|1.143868652e+04|1.142603418e+04|1.884755589e+03
1.605218053e+06|6.487918368e+06|6.511460720e+06|6.552542996e+06|6.515922711e+06|5.785832785e+03|5.794293992e+03|5.809004939e+03|5.795856812e+03|2.545671597e+11|2.557334005e+11|2.577688473e+11|2.559549157e+11|1.139462793e+04|1.140661963e+04|1.142747949e+04|1.140884375e+04|1.884755589e+03
1.630761058e+06|6.461867830e+06|6.487364469e+06|6.517958911e+06|6.488749312e+06|5.776438900e+03|5.785633488e+03|5.796626255e+03|5.786102889e+03|2.532777060e+11|2.545397236e+11|2.560552830e+11|2.546089646e+11|1.138132764e+04|1.139434619e+04|1.140992383e+04|1.139502148e+04|1.884755589e+03
1.655006425e+06|6.429560334e+06|6.453555839e+06|6.485096034e+06|6.461566041e+06|5.764750809e+03|5.773435137e+03|5.784817198e+03|5.776285089e+03|2.516790403e+11|2.528664460e+11|2.544273584e+11|2.532635178e+11|1.136478003e+04|1.137707812e+04|1.139318799e+04|1.138112109e+04|1.884755589e+03
1.676589511e+06|6.401572162e+06|6.428002569e+06|6.458922640e+06|6.434187909e+06|5.754583180e+03|5.764186355e+03|5.775374845e+03|5.766386389e+03|2.502947289e+11|2.516019417e+11|2.531319955e+11|2.519085999e+11|1.135040674e+04|1.136398242e+04|1.137982739e+04|1.136710742e+04|1.884755589e+03
1.700931668e+06|6.372187621e+06|6.393678936e+06|6.427411280e+06|6.399617584e+06|5.743870640e+03|5.751708477e+03|5.763972074e+03|5.753839758e+03|2.488417306e+11|2.499044656e+11|2.515726759e+11|2.501984673e+11|1.133525464e+04|1.134633740e+04|1.136368628e+04|1.134935645e+04|1.884755589e+03
1.728060834e+06|6.331123524e+06|6.347124652e+06|6.383802489e+06|6.358027869e+06|5.728831432e+03|5.734702042e+03|5.748108511e+03|5.738649996e+03|2.468125355e+11|2.476029999e+11|2.494161233e+11|2.481425561e+11|1.131400879e+04|1.132229834e+04|1.134124805e+04|1.132788770e+04|1.884755589e+03
1.752520505e+06|6.300168742e+06|6.333506519e+06|6.363201478e+06|6.336002088e+06|5.717449165e+03|5.729706287e+03|5.740588763e+03|5.730582018e+03|2.452832540e+11|2.469302760e+11|2.483973742e+11|2.470540992e+11|1.129792627e+04|1.131524463e+04|1.133061255e+04|1.131648730e+04|1.884755589e+03
1.774745809e+06|6.274985252e+06|6.307591370e+06|6.338582524e+06|6.304445098e+06|5.708147722e+03|5.720181733e+03|5.731569149e+03|5.718980820e+03|2.440404151e+11|2.456499336e+11|2.471810580e+11|2.454953832e+11|1.128480884e+04|1.130179053e+04|1.131787646e+04|1.130010742e+04|1.884755589e+03
1.794945903e+06|6.242047576e+06|6.270499704e+06|6.315754315e+06|6.280903141e+06|5.695948128e+03|5.706488585e+03|5.723184357e+03|5.710281691e+03|2.424146173e+11|2.438190329e+11|2.460532922e+11|2.443332030e+11|1.126759399e+04|1.128247021e+04|1.130603564e+04|1.128783105e+04|1.884755589e+03
1.818517736e+06|6.211000474e+06|6.240596080e+06|6.265132184e+06|6.241410992e+06|5.684387653e+03|5.695408730e+03|5.704502159e+03|5.695669369e+03|2.408834075e+11|2.423429994e+11|2.435540771e+11|2.423839143e+11|1.125131226e+04|1.126684033e+04|1.127967114e+04|1.126721582e+04|1.884755589e+03
1.839817329e+06|6.179400197e+06|6.210163194e+06|6.231631695e+06|6.213207531e+06|5.672583103e+03|5.684075429e+03|5.692074227e+03|5.685169771e+03|2.393248892e+11|2.408421182e+11|2.419009348e+11|2.409927394e+11|1.123467651e+04|1.125087207e+04|1.126214478e+04|1.125241895e+04|1.884755589e+03
1.863200385e+06|6.152064297e+06|6.178272606e+06|6.212690172e+06|6.181215865e+06|5.662326435e+03|5.672160491e+03|5.685017786e+03|5.673222032e+03|2.379781094e+11|2.392693336e+11|2.409667343e+11|2.394152979e+11|1.122024048e+04|1.123408350e+04|1.125220044e+04|1.123558789e+04|1.884755589e+03
1.886910638e+06|6.121023194e+06|6.147462676e+06|6.189974223e+06|6.159002693e+06|5.650643942e+03|5.660597243e+03|5.676538404e+03|5.664869861e+03|2.364487295e+11|2.377513626e+11|2.398462695e+11|2.383208245e+11|1.120379761e+04|1.121780664e+04|1.124024609e+04|1.122383203e+04|1.884755589e+03
1.909561769e+06|6.089491260e+06|6.135131402e+06|6.160112467e+06|6.130657983e+06|5.638715160e+03|5.655959576e+03|5.665348993e+03|5.654213737e+03|2.348962808e+11|2.371438055e+11|2.383746778e+11|2.369242111e+11|1.118702563e+04|1.121127637e+04|1.122449268e+04|1.120883496e+04|1.884755589e+03
1.929656692e+06|6.054538981e+06|6.091694515e+06|6.129136320e+06|6.093016915e+06|5.625440574e+03|5.639549850e+03|5.653702891e+03|5.640001650e+03|2.331758058e+11|2.350047736e+11|2.368483476e+11|2.350704236e+11|1.116837402e+04|1.118820215e+04|1.120809814e+04|1.118884473e+04|1.884755589e+03
1.948948015e+06|6.035083099e+06|6.061319095e+06|6.092135235e+06|6.067085279e+06|5.618021953e+03|5.628022534e+03|5.639716798e+03|5.630163819e+03|2.322187367e+11|2.335092580e+11|2.350264749e+11|2.337939371e+11|1.115795239e+04|1.117199316e+04|1.118843457e+04|1.117501758e+04|1.884755589e+03
1.968429208e+06|6.004830193e+06|6.035554546e+06|6.059470063e+06|6.034921253e+06|5.606454977e+03|5.618201894e+03|5.627318581e+03|5.617916673e+03|2.307306685e+11|2.322419239e+11|2.334183025e+11|2.322113478e+11|1.114171118e+04|1.115820557e+04|1.117100610e+04|1.115781348e+04|1.884755589e+03
1.991073280e+06|5.969236848e+06|5.989883663e+06|6.025110968e+06|5.996707727e+06|5.592777999e+03|5.600717490e+03|5.614214082e+03|5.603293367e+03|2.289813520e+11|2.299961189e+11|2.317282027e+11|2.303321463e+11|1.112252612e+04|1.113365967e+04|1.115260474e+04|1.113728516e+04|1.884755589e+03
2.015417337e+06|5.926036183e+06|5.956641934e+06|5.993175554e+06|5.957724709e+06|5.576088027e+03|5.587926812e+03|5.601981875e+03|5.588295176e+03|2.268589712e+11|2.283623091e+11|2.301578644e+11|2.284161330e+11|1.109912939e+04|1.111571973e+04|1.113543384e+04|1.111624707e+04|1.884755589e+03
2.036595624e+06|5.905569621e+06|5.931847876e+06|5.972713961e+06|5.937165578e+06|5.568148257e+03|5.578339697e+03|5.594116216e+03|5.580347572e+03|2.258536701e+11|2.271444287e+11|2.291522354e+11|2.274061995e+11|1.108800439e+04|1.110228076e+04|1.112440039e+04|1.110510742e+04|1.884755589e+03
2.056921660e+06|5.877912978e+06|5.906545844e+06|5.938270942e+06|5.907643407e+06|5.557380319e+03|5.568527340e+03|5.580826685e+03|5.568897738e+03|2.244962561e+11|2.259016188e+11|2.274599169e+11|2.259564135e+11|1.107292798e+04|1.108853076e+04|1.110576562e+04|1.108906348e+04|1.884755589e+03
2.075189853e+06|5.846220281e+06|5.865238267e+06|5.907556684e+06|5.877600550e+06|5.544995852e+03|5.552432227e+03|5.568919725e+03|5.557202019e+03|2.229411704e+11|2.238743403e+11|2.259512821e+11|2.244816732e+11|1.105558667e+04|1.106599951e+04|1.108908447e+04|1.107268457e+04|1.884755589e+03
2.092648610e+06|5.815880719e+06|5.842883379e+06|5.880625928e+06|5.846566317e+06|5.533079732e+03|5.543689645e+03|5.558438708e+03|5.545073779e+03|2.214533262e+11|2.227773878e+11|2.246293427e+11|2.229588503e+11|1.103892920e+04|1.105376270e+04|1.107440869e+04|1.105570996e+04|1.884755589e+03
2.112085443e+06|5.785457741e+06|5.824544939e+06|5.854459545e+06|5.823433667e+06|5.521087088e+03|5.536488391e+03|5.548219308e+03|5.535993588e+03|2.199614898e+11|2.218781528e+11|2.233454985e+11|2.218242559e+11|1.102215356e+04|1.104369238e+04|1.106010400e+04|1.104300977e+04|1.884755589e+03
2.133960614e+06|5.756701180e+06|5.780258994e+06|5.812576442e+06|5.784701956e+06|5.509694209e+03|5.519031373e+03|5.531778976e+03|5.520737724e+03|2.185526119e+11|2.197066784e+11|2.212913286e+11|2.199252560e+11|1.100625000e+04|1.101928125e+04|1.103710840e+04|1.102168164e+04|1.884755589e+03
2.155128105e+06|5.717509176e+06|5.741242954e+06|5.775986342e+06|5.748762057e+06|5.494101657e+03|5.503555164e+03|5.517339550e+03|5.506477668e+03|2.166329998e+11|2.177953220e+11|2.194973587e+11|2.181644891e+11|1.098447339e+04|1.099766992e+04|1.101692651e+04|1.100176660e+04|1.884755589e+03
2.176763186e+06|5.697774854e+06|5.742603199e+06|5.770454088e+06|5.734310956e+06|5.486214060e+03|5.504095748e+03|5.515147900e+03|5.500728874e+03|2.156671103e+11|2.178619732e+11|2.192264086e+11|2.174566991e+11|1.097347144e+04|1.099842871e+04|1.101386621e+04|1.099374023e+04|1.884755589e+03
2.195424619e+06|5.665597629e+06|5.690247592e+06|5.736975695e+06|5.697411015e+06|5.473310979e+03|5.483201273e+03|5.501858728e+03|5.486000836e+03|2.140922709e+11|2.152986185e+11|2.175862055e+11|2.156499576e+11|1.095547949e+04|1.096926855e+04|1.099530005e+04|1.097318652e+04|1.884755589e+03
2.212288543e+06|5.626063969e+06|5.651841960e+06|5.704669394e+06|5.663857935e+06|5.457365939e+03|5.467770336e+03|5.488971496e+03|5.472531316e+03|2.121583392e+11|2.134193857e+11|2.160045904e+11|2.140080324e+11|1.093325708e+04|1.094775977e+04|1.097732495e+04|1.095440918e+04|1.884755589e+03
2.229111311e+06|5.613778929e+06|5.642749415e+06|5.679099198e+06|5.645126900e+06|5.452394130e+03|5.464103500e+03|5.478734831e+03|5.465000630e+03|2.115575955e+11|2.129746418e+11|2.147529372e+11|2.130915552e+11|1.092633008e+04|1.094265234e+04|1.096304126e+04|1.094390723e+04|1.884755589e+03
2.247051608e+06|5.574469504e+06|5.599551933e+06|5.636877353e+06|5.604711333e+06|5.436421142e+03|5.446620661e+03|5.461733777e+03|5.448649500e+03|2.096366189e+11|2.108624063e+11|2.126873906e+11|2.111153732e+11|1.090409814e+04|1.091830029e+04|1.093934253e+04|1.092113281e+04|1.884755589e+03
2.264613978e+06|5.542358287e+06|5.573387591e+06|5.611789271e+06|5.577637203e+06|5.423300745e+03|5.435980569e+03|5.451587185e+03|5.437641216e+03|2.080680181e+11|2.095837362e+11|2.114603557e+11|2.097921449e+11|1.088584961e+04|1.090348633e+04|1.092521143e+04|1.090581152e+04|1.884755589e+03
2.286438018e+06|5.514596597e+06|5.539565444e+06|5.567266521e+06|5.543268017e+06|5.411911589e+03|5.422156473e+03|5.433487102e+03|5.423609975e+03|2.067121579e+11|2.079316473e+11|2.092845116e+11|2.081130753e+11|1.087001709e+04|1.088426123e+04|1.090001416e+04|1.088629102e+04|1.884755589e+03
2.310294024e+06|5.459156291e+06|5.495332532e+06|5.527703187e+06|5.495371076e+06|5.389016942e+03|5.403974635e+03|5.417292673e+03|5.403924624e+03|2.040065196e+11|2.057719501e+11|2.073522736e+11|2.057745632e+11|1.083820825e+04|1.085899121e+04|1.087749756e+04|1.085892969e+04|1.884755589e+03
2.329712771e+06|5.440671836e+06|5.472616201e+06|5.508850523e+06|5.474466419e+06|5.381337063e+03|5.394588877e+03|5.409548259e+03|5.395273241e+03|2.031052202e+11|2.046634337e+11|2.064315552e+11|2.047546220e+11|1.082755566e+04|1.084595020e+04|1.086673071e+04|1.084691602e+04|1.884755589e+03
2.345900318e+06|5.407841025e+06|5.442560098e+06|5.478635684e+06|5.442421623e+06|5.367654333e+03|5.382122551e+03|5.397078129e+03|5.381992773e+03|2.015045722e+11|2.031972785e+11|2.049571637e+11|2.031913740e+11|1.080857520e+04|1.082864844e+04|1.084941064e+04|1.082848047e+04|1.884755589e+03
2.359583366e+06|5.390294835e+06|5.420363727e+06|5.461562711e+06|5.424120958e+06|5.360306192e+03|5.372879046e+03|5.390013701e+03|5.374386209e+03|2.006494834e+11|2.021151146e+11|2.041239344e+11|2.022988352e+11|1.079838330e+04|1.081582471e+04|1.083959668e+04|1.081792285e+04|1.884755589e+03
2.376273949e+06|5.357288401e+06|5.390309198e+06|5.434081555e+06|5.395833429e+06|5.346434621e+03|5.360311957e+03|5.378594352e+03|5.362540488e+03|1.990410524e+11|2.006501721e+11|2.027839837e+11|2.009201668e+11|1.077916650e+04|1.079839014e+04|1.082375439e+04|1.080150098e+04|1.884755589e+03
2.392515791e+06|5.333346248e+06|5.360172882e+06|5.403925059e+06|5.362698160e+06|5.336325459e+03|5.347648848e+03|5.366019066e+03|5.348643803e+03|1.978752224e+11|1.991815933e+11|2.013135887e+11|1.993054800e+11|1.076516235e+04|1.078084229e+04|1.080630029e+04|1.078223633e+04|1.884755589e+03
2.412166903e+06|5.294312768e+06|5.333490894e+06|5.369056257e+06|5.335712417e+06|5.319772722e+03|5.336386654e+03|5.351385946e+03|5.337236463e+03|1.959750361e+11|1.978822632e+11|1.996145564e+11|1.979913836e+11|1.074225024e+04|1.076524658e+04|1.078602319e+04|1.076644141e+04|1.884755589e+03
2.433231731e+06|5.260935912e+06|5.292490637e+06|5.331772869e+06|5.294695988e+06|5.305526252e+03|5.318996307e+03|5.335659759e+03|5.319854291e+03|1.943512073e+11|1.958864048e+11|1.977986340e+11|1.959945268e+11|1.072255396e+04|1.074117432e+04|1.076424414e+04|1.074237988e+04|1.884755589e+03
2.454847736e+06|5.215218070e+06|5.244585248e+06|5.283485054e+06|5.249141520e+06|5.285892200e+03|5.298526966e+03|5.315156697e+03|5.300396031e+03|1.921281229e+11|1.935557377e+11|1.954482641e+11|1.937783145e+11|1.069542163e+04|1.071287158e+04|1.073587134e+04|1.071547266e+04|1.884755589e+03
2.474091655e+06|5.193465989e+06|5.235651740e+06|5.265445756e+06|5.228253232e+06|5.276506513e+03|5.294687521e+03|5.307454261e+03|5.291424085e+03|1.910706125e+11|1.931214779e+11|1.945706616e+11|1.927626418e+11|1.068244849e+04|1.070756982e+04|1.072521851e+04|1.070307520e+04|1.884755589e+03
2.490067613e+06|5.164262165e+06|5.203635993e+06|5.239229574e+06|5.202995931e+06|5.263840876e+03|5.280897977e+03|5.296225810e+03|5.280525691e+03|1.896521753e+11|1.915649876e+11|1.932953728e+11|1.915349984e+11|1.066497827e+04|1.068851855e+04|1.070969604e+04|1.068802344e+04|1.884755589e+03
2.503089318e+06|5.134196365e+06|5.170449790e+06|5.217685742e+06|5.175049858e+06|5.250745961e+03|5.266527935e+03|5.286955469e+03|5.268430828e+03|1.881920538e+11|1.899527629e+11|1.922480704e+11|1.901770169e+11|1.064691553e+04|1.066868506e+04|1.069689038e+04|1.067132617e+04|1.884755589e+03
2.518703936e+06|5.101948435e+06|5.145625304e+06|5.186611585e+06|5.144745775e+06|5.236618442e+03|5.255736402e+03|5.273537703e+03|5.255249286e+03|1.866263494e+11|1.887469350e+11|1.907376923e+11|1.887050438e+11|1.062744409e+04|1.065379346e+04|1.067835645e+04|1.065314160e+04|1.884755589e+03
2.532958761e+06|5.087198970e+06|5.122366472e+06|5.162612537e+06|5.125370589e+06|5.230134871e+03|5.245569307e+03|5.263124190e+03|5.246785616e+03|1.859104501e+11|1.876176779e+11|1.895720459e+11|1.877643146e+11|1.061850220e+04|1.063978125e+04|1.066399463e+04|1.064147266e+04|1.884755589e+03
2.550644692e+06|5.049453440e+06|5.088230165e+06|5.124397410e+06|5.087652619e+06|5.213464784e+03|5.230589292e+03|5.246458461e+03|5.230233919e+03|1.840796031e+11|1.859604736e+11|1.877162877e+11|1.859336197e+11|1.059555420e+04|1.061913281e+04|1.064100562e+04|1.061866211e+04|1.884755589e+03
2.570638397e+06|5.014136903e+06|5.057741802e+06|5.090188812e+06|5.053418405e+06|5.197768480e+03|5.217131631e+03|5.231452257e+03|5.215129615e+03|1.823674649e+11|1.844816696e+11|1.860554859e+11|1.842727573e+11|1.057396094e+04|1.060060352e+04|1.062031958e+04|1.059786133e+04|1.884755589e+03
2.595037746e+06|4.962234567e+06|5.005602140e+06|5.041056263e+06|4.999284442e+06|5.174530276e+03|5.193963136e+03|5.209746427e+03|5.191043307e+03|1.798524244e+11|1.819537094e+11|1.836722695e+11|1.816483169e+11|1.054201733e+04|1.056872754e+04|1.059042993e+04|1.056472656e+04|1.884755589e+03
2.614501163e+06|4.924203575e+06|4.968034264e+06|5.009216855e+06|4.969107421e+06|5.157371632e+03|5.177137409e+03|5.195575154e+03|5.177533648e+03|1.780107975e+11|1.801333559e+11|1.821289310e+11|1.801861079e+11|1.051845459e+04|1.054559863e+04|1.057094727e+04|1.054615723e+04|1.884755589e+03
2.628950267e+06|4.900870726e+06|4.949181878e+06|4.993062805e+06|4.946988631e+06|5.146791937e+03|5.168656550e+03|5.188365556e+03|5.167502725e+03|1.768814773e+11|1.792200325e+11|1.813458770e+11|1.791154169e+11|1.050393213e+04|1.053394434e+04|1.056102783e+04|1.053238867e+04|1.884755589e+03
2.642195682e+06|4.890199047e+06|4.928803372e+06|4.964692148e+06|4.928156625e+06|5.141941150e+03|5.159453753e+03|5.175635203e+03|5.159059048e+03|1.763649287e+11|1.782333940e+11|1.799714655e+11|1.782030111e+11|1.049727344e+04|1.052130566e+04|1.054353882e+04|1.052078516e+04|1.884755589e+03
