#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.757676533e+05|1.689870709e+11|1.704521981e+11|1.723234211e+11|0.000000|0.000000|0.000000
4.171546289e+05|1.675219138e+11|1.690205062e+11|1.706993331e+11|0.000000|0.000000|0.000000
4.991394534e+05|1.663768373e+11|1.678909171e+11|1.695040706e+11|0.000000|0.000000|0.000000
5.563233275e+05|1.654501509e+11|1.669766046e+11|1.685633953e+11|0.000000|0.000000|0.000000
6.081292991e+05|1.645201522e+11|1.660603154e+11|1.676367521e+11|0.000000|0.000000|0.000000
6.466355945e+05|1.637734077e+11|1.653258942e+11|1.669028329e+11|0.000000|0.000000|0.000000
6.864679536e+05|1.629513595e+11|1.645189366e+11|1.661036384e+11|0.000000|0.000000|0.000000
7.203588534e+05|1.622123884e+11|1.637949515e+11|1.653919780e+11|0.000000|0.000000|0.000000
7.497576362e+05|1.615420440e+11|1.631393756e+11|1.647512951e+11|0.000000|0.000000|0.000000
7.784960059e+05|1.608605377e+11|1.624740195e+11|1.641042236e+11|0.000000|0.000000|0.000000
8.054380963e+05|1.601981828e+11|1.618284397e+11|1.634790906e+11|0.000000|0.000000|0.000000
8.308948263e+05|1.595515845e+11|1.611992194e+11|1.628720938e+11|0.000000|0.000000|0.000000
8.542936791e+05|1.589395386e+11|1.606045107e+11|1.623002721e+11|0.000000|0.000000|0.000000
8.755634608e+05|1.583685176e+11|1.600504216e+11|1.617690095e+11|0.000000|0.000000|0.000000
8.967351870e+05|1.577863148e+11|1.594862124e+11|1.612294135e+11|0.000000|0.000000|0.000000
9.182370446e+05|1.571809844e+11|1.589003485e+11|1.606704579e+11|0.000000|0.000000|0.000000
9.381128888e+05|1.566088901e+11|1.583473394e+11|1.601440172e+11|0.000000|0.000000|0.000000
9.564198447e+05|1.560713389e+11|1.578283105e+11|1.596508850e+11|0.000000|0.000000|0.000000
9.732303047e+05|1.555688004e+11|1.573435881e+11|1.591911343e+11|0.000000|0.000000|0.000000
9.903332738e+05|1.550487780e+11|1.568424953e+11|1.587166073e+11|0.000000|0.000000|0.000000
1.009632605e+06|1.544514316e+11|1.562674925e+11|1.581729726e+11|0.000000|0.000000|0.000000
1.024246559e+06|1.539916979e+11|1.558253772e+11|1.577555815e+11|0.000000|0.000000|0.000000
1.039947938e+06|1.534906696e+11|1.553439546e+11|1.573016464e+11|0.000000|0.000000|0.000000
1.056648476e+06|1.529497340e+11|1.548246454e+11|1.568126141e+11|0.000000|0.000000|0.000000
1.070660922e+06|1.524895103e+11|1.543831841e+11|1.563973757e+11|0.000000|0.000000|0.000000
