#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.711147642e+05|1.418458234e+11|1.445443643e+11|1.490123140e+11|0.000000|0.000000|0.000000
4.108601568e+05|1.421393449e+11|1.442896288e+11|1.473444172e+11|0.000000|0.000000|0.000000
4.887147323e+05|1.418835271e+11|1.437871149e+11|1.462616399e+11|0.000000|0.000000|0.000000
5.479891531e+05|1.415018396e+11|1.432424576e+11|1.453592228e+11|0.000000|0.000000|0.000000
5.942033039e+05|1.410975174e+11|1.427247487e+11|1.446073276e+11|0.000000|0.000000|0.000000
6.383720640e+05|1.406271419e+11|1.421564247e+11|1.438482525e+11|0.000000|0.000000|0.000000
6.713862235e+05|1.402237332e+11|1.416860642e+11|1.432546291e+11|0.000000|0.000000|0.000000
7.055040141e+05|1.397616422e+11|1.411601061e+11|1.426172552e+11|0.000000|0.000000|0.000000
7.360956411e+05|1.393092696e+11|1.406548464e+11|1.420248786e+11|0.000000|0.000000|0.000000
7.643784963e+05|1.388598393e+11|1.401600330e+11|1.414594917e+11|0.000000|0.000000|0.000000
7.884852897e+05|1.384536344e+11|1.397176981e+11|1.409640523e+11|0.000000|0.000000|0.000000
8.136948466e+05|1.380065497e+11|1.392352438e+11|1.404325464e+11|0.000000|0.000000|0.000000
8.370661217e+05|1.375721013e+11|1.387701261e+11|1.399274961e+11|0.000000|0.000000|0.000000
8.579539106e+05|1.371678661e+11|1.383401457e+11|1.394660540e+11|0.000000|0.000000|0.000000
8.797861496e+05|1.367295455e+11|1.378765377e+11|1.389735618e+11|0.000000|0.000000|0.000000
8.980135669e+05|1.363514248e+11|1.374785343e+11|1.385543892e+11|0.000000|0.000000|0.000000
9.177406163e+05|1.359299127e+11|1.370367244e+11|1.380925077e+11|0.000000|0.000000|0.000000
9.364019296e+05|1.355195990e+11|1.366083429e+11|1.376476958e+11|0.000000|0.000000|0.000000
9.549207632e+05|1.351014635e+11|1.361733342e+11|1.371986899e+11|0.000000|0.000000|0.000000
9.696491368e+05|1.347612296e+11|1.358204115e+11|1.368361818e+11|0.000000|0.000000|0.000000
9.870496953e+05|1.343506134e+11|1.353956162e+11|1.364017257e+11|0.000000|0.000000|0.000000
1.002651929e+06|1.339745644e+11|1.350075827e+11|1.360064758e+11|0.000000|0.000000|0.000000
1.018259472e+06|1.335910388e+11|1.346127405e+11|1.356057017e+11|0.000000|0.000000|0.000000
1.033205539e+06|1.332169622e+11|1.342284415e+11|1.352168588e+11|0.000000|0.000000|0.000000
1.048180550e+06|1.328355633e+11|1.338373892e+11|1.348223030e+11|0.000000|0.000000|0.000000
1.062249336e+06|1.324712976e+11|1.334645788e+11|1.344471015e+11|0.000000|0.000000|0.000000
1.075488431e+06|1.321233098e+11|1.331090041e+11|1.340900266e+11|0.000000|0.000000|0.000000
1.089131404e+06|1.317594827e+11|1.327378093e+11|1.337180020e+11|0.000000|0.000000|0.000000
1.101883667e+06|1.314146639e+11|1.323865091e+11|1.333665449e+11|0.000000|0.000000|0.000000
1.114298647e+06|1.310746048e+11|1.320405086e+11|1.330209318e+11|0.000000|0.000000|0.000000
1.126984057e+06|1.307227378e+11|1.316829393e+11|1.326642759e+11|0.000000|0.000000|0.000000
1.140595668e+06|1.303402818e+11|1.312947708e+11|1.322776323e+11|0.000000|0.000000|0.000000
1.152961815e+06|1.299884678e+11|1.309381245e+11|1.319228284e+11|0.000000|0.000000|0.000000
1.164418042e+06|1.296588777e+11|1.306043558e+11|1.315911291e+11|0.000000|0.000000|0.000000
1.175638391e+06|1.293326887e+11|1.302743474e+11|1.312634640e+11|0.000000|0.000000|0.000000
1.186739448e+06|1.290066989e+11|1.299448406e+11|1.309365637e+11|0.000000|0.000000|0.000000
1.197900326e+06|1.286757021e+11|1.296105659e+11|1.306051796e+11|0.000000|0.000000|0.000000
1.208774825e+06|1.283500892e+11|1.292820045e+11|1.302796773e+11|0.000000|0.000000|0.000000
1.219262535e+06|1.280331742e+11|1.289624716e+11|1.299633057e+11|0.000000|0.000000|0.000000
1.229341699e+06|1.277259569e+11|1.286529442e+11|1.296569982e+11|0.000000|0.000000|0.000000
1.239623041e+06|1.274099234e+11|1.283347594e+11|1.293422679e+11|0.000000|0.000000|0.000000
1.250154197e+06|1.270834532e+11|1.280062972e+11|1.290175092e+11|0.000000|0.000000|0.000000
1.261408714e+06|1.267314971e+11|1.276524459e+11|1.286677850e+11|0.000000|0.000000|0.000000
1.271556261e+06|1.264114677e+11|1.273309118e+11|1.283501092e+11|0.000000|0.000000|0.000000
1.280887379e+06|1.261149508e+11|1.270331797e+11|1.280560299e+11|0.000000|0.000000|0.000000
1.290314894e+06|1.258132100e+11|1.267303733e+11|1.277570071e+11|0.000000|0.000000|0.000000
1.300777856e+06|1.254758030e+11|1.263919722e+11|1.274229046e+11|0.000000|0.000000|0.000000
1.309306901e+06|1.251988079e+11|1.261143118e+11|1.271488183e+11|0.000000|0.000000|0.000000
1.318217541e+06|1.249075587e+11|1.258225052e+11|1.268608060e+11|0.000000|0.000000|0.000000
1.327635137e+06|1.245976848e+11|1.255121936e+11|1.265545647e+11|0.000000|0.000000|0.000000
1.336587361e+06|1.243011779e+11|1.252154134e+11|1.262617045e+11|0.000000|0.000000|0.000000
1.344853294e+06|1.240257281e+11|1.249398338e+11|1.259897829e+11|0.000000|0.000000|0.000000
1.353379429e+06|1.237399335e+11|1.246540274e+11|1.257077837e+11|0.000000|0.000000|0.000000
1.362179860e+06|1.234431720e+11|1.243573826e+11|1.254150996e+11|0.000000|0.000000|0.000000
1.370363692e+06|1.231655962e+11|1.240800318e+11|1.251414560e+11|0.000000|0.000000|0.000000
1.379180065e+06|1.228648433e+11|1.237796460e+11|1.248450852e+11|0.000000|0.000000|0.000000
