#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.084474307e+05|3.041213961e+11|3.060288600e+11|3.082876492e+11|0.000000|0.000000|0.000000
4.691389823e+05|3.044977173e+11|3.056689695e+11|3.069907304e+11|0.000000|0.000000|0.000000
5.583683085e+05|3.036773871e+11|3.046214280e+11|3.056478246e+11|0.000000|0.000000|0.000000
6.239689171e+05|3.026673430e+11|3.035098200e+11|3.044006454e+11|0.000000|0.000000|0.000000
6.798578134e+05|3.015603565e+11|3.023530100e+11|3.031742894e+11|0.000000|0.000000|0.000000
7.260469110e+05|3.004876901e+11|3.012609872e+11|3.020522437e+11|0.000000|0.000000|0.000000
7.699899125e+05|2.993439171e+11|3.001145895e+11|3.008972545e+11|0.000000|0.000000|0.000000
8.061002703e+05|2.983196544e+11|2.990981703e+11|2.998864944e+11|0.000000|0.000000|0.000000
8.396716093e+05|2.973030614e+11|2.980959019e+11|2.988984865e+11|0.000000|0.000000|0.000000
8.732214576e+05|2.962284713e+11|2.970415096e+11|2.978659252e+11|0.000000|0.000000|0.000000
9.053886015e+05|2.951459811e+11|2.959831393e+11|2.968346626e+11|0.000000|0.000000|0.000000
9.321452857e+05|2.942085622e+11|2.950688174e+11|2.959468694e+11|0.000000|0.000000|0.000000
9.626981190e+05|2.930990412e+11|2.939885129e+11|2.949006315e+11|0.000000|0.000000|0.000000
9.901960288e+05|2.920664680e+11|2.929843893e+11|2.939300727e+11|0.000000|0.000000|0.000000
1.016477034e+06|2.910509033e+11|2.919975535e+11|2.929774344e+11|0.000000|0.000000|0.000000
1.045244751e+06|2.899085908e+11|2.908880243e+11|2.919072347e+11|0.000000|0.000000|0.000000
1.069355774e+06|2.889276146e+11|2.899353136e+11|2.909886606e+11|0.000000|0.000000|0.000000
1.094997602e+06|2.878618280e+11|2.889001045e+11|2.899905936e+11|0.000000|0.000000|0.000000
1.119746613e+06|2.868120733e+11|2.878801272e+11|2.890069864e+11|0.000000|0.000000|0.000000
1.145064271e+06|2.857177149e+11|2.868162616e+11|2.879805615e+11|0.000000|0.000000|0.000000
1.166950792e+06|2.847556720e+11|2.858804286e+11|2.870770687e+11|0.000000|0.000000|0.000000
1.190379615e+06|2.837100762e+11|2.848625663e+11|2.860935882e+11|0.000000|0.000000|0.000000
1.214890766e+06|2.825994469e+11|2.837804181e+11|2.850469287e+11|0.000000|0.000000|0.000000
1.237329884e+06|2.815683208e+11|2.827747365e+11|2.840731156e+11|0.000000|0.000000|0.000000
1.257395885e+06|2.806350561e+11|2.818636060e+11|2.831898434e+11|0.000000|0.000000|0.000000
1.279116659e+06|2.796133667e+11|2.808651109e+11|2.822206894e+11|0.000000|0.000000|0.000000
1.301443423e+06|2.785512143e+11|2.798258623e+11|2.812105815e+11|0.000000|0.000000|0.000000
1.323038823e+06|2.775127550e+11|2.788085514e+11|2.802203460e+11|0.000000|0.000000|0.000000
1.342695689e+06|2.765583667e+11|2.778724755e+11|2.793078660e+11|0.000000|0.000000|0.000000
1.364200974e+06|2.755045982e+11|2.768376389e+11|2.782975984e+11|0.000000|0.000000|0.000000
1.383581548e+06|2.745466042e+11|2.758956560e+11|2.773765605e+11|0.000000|0.000000|0.000000
1.404607440e+06|2.734986407e+11|2.748638724e+11|2.763661339e+11|0.000000|0.000000|0.000000
1.424268317e+06|2.725108342e+11|2.738900198e+11|2.754108948e+11|0.000000|0.000000|0.000000
1.441086498e+06|2.716599883e+11|2.730501720e+11|2.745858804e+11|0.000000|0.000000|0.000000
1.461581671e+06|2.706160200e+11|2.720183953e+11|2.735707685e+11|0.000000|0.000000|0.000000
1.481528909e+06|2.695926786e+11|2.710056026e+11|2.725726528e+11|0.000000|0.000000|0.000000
1.500603622e+06|2.686075648e+11|2.700293267e+11|2.716089430e+11|0.000000|0.000000|0.000000
1.519890857e+06|2.676051464e+11|2.690345734e+11|2.706253954e+11|0.000000|0.000000|0.000000
1.535275493e+06|2.668010984e+11|2.682357064e+11|2.698343614e+11|0.000000|0.000000|0.000000
1.553774005e+06|2.658291798e+11|2.672689036e+11|2.688756540e+11|0.000000|0.000000|0.000000
1.572512590e+06|2.648390480e+11|2.662826989e+11|2.678961539e+11|0.000000|0.000000|0.000000
