#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.627361654e+05|4.545244989e+10|4.568030728e+10|4.592225207e+10|0.000000|0.000000|0.000000
2.469937519e+05|4.523044486e+10|4.535938284e+10|4.551105262e+10|0.000000|0.000000|0.000000
2.935247786e+05|4.503388348e+10|4.513398172e+10|4.525831092e+10|0.000000|0.000000|0.000000
3.293641461e+05|4.484926576e+10|4.493683971e+10|4.504855035e+10|0.000000|0.000000|0.000000
3.577912624e+05|4.468327415e+10|4.476585319e+10|4.487185037e+10|0.000000|0.000000|0.000000
3.833206510e+05|4.452003190e+10|4.460124787e+10|4.470482558e+10|0.000000|0.000000|0.000000
4.090792452e+05|4.434219406e+10|4.442454961e+10|4.452786680e+10|0.000000|0.000000|0.000000
4.303115568e+05|4.418598990e+10|4.427087353e+10|4.437535156e+10|0.000000|0.000000|0.000000
4.525379319e+05|4.401342600e+10|4.410222388e+10|4.420901314e+10|0.000000|0.000000|0.000000
4.739515954e+05|4.383864569e+10|4.393221063e+10|4.404208625e+10|0.000000|0.000000|0.000000
4.931407207e+05|4.367508650e+10|4.377357825e+10|4.388678394e+10|0.000000|0.000000|0.000000
5.118179472e+05|4.350973507e+10|4.361347553e+10|4.373031230e+10|0.000000|0.000000|0.000000
5.311361811e+05|4.333245333e+10|4.344196042e+10|4.356284271e+10|0.000000|0.000000|0.000000
5.501340591e+05|4.315203211e+10|4.326742235e+10|4.339246452e+10|0.000000|0.000000|0.000000
5.657818137e+05|4.299898185e+10|4.311929476e+10|4.324782868e+10|0.000000|0.000000|0.000000
5.823124537e+05|4.283300745e+10|4.295852596e+10|4.309075251e+10|0.000000|0.000000|0.000000
5.996279660e+05|4.265450036e+10|4.278540761e+10|4.292144678e+10|0.000000|0.000000|0.000000
6.160371911e+05|4.248100897e+10|4.261690045e+10|4.275644764e+10|0.000000|0.000000|0.000000
6.307301294e+05|4.232213914e+10|4.246234681e+10|4.260490976e+10|0.000000|0.000000|0.000000
6.459601478e+05|4.215399097e+10|4.229848637e+10|4.244401662e+10|0.000000|0.000000|0.000000
6.608778132e+05|4.198590482e+10|4.213438132e+10|4.228263218e+10|0.000000|0.000000|0.000000
6.767681475e+05|4.180321302e+10|4.195565673e+10|4.210657385e+10|0.000000|0.000000|0.000000
6.899554676e+05|4.164876991e+10|4.180426793e+10|4.195719657e+10|0.000000|0.000000|0.000000
7.039562180e+05|4.148201798e+10|4.164050169e+10|4.179534931e+10|0.000000|0.000000|0.000000
7.172224456e+05|4.132139074e+10|4.148244296e+10|4.163888993e+10|0.000000|0.000000|0.000000
7.306618774e+05|4.115608174e+10|4.131946329e+10|4.147730200e+10|0.000000|0.000000|0.000000
7.449646460e+05|4.097731466e+10|4.114286022e+10|4.130191708e+10|0.000000|0.000000|0.000000
7.574008402e+05|4.081951209e+10|4.098666613e+10|4.114655490e+10|0.000000|0.000000|0.000000
7.694506296e+05|4.066452416e+10|4.083298809e+10|4.099347682e+10|0.000000|0.000000|0.000000
7.830637587e+05|4.048696575e+10|4.065660965e+10|4.081752862e+10|0.000000|0.000000|0.000000
7.957391621e+05|4.031929816e+10|4.048975122e+10|4.065083280e+10|0.000000|0.000000|0.000000
8.082399029e+05|4.015173752e+10|4.032271337e+10|4.048373021e+10|0.000000|0.000000|0.000000
8.200286972e+05|3.999171968e+10|4.016293803e+10|4.032369003e+10|0.000000|0.000000|0.000000
8.312274478e+05|3.983791572e+10|4.000914028e+10|4.016945936e+10|0.000000|0.000000|0.000000
8.426527640e+05|3.967919948e+10|3.985020742e+10|4.000990560e+10|0.000000|0.000000|0.000000
8.545288941e+05|3.951229409e+10|3.968284164e+10|3.984170662e+10|0.000000|0.000000|0.000000
8.655175060e+05|3.935611260e+10|3.952602475e+10|3.968395291e+10|0.000000|0.000000|0.000000
8.783701772e+05|3.917130289e+10|3.934022307e+10|3.949686024e+10|0.000000|0.000000|0.000000
8.891870934e+05|3.901398037e+10|3.918186429e+10|3.933725855e+10|0.000000|0.000000|0.000000
8.996790459e+05|3.885982303e+10|3.902653242e+10|3.918059111e+10|0.000000|0.000000|0.000000
9.104531667e+05|3.869991691e+10|3.886525367e+10|3.901781479e+10|0.000000|0.000000|0.000000
9.208914100e+05|3.854344322e+10|3.870729678e+10|3.885829269e+10|0.000000|0.000000|0.000000
9.316222168e+05|3.838098669e+10|3.854316677e+10|3.869244479e+10|0.000000|0.000000|0.000000
9.427585948e+05|3.821067236e+10|3.837096655e+10|3.851835512e+10|0.000000|0.000000|0.000000
9.533055317e+05|3.804775360e+10|3.820613211e+10|3.835164128e+10|0.000000|0.000000|0.000000
9.629629107e+05|3.789718900e+10|3.805371217e+10|3.819743270e+10|0.000000|0.000000|0.000000
9.734310790e+05|3.773247986e+10|3.788689316e+10|3.802861192e+10|0.000000|0.000000|0.000000
9.832183317e+05|3.757706292e+10|3.772942102e+10|3.786921882e+10|0.000000|0.000000|0.000000
9.932802420e+05|3.741584537e+10|3.756601857e+10|3.770380242e+10|0.000000|0.000000|0.000000
1.003267584e+06|3.725437208e+10|3.740231605e+10|3.753807280e+10|0.000000|0.000000|0.000000
1.012693535e+06|3.710064242e+10|3.724643823e+10|3.738026667e+10|0.000000|0.000000|0.000000
1.023219649e+06|3.692743117e+10|3.707079096e+10|3.720246148e+10|0.000000|0.000000|0.000000
1.032930317e+06|3.676618958e+10|3.690728049e+10|3.703696849e+10|0.000000|0.000000|0.000000
1.042372091e+06|3.660807088e+10|3.674694864e+10|3.687472854e+10|0.000000|0.000000|0.000000
1.051703828e+06|3.645048634e+10|3.658718218e+10|3.671310673e+10|0.000000|0.000000|0.000000
1.061250322e+06|3.628791978e+10|3.642240221e+10|3.654647243e+10|0.000000|0.000000|0.000000
1.070469185e+06|3.612962220e+10|3.626199813e+10|3.638433177e+10|0.000000|0.000000|0.000000
1.080100206e+06|3.596286225e+10|3.609308429e+10|3.621367384e+10|0.000000|0.000000|0.000000
1.089595867e+06|3.579704968e+10|3.592520967e+10|3.604416360e+10|0.000000|0.000000|0.000000
1.097678521e+06|3.565481031e+10|3.578127472e+10|3.589891280e+10|0.000000|0.000000|0.000000
1.106927290e+06|3.549079819e+10|3.561540284e+10|3.573163367e+10|0.000000|0.000000|0.000000
1.117190417e+06|3.530722203e+10|3.542988090e+10|3.554468935e+10|0.000000|0.000000|0.000000
1.125144279e+06|3.516380175e+10|3.528505095e+10|3.539886983e+10|0.000000|0.000000|0.000000
1.133718805e+06|3.500805582e+10|3.512789422e+10|3.524076840e+10|0.000000|0.000000|0.000000
1.142663702e+06|3.484431834e+10|3.496281910e+10|3.507485554e+10|0.000000|0.000000|0.000000
1.151789849e+06|3.467592104e+10|3.479321371e+10|3.490456533e+10|0.000000|0.000000|0.000000
1.159791963e+06|3.452713953e+10|3.464351607e+10|3.475442040e+10|0.000000|0.000000|0.000000
1.168314613e+06|3.436751371e+10|3.448307504e+10|3.459367281e+10|0.000000|0.000000|0.000000
1.177568777e+06|3.419281262e+10|3.430769241e+10|3.441817064e+10|0.000000|0.000000|0.000000
1.186178003e+06|3.402899000e+10|3.414344194e+10|3.425402298e+10|0.000000|0.000000|0.000000
1.194304674e+06|3.387319227e+10|3.398743680e+10|3.409831719e+10|0.000000|0.000000|0.000000
1.202388193e+06|3.371709652e+10|3.383133726e+10|3.394272257e+10|0.000000|0.000000|0.000000
1.211239667e+06|3.354487200e+10|3.365935596e+10|3.377154557e+10|0.000000|0.000000|0.000000
1.219546278e+06|3.338200191e+10|3.349696458e+10|3.361016215e+10|0.000000|0.000000|0.000000
1.227605038e+06|3.322282640e+10|3.333849974e+10|3.345292277e+10|0.000000|0.000000|0.000000
1.235827657e+06|3.305922048e+10|3.317588347e+10|3.329182160e+10|0.000000|0.000000|0.000000
1.244253383e+06|3.289031028e+10|3.300828019e+10|3.312606265e+10|0.000000|0.000000|0.000000
1.251820480e+06|3.273751286e+10|3.285692264e+10|3.297662564e+10|0.000000|0.000000|0.000000
1.259836466e+06|3.257450492e+10|3.269572872e+10|3.281775178e+10|0.000000|0.000000|0.000000
1.268392990e+06|3.239919080e+10|3.252269507e+10|3.264753387e+10|0.000000|0.000000|0.000000
1.276034031e+06|3.224147566e+10|3.236733131e+10|3.249499404e+10|0.000000|0.000000|0.000000
1.284026122e+06|3.207533370e+10|3.220398159e+10|3.233492409e+10|0.000000|0.000000|0.000000
1.292037584e+06|3.190756528e+10|3.203936897e+10|3.217394782e+10|0.000000|0.000000|0.000000
1.300057383e+06|3.173838271e+10|3.187371903e+10|3.201230211e+10|0.000000|0.000000|0.000000
1.308149444e+06|3.156640593e+10|3.170570186e+10|3.184870946e+10|0.000000|0.000000|0.000000
1.316237673e+06|3.139322283e+10|3.153688985e+10|3.168472087e+10|0.000000|0.000000|0.000000
1.323220544e+06|3.124266157e+10|3.139044779e+10|3.154277748e+10|0.000000|0.000000|0.000000
1.330669626e+06|3.108096936e+10|3.123351589e+10|3.139099832e+10|0.000000|0.000000|0.000000
