#R_planet
7.137906014e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.383138930e+06|3.386911477e+06|3.335811247e+06|3.335329391e+06|6.657822750e+06|6.847043250e+06|7.094640250e+06|6.916561500e+06|6.634453000e+06|7.198671500e+06|2.159862500e+06|2.609904750e+06|3.111183312e+06|2.558547250e+06|1.941622750e+06|3.175471250e+06|3.225087298e+03|3.271228861e+03|3.329078820e+03|3.296041521e+03|3.226387268e+03|3.365695774e+03|4.050067827e+02|4.513187927e+02|5.091133394e+02|4.760176589e+02|4.063481645e+02|5.456871533e+02|3.754292736e+03|3.789766968e+03|3.814515035e+03|3.786159115e+03|3.749429758e+03|3.822888472e+03|9.115576316e+02|1.000448892e+03|1.086753650e+03|1.010559371e+03|8.918922225e+02|1.129226520e+03|6.933089280e+10|7.209754214e+10|7.421452902e+10|7.225428378e+10|6.920211661e+10|7.530643456e+10|1.716985344e+10|2.784764723e+10|3.825266586e+10|2.706976768e+10|1.322643354e+10|4.091311309e+10|4.507819580e+03|4.537132324e+03|4.566453003e+03|4.542720703e+03|4.501251465e+03|4.584189453e+03
3.428692821e+06|3.429704676e+06|3.392346335e+06|3.394015585e+06|6.516430500e+06|6.801865000e+06|7.099130250e+06|6.827960500e+06|6.504858000e+06|7.151063500e+06|1.976593875e+06|2.558028250e+06|3.044767500e+06|2.429692000e+06|1.719814750e+06|3.139569250e+06|3.252821399e+03|3.317456811e+03|3.382819053e+03|3.328116474e+03|3.248779158e+03|3.407453791e+03|4.327821182e+02|4.974081867e+02|5.629354026e+02|5.081006117e+02|4.287686030e+02|5.874326205e+02|3.718721332e+03|3.742410463e+03|3.778792516e+03|3.743617066e+03|3.708653546e+03|3.778580586e+03|8.662023432e+02|9.643383019e+02|1.084913186e+03|9.804324425e+02|8.222810628e+02|1.138583822e+03|6.619258880e+10|6.805754675e+10|7.095377715e+10|6.844268544e+10|6.581782938e+10|7.106754970e+10|1.113510093e+10|2.445581517e+10|3.872859238e+10|2.280247296e+10|4.609240576e+09|4.099570483e+10|4.457650513e+03|4.480985840e+03|4.508984985e+03|4.482188965e+03|4.452378418e+03|4.511999512e+03
3.453009201e+06|3.453582317e+06|3.422626088e+06|3.427652100e+06|6.434167625e+06|6.682298000e+06|6.937647625e+06|6.732082500e+06|6.426201500e+06|7.037966500e+06|2.091663250e+06|2.651561125e+06|2.994330062e+06|2.462611750e+06|1.780410500e+06|3.144812750e+06|3.258366805e+03|3.316803244e+03|3.397823106e+03|3.337757528e+03|3.256876816e+03|3.418638239e+03|4.383454251e+02|4.967130568e+02|5.777821007e+02|5.177270428e+02|4.368432556e+02|5.986108299e+02|3.689792561e+03|3.712452557e+03|3.742645308e+03|3.715790819e+03|3.684355563e+03|3.747226075e+03|8.639484808e+02|9.614477980e+02|1.066591080e+03|9.649536625e+02|8.241025703e+02|1.105804755e+03|6.391052595e+10|6.557417267e+10|6.796486246e+10|6.588328755e+10|6.355016909e+10|6.821641830e+10|1.259608269e+10|2.584793088e+10|3.585729638e+10|2.289330995e+10|7.078135296e+09|3.870848614e+10|4.422146240e+03|4.440855469e+03|4.463361572e+03|4.443243652e+03|4.415751953e+03|4.470734863e+03
3.475521645e+06|3.474941601e+06|3.446706491e+06|3.449383636e+06|6.424468500e+06|6.705649250e+06|7.149694000e+06|6.787599500e+06|6.404838500e+06|7.170361500e+06|1.922350125e+06|2.544316250e+06|3.081494625e+06|2.407088250e+06|1.666831625e+06|3.147344750e+06|3.276211462e+03|3.346786538e+03|3.463694529e+03|3.375449383e+03|3.273126458e+03|3.477772308e+03|4.561432087e+02|5.267014312e+02|6.437791265e+02|5.554258582e+02|4.530874211e+02|6.577642953e+02|3.679804533e+03|3.703013614e+03|3.719241324e+03|3.702279717e+03|3.671473612e+03|3.733085821e+03|8.352310972e+02|9.363932983e+02|1.047637573e+03|9.298040235e+02|7.897230468e+02|1.069885000e+03|6.311903334e+10|6.486344294e+10|6.611993498e+10|6.478426112e+10|6.254329037e+10|6.702524006e+10|9.427640320e+09|2.320105062e+10|3.338896896e+10|1.922351514e+10|3.056515584e+09|3.539051315e+10|4.392583130e+03|4.418206299e+03|4.442853149e+03|4.417825195e+03|4.387949219e+03|4.447701660e+03
3.494877666e+06|3.494358654e+06|3.467329907e+06|3.471287570e+06|6.274151375e+06|6.619510250e+06|6.916784250e+06|6.649321500e+06|6.283760500e+06|7.014882000e+06|1.671600625e+06|2.421962750e+06|2.971490250e+06|2.240335500e+06|1.507874125e+06|2.972797000e+06|3.269977148e+03|3.337754807e+03|3.424765300e+03|3.360157573e+03|3.265805733e+03|3.454509413e+03|4.498727309e+02|5.177831421e+02|6.047169184e+02|5.401330914e+02|4.457793557e+02|6.344868271e+02|3.646980850e+03|3.677732356e+03|3.702134459e+03|3.676907328e+03|3.644271815e+03|3.709542842e+03|7.836321432e+02|9.066008052e+02|1.019906333e+03|8.971912816e+02|7.533173032e+02|1.041065260e+03|6.061550490e+10|6.283295130e+10|6.472761242e+10|6.284373197e+10|6.056163328e+10|6.512584294e+10|5.888275456e+09|1.836853862e+10|3.178492877e+10|1.655933338e+10|-4.694352640e+08|3.358809907e+10|4.374553833e+03|4.391887695e+03|4.410719482e+03|4.392866699e+03|4.370287109e+03|4.415447266e+03
3.512621596e+06|3.511942185e+06|3.486719471e+06|3.494509327e+06|6.281587000e+06|6.523983000e+06|6.889858625e+06|6.592765500e+06|6.232715000e+06|6.952816000e+06|1.996670125e+06|2.379552000e+06|2.990332125e+06|2.356536250e+06|1.688039500e+06|3.025032750e+06|3.270441170e+03|3.339579224e+03|3.448074073e+03|3.364062031e+03|3.265459212e+03|3.462664850e+03|4.504513375e+02|5.195460759e+02|6.279929415e+02|5.440409699e+02|4.454344695e+02|6.426474702e+02|3.630448730e+03|3.654958242e+03|3.684686504e+03|3.658066525e+03|3.625135419e+03|3.690997631e+03|8.074699201e+02|9.001578353e+02|1.028699607e+03|9.137201601e+02|7.686502054e+02|1.058790115e+03|5.932615168e+10|6.097497907e+10|6.341403034e+10|6.146795930e+10|5.904557670e+10|6.389034189e+10|8.383754240e+09|2.056986829e+10|3.350257920e+10|1.924969472e+10|3.094667008e+09|3.540472218e+10|4.347899292e+03|4.368640137e+03|4.397856445e+03|4.370992676e+03|4.341328613e+03|4.400654785e+03
3.530127191e+06|3.530274095e+06|3.502014357e+06|3.504232694e+06|6.200717000e+06|6.569950000e+06|6.890507000e+06|6.611072000e+06|6.177600500e+06|7.044543500e+06|1.779336750e+06|2.357008875e+06|2.872011250e+06|2.338141750e+06|1.657409625e+06|3.018874000e+06|3.261378965e+03|3.380824040e+03|3.483140854e+03|3.387596056e+03|3.267372702e+03|3.507819411e+03|4.413297430e+02|5.607797777e+02|6.631467173e+02|5.675649313e+02|4.473270795e+02|6.878027832e+02|3.613957435e+03|3.642634261e+03|3.674726408e+03|3.650825907e+03|3.610686268e+03|3.690965547e+03|7.747760351e+02|8.954214692e+02|9.950557418e+02|9.030673161e+02|7.582659818e+02|1.047868650e+03|5.808942592e+10|6.017877402e+10|6.246163763e+10|6.044212429e+10|5.805568819e+10|6.282856448e+10|7.904325632e+09|1.977231155e+10|3.135053568e+10|1.749864448e+10|1.118207232e+09|3.387908096e+10|4.325549927e+03|4.346197021e+03|4.372605103e+03|4.349659180e+03|4.323678711e+03|4.375639160e+03
3.544421300e+06|3.544617117e+06|3.518487007e+06|3.522660968e+06|6.019292750e+06|6.341024500e+06|6.783518500e+06|6.435756000e+06|6.046191500e+06|6.825321500e+06|1.724247250e+06|2.172993250e+06|2.679935625e+06|2.102418000e+06|1.460209750e+06|2.744626000e+06|3.243544860e+03|3.323963961e+03|3.426377233e+03|3.350295069e+03|3.245308782e+03|3.455281356e+03|4.234156440e+02|5.039737815e+02|6.064296365e+02|5.302621861e+02|4.252648096e+02|6.352595627e+02|3.594982438e+03|3.621819164e+03|3.648376668e+03|3.630432665e+03|3.591630017e+03|3.669235314e+03|7.658389150e+02|8.539352498e+02|9.414779531e+02|8.624477986e+02|7.320653776e+02|9.928302197e+02|5.701625754e+10|5.872508723e+10|6.060751360e+10|5.902073446e+10|5.686160179e+10|6.117987123e+10|6.065335296e+09|1.752402125e+10|2.665888410e+10|1.443183309e+10|-2.430137120e+08|2.910668390e+10|4.319866577e+03|4.331779053e+03|4.354117432e+03|4.337122070e+03|4.315960938e+03|4.358284180e+03
3.560318474e+06|3.560011011e+06|3.534139606e+06|3.540532645e+06|5.969340250e+06|6.314955250e+06|6.758488375e+06|6.419341500e+06|5.995862500e+06|6.842822500e+06|1.552128125e+06|2.055971250e+06|2.539583312e+06|1.975533125e+06|1.298115375e+06|2.652950500e+06|3.246259283e+03|3.336249071e+03|3.462856777e+03|3.362728556e+03|3.242779405e+03|3.482677707e+03|4.261667304e+02|5.162587232e+02|6.428567771e+02|5.427011988e+02|4.227419494e+02|6.626604482e+02|3.578555380e+03|3.611773950e+03|3.637734920e+03|3.616392791e+03|3.573021582e+03|3.659763999e+03|7.343875380e+02|8.125013179e+02|9.364282249e+02|8.350861750e+02|6.913948676e+02|9.787774824e+02|5.567024230e+10|5.780202086e+10|5.981105050e+10|5.797005722e+10|5.571265331e+10|6.022745293e+10|1.593532416e+09|1.197813146e+10|2.534377779e+10|1.102774170e+10|-5.873939968e+09|2.792941978e+10|4.298218384e+03|4.312801270e+03|4.334468262e+03|4.317534668e+03|4.293327637e+03|4.341741699e+03
3.575145534e+06|3.575350013e+06|3.548168265e+06|3.550257298e+06|5.968927500e+06|6.335692750e+06|6.736442000e+06|6.387138500e+06|5.991145500e+06|6.783131000e+06|1.678404500e+06|2.101157500e+06|2.551835625e+06|2.107093500e+06|1.468166125e+06|2.746021000e+06|3.243029090e+03|3.353225964e+03|3.448989822e+03|3.364989662e+03|3.250601984e+03|3.479377340e+03|4.230051035e+02|5.331807972e+02|6.289903538e+02|5.449561641e+02|4.305567630e+02|6.593555652e+02|3.571509501e+03|3.596078091e+03|3.623978498e+03|3.610425157e+03|3.570489073e+03|3.650361242e+03|7.437315239e+02|8.417645955e+02|9.368923254e+02|8.647651447e+02|7.105149802e+02|1.019015309e+03|5.530417562e+10|5.684045210e+10|5.870104064e+10|5.716074906e+10|5.523621069e+10|5.908528742e+10|2.999730176e+09|1.548032410e+10|2.692973926e+10|1.414366618e+10|-1.857852160e+09|3.014518579e+10|4.288065796e+03|4.301938477e+03|4.316209106e+03|4.304296387e+03|4.283047363e+03|4.325545898e+03
