#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.403075627e+04|1.908871065e+06|1.909446254e+06|1.910115002e+06|1.909477865e+06|2.753271493e+03|2.755926159e+03|2.758960301e+03|2.756035269e+03|8.704619141e+09|8.763517336e+09|8.830538067e+09|8.765755378e+09|6.497263794e+03|6.500082764e+03|6.503304077e+03|6.500197266e+03|2.037620304e+03
1.279823456e+05|1.908182267e+06|1.908663988e+06|1.909304259e+06|1.908745569e+06|2.750094805e+03|2.752316206e+03|2.755270646e+03|2.752683023e+03|8.634488856e+09|8.683489697e+09|8.748948876e+09|8.691794192e+09|6.493890625e+03|6.496247314e+03|6.499387939e+03|6.496636719e+03|2.037620304e+03
1.525050783e+05|1.907819160e+06|1.908265074e+06|1.908700027e+06|1.908331670e+06|2.748421200e+03|2.750476572e+03|2.752482446e+03|2.750772678e+03|8.597694982e+09|8.642896812e+09|8.687164158e+09|8.649705737e+09|6.492112183e+03|6.494294189e+03|6.496424072e+03|6.494607422e+03|2.037620304e+03
1.709693608e+05|1.907025242e+06|1.907864979e+06|1.908555243e+06|1.907810897e+06|2.744764359e+03|2.748632344e+03|2.751814631e+03|2.748370237e+03|8.517665624e+09|8.602330788e+09|8.672409388e+09|8.597116089e+09|6.488224365e+03|6.492336426e+03|6.495716431e+03|6.492053223e+03|2.037620304e+03
1.887766216e+05|1.906502567e+06|1.907210344e+06|1.908066280e+06|1.907316487e+06|2.742358715e+03|2.745616652e+03|2.749560130e+03|2.746077724e+03|8.465293033e+09|8.536272726e+09|8.622722483e+09|8.546844405e+09|6.485664673e+03|6.489128662e+03|6.493322632e+03|6.489614258e+03|2.037620304e+03
2.039758689e+05|1.906249335e+06|1.907224875e+06|1.908024880e+06|1.907154062e+06|2.741193716e+03|2.745683577e+03|2.749369303e+03|2.745323276e+03|8.440008106e+09|8.537736091e+09|8.618525664e+09|8.530403807e+09|6.484422119e+03|6.489197998e+03|6.493115356e+03|6.488812012e+03|2.037620304e+03
2.187869087e+05|1.905665639e+06|1.906656354e+06|1.907503196e+06|1.906621459e+06|2.738509714e+03|2.743066379e+03|2.746965445e+03|2.742847426e+03|8.381949181e+09|8.480676673e+09|8.565775494e+09|8.476304819e+09|6.481563721e+03|6.486417725e+03|6.490563965e+03|6.486178223e+03|2.037620304e+03
2.320079306e+05|1.905306789e+06|1.906273646e+06|1.907158539e+06|1.906382645e+06|2.736839720e+03|2.741305546e+03|2.745378101e+03|2.741738901e+03|8.345723166e+09|8.442433023e+09|8.531062185e+09|8.452160897e+09|6.479787354e+03|6.484539307e+03|6.488876587e+03|6.484997559e+03|2.037620304e+03
2.449451169e+05|1.904675619e+06|1.905536865e+06|1.906728042e+06|1.905636903e+06|2.733776240e+03|2.737917817e+03|2.743396301e+03|2.738250735e+03|8.278067745e+09|8.369181902e+09|8.487855491e+09|8.375786813e+09|6.476524658e+03|6.480933350e+03|6.486766602e+03|6.481286133e+03|2.037620304e+03
2.574840424e+05|1.904489387e+06|1.905373474e+06|1.906782994e+06|1.905582550e+06|2.732872800e+03|2.737157596e+03|2.743649216e+03|2.737991892e+03|8.258174063e+09|8.352697635e+09|8.493361214e+09|8.370122543e+09|6.475562012e+03|6.480126465e+03|6.487036133e+03|6.481010742e+03|2.037620304e+03
2.684278558e+05|1.904328878e+06|1.905360916e+06|1.906503199e+06|1.905470572e+06|2.732094312e+03|2.737102544e+03|2.742361620e+03|2.737452962e+03|8.241032859e+09|8.351541523e+09|8.465356057e+09|8.358429543e+09|6.474734985e+03|6.480066406e+03|6.485663452e+03|6.480435547e+03|2.037620304e+03
2.796068697e+05|1.903617063e+06|1.904856188e+06|1.906159670e+06|1.904924664e+06|2.728643801e+03|2.734652416e+03|2.740781292e+03|2.734858436e+03|8.165241281e+09|8.297386739e+09|8.431069235e+09|8.301611234e+09|6.471058716e+03|6.477459717e+03|6.483981934e+03|6.477673828e+03|2.037620304e+03
2.901995106e+05|1.903037228e+06|1.904282850e+06|1.905717089e+06|1.904249483e+06|2.725835336e+03|2.731871101e+03|2.738746227e+03|2.731609612e+03|8.103905130e+09|8.236115651e+09|8.387055337e+09|8.230732197e+09|6.468064941e+03|6.474499023e+03|6.481816284e+03|6.474210449e+03|2.037620304e+03
3.012039971e+05|1.902768730e+06|1.903958892e+06|1.905148902e+06|1.904061044e+06|2.724535538e+03|2.730300429e+03|2.736073164e+03|2.730721247e+03|8.075624792e+09|8.201569968e+09|8.328765405e+09|8.211300875e+09|6.466680542e+03|6.472823242e+03|6.478968018e+03|6.473265137e+03|2.037620304e+03
