#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.637343481e+05|1.723115546e+11|1.731769035e+11|1.741884681e+11|0.000000|0.000000|0.000000
4.010765738e+05|1.710252287e+11|1.719349611e+11|1.729754383e+11|0.000000|0.000000|0.000000
4.769762928e+05|1.700924412e+11|1.710345498e+11|1.720949779e+11|0.000000|0.000000|0.000000
5.340835673e+05|1.692915732e+11|1.702597921e+11|1.713354969e+11|0.000000|0.000000|0.000000
5.806963023e+05|1.685768428e+11|1.695667750e+11|1.706545449e+11|0.000000|0.000000|0.000000
6.215564995e+05|1.679063167e+11|1.689151978e+11|1.700129469e+11|0.000000|0.000000|0.000000
6.579071923e+05|1.672759567e+11|1.683013968e+11|1.694073775e+11|0.000000|0.000000|0.000000
6.879927930e+05|1.667305667e+11|1.677693679e+11|1.688816047e+11|0.000000|0.000000|0.000000
7.199425240e+05|1.661282771e+11|1.671808177e+11|1.682990680e+11|0.000000|0.000000|0.000000
7.468985011e+05|1.656018703e+11|1.666655705e+11|1.677883397e+11|0.000000|0.000000|0.000000
7.707992356e+05|1.651213289e+11|1.661945459e+11|1.673208658e+11|0.000000|0.000000|0.000000
7.962666573e+05|1.645951767e+11|1.656781026e+11|1.668077085e+11|0.000000|0.000000|0.000000
8.175369310e+05|1.641446932e+11|1.652353590e+11|1.663672997e+11|0.000000|0.000000|0.000000
8.404027004e+05|1.636493177e+11|1.647479047e+11|1.658819254e+11|0.000000|0.000000|0.000000
8.603824925e+05|1.632071323e+11|1.643122847e+11|1.654477491e+11|0.000000|0.000000|0.000000
8.802326908e+05|1.627592677e+11|1.638705995e+11|1.650071466e+11|0.000000|0.000000|0.000000
9.006759413e+05|1.622891878e+11|1.634065133e+11|1.645438038e+11|0.000000|0.000000|0.000000
9.203183544e+05|1.618291423e+11|1.629518620e+11|1.640895083e+11|0.000000|0.000000|0.000000
9.379038675e+05|1.614103535e+11|1.625375919e+11|1.636752570e+11|0.000000|0.000000|0.000000
9.573154701e+05|1.609405404e+11|1.620724192e+11|1.632097755e+11|0.000000|0.000000|0.000000
9.770512391e+05|1.604548273e+11|1.615910438e+11|1.627277326e+11|0.000000|0.000000|0.000000
