#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.779826349e+05|2.430691282e+06|2.438680041e+06|2.448812989e+06|2.439780764e+06|3.844816372e+03|3.855004686e+03|3.867900877e+03|3.856343152e+03|4.558344992e+10|4.596322542e+10|4.644542293e+10|4.601520157e+10|7.953046143e+03|7.964092285e+03|7.978060547e+03|7.965541016e+03|1.987415253e+03
2.709052514e+05|2.424688600e+06|2.431697022e+06|2.439469072e+06|2.431889713e+06|3.837140359e+03|3.846099377e+03|3.856010614e+03|3.846286068e+03|4.529813071e+10|4.563122840e+10|4.600076737e+10|4.563996062e+10|7.944718018e+03|7.954437500e+03|7.965185791e+03|7.954640625e+03|1.987415253e+03
3.235741299e+05|2.421061729e+06|2.425300143e+06|2.432071196e+06|2.425612358e+06|3.832445792e+03|3.837931805e+03|3.846576678e+03|3.838248175e+03|4.512469004e+10|4.532738800e+10|4.564900624e+10|4.534117228e+10|7.939636230e+03|7.945577148e+03|7.954955566e+03|7.945928223e+03|1.987415253e+03
3.604024973e+05|2.415074365e+06|2.421317043e+06|2.427933844e+06|2.421948692e+06|3.824693032e+03|3.832776307e+03|3.841298219e+03|3.833518988e+03|4.483871859e+10|4.513689485e+10|4.545250686e+10|4.516636591e+10|7.931242310e+03|7.939993896e+03|7.949227051e+03|7.940804199e+03|1.987415253e+03
3.995844071e+05|2.411821142e+06|2.417213706e+06|2.425209488e+06|2.417926345e+06|3.820479115e+03|3.827463566e+03|3.837814484e+03|3.828344202e+03|4.468349753e+10|4.494086242e+10|4.532305081e+10|4.497470625e+10|7.926677734e+03|7.934244141e+03|7.945448608e+03|7.935194824e+03|1.987415253e+03
4.279290141e+05|2.404595192e+06|2.411572211e+06|2.415772443e+06|2.410636689e+06|3.811115600e+03|3.820156631e+03|3.825597120e+03|3.818915383e+03|4.433910878e+10|4.467162457e+10|4.487204180e+10|4.462688185e+10|7.916521362e+03|7.926325928e+03|7.932224121e+03|7.924978027e+03|1.987415253e+03
4.606177821e+05|2.402427940e+06|2.407907190e+06|2.414442498e+06|2.408375202e+06|3.808282776e+03|3.815407983e+03|3.823874651e+03|3.815956352e+03|4.423539562e+10|4.449689236e+10|4.480856195e+10|4.451870728e+10|7.913452393e+03|7.921175537e+03|7.930354858e+03|7.921770508e+03|1.987415253e+03
4.884417798e+05|2.395330744e+06|2.401654689e+06|2.407704370e+06|2.401606177e+06|3.798948226e+03|3.807265989e+03|3.815145149e+03|3.807135082e+03|4.389487820e+10|4.419827026e+10|4.448722754e+10|4.419514727e+10|7.903346558e+03|7.912351807e+03|7.920891113e+03|7.912212891e+03|1.987415253e+03
5.134097380e+05|2.389679176e+06|2.396726537e+06|2.401073919e+06|2.395628570e+06|3.791511656e+03|3.800784406e+03|3.806502268e+03|3.799284996e+03|4.362413506e+10|4.396180515e+10|4.417039036e+10|4.390881339e+10|7.895287598e+03|7.905333984e+03|7.911525146e+03|7.903709961e+03|1.987415253e+03
5.421885886e+05|2.385531571e+06|2.389849395e+06|2.396201203e+06|2.390912489e+06|3.786052156e+03|3.791735682e+03|3.800093345e+03|3.793108406e+03|4.342568583e+10|4.363228491e+10|4.393661356e+10|4.368314529e+10|7.889370483e+03|7.895535889e+03|7.904589111e+03|7.897017090e+03|1.987415253e+03
5.647213711e+05|2.382118786e+06|2.386096728e+06|2.391049224e+06|2.386690312e+06|3.781558069e+03|3.786796169e+03|3.793314698e+03|3.787545108e+03|4.326252485e+10|4.345271518e+10|4.368973937e+10|4.348083881e+10|7.884492310e+03|7.890179199e+03|7.897246094e+03|7.890990234e+03|1.987415253e+03
5.868324992e+05|2.375668563e+06|2.381207700e+06|2.388213638e+06|2.382435615e+06|3.772938647e+03|3.780341285e+03|3.789582751e+03|3.781895589e+03|4.295171750e+10|4.321860642e+10|4.355398991e+10|4.327654602e+10|7.875167236e+03|7.883178467e+03|7.893196533e+03|7.884870117e+03|1.987415253e+03
6.116940775e+05|2.369550649e+06|2.373965109e+06|2.381614906e+06|2.375360466e+06|3.764759340e+03|3.770661561e+03|3.780885377e+03|3.772488235e+03|4.265734308e+10|4.286971006e+10|4.323824003e+10|4.293664922e+10|7.866314453e+03|7.872706787e+03|7.883766724e+03|7.874681152e+03|1.987415253e+03
6.332270061e+05|2.362821069e+06|2.369197304e+06|2.375621840e+06|2.369187461e+06|3.755758407e+03|3.764286831e+03|3.772876194e+03|3.764231642e+03|4.233404995e+10|4.264035505e+10|4.294946767e+10|4.263966682e+10|7.856557007e+03|7.865802246e+03|7.875101318e+03|7.865739258e+03|1.987415253e+03
6.518768186e+05|2.361374505e+06|2.366439427e+06|2.370930994e+06|2.366064994e+06|3.753823072e+03|3.760598529e+03|3.766605074e+03|3.760062571e+03|4.226463814e+10|4.250781333e+10|4.272372385e+10|4.248957035e+10|7.854458008e+03|7.861805176e+03|7.868312988e+03|7.861221680e+03|1.987415253e+03
6.746417659e+05|2.352122532e+06|2.355888528e+06|2.362906267e+06|2.358589253e+06|3.741260178e+03|3.746378824e+03|3.755872386e+03|3.749973622e+03|4.181713249e+10|4.199925942e+10|4.233813891e+10|4.212904299e+10|7.840864380e+03|7.846404785e+03|7.856681030e+03|7.850297363e+03|1.987415253e+03
6.941076892e+05|2.349590705e+06|2.353596685e+06|2.360985019e+06|2.354747496e+06|3.737818310e+03|3.743263951e+03|3.753299563e+03|3.744782426e+03|4.169478801e+10|4.188840372e+10|4.224589969e+10|4.194369267e+10|7.837139526e+03|7.843034180e+03|7.853889404e+03|7.844676270e+03|1.987415253e+03
7.131635815e+05|2.343346370e+06|2.349159237e+06|2.354509647e+06|2.349622162e+06|3.729327216e+03|3.737231708e+03|3.744504812e+03|3.737813442e+03|4.139337734e+10|4.167394511e+10|4.193255737e+10|4.169604562e+10|7.827939087e+03|7.836505371e+03|7.844375366e+03|7.837128906e+03|1.987415253e+03
7.318573794e+05|2.338391562e+06|2.344365458e+06|2.349056465e+06|2.344334825e+06|3.722552627e+03|3.730713206e+03|3.737091980e+03|3.730617563e+03|4.115375151e+10|4.144253507e+10|4.166898104e+10|4.144051087e+10|7.820598633e+03|7.829442627e+03|7.836352905e+03|7.829337402e+03|1.987415253e+03
7.515237182e+05|2.330506454e+06|2.335982584e+06|2.341949488e+06|2.336330929e+06|3.711652640e+03|3.719223088e+03|3.727427272e+03|3.719642004e+03|4.077045992e+10|4.103656587e+10|4.132601765e+10|4.105281989e+10|7.808807617e+03|7.817000488e+03|7.825878174e+03|7.817453613e+03|1.987415253e+03
7.686636676e+05|2.326761417e+06|2.332488932e+06|2.341607966e+06|2.334687216e+06|3.706473979e+03|3.714393577e+03|3.726962736e+03|3.717367035e+03|4.058870029e+10|4.086674989e+10|4.130955226e+10|4.097298828e+10|7.803202759e+03|7.811777100e+03|7.825374634e+03|7.814991211e+03|1.987415253e+03
7.868678151e+05|2.320396371e+06|2.325723356e+06|2.331068794e+06|2.326711736e+06|3.697669836e+03|3.705038351e+03|3.712430152e+03|3.706366064e+03|4.028020266e+10|4.053835153e+10|4.079776790e+10|4.058611675e+10|7.793659302e+03|7.801648682e+03|7.809651367e+03|7.803080566e+03|1.987415253e+03
