#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.161122759e+05|2.491300613e+11|2.500800631e+11|2.513031995e+11|0.000000|0.000000|0.000000
4.796104767e+05|2.474152037e+11|2.482472273e+11|2.492158900e+11|0.000000|0.000000|0.000000
5.699801986e+05|2.459908261e+11|2.467981870e+11|2.476989547e+11|0.000000|0.000000|0.000000
6.402194349e+05|2.446616150e+11|2.454647989e+11|2.463401560e+11|0.000000|0.000000|0.000000
6.949334795e+05|2.434962240e+11|2.443034612e+11|2.451725560e+11|0.000000|0.000000|0.000000
7.423414919e+05|2.423969229e+11|2.432119223e+11|2.440835780e+11|0.000000|0.000000|0.000000
7.899839432e+05|2.412104202e+11|2.420365014e+11|2.429169952e+11|0.000000|0.000000|0.000000
8.240109084e+05|2.403138361e+11|2.411495034e+11|2.420395563e+11|0.000000|0.000000|0.000000
8.593106053e+05|2.393412036e+11|2.401880325e+11|2.410904127e+11|0.000000|0.000000|0.000000
8.940140963e+05|2.383434690e+11|2.392022685e+11|2.401187883e+11|0.000000|0.000000|0.000000
9.253744704e+05|2.374069778e+11|2.382772813e+11|2.392080095e+11|0.000000|0.000000|0.000000
9.527433305e+05|2.365630076e+11|2.374437736e+11|2.383878145e+11|0.000000|0.000000|0.000000
9.780111114e+05|2.357620324e+11|2.366527308e+11|2.376096791e+11|0.000000|0.000000|0.000000
1.004223166e+06|2.349092682e+11|2.358104787e+11|2.367813173e+11|0.000000|0.000000|0.000000
1.030559094e+06|2.340303140e+11|2.349422350e+11|2.359274233e+11|0.000000|0.000000|0.000000
1.053849313e+06|2.332347050e+11|2.341561723e+11|2.351542879e+11|0.000000|0.000000|0.000000
1.076919263e+06|2.324298585e+11|2.333608098e+11|2.343718728e+11|0.000000|0.000000|0.000000
1.095793613e+06|2.317590925e+11|2.326977982e+11|2.337195110e+11|0.000000|0.000000|0.000000
1.115004193e+06|2.310651146e+11|2.320116878e+11|2.330442537e+11|0.000000|0.000000|0.000000
1.137480762e+06|2.302388511e+11|2.311945729e+11|2.322398070e+11|0.000000|0.000000|0.000000
