#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.388854048e+05|9.806872538e+06|9.867344693e+06|9.931598606e+06|9.869356403e+06|6.811899597e+03|6.827713658e+03|6.844439140e+03|6.828175646e+03|4.223052654e+11|4.254360750e+11|4.287650923e+11|4.255421803e+11|1.285962744e+04|1.288325195e+04|1.290826782e+04|1.288396289e+04|1.886476817e+03
5.129322550e+05|9.795863450e+06|9.846696567e+06|9.887207348e+06|9.840216862e+06|6.809011735e+03|6.822322391e+03|6.832893203e+03|6.820577636e+03|4.217357757e+11|4.243667880e+11|4.264645993e+11|4.240328376e+11|1.285531470e+04|1.287519922e+04|1.289099170e+04|1.287260254e+04|1.886476817e+03
6.109397451e+05|9.747113607e+06|9.783889586e+06|9.817745009e+06|9.780292823e+06|6.796199553e+03|6.805868514e+03|6.814749636e+03|6.804890508e+03|4.192135056e+11|4.211162682e+11|4.228677355e+11|4.209310724e+11|1.283618652e+04|1.285062744e+04|1.286387598e+04|1.284917285e+04|1.886476817e+03
6.851632965e+05|9.694160972e+06|9.736507709e+06|9.768246600e+06|9.733787137e+06|6.782223312e+03|6.793404567e+03|6.801758470e+03|6.792636548e+03|4.164765560e+11|4.186652285e+11|4.203069635e+11|4.185263199e+11|1.281535107e+04|1.283202002e+04|1.284448901e+04|1.283089453e+04|1.886476817e+03
7.442583991e+05|9.667041665e+06|9.700859582e+06|9.731893072e+06|9.705974690e+06|6.775046582e+03|6.783994027e+03|6.792187543e+03|6.785294798e+03|4.150747713e+11|4.168228166e+11|4.184267621e+11|4.170886699e+11|1.280465503e+04|1.281799707e+04|1.283020459e+04|1.281994922e+04|1.886476817e+03
7.977404596e+05|9.633243913e+06|9.664799418e+06|9.701022473e+06|9.667562305e+06|6.766077039e+03|6.774452352e+03|6.784037073e+03|6.775135753e+03|4.133298067e+11|4.149589569e+11|4.168312366e+11|4.151036338e+11|1.279129492e+04|1.280376270e+04|1.281805664e+04|1.280480273e+04|1.886476817e+03
8.489433578e+05|9.604388676e+06|9.631016461e+06|9.659047314e+06|9.625707357e+06|6.758403479e+03|6.765485196e+03|6.772926930e+03|6.764037803e+03|4.118398973e+11|4.132147857e+11|4.146620036e+11|4.129416322e+11|1.277987134e+04|1.279041895e+04|1.280149609e+04|1.278826953e+04|1.886476817e+03
8.952225792e+05|9.542481666e+06|9.583688667e+06|9.608601109e+06|9.572652530e+06|6.741875692e+03|6.752887994e+03|6.759524598e+03|6.749898887e+03|4.086455491e+11|4.107712694e+11|4.120573876e+11|4.102032433e+11|1.275527563e+04|1.277165625e+04|1.278154126e+04|1.276722363e+04|1.886476817e+03
9.420450338e+05|9.526314118e+06|9.549100122e+06|9.581249005e+06|9.548125856e+06|6.737546922e+03|6.743646428e+03|6.752236826e+03|6.743356417e+03|4.078114484e+11|4.089870266e+11|4.106454413e+11|4.089375659e+11|1.274884155e+04|1.275791553e+04|1.277068530e+04|1.275749023e+04|1.886476817e+03
9.853880836e+05|9.482780744e+06|9.514712596e+06|9.549497689e+06|9.514603710e+06|6.725862399e+03|6.734437932e+03|6.743752770e+03|6.734371386e+03|4.055673769e+11|4.072128729e+11|4.090075383e+11|4.072088546e+11|1.273147583e+04|1.274421338e+04|1.275807397e+04|1.274413086e+04|1.886476817e+03
