#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.747141505e+04|1.785509233e+06|1.786526229e+06|1.787535323e+06|1.786702845e+06|2.576052595e+03|2.580634939e+03|2.585187146e+03|2.581398560e+03|8.193958225e+09|8.301504162e+09|8.409211233e+09|8.320105689e+09|6.569343384e+03|6.574609619e+03|6.579831177e+03|6.575480469e+03|1.985958280e+03
1.329927821e+05|1.784754649e+06|1.785818508e+06|1.786421476e+06|1.785646612e+06|2.572580688e+03|2.577445530e+03|2.580162691e+03|2.576607288e+03|8.112049737e+09|8.226549526e+09|8.290376812e+09|8.206933645e+09|6.565352173e+03|6.570946289e+03|6.574067627e+03|6.569978027e+03|1.985958280e+03
1.580001573e+05|1.784760730e+06|1.785578225e+06|1.786202302e+06|1.785455616e+06|2.572609301e+03|2.576363283e+03|2.579174798e+03|2.575722483e+03|8.112731034e+09|8.201219959e+09|8.267132333e+09|8.186101344e+09|6.565384521e+03|6.569700684e+03|6.572929932e+03|6.568961426e+03|1.985958280e+03
1.784756271e+05|1.784269403e+06|1.785007747e+06|1.785857550e+06|1.785007841e+06|2.570297912e+03|2.573771911e+03|2.577621404e+03|2.573672067e+03|8.057796249e+09|8.140460231e+09|8.230670821e+09|8.137711054e+09|6.562732422e+03|6.566721680e+03|6.571147583e+03|6.566605469e+03|1.985958280e+03
1.962858588e+05|1.783533680e+06|1.784328460e+06|1.785090055e+06|1.784375082e+06|2.566839481e+03|2.570575661e+03|2.574159103e+03|2.570745355e+03|7.976079896e+09|8.064384172e+09|8.149705954e+09|8.068696903e+09|6.558755615e+03|6.563051514e+03|6.567167847e+03|6.563241699e+03|1.985958280e+03
2.134030988e+05|1.782955617e+06|1.783877482e+06|1.784628113e+06|1.783716158e+06|2.564124431e+03|2.568455196e+03|2.571985280e+03|2.567656942e+03|7.912329758e+09|8.014184931e+09|8.097874496e+09|7.996064413e+09|6.555632446e+03|6.560611572e+03|6.564670532e+03|6.559689453e+03|1.985958280e+03
2.279365642e+05|1.782993512e+06|1.783798760e+06|1.784202533e+06|1.783566498e+06|2.564302354e+03|2.568085172e+03|2.569983441e+03|2.566967461e+03|7.916496233e+09|8.005446482e+09|8.050342177e+09|7.979672902e+09|6.555837769e+03|6.560190186e+03|6.562370850e+03|6.558897949e+03|1.985958280e+03
2.429595983e+05|1.782699918e+06|1.783332291e+06|1.783931604e+06|1.783267923e+06|2.562924093e+03|2.565893367e+03|2.568709608e+03|2.565556448e+03|7.884257863e+09|7.953824101e+09|8.020195699e+09|7.946560542e+09|6.554251831e+03|6.557668701e+03|6.560908325e+03|6.557274414e+03|1.985958280e+03
2.563813748e+05|1.781834167e+06|1.783063809e+06|1.783523552e+06|1.782706323e+06|2.558862882e+03|2.564632432e+03|2.566791890e+03|2.562895513e+03|7.789792552e+09|7.924230520e+09|7.974958666e+09|7.884140005e+09|6.549574463e+03|6.556214600e+03|6.558702881e+03|6.554211426e+03|1.985958280e+03
2.684188133e+05|1.781960504e+06|1.782491683e+06|1.783056576e+06|1.782416575e+06|2.559455246e+03|2.561946859e+03|2.564598471e+03|2.561566292e+03|7.803521765e+09|7.861454867e+09|7.923434448e+09|7.852928445e+09|6.550255981e+03|6.553123291e+03|6.556176270e+03|6.552683594e+03|1.985958280e+03
2.815107180e+05|1.781585565e+06|1.782208869e+06|1.782646410e+06|1.782035815e+06|2.557697518e+03|2.560620050e+03|2.562672962e+03|2.559752167e+03|7.762830264e+09|7.830568190e+09|7.878393552e+09|7.810476262e+09|6.548229492e+03|6.551596191e+03|6.553959351e+03|6.550595215e+03|1.985958280e+03
2.931166773e+05|1.780957909e+06|1.781817978e+06|1.782234604e+06|1.781417381e+06|2.554719176e+03|2.558786987e+03|2.560740762e+03|2.556795793e+03|7.693738554e+09|7.788035379e+09|7.833374476e+09|7.741488183e+09|6.544797607e+03|6.549485352e+03|6.551738159e+03|6.547188965e+03|1.985958280e+03
3.035419056e+05|1.780842081e+06|1.781423126e+06|1.781865100e+06|1.781237028e+06|2.554143256e+03|2.556936256e+03|2.559007905e+03|2.555965712e+03|7.680089039e+09|7.745252833e+09|7.793151650e+09|7.722238357e+09|6.544133179e+03|6.547351074e+03|6.549739624e+03|6.546232910e+03|1.985958280e+03
3.154826838e+05|1.780494374e+06|1.780958725e+06|1.781366478e+06|1.780845560e+06|2.552414966e+03|2.554723225e+03|2.556670816e+03|2.554080471e+03|7.639217194e+09|7.693832814e+09|7.739130342e+09|7.678308058e+09|6.542146729e+03|6.544801514e+03|6.547044434e+03|6.544060547e+03|1.985958280e+03
3.262768046e+05|1.779752045e+06|1.780454594e+06|1.780899312e+06|1.780242618e+06|2.548727990e+03|2.552217290e+03|2.554427804e+03|2.551130123e+03|7.552444794e+09|7.634550492e+09|7.686830293e+09|7.609205167e+09|6.537894409e+03|6.541916504e+03|6.544462280e+03|6.540661133e+03|1.985958280e+03
