#R_planet
9.511879434e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.954514506e+06|1.955300883e+06|1.853734869e+06|1.870714224e+06|4.370994000e+06|4.434067000e+06|4.512602875e+06|4.451334000e+06|4.350644500e+06|4.552022500e+06|1.431736750e+06|1.492770125e+06|1.578861125e+06|1.498116500e+06|1.410373500e+06|1.585859625e+06|3.341931729e+03|3.365198274e+03|3.397206491e+03|3.370280950e+03|3.330780555e+03|3.409781345e+03|5.218607836e+02|5.451126436e+02|5.771711765e+02|5.502260912e+02|5.107370585e+02|5.897151239e+02|2.782640112e+03|2.792727433e+03|2.807176139e+03|2.794931441e+03|2.781495392e+03|2.808367491e+03|4.017896375e+02|4.162260603e+02|4.437414311e+02|4.285486081e+02|3.911977975e+02|4.658994188e+02|1.598139930e+10|1.632645990e+10|1.678465510e+10|1.639689626e+10|1.594389606e+10|1.684989850e+10|6.006535168e+09|6.894368768e+09|8.240173312e+09|7.190147072e+09|5.238436352e+09|9.141858304e+09|3.420852356e+03|3.429922485e+03|3.442181335e+03|3.434549316e+03|3.418010010e+03|3.451088867e+03
1.962021640e+06|1.961665545e+06|1.846737247e+06|1.848642808e+06|4.378920750e+06|4.462798000e+06|4.555505750e+06|4.476583500e+06|4.365916000e+06|4.587251000e+06|1.418052688e+06|1.505807750e+06|1.589901938e+06|1.517743875e+06|1.409533625e+06|1.625953750e+06|3.342361404e+03|3.375108756e+03|3.407141977e+03|3.381983343e+03|3.337671599e+03|3.426295087e+03|5.223434311e+02|5.550474611e+02|5.871226494e+02|5.619364185e+02|5.176177300e+02|6.062551071e+02|2.777362761e+03|2.790673863e+03|2.806804265e+03|2.795112125e+03|2.777127891e+03|2.813096359e+03|4.004451406e+02|4.211560377e+02|4.416198433e+02|4.247892918e+02|3.870679406e+02|4.625106429e+02|1.580367078e+10|1.625458739e+10|1.681367040e+10|1.634379469e+10|1.579523686e+10|1.689235456e+10|5.771308288e+09|6.988583424e+09|8.008481792e+09|6.918446080e+09|5.021071872e+09|8.815819776e+09|3.413555237e+03|3.427295288e+03|3.442067749e+03|3.429007568e+03|3.408891357e+03|3.449124268e+03
1.968348270e+06|1.968335277e+06|1.871553223e+06|1.888985782e+06|4.403205625e+06|4.465402000e+06|4.564949875e+06|4.496392500e+06|4.390947000e+06|4.601838000e+06|1.424236500e+06|1.476218250e+06|1.580363688e+06|1.500267000e+06|1.387186125e+06|1.613348125e+06|3.353668283e+03|3.378536014e+03|3.410514607e+03|3.387295375e+03|3.347559787e+03|3.427030963e+03|5.336210402e+02|5.584835475e+02|5.905047301e+02|5.672394118e+02|5.275036759e+02|6.069751477e+02|2.782218599e+03|2.797114460e+03|2.815660065e+03|2.799333192e+03|2.779404567e+03|2.819261817e+03|3.826949188e+02|4.049977037e+02|4.260229064e+02|4.070547238e+02|3.655413809e+02|4.485680666e+02|1.596112205e+10|1.645709978e+10|1.706163558e+10|1.652482150e+10|1.587209933e+10|1.717754266e+10|5.064396032e+09|6.212229120e+09|7.007503360e+09|5.801411072e+09|3.526116608e+09|8.076707328e+09|3.412378723e+03|3.432420288e+03|3.449792603e+03|3.432447266e+03|3.410846924e+03|3.454047119e+03
1.972966828e+06|1.972944604e+06|1.892414370e+06|1.916273668e+06|4.416257750e+06|4.477168250e+06|4.601502375e+06|4.506975000e+06|4.391282000e+06|4.622668000e+06|1.421491125e+06|1.483421750e+06|1.597856938e+06|1.519639500e+06|1.410575875e+06|1.628702875e+06|3.357805245e+03|3.379055596e+03|3.424458099e+03|3.391996541e+03|3.345345443e+03|3.438647640e+03|5.377061076e+02|5.590668598e+02|6.043940820e+02|5.719378908e+02|5.252907688e+02|6.185850127e+02|2.782907705e+03|2.799953845e+03|2.810456265e+03|2.798375684e+03|2.782385631e+03|2.814365738e+03|3.788743498e+02|4.021389925e+02|4.269845862e+02|4.111538813e+02|3.715976241e+02|4.507101385e+02|1.599008461e+10|1.657250765e+10|1.694123264e+10|1.652003021e+10|1.597134336e+10|1.706871706e+10|4.532350464e+09|5.561751040e+09|7.132399872e+09|6.099062784e+09|4.025788672e+09|8.172339712e+09|3.412724609e+03|3.432598755e+03|3.448278137e+03|3.430742432e+03|3.409280518e+03|3.452205078e+03
1.977120305e+06|1.977216825e+06|1.891286553e+06|1.894169851e+06|4.416468875e+06|4.498311500e+06|4.597199625e+06|4.516436500e+06|4.409261000e+06|4.623613000e+06|1.417356188e+06|1.512112875e+06|1.587707250e+06|1.510813875e+06|1.405732750e+06|1.615895000e+06|3.359267728e+03|3.391535091e+03|3.427850810e+03|3.397490923e+03|3.354625950e+03|3.440355895e+03|5.391370892e+02|5.715020830e+02|6.077966015e+02|5.774270877e+02|5.345637842e+02|6.202903912e+02|2.784572508e+03|2.798406758e+03|2.808284510e+03|2.796015993e+03|2.780447932e+03|2.811584053e+03|3.729900447e+02|3.963822045e+02|4.159622397e+02|3.970902392e+02|3.593933141e+02|4.347871643e+02|1.604698240e+10|1.652065331e+10|1.686079027e+10|1.644273050e+10|1.590958797e+10|1.697587405e+10|4.456541696e+09|5.458747392e+09|6.779802880e+09|5.351913984e+09|3.175912448e+09|7.527916032e+09|3.410013672e+03|3.427184448e+03|3.442578430e+03|3.426546143e+03|3.407280518e+03|3.445811523e+03
1.981103776e+06|1.981111308e+06|1.896890305e+06|1.915940193e+06|4.437826625e+06|4.522552500e+06|4.628405375e+06|4.538081500e+06|4.427210500e+06|4.648953000e+06|1.428039250e+06|1.505673000e+06|1.595135875e+06|1.516869500e+06|1.407575875e+06|1.626163000e+06|3.366376123e+03|3.400340650e+03|3.449536553e+03|3.408950099e+03|3.363157988e+03|3.454742209e+03|5.463656662e+02|5.802723802e+02|6.294297348e+02|5.888940816e+02|5.431069701e+02|6.346811932e+02|2.785685493e+03|2.792394496e+03|2.801184679e+03|2.792911312e+03|2.782552614e+03|2.803270011e+03|3.604820469e+02|3.923208163e+02|4.191879370e+02|3.853747641e+02|3.437381801e+02|4.270113480e+02|1.608553677e+10|1.630711962e+10|1.661880013e+10|1.632865792e+10|1.597782323e+10|1.667949158e+10|3.396311040e+09|5.292037632e+09|6.983000576e+09|4.714282496e+09|2.203931136e+09|7.224634880e+09|3.405249268e+03|3.423616943e+03|3.435013123e+03|3.419312500e+03|3.402264893e+03|3.436360107e+03
1.984647553e+06|1.984631136e+06|1.904627010e+06|1.908358696e+06|4.442104250e+06|4.558345250e+06|4.641321375e+06|4.553705500e+06|4.439197000e+06|4.668213000e+06|1.431612500e+06|1.512111125e+06|1.612130750e+06|1.512767875e+06|1.404364500e+06|1.621171375e+06|3.370117519e+03|3.419468112e+03|3.455116578e+03|3.417093628e+03|3.371587372e+03|3.462599884e+03|5.501013950e+02|5.994212851e+02|6.350807055e+02|5.970377854e+02|5.515293196e+02|6.425462512e+02|2.781441436e+03|2.791147720e+03|2.799937128e+03|2.790459611e+03|2.777499459e+03|2.803419762e+03|3.503318033e+02|3.722270513e+02|3.998577456e+02|3.705328531e+02|3.323802074e+02|4.086854988e+02|1.594047898e+10|1.627292979e+10|1.657202150e+10|1.624828826e+10|1.580698419e+10|1.668959437e+10|2.775384576e+09|4.320330752e+09|5.911627008e+09|3.921554432e+09|1.515298432e+09|6.327810560e+09|3.404303650e+03|3.413909912e+03|3.428598145e+03|3.414104980e+03|3.398453857e+03|3.429756592e+03
1.988216006e+06|1.988230661e+06|1.905490496e+06|1.922512040e+06|4.451193750e+06|4.536396250e+06|4.652141875e+06|4.557479500e+06|4.435043000e+06|4.679916000e+06|1.429532125e+06|1.537407750e+06|1.639718500e+06|1.525085625e+06|1.386895375e+06|1.663275625e+06|3.375571940e+03|3.415487353e+03|3.457665966e+03|3.420886422e+03|3.370185273e+03|3.471587570e+03|5.554758193e+02|5.954225044e+02|6.375269360e+02|6.008308475e+02|5.501338823e+02|6.515278127e+02|2.777904416e+03|2.786763053e+03|2.798690883e+03|2.787215989e+03|2.774120786e+03|2.800311192e+03|3.552141207e+02|3.862433172e+02|4.178081627e+02|3.809271356e+02|3.236857327e+02|4.381685385e+02|1.581882752e+10|1.612176077e+10|1.651499213e+10|1.612818637e+10|1.569145856e+10|1.656491520e+10|3.072465664e+09|5.487697920e+09|6.674646784e+09|4.392418304e+09|9.904468480e+08|7.794388992e+09|3.392758240e+03|3.407524048e+03|3.423486206e+03|3.409229736e+03|3.390642822e+03|3.427817139e+03
1.991984078e+06|1.991805922e+06|1.907899592e+06|1.922020393e+06|4.504028750e+06|4.579606750e+06|4.719071125e+06|4.610704500e+06|4.478597000e+06|4.742811500e+06|1.458512750e+06|1.540553875e+06|1.667803062e+06|1.561643250e+06|1.413839625e+06|1.709446375e+06|3.401121523e+03|3.431191050e+03|3.489711351e+03|3.446840806e+03|3.391701704e+03|3.501979908e+03|5.810830695e+02|6.111347938e+02|6.696057994e+02|6.267795734e+02|5.716385370e+02|6.819206098e+02|2.773324979e+03|2.784597858e+03|2.795135732e+03|2.786712302e+03|2.769080929e+03|2.804343675e+03|3.350430581e+02|3.691448474e+02|3.965006290e+02|3.632428748e+02|3.135039911e+02|4.129817585e+02|1.566400998e+10|1.602159309e+10|1.633985843e+10|1.595440538e+10|1.551351194e+10|1.639529677e+10|2.246483200e+09|4.163339776e+09|5.811964928e+09|3.386575360e+09|5.384406400e+08|6.234710528e+09|3.374709656e+03|3.393458008e+03|3.415239014e+03|3.395387207e+03|3.373651611e+03|3.417122803e+03
1.996971774e+06|1.996758209e+06|1.920446031e+06|1.934886369e+06|4.461695250e+06|4.607047250e+06|4.764988500e+06|4.629518500e+06|4.448940500e+06|4.810097500e+06|1.470618250e+06|1.592488250e+06|1.736879500e+06|1.631226750e+06|1.456139625e+06|1.806313750e+06|3.388203789e+03|3.446394686e+03|3.511026697e+03|3.458141180e+03|3.386681440e+03|3.529600920e+03|5.681747832e+02|6.263549606e+02|6.910024297e+02|6.380765699e+02|5.666179840e+02|7.095351558e+02|2.763157940e+03|2.777869646e+03|2.796187338e+03|2.789210544e+03|2.760163600e+03|2.818257488e+03|3.510932881e+02|3.785475001e+02|4.266747302e+02|3.989336687e+02|3.339804375e+02|4.638869000e+02|1.531965158e+10|1.572914483e+10|1.617631693e+10|1.574848512e+10|1.521382195e+10|1.628314931e+10|3.095240192e+09|4.864297472e+09|7.132177152e+09|5.065924096e+09|2.042075008e+09|8.089773568e+09|3.365410461e+03|3.388084595e+03|3.406812927e+03|3.385706299e+03|3.363389160e+03|3.408023682e+03
