#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.633166468e+05|7.052889261e+06|7.084886947e+06|7.125974074e+06|7.088844269e+06|9.115071029e+03|9.136952944e+03|9.164937156e+03|9.139554290e+03|2.013024057e+11|2.026550829e+11|2.043933482e+11|2.028237267e+11|1.033826709e+04|1.035514355e+04|1.037673706e+04|1.035716211e+04|2.234030947e+03
4.016293075e+05|7.027221195e+06|7.059537944e+06|7.098636829e+06|7.058566055e+06|9.097442632e+03|9.119632333e+03|9.146328707e+03|9.118836697e+03|2.002183377e+11|2.015832215e+11|2.032367027e+11|2.015439122e+11|1.032468359e+04|1.034178369e+04|1.036237939e+04|1.034118848e+04|2.234030947e+03
4.748858790e+05|7.014695933e+06|7.043610241e+06|7.067144129e+06|7.038879860e+06|9.088829508e+03|9.108701825e+03|9.124841785e+03|9.105363443e+03|1.996894063e+11|2.009104862e+11|2.019046188e+11|2.007118508e+11|1.031804614e+04|1.033336475e+04|1.034579810e+04|1.033079980e+04|2.234030947e+03
5.347227076e+05|6.979930395e+06|7.006421705e+06|7.033585719e+06|7.005121119e+06|9.064817055e+03|9.083135001e+03|9.101816344e+03|9.082150820e+03|1.982229648e+11|1.993400029e+11|2.004871252e+11|1.992863981e+11|1.029956201e+04|1.031365723e+04|1.032805688e+04|1.031291602e+04|2.234030947e+03
5.782325988e+05|6.962979875e+06|6.992265083e+06|7.020110922e+06|6.993599678e+06|9.053079060e+03|9.073350277e+03|9.092554058e+03|9.074186706e+03|1.975082944e+11|1.987430575e+11|1.999180763e+11|1.988004603e+11|1.029052856e+04|1.030612744e+04|1.032091675e+04|1.030678516e+04|2.234030947e+03
6.226867696e+05|6.944927868e+06|6.966062068e+06|6.996788377e+06|6.970310492e+06|9.040553407e+03|9.055214428e+03|9.076477697e+03|9.058073868e+03|1.967474790e+11|1.976382380e+11|1.989337962e+11|1.978184086e+11|1.028088940e+04|1.029217090e+04|1.030853540e+04|1.029438281e+04|2.234030947e+03
6.556397352e+05|6.932964320e+06|6.963991821e+06|6.986189704e+06|6.959602786e+06|9.032219796e+03|9.053780182e+03|9.069148139e+03|9.050645777e+03|1.962438188e+11|1.975509562e+11|1.984868736e+11|1.973671484e+11|1.027448633e+04|1.029106787e+04|1.030289771e+04|1.028866895e+04|2.234030947e+03
6.866349483e+05|6.922496541e+06|6.948819390e+06|6.983343027e+06|6.949904974e+06|9.024922632e+03|9.043262752e+03|9.067178627e+03|9.043918459e+03|1.958031796e+11|1.969112985e+11|1.983668517e+11|1.969584361e+11|1.026887988e+04|1.028297119e+04|1.030137866e+04|1.028349414e+04|2.234030947e+03
7.192187349e+05|6.914015141e+06|6.936029895e+06|6.967143540e+06|6.940998322e+06|9.019006405e+03|9.034355873e+03|9.055963549e+03|9.037732776e+03|1.954461646e+11|1.963728803e+11|1.976838342e+11|1.965831730e+11|1.026433252e+04|1.027612598e+04|1.029275293e+04|1.027873535e+04|2.234030947e+03
7.472371325e+05|6.900743272e+06|6.924031435e+06|6.950063333e+06|6.927064752e+06|9.009741816e+03|9.025992939e+03|9.044125570e+03|9.028001064e+03|1.948875255e+11|1.958677927e+11|1.969637305e+11|1.959968354e+11|1.025720752e+04|1.026970508e+04|1.028363696e+04|1.027125684e+04|2.234030947e+03
7.710691426e+05|6.881412400e+06|6.909937859e+06|6.940200382e+06|6.911140828e+06|8.996206086e+03|9.016161100e+03|9.037261128e+03|9.016907180e+03|1.940745147e+11|1.952745411e+11|1.965484555e+11|1.953263619e+11|1.024681372e+04|1.026214258e+04|1.027836328e+04|1.026272852e+04|2.234030947e+03
