#PHASE|Nmant|Nmant/Nmanttot|Mmant|Mmant/Mmanttot|RRRminmant|RRRminmantEq|RRRmaxmant|RRRmaxmantEq|Ncore|Ncore/Ncoretot|Mcore|Mcore/Mcoretot|RRRmincore|RRRmaxcore|
0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
1.000000000e+00|9.965900000e+04|8.225064994e-01|3.471391097e+23|8.224468181e-01|1.816461181e+06|1.822095420e+06|3.238454392e+06|inf|9.965900000e+04|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
2.000000000e+00|3.900000000e+01|3.218751290e-04|1.362823288e+20|3.228819933e-04|3.222021199e+06|3.232798331e+06|2.854589610e+08|inf|3.900000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
3.000000000e+00|1.929200000e+04|1.592208971e-01|6.721154008e+22|1.592385177e-01|2.787644876e+06|2.787644876e+06|3.252194899e+06|inf|1.929200000e+04|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
4.000000000e+00|2.154000000e+03|1.777741097e-02|7.520568369e+21|1.781783542e-02|3.108796250e+06|3.130017681e+06|3.332324893e+06|inf|2.154000000e+03|1.000000000e+00|1.790438891e+23|1.000000000e+00|4.774790693e+04|1.740973968e+06
5.000000000e+00|2.100000000e+01|1.733173771e-04|7.341961819e+19|1.739467829e-04|1.622033925e+07|2.828405299e+08|2.860508963e+08|inf|2.100000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
6.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
7.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
8.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
