#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.237939510e+05|2.942912357e+11|2.943776529e+11|2.946174160e+11|0.000000|0.000000|0.000000
4.927422299e+05|2.895061886e+11|2.907599804e+11|2.918129770e+11|0.000000|0.000000|0.000000
5.853266536e+05|2.869101631e+11|2.886400769e+11|2.900530513e+11|0.000000|0.000000|0.000000
6.555713128e+05|2.849290282e+11|2.869529171e+11|2.886018570e+11|0.000000|0.000000|0.000000
7.135554213e+05|2.832765763e+11|2.855035531e+11|2.873245749e+11|0.000000|0.000000|0.000000
7.637445781e+05|2.818283881e+11|2.842046237e+11|2.861588851e+11|0.000000|0.000000|0.000000
8.063337103e+05|2.805833139e+11|2.830683191e+11|2.851247465e+11|0.000000|0.000000|0.000000
8.469066867e+05|2.793810649e+11|2.819554634e+11|2.841003220e+11|0.000000|0.000000|0.000000
8.831864510e+05|2.782910750e+11|2.809344100e+11|2.831512918e+11|0.000000|0.000000|0.000000
9.170506735e+05|2.772596663e+11|2.799585657e+11|2.822369092e+11|0.000000|0.000000|0.000000
9.470098154e+05|2.763350531e+11|2.790764598e+11|2.814047113e+11|0.000000|0.000000|0.000000
9.780184941e+05|2.753652453e+11|2.781444598e+11|2.805201172e+11|0.000000|0.000000|0.000000
1.006784370e+06|2.744532714e+11|2.772622575e+11|2.796781687e+11|0.000000|0.000000|0.000000
1.029287554e+06|2.737311879e+11|2.765601044e+11|2.790050955e+11|0.000000|0.000000|0.000000
1.055359468e+06|2.728846883e+11|2.757332095e+11|2.782093377e+11|0.000000|0.000000|0.000000
1.081414522e+06|2.720277153e+11|2.748922948e+11|2.773968951e+11|0.000000|0.000000|0.000000
1.104022228e+06|2.712748851e+11|2.741506996e+11|2.766779394e+11|0.000000|0.000000|0.000000
1.125631004e+06|2.705470398e+11|2.734313815e+11|2.759785297e+11|0.000000|0.000000|0.000000
1.146471701e+06|2.698371903e+11|2.727278200e+11|2.752926208e+11|0.000000|0.000000|0.000000
1.167669972e+06|2.691070273e+11|2.720022116e+11|2.745834615e+11|0.000000|0.000000|0.000000
1.185671451e+06|2.684803887e+11|2.713780626e+11|2.739721286e+11|0.000000|0.000000|0.000000
1.205672314e+06|2.677769037e+11|2.706759435e+11|2.732830504e+11|0.000000|0.000000|0.000000
1.226311510e+06|2.670428079e+11|2.699418028e+11|2.725610907e+11|0.000000|0.000000|0.000000
1.245469708e+06|2.663538265e+11|2.692515407e+11|2.718810191e+11|0.000000|0.000000|0.000000
1.265943045e+06|2.656093500e+11|2.685044650e+11|2.711436919e+11|0.000000|0.000000|0.000000
1.283903709e+06|2.649491467e+11|2.678410053e+11|2.704878512e+11|0.000000|0.000000|0.000000
1.300173969e+06|2.643452655e+11|2.672334399e+11|2.698864643e+11|0.000000|0.000000|0.000000
